,date,funny,business_id,text,user_id,useful,cool,stars,review_id
131361,2015-02-14,0,4EfiNcKSsafogIhAjwv0gg,"Great food, great staff, excellent pizza that is mouthwatering! The servers are so nice and friendly and helpful. You cannot beat their customer service, so so great! I have been to other pizza places in the area and they are by far the best! Very nice, very clean, food is always hot! Best place to go for pizza!",nVzRFiUNywvGbYkac8Oy9g,1,0,5,O0KDIvE8TQSz6iulVfJUwQ
164411,2016-06-21,4,4EfiNcKSsafogIhAjwv0gg,"The owner asked me to never come back, all over a slice of chocolate cake. I was really craving chocolate and already had dinner, my husband wanted pizza. We decided to try Rustic and was disappointed. We ordered A medium pizza that was ok, but the crust was very dry. Garlic cheesy bread was great. Ordered two sodas that were almost warm when our food was delivered and they forgot my chocolate cake! So much for using a delivery service. My advice, maybe try someplace else. I sent a message to the business that did reply and credited my account for the cake, I appreciated that, but why pay for a service, and tip, if my order was wrong anyway? I might as well have saved the money and gone somewhere else.

Then, the manager reaches out and says he's sorry I gave him a poor review. The owner reached out to me and asked me to never dine w them again because of this review. That's a pretty big statement and says a lot about this business.",0H5Sd4xy_P_Nnu2dsURg8A,8,0,1,VJfyPw8hu_Nzio0N2tuYUw
235572,2016-07-09,0,4EfiNcKSsafogIhAjwv0gg,"I have lived in Vegas for 13 years. I am very picky with my pizza coming from the east coast. We are in love with this place! Fresh, delicious pizza. The Philly cheesesteak pizza is my favorite!  My kids love the chicken and fries. Generous portions, clean and great staff! Our family's new favorite!
Update: still loving this amazing place!! From New England.. Miss the pizza and food so much.. But this place makes me feel like I still live there. If your from the east coast and miss great food.. This is the place to eat. Read the reviews again and had to comment yet again. Being in retail for so much of my life, you can't please everyone. Thank you Rustica for being so amazing. Our family isn't a fast food family, but we love you.",XE4SxTDxzfg57GnF1KI7jg,2,0,5,ig-MVVcmeQiEYv8XAkWPrA
324915,2015-03-24,0,4EfiNcKSsafogIhAjwv0gg,Good pizza and the garlic knots were very good. Nice to find a place close to the house that's actually worth going to. I eat here for lunch often and it's always good.,8MuFajCdcDkSaJ18d6Z_Rw,0,0,5,wdpy2xpe_zqCfbcoovX_-w
331454,2015-09-22,2,4EfiNcKSsafogIhAjwv0gg,"The food is good but not worth the bad service when they get your order wrong. My order was wrong & instead of being apologetic & replacing it, they only replaced half the order.  After waiting 45min for the driver.  I called back & requested my money back.  Once the driver arrived he told me i would either get a refund or my food not both also was very rude about it.  It was only after convincing him to call the manager who approved the refund, he said very rudely ""here's your $9"". And took off.  Only visit this poor excuse of a food joint if you want rude service if THEY mess up your order.",QeZRXoF91bRhq4C4f_UOlQ,3,0,1,fBzimcHcu_bh2Vg8lX3OXQ
339635,2013-10-02,0,4EfiNcKSsafogIhAjwv0gg,"Reasonably priced pizza and beer. My wife and I had a medium Mikey's favorite and a couple of Miller Lites each and the bill was only about $28 total.  The pizza could have been a little hotter but they put it back in the oven for a few minutes and it was fine. Pizza sauce needed a bit more flavor but all in all I was satisfied. Pauline our server was friendly and efficient. The only other issue, and it's minor, is the napkins are a bit thin so you have to use more of them. Will go again.",ItmO2276N1L-xxY83fBBrQ,0,0,4,U6LOH0r6mBpdZ8T7gYgIyQ
352348,2015-03-26,0,4EfiNcKSsafogIhAjwv0gg,"Visited this place a couple times while vacationing since it was near our hotel - great food and service! The pizza crust is done to perfection with a golden brown crispy crust on the bottom while still being a bit soft on the top, which I love. I recommend the Bombay which is a curry chicken pizza with pineapple. (It sounds odd at first, but it's delicious!) My husband liked the German beer they had on tap. I tried the Radler which is beer mixed with sprite - different but I really liked it. We both loved the tiramasu, too. The next time we're in town, we'll be visiting again.",PZ15tGIZH12CtNKb0WQdJg,0,0,5,WVwD-BkSdfm_ugJpuu_D-g
404903,2016-11-24,6,4EfiNcKSsafogIhAjwv0gg,"DO NOT CONSUME FOOD HERE. You've been warned. Came here for a second time, the first time was a take out order and I did not see them preparing the food. This second time was a nightmare. I observed the woman preparing the food with her bare non-washed hands. When I pointed it out the man at the front got very defensive!

I let it go and continued to wait but saw her touching meat products and then touching other products all while not washing her hands once. Me being a vegetarian my fear of cross contamination kicks in and I again speak up to the man working the counter only to then notice a DIRTY damp towel laying right next to the loafs of bread I ordered for my eggplant sandwiches. The man goes on to throw the bread in the trash and puts on gloves to give me new bread (all while not washing his hands first after he had just taken a cash payment from another customer) so at this point we are both frustrated with each other I'm sure. 

I then ask if he could kindly clean the space he was attempting to prepare my food at as it was clearly and obviously filthy. This place does not clean after each order. Truthfully I don't think they clean at all. Needless to say I will not be dining here again.

Oh but I'm not done, after I asked him to clean the space he then tells me he was not going to do that and that he would give me a refund because the health inspectors come to inspect their business. Clearly they were not observing the same things I was. I expect my food to be prepared with clean hands at the very least if I'm choosing to spend my money on your food. A sanitary space to prepare my food would be even better. 

The man was very angry and upset that I called him out instead of apologizing and making the proper corrections. He rather lose a customer then own up to the fact that the kitchen and the cooks are very unsanitary.",ltGk9gDqE1zBWNF98WHDvg,8,0,1,-6klUMIrslnOsNN4E4q7-g
592537,2013-07-30,2,4EfiNcKSsafogIhAjwv0gg,"Love this place. Was in Las Vegas and stumbled upon this gem. My wife and I are big pizza fans. This place has great pizza and atmosphere. Our pizza was delicious and hot! The crust which they make daily was perfect, and the toppings were fresh and generous. The place itself was spotless, the bathrooms were some of the cleanest I've ever seen at restaurant. The employees were kind and very attentive. We will definitely come back to sunset pizza on our next trip to Las Vegas.",8GOIS4AE66rkuJsKbKlsyQ,4,2,5,Yso_o_51DjoaH2Mj5CrDVg
605995,2015-09-06,0,4EfiNcKSsafogIhAjwv0gg,"Ordered from here twice now and enjoyed the food both times. Onion rings could be cooked a little longer so they're crispy rather than soft. This last time we got the Philly cheese steak pizza which was good, but we thought it would be better w/o red sauce. Maybe use no sauce, or white sauce, or even some cheese wiz (real Philly style). Either way we'll keep going back when the urge hits us.",WLNAJUlGmHUI5OEoYdLSog,0,0,4,IDvDnMZrzLZFPNn_Jv4l-A
617377,2014-07-05,0,4EfiNcKSsafogIhAjwv0gg,"We showed up right at closing time. They were so nice to stay open and accept my Restaurant.com certificate. We enjoyed a veggie pizza, meat Stromboli and a Chef's salad. All really good. Not great but good. But very considerate and thoughtful staff.",0X1ym2y9Dq9JlkzGbqpf-A,0,0,4,AQ_Ym0IChVb18ntkPca3kw
678548,2016-08-28,0,4EfiNcKSsafogIhAjwv0gg,"A friend is in town and we decided to eat in.  We ordered a pizza at Rustica.  It wasn't bad, but, there was no flavor.  The sausage was the only flavor.   The crust was dry.  Little to no cheese.  Minimal sauce.   It took me a while to figure it out.  Flavorless.",P3rIfP5ZE-CcKmtVcyLfNA,0,0,3,e9tdChIqei7Uu5OZEPmkKA
700770,2013-06-09,0,4EfiNcKSsafogIhAjwv0gg,"Bland everything here.  The pizza isn't terrible, but its certainly not good.  I've only ever eaten here when my friends were already going, or when my work bought the food.  The pizza is definitely consistent, but consistently slightly below mediocre.  I wish a better pizza place was in this location.",FN2cZinUjAqPT8qoogQnzg,0,0,2,IAcxSmpxcodjHQbkk7ET4A
724289,2017-03-28,0,4EfiNcKSsafogIhAjwv0gg,"Food here is top notch. Best NY style pizza in Las Vegas hands down. The way Anh makes the dough to Rosie being a amazing Waitress you can't go wrong here! They deliver also and always super fast, hot, and on time. Have never had any problems going here and will continue to come back and so should you reading this!",oqqZ9vFUYzxCGtszuBCuVw,0,0,5,I7BGX2Gb2iTxKMLeXytsrQ
727115,2015-12-27,0,4EfiNcKSsafogIhAjwv0gg,"Great pizza, great prices.  Only minor complaint is that they will tell you 20 min for a pick up pizza, and always ends up being 35-40 min.  But it's worth the wait.",aAVZw8J5PWV1B6GWrrmGeQ,0,0,5,hRhgZHvGoGx9AMogtTC-0A
797700,2016-03-25,0,4EfiNcKSsafogIhAjwv0gg,Food is great but pretty much cold when it got here. Delivery guy got agitated when we didnt tip due to cold food.,lsj9E96-BTXCpvvvPMRAeA,0,0,4,6dk0gRKqzlf4PA7vrFTKEg
822190,2012-04-04,0,4EfiNcKSsafogIhAjwv0gg,"I have been here 4 times now. I enjoy this pizza more than any other in Las Vegas right now!  They have awesome chicken wings also.   I really enjoy the crust, so nice and crisp deliciousness.  My favorite pizza is the white pizza with feta :-) 

The place is nice with the kitchen up where you can see it. Owners are always friendly and there! They make sure your taken care of right. The personal touch is always nice! 

Nicely clean restaurant with a few TVs make this pizzeria a good place to go catch a football game here soon! 

They offer delivery too but I enjoy dinning in. I highly suggest getting a bit to eat here. They have everything a pizzeria should; pasta, salad, cannoli, gelato, pizza, a full menu.  I have been enjoying the pizza so much I haven't tried a pasta dish yet but I will next time and come back and let you know what I think but I have seen some others had and oh boy they look NICE.",Ds0EcrSIjEVo9F8PJZtyvA,1,0,4,eZ_c8Rg0U47JI4s7UGiiew
906198,2012-03-01,1,4EfiNcKSsafogIhAjwv0gg,"I really wanted to like this place. I had fond memories of Mama Lugi's pizza that used to occupy the same space so I was looking forward to continuing that.

A  friend of mine and I went there and ordered a 1 topping pizza and chicken fingers combo for lunch.  
 
Their pizza is a thin New York style crust which is my personal favorite pizza type. When the pizza came and I picked up a slice, I had to tilt it to the side to let the pepperoni juice slide off my piece. Greasy

The chicken fingers we ordered kind of fell flat as well. The breading was hard, even with the sauce on it and was a bit crunchy for my taste. The buffalo sauce also was put on very hastily so there was dry parts on some of the fingers and the sauce was coming apart in the bottom of the basket. More Greasy.

On a positive note, the people working there were very nice and the food came out really quick but it didn't make up for the food.",zFszUTKwfFIWK6EAYCyR7Q,1,0,2,_fVlmOsPHx0MyMySX5cmbw
907468,2016-05-07,0,4EfiNcKSsafogIhAjwv0gg,I go here because they are Close to where I live I usually order the large with mushrooms  and black olives. service is alright  food is not bad they screwed up on my order a few times but what the heck it is a pizza joint we still go back we support our local business owners! :-),mZuKCFcq0tFY2wzDbHIGdg,0,0,4,LDLDnamb8quuehNHtdZxiQ
920538,2012-01-15,0,4EfiNcKSsafogIhAjwv0gg,"Nice dine-in pizza place!  I came with my husband and kids and everyone enjoyed it.  The pizza was definitely NY style - it had a thin crust (soft but crispy on outside), cheese and sauce were just the right amount. Staff was friendly.  We will definitely come again.",6A7Yvlv9khTViR2QkKdipQ,1,0,5,oPC6eZF0fAR647wWlkb-mQ
1014306,2015-03-05,0,4EfiNcKSsafogIhAjwv0gg,"I came here with the family for the first time. I am giving  it a five star because the service, food and atmosphere are great. Our server was Stacy and she did a phenomenal job, for that reason alone we will definitely come back. Stacy, offer us a special that we did not even know about and ended it up saving some money. Than you!!!",3i8VO5_mher30m0OcdqD9g,0,0,5,o1pEhngRmwH23ZKl3hG-RA
