,date,funny,business_id,text,user_id,useful,cool,stars,review_id
8472,2015-02-09,0,V_TxEdzeEs8P5nGPANOY7A,The high roller specialty pizza was excellent!! This was my first time there and I am already looking forward to my next!,9HP_Cc6BqtG4nzl5xwUdkA,2,0,5,FkUJySde5HsB2IdcfdG92Q
67995,2016-03-20,2,V_TxEdzeEs8P5nGPANOY7A,If I could give less stars I woud. Should have read yelp reviews first. Man this was by far the worse pizza I have ever tasted. The stoned people at the party even  turned it down. There was so much sauce they could have made 4 pizzas those tiny Pepperoni's didn't stand a chance . So sad because I would have been a returning customer but all jokes aside there were so many red flags not to order from here from the phone call to order pizza being placed on hold for 20 mins but couldn't hang up because of a  conversation I could hear because I really wasn't placed onhold. Then the fact it took 1 hour to get  the pizza.  So sad that there is two whole pizzas left. Wasted Money......,iWVUMXpr8ApX9sdrQzwP1Q,1,0,1,-p0BG1fAIAxYFOFSGtTCbg
116273,2016-01-20,1,V_TxEdzeEs8P5nGPANOY7A,Always delicious! I have gluten allergies and they have always been cautious of cross contamination . Difficult at a pizzeria but this is one I trust :),Ea_WA9x5VqPSeit207vwOA,1,1,5,OYQW48Re_FkjnInfgPmlvA
166839,2015-07-22,0,V_TxEdzeEs8P5nGPANOY7A,"The pizza is very good, this place really did a good job on its receipts because I never have tasted any pizza like this on the west coast. I order as large pizza for delivery and I got it fresh and got in no time their pizza cost a little more but it's worth it in my opinion, be the judge for yourself",pNLyzGaC9Ehh0dxPk2exSw,2,2,4,9WwR06_GHmc7KPnErQ2xvw
200853,2015-01-05,1,V_TxEdzeEs8P5nGPANOY7A,"My girlfriend & I ordered delivery, we also used the $30 for $40 Yelp deal. We ordered a Large Texas BBQ chicken  / Buffalo Chicken & Turkey Sandwich our food came in 45 mins , Hot & Yummy. I loved the Texas BBQ chicken it's now my new addiction :) next time I will visit the restaurant & use my 25% off Yelp Coupon.",Gjk5FdkaY4dNGxSTGMr1AA,1,1,4,FgHiLhotqyjSoBTcT2LQNQ
217661,2015-09-15,0,V_TxEdzeEs8P5nGPANOY7A,"My first time to vegas, some of the best pizza I have had in a long time! They were very nice, the blonde long haired manager is so sweet. Definitely coming back everytime.",YfVMMPF9DT_PoaRwsFU9iQ,1,0,5,Z5PlSXj5WO976vQORL7I8g
223956,2015-12-08,0,V_TxEdzeEs8P5nGPANOY7A,This is probably the worst pizza I've ever had. I would never go here again. The wings were total garbage and tasted like rubber. The pizza crust was worse than a Boboli crust you buy at the grocery store. All around awful. The Mug Root Beer was good though.,x4BwJ3Qa00xn0cecZNHZjw,2,0,1,3DtOk7lAoFTYkVEuS6-eOw
233898,2016-01-16,0,V_TxEdzeEs8P5nGPANOY7A,"This place is under new managment/ownership. Two years ago when they first opened, we could not wait to be back in town to order from them and did many times. It's now, no longer made with ""fresh"" homemade sauces.  Its... just cheep thin crust pizza. Unlike their name of ""High Roller"",  It was and is the worst pizza. You can get better pizza at a small time, home fair.",QNM13Dko0YqZJ7eTqL7Xsg,0,0,2,2FvaE0D8KbaaUVZCnRF9YA
244582,2016-03-18,0,V_TxEdzeEs8P5nGPANOY7A,"The staff is hilarious and makes you feel welcomed. We've been wanting to try this place for a while. The breadsticks are amazing! The pizza is really good as well, just wish they put a bigger portion of toppings on them. Definitely will be going back for more!",7Cox161c7GSWWO6bTL1AZg,0,0,5,jTscNAYx31GrUUGjulFd7Q
295327,2015-12-10,0,V_TxEdzeEs8P5nGPANOY7A,"I love High Roller Pizza. The owner and staff give excellent service and most importantly fresh, delicious, hot pizza. If you are tired of every day boring , run of the mill pizza, then go to High Roller Pizza. For their Grand Re-opening the are having a buy one get one free of equal or lesser value If you pick up.... a great deal for families,  or those not in the mood to cook and looking to have a party or entertain friends. Just had the Greek flush.....o.m.g...to die for!!!! They are open late...12:00pm.-2:00 a.m.Sunday -Thursday, and open 24 hours Friday - Saturday.",U5t_-Qpk7jXDTepeQXyNjA,0,1,5,tuToL_ljJarwAquKDGxBDQ
