,date,funny,business_id,text,user_id,useful,cool,stars,review_id
523997,2017-11-01,0,zAhv5Pg3vUB_kzdCj0KtDg,The food had hairs in it. They're very stingy with there sauces. Don't wear proper hair nets in kitchen so don't be surprised if you find a hair are two in your meal !!! When you walk in they don't greet you how you'd like,2Ea6GwmiyS3678wjDn6Sng,0,0,1,L6j16bJq_fZqpzZ31KmxoQ
959350,2017-09-04,0,zAhv5Pg3vUB_kzdCj0KtDg,"Really happy with this place, my boyfriend and I ordered the 10 piece chicken fingers with half order tossed in hot and the other half tossed in the creamy parmesan garlic. Which the 10 piece is a perfect amount for 2 people by the way. Also ordered a small fry, which are skinny beer battered and they are awesome! Everything came out hot, really hot. My only recommendation to the place is the deli paper they serve the chicken on gets soggy. For us with the chicken fingers we wanted to dig in right away but being fresh out of the fryer we used a fork and knife to cut the sauced tenders and that's when the deli paper tears and your getting bites of paper. Its probably not a problem with the wings because let's face something ain't right if a person is cutting into a chicken wing, those are meant to be hand held. So only recommendation is to change the deli paper they serve the chicken on, especially the sauced tenders. I will be returning though to try the chili and other saucey flavors!!",v139h1VKSfy8O5cpCqfc0Q,0,0,4,oXSqhV5gwnG__DBnzt3iVQ
1109451,2018-03-13,0,zAhv5Pg3vUB_kzdCj0KtDg,It was alright. Fries good but the chicken a bit soggy. Really good sauces. They want to charge 50 cents for every sauce though. I'd go back if I was drunk or really hungry.,ihTGVdQqzqta-QKvLsWG6g,1,0,3,cIUehCBp283mfefsAXBZ1A
1143517,2018-03-08,0,zAhv5Pg3vUB_kzdCj0KtDg,I absolutely love Chicken Shack but do not come to the Rainbow location. We decided to go because we were across town running around doing errands. We all ordered 3 piece wings and 3 fingers combo. The fingers were cooked hot and fresh and the wings were cold like they were prepared earlier and then sauce was added as the orders came in. Or fries were old room temperature fries. I don't understand because I've been to 2 more of their locations and haven't had an issue at all. I brought my dad to show him how good it was but he wasn't impressed and doesn't ever want to try it again. Bummer. The valle verde and sunset location is always busy and has super fresh hot food! They have great customer service at those locations as well. Definitely check out the other locations.,1Wq2h99YqZuwkiTPgtZvrw,1,0,2,98rEtpZOm5ZXFvrGKq0rMQ
1239102,2017-09-12,0,zAhv5Pg3vUB_kzdCj0KtDg,Omg. Very good wings. Crunchy and very flavorful. I had the honey garlic and creamy garlic Parmesan. So good. I really wanted to go back for more. Didn't want to be greedy,IBUh_Npp5unjBTd5DwH3rQ,0,0,4,lqlPAGJoog0YepyraVhs3A
1286151,2017-11-24,0,zAhv5Pg3vUB_kzdCj0KtDg,"First time there. 
Was told  everything is made fresh  there. My order was ready in less than 3 minutes so I questioned it. I was told they blanch them first then finish them off to order. Well that's crap! Makes no sense. They were dry, tough and the breading had no flavor. I bought blue cheese and it was only half full. The chili was small for the price and is mediocre.  Not going back!!!",MpHH0AzWJnJ5DnMDL8OfAA,1,0,1,6DvrCR3rzriuOyJbhpfACg
1321669,2018-03-23,0,zAhv5Pg3vUB_kzdCj0KtDg,Tried for the first time and it was really good ! I got 5 Sweet Chili fingers and my boyfriend got the triple shack burger . We really enjoyed it and will be ordering again soon !!!,qxkRpyyc3TmWF9nMYebdYQ,0,0,5,6Y0EqNRTWsqMi9SUnME4Bg
1333760,2018-03-29,0,zAhv5Pg3vUB_kzdCj0KtDg,"We stopped here on our way back from touring the Hoover Dam. It's a small place with some indoor dining and some outdoor picnic tables. While it doesn't look like much, the food and service are fantastic! Raising Cane's wishes it were this good. They have excellent chicken tenders and an expansive list of sauces for dipping. If you like the sauce at Raising Cane's, try the spicy ranch here. If you're hungry for some great chicken, look no further!",GdzVCfed05nLHR6dgQwEjA,0,0,5,hkedwt1q3xSSbHevn-qm3Q
1356016,2017-09-05,1,zAhv5Pg3vUB_kzdCj0KtDg,"3.5 star because the seasoning on one of my chicken orders was too salty..it tasted like gallon of salt was added to the wings and it was not hot off the fryer when it came out , so three 3.5 stars for now. I did like the fact that it's not greasy and very crunch texture on the outside and moist on the inside. Overall , I would return and try their other flavors and hopefully the chicken is hot off the fryer on my next visit.",k7ytYuNCl9BfIQFgKz8y6g,0,0,3,nArw4K_HA4_pNhz4lCbW0A
1363708,2018-05-18,0,zAhv5Pg3vUB_kzdCj0KtDg,Came in the first time today and just ordered chicken wings with teriyaki sauce the wings were very well then the fries that come with it or in small Cuts so they are nice and crunchy Sharon was our hostess she was very nice the place is very clean atmosphere is very warm great radio station if you love 60s and 70 music I would recommend this place to anyone,DI0P1F8W0sOJElK-Z1Y7aA,0,0,4,aFSkbJPNy_yFlPOYfCzisg
1370372,2018-03-23,0,zAhv5Pg3vUB_kzdCj0KtDg,"Wow! I consider myself a chicken finger expert and these fingers are LEGIT! Great service, smiling faces, and big sides of ranch! Thank you!",Nv0wOKEnpRvdd-2-4VL1Hg,0,0,5,TpDlxvUwkIH4dF5smnMaQQ
