,date,funny,business_id,text,user_id,useful,cool,stars,review_id
26301,2014-12-15,0,FzvFBy5_qsoOz99w_AAD4w,Just as good as pho kim long. Ordered the rare steak pho. Not as much steak given as pho kim. They also do not have boba. The pho was really good though. I like to add egg noodles with mine,9HmyXuLLpLRe32S28o5R2Q,0,0,5,PkRA_imBSJoSB7PsRD9j3A
68830,2015-01-22,1,FzvFBy5_qsoOz99w_AAD4w,"The food is a bit more pricier than other pho places but the food is good and it is close to my house so I don't mind. The pho broth is pretty good, not too oily or salty. They have other dishes as well, such as some curries and some Thai dishes. The place is clean and the staff is friendly. I am definitely a regular here.",0vDhTzPuthUI_34EUH6v_Q,0,0,4,H931ZG2tGo88fdeTiigt2Q
69759,2015-11-18,0,FzvFBy5_qsoOz99w_AAD4w,The name speaks for itself it's not real pho place. I should have taken my money else like at jenni pho. Their egg rolls ain't even the Vietnamese egg rolls. The spring rolls has too much noodles and the pho broth was real oily.,K-8uiHzdcAf53tvJfpCMCA,0,0,1,ZfblyY37tmjrGs7qOYiqlQ
73588,2014-06-08,0,FzvFBy5_qsoOz99w_AAD4w,"Even though I'm asian and I love all asian dishes I'm not a big fan of pho for some reason, till I had their Pork Pho! I love the Confit pork, so tender and packed with flavor. Porches egg in soup was another hit for me.  Service was great too. Can't wait to go back!",TZoN7G542cbmJude8JVJRw,1,0,5,BSBZzc_dC7Xwve_28B6RGw
78792,2014-04-26,1,FzvFBy5_qsoOz99w_AAD4w,"Great food, very friendly service. Good size portions. Staff wants your experience to be perfect. Reasonable priced meals. Welcome them to SW Las Vegas.",GlgwqwSaZBnDBDYZjOaLZw,1,0,5,HLE0BdmmJ1ohFB75PyAfkA
82293,2016-09-23,0,FzvFBy5_qsoOz99w_AAD4w,"We tried this place when it first opened cause it was closer than China Town - it needed  A LOT of work then and not much has changed to date. We like our pho with egg noodles which is usually an additional $1 extra (Jenni Pho, Annie Pho, China town, etc...). This place charges $2 extra, we were blown away! Not that it was a deal breaker, but for a cost spiked way more than the better pho places even the ones in the casinos, we were at least expecting quality. Epic fail! Owner or management needs a reality check on their product quality this place will never be a standing wait room kind of place like the Ramen Kobo that just opened on Durango/215. Waste of money, time, and a disappointment. I can't say we never gave it a chance, we tried it twice there will NOT be a third time!",eehTX2tvKForsYHBSsj0eg,0,0,1,pJLnGy9ZKMNXd5DTkQhFmA
101614,2016-07-15,0,FzvFBy5_qsoOz99w_AAD4w,"The food is great but there are a lot of wonderful places to eat in Las Vegas. With that being said, service should be part of the package. They charge for everything and if you complain that the food isn't right or salty they will make you pay for it anyway. It's too bad. I will have to find a place with good pho and great service.",geUP99zJpUeuy-jWaD8sGA,0,0,2,pVZkfy20ZVJU-w7Hi61Spw
111923,2017-11-10,0,FzvFBy5_qsoOz99w_AAD4w,"Great choice if you are in the Blue Diamond area. I had the Beef flank Pho, son had chicken pho & daughter had fried rice and bbq chicken. All the food was yummy, didn't give 5 stars cuz we still like more options available like at pho kim long on spring mountain. We would totally eat here again if in that side of town.",yjg2twtJnteGszr7oih6BQ,0,0,4,xjgFweL-xCtQQqrLH0V-dA
153693,2016-09-10,0,FzvFBy5_qsoOz99w_AAD4w,wtpho i would say wtf!! the pho isnt even worthy. it taste like hot water with salt in it. i dont even taste the broth. the chicken wings was too small. its not even wothy to goin this place. the atmosphere is nice but the foods and stuff are not wothy.,Eig41htqUKeJqQIu4NlB2A,0,0,1,iuianb8VmmvwWFbZBHUhYQ
218408,2015-05-09,0,FzvFBy5_qsoOz99w_AAD4w,"Pros:
1.  Food is great! I love their spring rolls and it seems they make their own peanut sauce because it taste different than other place; its really good.  Great Pho.
2.  Very friendly service.
3.  Fast service.

Neutral:
1.  Just the right price.
2.  The place is clean, but nothing especial with the decor.

Conclusion:  Good value",ajrsTUndA_-H4cXo9hVPbQ,0,0,5,Tsch_r8B1iaDMNpmzc_pNg
