,date,funny,business_id,text,user_id,useful,cool,stars,review_id
15198,2015-06-16,0,w6zW6gIyg1sI5V6Wag_SYg,"Found this place on Yelp's ""Hot and New"" and after going there I know why. The service is great and they are very attentive. I had the gtoza for an appetizer and they were cooked to perfection. I had the steak and salmon for my entre and it was juicy and tender and the salmon was fresh. I highly recommend the garlic butter with the steakt as it tastes incredible. They were nice enough to let us sample the seaweed salad and it was very tender and flavorful. Everything tasted very fresh. For the price, it truly cannot be beat! I will definitely be back again soon!",6Rc0nOBzDKg74mrknfW_hw,2,0,5,yRA2Gi_KCPt0q77v74xO9w
22963,2016-02-01,0,w6zW6gIyg1sI5V6Wag_SYg,"Bentos are sooooo good! The sauce's are amazing, ask for spicy sauce and mustard sauce  Kevin is awesome, and so friendly! Definitely will come back again! Love this place!",yOiNDlNbJv4AeI8otnQFKw,0,0,5,OPJCUgQp7Y5DepX4r2OPzg
38525,2015-09-28,0,w6zW6gIyg1sI5V6Wag_SYg,I had a great experience at this place very friendly owners who went out of their way to make sure I enjoyed my food.  I ordered the rib-eye steak and it was cooked perfectly.  They even show you the steak before they cook it.  Once I got the steak the owners then gave me 5 different kinds of sauce to sample.  It was my first time and whenever I am in town I will be sure to stop in for a great meal.  Only about 15-17 dollars if I remember correctly.,aZVKlf_c4h8t7-Y04xgisQ,0,0,5,dhcG_Dk-PVVNDlAdeYgXaQ
67223,2016-10-14,0,w6zW6gIyg1sI5V6Wag_SYg,"A nice alternative to the sit-down hibachi grills... I don't even really watch the ""show"" that the chefs put on anymore lol.  Kevin gave really good service, always checking on how we were doing and when we asked for some different sauces, they literally brought out every sauce they had  X 2 lol!   Check them out!",Npq9cR3BzNwY9dwyYym8JA,0,0,4,B-kmqMtjXUZpVtxcWpON_Q
72181,2015-11-11,0,w6zW6gIyg1sI5V6Wag_SYg,Great little spot. Salmon and shrimp that I had were well cooked. Portions were enough to feel full but not leave you bloated. The variety of different sauces offered really made the difference in flavors you get to taste. Awesome customer service on top of all of that. Definitely recommended.,OJ4Hl3yGWFQFED8SfPDO9A,2,1,5,BYz0B5k5HpE6dyUnoyHmWg
139566,2015-07-15,0,w6zW6gIyg1sI5V6Wag_SYg,"Super friendly!!!  their customer service!!! They asked if we needed anything, and made sure we were okay. Their Chicken Katsu was yummy!!! Their salmon and shrimp bento was amazing!!!  definitely recommend!!!",cv7vlpXDCBg7isu1_hDUFw,0,0,5,dW9WOpDvd1AVMJ5wOApawA
153778,2017-04-02,0,w6zW6gIyg1sI5V6Wag_SYg,Tried this place out for the first time.  It is a little hidden gem.  Angis beef was awesome along with the tuna rolls.  Awesome food and awesome service.,wYxKVKBOIFiK1zBrrj7RTA,0,0,5,sDga7BW39BPcdFYhVm6Z6g
174533,2016-01-07,0,w6zW6gIyg1sI5V6Wag_SYg,"Great customer service, very good portions, great quality.  Typically can't get this quality at these prices, especially on the southside.  Would definitely recommend.",NuWNp0el3Ujh4FyzhgpK-A,0,0,5,RQjG5gWELMU5vPKew9bLJQ
189808,2017-03-13,0,w6zW6gIyg1sI5V6Wag_SYg,"New find in town. I'm not too sure when they open but I lived around the area and didn't see it until today. 
Absolutely loved the angus beef with the Scottish Salmon. Everything was seasoned very well and cooked perfectly.
 The fish was not raw but not so over cooked that it falls apart. The steak was cooked medium well per my request but wasn't dry so they definitely nailed it. 
Very happy I found this place and will definitely come back.",7Gb3bQTnhMtoNATCb-I5Ig,0,0,5,Cm9lnuijRC6o2pO7j12ruw
195218,2015-07-16,0,w6zW6gIyg1sI5V6Wag_SYg,"FIVE STARS IS NOT ENOUGH FOR THIS ESTABLISHMENT!!!  I and my wife are from MD where Japanese restaurants abound. But we found this on on Yelp and decided to give it a try. Long story short, we've come here almost every day since we've been here in Vegas!  Not only is the food cooked to perfection, the staff really makes you feel like you are not just another tourist. It is evident they love cooking and want you to love eating it and dining with them. PLEASE do yourself a favor and stop by. You will not regret it!!  We will definitely be coming back here when we return later this year!!!!",8lMyYxx3Nbu_34fVi_Q8lA,0,0,5,S-Mr80PLbpDfz2WEjneEpQ
198522,2016-04-14,0,w6zW6gIyg1sI5V6Wag_SYg,"This restaurant took way too long just for 2 bentos and 2 orders of appetizers. If you make plans after getting food from this restaurant, you will be late. The service was unacceptable because we were the only people in the restaurant.",Q-ukhwpaDGScSCrOsRgmBw,0,0,1,bnawDZ1_SxOX3nm3-5nPEw
275515,2015-07-08,0,w6zW6gIyg1sI5V6Wag_SYg,Very friendly service and great prices!! Not to mention the food is AMAZING!! The steak and calamari bento box is delightful!,BeB74eJFcrGq6-s-VrET2g,0,0,5,rS7e17TyJ9FYRJkAqN9jHw
