,date,funny,business_id,text,user_id,useful,cool,stars,review_id
773,2017-07-23,0,Fv4EXwV30rwGD2NzN1ekgA,Great food and service! Came here for a special occasion. Large variety of food on the menu! Will come again :),jr3_JSzz9157H8cOMBV4HA,0,0,5,oMiDnAGwPm-R-TvKsArzZw
67033,2016-11-16,0,Fv4EXwV30rwGD2NzN1ekgA,Their sushi is very nice and the decor of the restaurant is interior is simple with the white and beige two tone scheme and the black wood seating arrangements are very nice.,WQWZw4wKf894ZKaTZjgW8g,0,0,5,Q3anvCMsvirqJ-gZDOnmvA
70617,2017-07-19,0,Fv4EXwV30rwGD2NzN1ekgA,This place is pretty delicious! I like that it comes with sashimi too and I really like their rolls so far!! Win win situation for me ! Can't wait to come back for another dinner with the family !!,MZzMloiPeAzDmIZv_h29Mw,0,0,4,fCd7teKgkJgFam-0OL--bw
124666,2016-12-07,0,Fv4EXwV30rwGD2NzN1ekgA,"Great place for sushi! Clean, pretty, and their staff was friendly. The sushi was also good quality. Will be coming again.",Is7-2bRTlgBpgXfNGp0EUw,0,0,5,bVu3u8hzcKG2szxUBiYHEw
138680,2016-10-09,0,Fv4EXwV30rwGD2NzN1ekgA,Not impressed. Was way over priced compared to other places in the area.  Ordered spring roll and was supposed to be 2 ended up getting one cut up into pieces.  Small amounts of food for higher prices. Left hungry and with a high bill. They need to check the competition out on price and quantity.,UB-HNRxyA4labxDM9CuuIQ,0,0,1,areHyOqer8adAJSwtLff_A
149469,2017-05-07,0,Fv4EXwV30rwGD2NzN1ekgA,"The volcano roll is so good! 
The staff is really friendly and all of the food tastes fresh and delicious. Definitely coming back and would definitely recommend!",5aPEIiGEi_TJwEDIRzG5tQ,0,0,5,Cya_lnUA0yBB_J9Sv-TDJg
163454,2016-09-11,0,Fv4EXwV30rwGD2NzN1ekgA,"I usually don't review places unless they are overall exceptional or extremely bad.... This one was overly disappointing. Me, my wife and 8 year old daughter came here for lunch around noon. The place was empty the whole time we were there. Now the service was ok. Our waitress was attentive but forgot a few items that we ordered. Usually that would annoy me but the food was so bad I was actually thankful of her forgetfulness. Majority of the Nigiri we ordered the fish tasted bitter. Not exactly the flavor profile I would expect from raw fish. The Uni was very dark that left a bad taste in my mouth even after several helpings of ginger.... And I hate ginger with a passion. So to use that to cleanse my palette is saying a lot. I cannot convey my dissatisfaction of Gorilla Sushi because words haven't been created in the English language that would equal my feelings of disgust....",TiQGSEJSau7gMLU9m1Q2og,0,0,1,Vyb3hliuTnGyX20Mi8_eeg
218009,2017-08-05,0,Fv4EXwV30rwGD2NzN1ekgA,"FRESH WASABI!  ... and it was great. My wife and I enjoyed everything we had and we were impressed by the real crab in a couple of the rolls.  My only knock is the poke salad was a bit heavy handed.  Is wasn't bad - it just wasn't great. I prefer the poke salad from Whole Foods. Still not enough to take off even a half-star.

Also the dining room was very clean and they had Canadian football on one of the tv's. Win win win.",k4-gGAMTGdeC3HBSkETmbA,1,1,5,Y6DTiZ4yyrXYkTA8cNYagg
242110,2016-11-24,0,Fv4EXwV30rwGD2NzN1ekgA,I can't get enough of the sushi at Gorilla Sushi. The staff is friendly and the food is out of this world. Mega Bucks is my favorite roll. If you go you will not be disappointed.,NjGuSgxb0UFjmcJ9yrNBqQ,0,0,5,GYZrtRl6_SOVsd1qj8YclQ
275771,2017-11-04,0,Fv4EXwV30rwGD2NzN1ekgA,"Fantastic sushi place with really nice staff! The waiter and waitress were both very prompt with taking orders when we were done, as well as removing dirty plates. Our chef was Eddie, and he was amazing. Super friendly and talkative, he made a good experience great. Would definitely recommend coming by!",TT_w3gN-qkECmjsfoyMKLA,1,0,5,7a9B87u2OQhejm6PqsbDqg
277522,2016-08-27,0,Fv4EXwV30rwGD2NzN1ekgA,"I came here during their grand opening for their 50% off all you can eat special. I thought that the food was good. Some of the rolls were a little messy but they were very busy so I understand. The wait was around 30 minutes and it was a little annoying because there's not much waiting space inside so we had to wait outside, in the heat, for most of the time. The service from our waitress was not great because we would have to wait so long for her to take our order for more rolls, but she was nice and it was understandable because of the amount of people she was helping. Overall I liked the food and the service was okay, but I think it will get better with time and when they're less busy.",NaFLn3ltxDsurpp-xrx2VA,2,1,4,ExaDVmjR-qW_oooXPuHBFw
336791,2016-12-14,0,Fv4EXwV30rwGD2NzN1ekgA,The place is clean and the servers are very nice.  The sushi has great flavors and the sashimi was fresh and tasty. Good place for dining with friends and family.,h_2Z0NeOyQyIQbjGhpdO0w,0,0,5,2TvljpDIFPJi7PZoPJB-ug
342318,2017-08-12,0,Fv4EXwV30rwGD2NzN1ekgA,It was ok have had better All you can eat sushi but some dishes were still good each had its own mix some went well some didn't match but it is a good service and Nigiri was good just the specialty rolls hit my taste buds wrong could of been better than it was,vmpJg_IU98LiucJKIPE-Ew,0,0,4,LKfdWNIaGkImZnWi_j1UjA
376060,2017-05-13,0,Fv4EXwV30rwGD2NzN1ekgA,"I was referred to come here and wow! Can't wait to come back.... 
the no rice choices are a plenty and service is great. I have favorites already....
My work is not far from here.... can't wait for my dessert to come... sounds sooooo good!",89jyGlrPsoHF074gqtIbXQ,0,0,5,XvJJWWQha0P4_pwjqWdL-g
376976,2016-12-14,0,Fv4EXwV30rwGD2NzN1ekgA,"Wow, I loved it. My experience was lovely, due to the BOGO on the alcohol. Food was good, staff was friendly.",v8Xmy1Kw0ptbQzqD7oeTJQ,0,0,5,u_Qjpvsgvr-Sl5bnw4kWsA
380046,2017-06-03,0,Fv4EXwV30rwGD2NzN1ekgA,This place is by far one of the best AYCE sushi spots.   The service is top notch and fast.  The sushi is fresh and amazing.  I enjoyed my experience here... I'll definitely be back..,2iNQTtXyS_L-sd99DkfOXA,0,0,5,4eAT8A5WLXjQRPjAoUYV4w
473464,2017-03-22,0,Fv4EXwV30rwGD2NzN1ekgA,"The waiter Jay was very friendly and fast. He explained everything and built up enthusiasm for a nice meal. The ""all you can eat"" idea seemed interesting for a sushi place. Unfortunately, the quality of the different menu items just wasn't what we hoped for.",_h0sRPVq_nITgnYQp9U01g,0,0,2,ZotGBOViL3-Q-BhmpEOe0Q
536699,2017-07-30,0,Fv4EXwV30rwGD2NzN1ekgA,"Great place to eat. I just discovered this place two days ago and been here both days. Great place, great price and most importantly sushi is amazingly good! I recommend. Service is great as well.",rzd-6KT-zsL4nShCM326dw,0,0,5,Pi_g-OYfk2llhnwI3guDBA
554759,2017-08-07,0,Fv4EXwV30rwGD2NzN1ekgA,"I found another my go to spot sushi restaurant ! 

I usually go to sushi twister....
And I've tried sooooo many different of sushi AYCE restaurant in Las Vegas . But everywhere same and everywhere have something I don't like . 

First I like this restaurant because it's very clean ! 
This is very important for me cuz I eat food and especially sushi ! 

Food was very good ! 
I eat nigiri and appetizer so I don't know special rolls .... 
but nigiri was fresh and tasty also they have many variety of appetizer n I didn't disappoint in nothing .... 

Of course service was nothing bad ! 
Everybody Nice ! 

And it was no too busy ...
So service fast and I can take time and enjoy my sushi ! I will 100% come back !",JIZgx3I65P0YO_zP40--Ng,3,0,5,IWsRfBgOU2ZL4gU9_uBZjg
643544,2017-12-27,0,Fv4EXwV30rwGD2NzN1ekgA,The food is ok and the service .but my major complain is that one of the sushi chef went to the restroom and he did not wash his hands with soap the reason i know this is because i went after him and not a single drop of soap in the dispenser,7WhTDBq2cQyKWASnv703GA,3,0,1,ru0CE03UShELawRoAhzbeA
700381,2016-10-28,0,Fv4EXwV30rwGD2NzN1ekgA,"I moved from Vegas to Portland OR about five years ago and have been missing quality sushi.  Came back for a visit last weekend and tried out Gorilla Sushi.  It was amazing!  $20 for AYCE lunch and it was beautiful.  Tried sashimi, nigiri, and some specialty rolls. They let us try half rolls, which I love because you can try more things.  That screaming orgasm though!  So dang good.  Topped off the amazing meal with strawberry mochi.  The staff were super nice and attentive.  I will definitely be coming to Gorilla Sushi the next time I'm in town.  It's our new favorite!",WS6g_GoVRYeTY1yw_P7IQw,0,0,5,vGMyVulWbPWk3-cep7uf9A
712031,2016-11-09,0,Fv4EXwV30rwGD2NzN1ekgA,One of the most affordable sushi spot near UNLV. You can have some sushi here and go next door for  billiards!,C7usYgP8LsmCqu2p4kZipA,0,0,5,9Nb-8nT4zBBv5SP_Kj4MZg
745379,2017-01-19,0,Fv4EXwV30rwGD2NzN1ekgA,"Been to quite a few all you can eat sushi places in Vegas, but this one topped them all.   Everything tasted so fresh and not all the rolls tasted the same like other places.   Service was fast and very friendly.   We will be back for sure.",05CEqU6UrNwzIqDxtLmWDQ,1,1,5,xw5a1A6cv-bzEQC45cmxlA
763343,2017-05-03,0,Fv4EXwV30rwGD2NzN1ekgA,The food was amazing! Our service was timely and professional. Brian was a great host!  I would definitely recommend anybody in the area.,v3bL92HFGDBpO0_1GdqmEA,0,0,5,8nKrQ3HMwgldxaHnQy7-0A
792256,2016-12-12,0,Fv4EXwV30rwGD2NzN1ekgA,"Great place for eating sushi, service is good and the location is also very convenient for UNLV students, not far from the campus.",7kpKnIJo2gz_PtkUBC2Z0w,0,0,5,_3xzUjrUfquHS4C-wd5BWw
793751,2016-12-13,0,Fv4EXwV30rwGD2NzN1ekgA,"Brand New sushi place that opened not long ago
Very clean and fresh fish that they serve.
Nice staffs, good interior design with great sushi man.",rMyij6knBnpV5QePwHm2TQ,0,0,5,7nhX6TKtF3iowEef4pLOyw
808854,2016-11-16,0,Fv4EXwV30rwGD2NzN1ekgA,This is first time to visit here. This is a new restaurant with new interior. Price is cheaper than other all you can eat restaurants. People serve food quickly. Servers are really nice. It is really nice place to go with friends.,kg1lW_UEF-fLRbC8-UJPmQ,0,0,5,FC9NRPs6TKv-xZYadh8dMw
820101,2017-09-24,0,Fv4EXwV30rwGD2NzN1ekgA,The food at Gorilla Sushi is so delicious!My husband and I went to eat dinner tonite for our 32nd wedding anniversary.The workers are always so very friendly and the place is very clean.We've eaten there several times now and are always happy with the excellent service that we receive.I highly recommend Gorilla Sushi.,K-sbGYlQBuTKZwF5h2MLwg,0,0,5,TfA4Yk39ojbckwVKgFLUqw
821148,2017-12-07,0,Fv4EXwV30rwGD2NzN1ekgA,"We ordered a large variety of items off the menu and each and everyone was delicious. There was plenty of food for the price and the quality was good. The only thing that could have been better was the wasabi (not hot) and we needed more ginger which can be corrected by request next time.  Thank you Gorilla Sushi , An Alaskan Vacationer",xQPshjNs1FlgPYKSSXbf-g,0,0,4,q6DFpoL3JqDmZwXCwQ7ePQ
833878,2016-10-21,0,Fv4EXwV30rwGD2NzN1ekgA,"Second time coming here,  the first time was 1 week after they opened.  I make it appoint to try new places. It's important to support local small business. I was pleasantly surprised at the service and quality of fish.  I loved the whole experience. The service his friendly and professional, and the chefs were pleasant and quick.",U0to2TpYwwjMHpSxlQFg4Q,0,0,5,hzKAqK08tC39-vzG6YVAJg
851933,2017-06-03,0,Fv4EXwV30rwGD2NzN1ekgA,This has been our go to sushi spot when we're in Vegas. It's all you can eat and they have a large selection. You have to try the Gorilla Dream.,ZZxgrXYDC6RIPrWCl9kdjA,0,0,5,qvRgS6Q8fsm4fX0XepTsQw
881207,2016-12-06,0,Fv4EXwV30rwGD2NzN1ekgA,"Amazing fresh sushi! Great service and atmosphere! My new ""must go"" for Friday nights.",nHjbTVymO_xV5T0hSH1mCg,0,0,5,WO26ymqEO5zxyMW4-0zj9Q
898719,2016-12-05,0,Fv4EXwV30rwGD2NzN1ekgA,"I went with a group of people and typically I don't like sushi, but the food was good. Even with it being a sushi restaurant they had a number of options for those of us that don't necessarily like seafood. Not to mention the restaurant was really modern and servers were nice. I would go back again.",0V-GClAWBmSTeMITHE0O5Q,0,0,4,TgyK1kzBYOWU7m95YYlpLg
