,date,funny,business_id,text,user_id,useful,cool,stars,review_id
22802,2010-07-23,0,burnDlH36FSphvf4vQf10w,Some of THE best sushi in this part of vegas. Very comfortable festive atmosphere. Always a hip young crowd hanging at this place.,fCiPgRdm8tPhixdZZSpm4w,1,0,5,RxI3nPDkHFQeB7-x6rLAUA
62883,2016-07-23,0,burnDlH36FSphvf4vQf10w,my favorite sushi place in town they treat you like family and the fish is always fresh and great quality.,fxNmNbTcHkK8748kc5bCIw,0,0,5,VyGtQeAvDiabuNXfg3-Wxg
72585,2016-08-20,0,burnDlH36FSphvf4vQf10w,My favorite sushi spot! Everyone here is so amazingly sweet! This is my families favorite spot! The recommendations are on point! Co Co special is my fave!,vD2hzaunPsCQyKdRoCODUQ,0,0,5,qMP4SoSXMHkdmDiq9Uc-gQ
200808,2012-10-17,0,burnDlH36FSphvf4vQf10w,Great place. Chefs very nice and work extremely fast. Will make whatever you like. You don't have to order directly off the menu.,beeyBG2CkI20o9IEIEuYrA,0,0,5,W5qFJftXFM_C2IuF8meKng
212443,2011-04-01,0,burnDlH36FSphvf4vQf10w,"I simply love this place. 

I love walking in and being greeted by everyone.

I love that we go so often, everyone fist bumps us and calls us by name, even my two little boys, who rarely come with us. 

We especially love Young, James and Ken, the 3 sushi chefs.

I'm shocked to see all of the bad service comments, but then, we always sit at the bar.  Service is, without exception, always outstanding.

We typically order sushi - with our faves being tuna, yellow-tail and salmon. I love how the chefs always tell us which one is the freshest - or if they've got a batch in that isn't so good - which happens from time to time. 

Our favorite rolls are the ""special"" rolls that Young and James make for us that aren't on the menu. On the menu - the best rolls - in our opinion - are the Monica, the Jay Roll, and the Mexican. We love it spicey! And the monkey roll? SO YUMMY!  The calamari is really good, too, and my youngest son loves their chicken teriyaki.

After 8pm, their hot sake is half price. That's super fun. They have a good selection of Asian Beers, too. 

The prices are reasonable. On average - we pay $15 per roll. It's well worth it.",SnJtzOlG9cbjmfI27nJjiw,2,0,5,N4_TC4hGLUuUZEtftgrSIg
293641,2012-01-04,0,burnDlH36FSphvf4vQf10w,I give them a good rating for the sushi. It's good and creative. However the last time we were there service was lousy. After our meal our plates were taken away but we waited 20 more minutes to get the check or any other attention. No drink refills or even a glance our direction. Another waitress ended up getting our check and another 10 minutes later we finally got to leave upset and reconsidering ever returning.,o_6I3AUpehiCw5GGZI_9aw,0,0,3,8ZJIF_f1lXLZQwgYmlo3PA
300261,2016-04-17,0,burnDlH36FSphvf4vQf10w,"I really like coming here for the sushi.  Quiet, friendly and the prices are great for the sushi combinations.  An incredible value for what you get so we come often.  I also being people from out of town as often as I can.  It is hidden away so it is hard to see, which is a shame for the restaurant but great for us because there is rarely a crowd.  I encourage people to come visit.  $25/$40/$60 for 5 specialty rolls is a bargain.",spAhjKbxkjOUcBPDSwIPFw,0,0,5,w5WI4mJlgP6vyybHFok7vw
322096,2010-07-11,1,burnDlH36FSphvf4vQf10w,This place is great my boyfriend and I love it we drive from across town to go for dinner it's amazing food and I don't even eat seafood which is great!,B6G_saQqdeJwXTQ-JN-2Bg,1,0,5,GWJVfqyg-vAb0xm0piyoRg
349586,2017-01-28,0,burnDlH36FSphvf4vQf10w,Best sushi I've ever had! A gf of mine suggested to come here and so glad I did. I've been to a lot of sushi restaurants in Vegas and this one is by far the best yet. The coco special is the best roll and the service is amazing. Must try!,JBK4Ho2qhAjvptLq5EfrWQ,0,0,5,_lF8PfdSwSDQiGyWMjPvhQ
356662,2013-02-20,0,burnDlH36FSphvf4vQf10w,"This is surprisingly really good.  The employees were all very nice and attentive.  My family and I ate at the teppan yaki table.  The food was tasty starting with the salad and miso soup.  The chef was experienced and entertained us.  The only thing I wished they did was add chicken to the fried rice.  It would have been more flavorful.  Otherwise, I definitely recommend this place.",8-VDoWmNQLr019TtIbRtUw,0,0,4,EmOjbuITI2LgY8JoP3PgXQ
390077,2013-01-06,0,burnDlH36FSphvf4vQf10w,It's my favorite sushi place In las Vegas!!  Jojo is awesome n the food is amazing!!,oWWhf8yJgnkFzf4KoOiJEQ,1,0,5,f1TZIyxIrJNE686rcSOb7A
411134,2010-07-20,0,burnDlH36FSphvf4vQf10w,"I heard raving reviews about Sushi Tower from my friends so I decided to check it out for myself and let me tell you, I was not disappointed. 

Immediately as I walked in, I was greeted from every corner of the restaurant and the waitress quickly seated us to our booth. There were so many rolls to choose from I didn't know where to start. I asked for a recommendation and the waitress told me I should try the Ultimate Shrimp. It was fantastic! I am a shrimp lover so this was the perfect dish for me. It was a combination of shrimp tempura, ebi, and they also add spicy soft shell crab. The spicy mayo is to die for! I used the spicy mayo as my dipping sauce for everything. 

Overall, I had a pleasant experience. The waitresses were very helpful and friendly and were also fast and efficient. I cannot wait to go back and try some more amazing rolls!",UEzedT0v8jWXHBcMJrjLxQ,2,0,5,N9_6OyQXKhhCKayptABiKw
412461,2015-09-16,0,burnDlH36FSphvf4vQf10w,"Went in for lunch. I was one of two tables that had customers at them. 
My first red flag should have been the 5 or 6 menus they give you. Way too many pages to look through, duplicate items on different menus making it hard to find what I wanted. Only good thing was they had pictures of their sushi rolls.  I had to ask for nigiri because I couldn't find it amongst the 100s of line items they had. 
Ordered the garlic tuna nigiri, dragon roll, and the waitress recommended ""just for the halibut "" special roll. 
Tuna came out covered in some type of herb and scallions??!  I think the point of sushi is simplicity, and they dumped all this crap on tuna. -1
Dragon roll came out next, it was good, was starting to enjoy myself, until I had to pick a pin bone out of my mouth!  I have never had a bone in my sushi fish ever. Lazy, and unacceptable. 
The halibut roll came out last, and I maybe got through three pieces of it. Whatever they were cooking in the kitchen just wafted this horrid fish smell through the restaurant and it grosses me out I couldn't finish the nasty roll. Whatever sauce it was swimming it was disgusting. 
The place looked clean enough, but there was like this film on everything that just felt nasty. 

The rolls came out very slowly for there only be two customers. The waitresses were very pushy, and even gave me an envelope with like concert tickets in it at the end. I didn't know if she was pitching them or what. Very uncomfortable. 
I will not be going back, for amazing sushi, service and atmosphere in spring valley, go to haidoko on fort Apache.",gFIeppbqpTW5R0kquuPl0Q,0,1,1,p6udn0G2l1b3fM9fsX2ciA
491231,2015-03-28,0,burnDlH36FSphvf4vQf10w,"Sushi tower was absolutely awesome will definitely return and refer friends. We had the Chicago with the screaming orgasm shrimp tempura, tiger shrimp Grand Canyon and Boston yum! Did not even need the soy sauce and wasabi! Excellent!",R0uOF4O9RbhLXwoKybfGkQ,0,0,5,v50S2wjCwleY3ia9jFwN3g
491745,2016-07-17,0,burnDlH36FSphvf4vQf10w,Sushi was ok.. midi soup was ok but when I ordered chicken teriyaki it was very hard. Tasted as if it was partially frozen... first and last time at this restaurant.,xDWBjPZF5EM_7IIDe3vaHw,0,0,1,nW294CTE1uBwaBeLe2mRbw
499669,2013-10-18,0,burnDlH36FSphvf4vQf10w,"This place had the best sushi and sake I ever tasted!

Customer service was also superb :-)",QbrZIjcsqw85_Bg4V9kVcg,1,0,5,SLlrGq7N5LD2WsoCq8HeKA
521184,2016-11-21,0,burnDlH36FSphvf4vQf10w,My family and I  walked in this  sushi bar at 10:05 they close at 10:30 I've never in my life been so rushed so rudely treated because they wanted to Close so the waitress literally started rushing us out to hurry up an order we sat for a literally 20 seconds and she was rushing us to hurry up and order all our food so She and her kitchen staff can leave by 1030  I feel she was rushing us because the kitchen staff was putting a lot of pressure on her to hurry  up and get us out of there they  should put last call on their door by 9:30 so people know that by 1030 they're leaving and they can at least sit and have time to enjoy their food without feeling like a complete burden for eating at their restaurant sushi  came out extremely sloppy and not very fresh  I was very disappointed and quality of fish I'm gonna stick to the places that I like like sushi Loca where customer service is exceptional and fish is always fresh and delicious My family and I will never come back to this establishment,LyqEMKIa0-SOCrYcFI6aHQ,0,0,1,7ilyBd-q17gZmPDAFukT-A
