,date,funny,business_id,text,user_id,useful,cool,stars,review_id
508573,2017-10-03,0,hV4j36jlyeBwTW_9uQiTjQ,"This place is the real deal. Awesome fried chicken and burgers. Very affordable pricing, good portions and fast service. Need to try their ribs next time.",XQ011N1KPmWuhOllmySvzg,0,0,5,f5Igt_64xi_EWGt-j6kVxA
952014,2018-02-24,0,hV4j36jlyeBwTW_9uQiTjQ,Food is always fresh and taste homemade! Great price and good service. Our new quick favorite!,QA7TnZYbh47F_wkXOwhx4Q,0,0,5,_kzDCkbmCaZpWxU4c-GUOg
1097537,2017-09-09,0,hV4j36jlyeBwTW_9uQiTjQ,Great food and service. Go there all the time. Service is excellent and if you have any requests they're happy to help,uqRHmh7quAoa5J5OjUOg3A,0,0,5,RiGX8Pzi58z9YbpZVfNCjg
1186143,2018-05-05,0,hV4j36jlyeBwTW_9uQiTjQ,"Ordered fried chicken and portions were dry, hard and chewy!!!! Fries were good. Won't be back",4UsyljWK227f65uil3ujzA,0,0,2,LfJzfp18H1qLLQOpiyriQw
1188040,2017-08-15,11,hV4j36jlyeBwTW_9uQiTjQ,"Who wants some fried chicken?!? I'm not much of a fried chicken person but I totally recommend this spot if you are looking for some good fried chicken this side of the valley.  We were in the area looking for a spot to eat to pass time while the teenager's phone was getting fixed and thankfully, Yelp led us here. 

The shop is located on Pecos and Sunset and was pretty easy to find. As soon as we walked in, the gentleman greeted us right away. Luckily, I already skimmed the menu on our way down, so we knew exactly what to get.  We decided to go with the Family Pack (cause well, I have a big family and my family can eat lol). The family pack comes with 18 pieces of chicken, 3 sides, and bread. The husband also decided to sneak in an order of shrimp as well. This was definitely enough for my family of six. 

So I'm a white meat kind of person and the husband gave me the breast right away. All I can say is that the chicken was moist and juicy and the skin had a nice crisp. Breast meat can be a bit more on the drier side, but not this one. It was juicy and seasoned well. Another plus is that the skin had such an amazing crisp to it.  I normally don't eat the skin, but this one...it was heaven! I love how the skin didn't have that oil taste in it.  The chicken was cooked perfectly. Their onion rings are pretty amazing as well. I liked how the entire onion didn't come out in my initial bite like other places. 

Overall, I would recommend this place for some good fried chicken. They do offer other items like hamburgers, ribs, seafood, etc. if you're not in the mood for chicken. Or just stick with the chicken, you won't regret it.",A36BF-rIbGExgnu1StJJiA,37,20,5,jH9V05M3wVuKMAK1Anrm5Q
1199175,2018-01-24,0,hV4j36jlyeBwTW_9uQiTjQ,"This chicken was AMAZING. Oh man, it is so delicious. Hot, fresh, and the service was very good. They were very nice, and even threw in a couple extra tenders. The ranch was also very good with the chicken. Mmm! Will definitely be returning very soon, and recommending to everyone I know!",4FDgXQ3Ho-pcSr0_jtKVPg,0,0,5,MytGeGodPV8NnH1hTMuVgA
1255096,2017-10-07,0,hV4j36jlyeBwTW_9uQiTjQ,Brings me back to my college days. This food is reasonably priced and tasty. If I was a local I'd be eating here whenever I wanted a quick bite.,7SvLT3DB72StCvevzxpM_A,0,0,5,8jON3G9kmwnOEbgjbZHXVQ
1323038,2018-02-18,0,hV4j36jlyeBwTW_9uQiTjQ,"This place deserves 5-stars for overall service, quality, ease of ordering, the fact that it came from NYC/east coast is enough for me!! The value for the awesome food is superb!! Yes fried food is not what you want day in day out, but if you want some awesome Fried Chicken, mozzarella sticks, fries, gyros, Philly cheesesteaks!! The list goes on and on... this is your place!! Totally not overpriced like other locations!! Locals will definitely not be disappointed! My new spot for 'Halal', will not be going to any other for the same type but better quality food!",oH8VRfBM32i8hfmgliQPmg,1,1,5,kaaIsSgcyRKUOvcpV34Snw
1336363,2018-03-16,0,hV4j36jlyeBwTW_9uQiTjQ,"This has got to the best place ever. Everytime my husband and I go there  we feel right at home. There is no shame in my game, I eat it like I would eat at home. If you are reading this post please go and try it, don't take my word. Everything is so good. Fish, chicken and oh my goodness the Burgers, that's all I can say is the burgers. Just try for yourself and you'll see what I'm talking about.",2Q7huok1DemJ_2Xg5PFAGw,0,0,5,1eN4Zs0hTIFkWhcdpkhvPw
1360390,2018-04-07,0,hV4j36jlyeBwTW_9uQiTjQ,"It's good stuff, what more can you say, the deals here are excellent, you can feed an army with the 30.00 family chicken meal. I'll be coming here again.",QUQFsW1K7p3SFpI9hFb1Tw,0,0,5,VQpXzOsg1L6cmP6TwYQnGw
1434974,2017-10-17,0,hV4j36jlyeBwTW_9uQiTjQ,"Probably my favorite Philly cheesesteak place. I'm not a huge fried chicken fan, but even I eat the chicken here. Undoubtedly though best part is there wings, they are perfect. Bonus that the customer service is always great even when they are really rushed. Can't wait to go back again!",WG-VWppD12bO_pDRiegoiA,0,0,5,M54vncNyuMrVU3vSjna-CQ
1457398,2017-09-10,0,hV4j36jlyeBwTW_9uQiTjQ,"Amazing chicken, owner is extremely nice and the food was amazing. Reminds me of the east coast. So glad they're branching out here, will be back again for sure.",ge55Wl8XRHue2WBPHxBFtw,0,0,5,eEriTCuThoU9iqCd0CiZ-Q
1503754,2018-03-25,0,hV4j36jlyeBwTW_9uQiTjQ,Holy crap.  This place is amazing.  Been craving it ever since we went.  Got popcorn chicken & mac and both items were off the charts delicious.  I've had a lot of fried chicken since moving to Vegas but I think this place has the best fried chicken in the area.,mWc9qiV9EAFPuJAi1AGYOg,0,0,5,Vuc2qjZcgg0jrQK1Zn8g-Q
1522168,2018-04-29,0,hV4j36jlyeBwTW_9uQiTjQ,"Came here last weekend, let me first start my rating at 3 stars alone for the service. They were very very friendly, if you have never been here before they let you taste the chicken prior to making a purchase. The next 2 stars come for the quality and just how tasty and juicy the chicken was! I can not wait to make another visit. I hope they are here to stay.",Bdyx3BeICnQWHjWGS_TCPA,0,0,5,p5vU29BmegpzsB8FLybLLQ
1618347,2018-05-04,0,hV4j36jlyeBwTW_9uQiTjQ,"We have only had fried chicken here , but it is the best fried chicken I have had in awhile , and I have tried fried chicken all over in this part of town south of the airport.  Friendly people working and cooking here. This place could move to 5 starts after i try a few more items on their menu.",kRQIar9P1ui3Z8hOcYXTOg,0,0,4,dlCIibnwDsxP64VYfKLKVQ
1640049,2018-01-28,0,hV4j36jlyeBwTW_9uQiTjQ,Not sure what all the hype is about this place. Chicken was OK and service was not that good. Macaroni salad was not good and chicken didn't taste fresh. I have certainly had better. Hard to find good fried chicken here in Vegas lol!,jPjK5B9-LER8_0faRr99kw,0,0,3,WZi95O0u3yBGIXegjfpfDw
1649521,2018-02-02,0,hV4j36jlyeBwTW_9uQiTjQ,I am from South Africa.A friend recommended the place.The food was amazing.Went back the next day to try Hamburgers and it was also great.,u1aBD158bHusggUdZ9NIPw,0,0,5,mVyagD86NLyqxRmGUNSzJA
1662857,2017-09-28,1,hV4j36jlyeBwTW_9uQiTjQ,"I find it just a little fiendish that this place opened up right next to my work just when I was telling a coworker that I had been craving fried chicken. Said coworker pulled up the menu and we decided to order lunch there for the whole office. 

Everyone loved the chicken. So much so that we've ordered there twice more for lunch on our Fridays. We always get the 21 piece mix. It's more than enough for the 10 or so people in our office but there's never leftovers. 

Even though they're always busy when we go, we never have to wait too long for our order. The service is top notch. One of my coworkers goes there now at least three times a week.

I love it and we will keep ordering from them.",l--K3xQWVqs93iFhAoEYag,4,1,5,fDRSSdyPBJ3mVHlynr2aIA
