,date,funny,business_id,text,user_id,useful,cool,stars,review_id
412876,2010-02-06,0,WlTeMP8p3m1b3LxkfBllLQ,"Great food! Carhops are cute! Service was good and food was hot! They cook to order and deliver on skates! How cool is that! I told the manager about Yelp and he said ""Anyone who reads this review and comes to my Sonic will get a surprise!"" ""A free Jr. Candy Sundae with the purchase of a combo!""  That's pretty cool of him. It's only good at this location so if you like being spoiled, stop by and mention ""Yelp"" you get this deal!",dyy1NfVSBA42oNbyjqvRiw,1,0,5,ipmiXS6Ex8B55wbjvIdnGA
991554,2009-06-14,0,WlTeMP8p3m1b3LxkfBllLQ,"Super sonic cheeseburger!!!!! That is what you have to order. One of the best tasting fast food burgers I have ever had. The patties were seasoned really well, with the right amount of cheese. They also have slushes and shakes. Do not forget the lime-aids, very refreshing. You cannot go wrong with the frozen treats and sundaes here.",HRyFtrmf19GTKEM_kOa2pg,1,0,4,uP806pArAmRV8khO2G2mrQ
1005892,2017-09-28,0,WlTeMP8p3m1b3LxkfBllLQ,"Juan my server gave me top notch service with a smile so I asked him to get the manager (Julian ) so I could tell him of my pleasant experience.  Also, I had a Fresh burger and onion rings for $2.99, I ordered a large drink which was half off (Happy Hour) unlike Mickey D's down the street that gives you old food when u get a discounted meal. I no longer go to that MD's.  I am now a Sonic fan when out for a burger. On top of that they gave me 2 free drink chips for use at a later date. Thank you Juan. Julian and Sonic, You take care of your customers and create loyalty.",Zw_xtrhw-7fcBSuJJH-nGw,0,0,5,rgnsQk5Q6ZGsKw1MQWeiAw
1149466,2016-03-05,0,WlTeMP8p3m1b3LxkfBllLQ,"Always excellent friendly service, it might take a little at times, but that's probably because I'm always rushing to work ;). If you have a drinks order they will expedite it while your in line and it made the difference tonight. Keep up the good job!",1KQi8Ymatd4ySAd4fhSfaw,0,0,4,xPJrIz9Bd85VtcPGhn8rXQ
1361411,2017-11-22,0,WlTeMP8p3m1b3LxkfBllLQ,During the day this place is perfectly fine but at night they close a whole hour earlier than what's posted. I get off of work at 11 and they're the closest location to my house and every time I check they're time it says midnight but when I get there they're closed...,686cOvwfiQ4h2ELZRgZOUw,4,0,1,guCCDthIKTSrhbi_BeQDFw
1483062,2010-05-03,2,WlTeMP8p3m1b3LxkfBllLQ,"Oh god how I love Sonic. As a vegetarian it is very difficult to find good fast food, but Sonic does it at a very fair price. 

So as semi-embarrassing as it is, I order the kid's meal with grilled cheese, tater tots, and Ocean Water, a delicious blue Sprite-like soda drink. The grilled cheese is always on thick, spongy bread and made to perfection. And the tots.... oh the tots. SO good. I also ordered a snack trio that comes with mozzarella sticks, tots, and onion rings. The food came out quickly but they did forget the marinara sauce for the mozzarella sticks, but it was still delicious without. 

Sonic is always quick and easy, and the price is always nice; they even have a $1 menu now. The food is always great and they have items I totally crave in a drive-in setting that is very convenient.",-fzk0slIjoFQD1eWjx1uWw,4,4,4,nl7idR-QoSrWQ-DQqhMC1Q
1983900,2012-07-16,0,WlTeMP8p3m1b3LxkfBllLQ,"They didn't have sonic where I grew up, at least, not that I was aware of. 

I first tried sonic when I was a fresh transplant, and I guess I liked it enough, because I kept going back. 

Over the past couple of years, though, as I upgraded my eating habits, I became more and more disappointed in the quality of their food. It's actually to the point that I don't eat here anymore and will only get drinks or shakes because after every meal it seems I have some pretty major stomach issues (I'll spare you all the gory details!). 

This location isn't too bad. It smells pretty bad in the summers, though, as their dumpster isn't too far from the drive through speaker.",sDlRFzGHzfpFHaxvJ1JtTg,1,0,2,xb5rLQmVZdCzftkxGKkVIg
1998360,2011-09-07,2,WlTeMP8p3m1b3LxkfBllLQ,"The main reason to come to Sonic: Tater Tots.  Man, I love those little potato barrel nuggets.  Simple, salty as hell and delicious.  If you need a tot fix, it's a solid choice.

But. . . tots are just a side (well, to most people).  Sonic also has burgers and hot dogs, but they're mediocre.  But in a town with In n' Out and Five Guys, why would you order a fast food burgers from Sonic? 

So leave the burgers alone.  Eat the tots for a meal.",wOSHvuJEJflUEesNLno51A,2,0,2,bKIesMmoB0ltOQ8CZ1C6Eg
2000683,2013-11-18,1,WlTeMP8p3m1b3LxkfBllLQ,"Normally I reserve my review writing for restaurants that serve great food, I'll make an exception this time.

Everyone knows that Sonic isn't the best place to eat, unless you want your arteries to clog and your heart to fail you generally just come every now and then for a shake or to get that tater tot fix.

I happen to drop by here frequently because I'm a big fan of the Rt. 44 Diet Coke. This isn't my favorite Sonic, that's the awesome one on Warm Springs and Eastern, but this is sometimes closer to me. 

So, drop by here one day and sit and sit and sit, just waiting on my oh-so-difficult order of a soft drink. I see one person go through the drive-thru, then another, then another. I finally buzz asking where my drink is. I'm on lunch and I have a job that isn't as easy as delivering a drink to a customer so I've got to get back to it. I wait and see ANOTHER car go through. I buzz again. A few minutes later FINALLY someone comes to give me my drink. Without a straw. Nice. 

So, I give this dump another chance and drop by today. This time I have a coupon for a free drink. I go so often I deserve a free one every now and then. I have some teenager with an attitude problem (working at Sonic, of course you do) confront me and ask for my coupon. I tell him I use this all the time. He demands it again. I tell him to get his manager. His manager, who barely speaks English, comes out and I discuss the problem with him. He PRETENDS like he cares and is going to fix the problem. 

I wait and wait and wait. Nothing. I buzz and ask for my drink (anyone see a pattern?). Says it's coming, nothing. Finally I get my drink FULL of ice, little drink and just want to get out of this trashy place.

This Sonic isn't a corporate store, it's a franchise and they do not give a sh** about you. Go to any other Sonic because they are awesome. This one blows. Ugh.",jjogE_kPPMjxKvDEFlct6w,5,2,1,_V1olPX0C38qxbblgfnKqw
2035501,2017-01-17,0,WlTeMP8p3m1b3LxkfBllLQ,"Food was hot, but fries tasted like they'd been sitting from yesterday and just reheated - totally gross.  The cheese burger was OK at best...just not up to par with what I'm used to from a good sonic.",ucJleZcOyUepk5WC6E-ZiQ,1,0,2,08RDDjW6dBX_xO2DhlKqGg
2070176,2009-01-19,0,WlTeMP8p3m1b3LxkfBllLQ,"OK it may not be this particular Sonic's but it doesn't matter because they're getting a  good review. After Dropping off Hubby at McCarren I came here with my friend and her daughter and I got a yummy burger and tots and a 99cent Banana Split. 

It was delicious. It was fast. I was happy =]",xtB77qTiYR2VknLcmpx4ow,1,0,4,ViHUTzouUVsXxC-2bjF2-w
2099483,2018-05-30,0,WlTeMP8p3m1b3LxkfBllLQ,"You guys suck! Ordered 2 shakes,  my husband's was thick and creamy,  mine was so watery !!! I got the Oreo cheesecake one. Thank goodness we went in on the half price shakes after 8pm. You ruined something I was so looking forward too. I want my money back and want to be contacted by your district manager. !!!! Get rid of the stupid high school kids who don't know how to make anything right. Btw what happened to you guys skating out to the cars?? That was the fun of going. Now you just walk out with this i don't give a shit about my job attitude.",fzgHuvx5tFnCHf5lQAtNfg,0,0,2,YPBSux4QJI2MhVNieTy_LA
2154929,2012-07-23,0,WlTeMP8p3m1b3LxkfBllLQ,"Always correct and efficient. Also, I think this one tastes better than others. Hah. The employees are pleasant, which is basically a bonus when it comes to fast food.

I'm in a love/hate with the location -- hate it because it's just far enough to be annoying but love it because if it was closer I'd probably eat it way too much.

Their Ocean Water tastes really, really good.  I know - odd, but awesome.",N5URmpyygDBSC_8UShI_6Q,1,0,5,LfdB6n49KwaGtpxeMWdLfQ
