,date,funny,business_id,text,user_id,useful,cool,stars,review_id
45613,2015-01-30,0,Fj0zObYm5McHcbtE6MSU0A,I orders the family dinner A and had it delivered . It says $23.95 but once you get done it's $31.95 plus tip . I was very unhappy with the food . The chow mein was greasy and tasteless with huge chunks of purple onion and what look like tiny thin strips of lunch meat in it . The orange chicken has pieces of red pepper skin and was horrible . The Kung Pow chicken had mushy over cooked veggies in it . Also has egg flower soup which I did not even bother to try . Over all it was not good at all . Worst Chinese I've ever had . Was so let down about the chow mein . I hope they read these and change there food .,gowY3sV2WP5xWLY939nzTA,1,0,2,Z6CGSPAOrvICex1Tk_GrmA
68618,2013-12-22,1,Fj0zObYm5McHcbtE6MSU0A,"I tried this place today because.i.saw thry have thai food, i been craving thai red curry due to im preggy right now,.service is nice but i ate the thai red curry doesnt taste anything like thai curry at all i didnt even finish it all i was just disappointed because i been craving it maybe they are good in chinese food.",cpNNDiSU_snzTIsq63-d2g,2,0,2,HYIdnyv2QlJpW7zGt3CX3g
92284,2016-03-19,0,Fj0zObYm5McHcbtE6MSU0A,Second time ordering my food arrived within 30 minutes.  The food was hot I order spicy pork and vegetables shrimp on a stick two egg rolls.  I had enough for two.  So I finished it off the next day.  I was please with my order everything was good.,hiX5HcUasCQhyaWm76X-aw,0,0,4,9atdOV7R-niNBB9_TYCbuQ
196512,2017-10-01,0,Fj0zObYm5McHcbtE6MSU0A,"Loved the place before the new owners came! The current owners are super rude and the food quality is at midtime LOW!  I always used to order boba, they were delicious. But now they dont blend the ice good and leave big chunks of ice! The tables are dirty and the kitchen looks even worse! NEVER going back",h5Qmy3sUSfleUQbMh7CuRA,2,0,1,HISMXFVPSkbey06fv3njdA
221245,2015-12-29,0,Fj0zObYm5McHcbtE6MSU0A,"I live in the area so I stop by this place all of the time. The staff is lovely, boba is always delicious, and the food is always fast and good! Their egg corn flower soup is just what I need when I have a cold. My go to menu item is the eggplant and tofu dish, it's so delicious! Definitely do yourself a favor and stop by this delicious restaurant.",vzgx3RRUm9QiHaZPmEQcaA,0,0,5,i1y95dzRMIYv_k4ASo4VBQ
225902,2016-04-28,0,Fj0zObYm5McHcbtE6MSU0A,This place is amazing!!!! the special chicken wings are flavorful and shrimp fried rice is great. Will order again. Delicious!!!!,CpeyK8cKGHXQyACEV4tFXQ,0,0,4,KytWO_5peTyrzQIsgbJB3A
303400,2017-06-24,0,Fj0zObYm5McHcbtE6MSU0A,"Love, love, love. My fave is the beef fried rice w/ a green apple smoothie. Service here is friendly. Delivery takes a bit long so i always order for pick up. We've also gotten free egg rolls or chicken with our big orders. Love them.",f2OUieGKrQKT8JUF0k7J0Q,1,0,5,evNqCgYXboryBzewU9akLw
322982,2016-01-25,0,Fj0zObYm5McHcbtE6MSU0A,"I've been in for lunch twice now and really enjoyed the food. Large portions,  quick friendly service and well priced. I will be returning for sure.",hT9hz8DTm1lS8riUJlCY-Q,2,0,5,TLnt_UAUJolrHVtGBgmbtA
328084,2016-12-13,0,Fj0zObYm5McHcbtE6MSU0A,Fastest delivery and always consistent. Food is amazing. Food Always steaming from the box when delivered. This place deserves great reviews. It's always been the same service since I've been ordering from them about 2 years now. Customer service is great also. Thanks,PmCfj0xoE28eWfP8FsHiFA,0,0,5,DRzOGMxbnZmUn4cUQ063Rg
433010,2014-12-09,0,Fj0zObYm5McHcbtE6MSU0A,"We were not sure at first of the distance outside of downtown Las Vegas. But we took the time to go the 9 miles and were wonderfully rewarded. The food was the best Asian food we have had, maybe ever. Everything was so authentic, and the service was superb. The restaurant, while small, was very clean and well worth the trip",2E9SmmJ8xg2l3_edcHpO-Q,0,0,5,-5LiHfgDEzx26vL-HajHKg
446281,2014-06-28,1,Fj0zObYm5McHcbtE6MSU0A,"We order from here frequently and the food is pretty consistently good. Lately, the food has been piping hot and fresh. It doesn't taste like someone's incorrect order was reheated and stuffed in a to-go box. Sometimes you order fried rice from a restaurant and it tastes old, dry, and looks way too dark. I'v e never had that problem here. The combination fried rice is a staple in my household.

I love the green tea smoothie and original milk tea. The boba pearls are hit and miss. Sometime they are smooth and chewy perfection, sometime they are hard and gritty on the inside... Try your luck if you enjoy boba, when it's good, it's good!

I tried the curry chicken, but it was mostly quarters of green bell pepper and and white onion floating in a very thin, almost watery curry sauce. There were literally two nickel sized pieces of chicken in it... It was so ridiculous that I'm sure someone didn't stir the batch well or something, because I wouldn't have expected that type of entree to be passed off on me here.

Try the mongolian beef, hot garlic chicken or shrimp, green bean chicken, kung pao chicken or shrimp, combination fried rice, Taiwanese mei fun, or bbq pork.",INHFOcLzPBFAEO9QHbQ6Pw,3,0,4,Mif7wdeNvATcbNFe7a6U8g
584376,2016-03-04,0,Fj0zObYm5McHcbtE6MSU0A,"I always order for delivery via the Eat24 app. Food arrives in a timely fashion every time & very rarely disappoints. I'm not a big fan of the egg rolls, but I am a HUGE fan of the fried wontons and crab Rangoon. Delivery drivers are always friendly & there's no minimum order amount which is really great. The malasadas are also pretty good, though I wish they were a little less greasy & had a little more cinnamon & sugar. My boyfriend really likes the Orange Chicken & I'm a fan of the teriyaki chicken. Overall it's a great restaurant with good food and affordable prices.",VQxTJDQnrDAUkFN0RZde2A,0,0,4,LxvmO96AMQgy5cAKrl841A
650364,2014-09-16,0,Fj0zObYm5McHcbtE6MSU0A,"Very nice restaurant. Friendly staff and the food is delicious. I love the chicken wing, it taste so specials, YUMMY! I think I will try their food next time",p3q47YXb4GB_gPbpQALnBg,1,0,5,m3YqMEBlNrNHI1o7R40TgQ
773731,2017-11-04,0,Fj0zObYm5McHcbtE6MSU0A,"I spent about $45 here and had my order delivered...  Very disappointing. a couple of items were OK, but others were so awful I tried to chew them but ended up giving most of it to my cat!",DnchP_kG_QOL1jMe6z3fXg,0,0,1,7ymsD_qPHRWM-Q-FM62AiQ
824766,2015-10-23,0,Fj0zObYm5McHcbtE6MSU0A,Good food for good price. They have Great selection of food items as well. And service is pretty prompt too.,WQ6CzUShGuYDmV0nIMwaow,0,0,5,FIwwj-PMnWuvi_6Ebzm2nA
888606,2015-05-11,1,Fj0zObYm5McHcbtE6MSU0A,"My food was delivered quickly and hot, but it taste like windex. I did research and discovered that food develop an aomonia taste after it begins to spoil. Luckily I didn't get sick. But I will never order from this place again.",OttgJ6YkDoOdtb-SzXhekA,0,0,2,3UTNX2NaZGmCkIV8_FZ69g
916819,2016-09-03,0,Fj0zObYm5McHcbtE6MSU0A,Just arrived from San Fransisco - Hungry as heck from the long drive...Did a Yelp review and decided to give them a try.....Sighhhhhh to put it mildly terribly disappointed !! Food too salty (and I usually love salt ) Just not a good experience... Sorry,jvKqvB1A5J6LZVx0bSSHvg,1,0,2,c4WncRREA0GH78Q3_NIxVw
1102484,2014-10-06,0,Fj0zObYm5McHcbtE6MSU0A,"I'm First time ordering from them and not only was the food I ordered fresh being that it was Fried wontons, Crab ragoons, and Pot Stickers with a drink Passion fruit slush with extra boba. It was without being over fried so it was crispy where it needed to be and soft where it needed to be and not chewy. It was not saturated with oil and was hot when it arrived. The drink was really good and was not charged extra for the extra boba I requested.The delivery time was great as the estimated time was between 6:55pm to 7:05pm and they arrived at 6:42pm which was 13 minutes earlier than the estimated time of earliest arrival. The delivery person was also nice and friendly, since I did the ordering thru Grub Hub I didn't talk to the staff at the restaurant. They also have coupons for the amount of ordering you do so I got free Egg rolls for ordering $10. I am looking forward to ordering again from them and try other things on their menu.",iBwxipV-Dnnt3o5NV5142w,0,1,5,TUTglRmOU0ZpuXMIohokaQ
1116556,2016-12-05,0,Fj0zObYm5McHcbtE6MSU0A,"Sorry but their food is ordinary at best.  It seems that no one in LV really knows what good Chinese food is & I've given up trying to find it here.  The fried won tons were so greasy we couldn't eat them, crispy beef was salty & not crispy, S&S chicken ok, combo chow mein rather flavorless.  $35 down the drain",x09h08gFFUF9SmS5fwc0Ag,1,0,2,ZILG9tllOBMTB8epRw30Fw
1120475,2015-10-18,2,Fj0zObYm5McHcbtE6MSU0A,"Another mediocre Chinese place. My friend & I went by the rating. However I can understand if in other people's eyes it's a 4 star and it's good to them, then it can be ranked highly. Maybe they didn't have the delicious Chinese food I've had in my life. To start, the chicken satay was so dry and tough. The egg roll was thick with that overwhelming thick wrapper filled with a ton of clear noodles. I didn't care for the taste either. The fried rice was bland and they gave me the wrong one. The waiter said it was his first day. The fried veggie tofu dish wasn't bad. I didn't care for the overly sweet & sour chicken. The service was lacking. They never checked on us. My friend had to get up to get her own refill and we had to ask for takeout containers, which he put in front of my face when he brought them to our table.",y5YNzZwQuYxgE-jSDcZLxA,2,0,2,n-eAjNHO0su_MQKayTb8Hg
1225121,2016-06-12,0,Fj0zObYm5McHcbtE6MSU0A,Decided to try this place due to them delivering. I'm very glad I did. Less than 20 minutes after I ordered the food was here. I was impressed with the food and I will definitely order from them again.,bcgKjv0SEnApDAo-ae_CXw,1,0,5,VhFEVPeKsUm52pnzZr_5Rw
1316636,2017-07-04,0,Fj0zObYm5McHcbtE6MSU0A,"Have been to this place several times but, after today don't know if ill be back. I always come and order the crispy beef and ask for it as a dinner special and i just pay the extra money but, today the lady said well were under a new ownership. I told her i always get this and she said okay finally but, we got our appetizer last and didn't get our drinks until our food arrived. The service is also pretty slow and the customer service isn't good at all compared to the old owners and workers. The food also doesn't taste the same it definitely is more food but, not as good as it used to be. Also the menu is not very detailed about the food my girlfriend ordered chicken wings and was highly disappointed when curry chicken wings arrived (which it said nothing about in the menu)",SbbcXsw9OSUimS3pNM3Vvw,0,0,3,D7LFJssCOVf1usxtxR82Fw
1470185,2014-07-31,0,Fj0zObYm5McHcbtE6MSU0A,"Ordered chicken and beef teriyaki plates and not only were they cheap, but very good! The boba milk teas were very delicious and our waitress served us egg rolls on the house!",IpV0Td-4zDCbbudBDkM78g,1,1,5,SeUkE7Hn-wE_j0Sq0nfSHQ
1516121,2016-07-23,0,Fj0zObYm5McHcbtE6MSU0A,If I could give this place negative stars I would ! The delivery was fast but the food literally tastes like ( excuse me ) dog ass . I am very disgusted and neither me or my boyfriend could eat more then one bite . We considered ordering food again from somewhere else because it was just not edible ! I wouldn't recommend anyone get food from here .,Ma8CA0mlPcEJrlywz3FdvA,1,1,1,bGGCD2-NdgRoyLx38w3o3Q
1603168,2016-10-18,0,Fj0zObYm5McHcbtE6MSU0A,"I've eaten and gotten boba at this place since I was a kid. In the time I've known it, it's been taken over by different owners and changed names many times. This current state is the best iteration so far. Delicious meals and a variety of boba that can be delivered right to your door. I implore you to give it a try, especially if you live in the vicinity of this place",TbykxaPzgd9JRiGx9r1kzQ,0,0,5,BUI6m5o1UxvJGBNqsnbsxw
1679837,2017-07-31,0,Fj0zObYm5McHcbtE6MSU0A,Customer service was excellent food not so much potsticker looked like fried mushrooms mongolian beef more onions and peppers then anything and not spicy at all egg rolls were so greasy the broccoli beef the broccoli was hard chow mein tasted like garlic noodles like i said people were great they get 5 stars food 1 star sorry,Az-KaS5lotKEQ7y2rFOJTA,0,0,1,jDw6utkIZVdVTQfmfQ_QFw
