,date,funny,business_id,text,user_id,useful,cool,stars,review_id
48741,2017-12-04,0,0FHfkDxKSeDuyAEeaY6X-Q,Very bad experience in this location. Been a customer for a year now till My last visit in November.  Ordered to go food total of close to $100. Called management and told them what the problem was with my order. Manager that day was not a help at all. Decided to write to Corporate office and hoping they would help me too. Customer support/  corporate office was a JOKE. They lost a loyal customer,Rk8AHn4PSTDEivbr9dTvNA,0,0,1,ok3IY6ABFxadCHw-Xuj6qw
137058,2016-10-12,0,0FHfkDxKSeDuyAEeaY6X-Q,Just went in here to purchase two dozen bagels for the office I work at. More than half of the variety of the bagels were gone and I was told that is all they had available. It is not even 7:30am yet. Very disappointing that Panera would not keep a full stock of their variety available at this time if day.,PPNtP0cTDDzGftQWTgzq9w,1,1,2,X8DG2lW4YCYF875gbvL1KQ
231260,2015-09-23,3,0FHfkDxKSeDuyAEeaY6X-Q,Absolutely great place to eat a great a clean meal! I usually order the Greek salad with oven roasted turkey.  I don't know of any order place I could get this meal. If I forget to prep my food I know I can get a lean  meal here!,74StQnd2dL8M_hD9fvvB0Q,3,2,5,qd_wyibsavbWmj_lA3mO-A
384693,2017-07-10,1,0FHfkDxKSeDuyAEeaY6X-Q,"I have been to this Panera a few times now and they seem to be inconsistent. First time rapid pick up was perfect and ready promptly. Second time, the order was correct but it took at least 5 minutes past my pick up time for me to get my food. Yesterday, I went for my rapid pickup and waited 10 minutes past my pick up time. I was really looking forward to my Southwest Chile Lime Ranch Salad but it was missing the chips. That's like one of the best parts! My dressing seemed bland. I've had the salad before but yesterday it was just lacking flavor. Maybe they were just swamped but I was disappointed. Maybe I need to try a different location again.",40V_mrP1nOcGVnh6VoVKmA,0,0,3,vh2-Qywx-Fp7cpoSR3LQgA
651123,2016-03-14,0,0FHfkDxKSeDuyAEeaY6X-Q,"Mediterranean salad was freshly made and a good enough size (I'm a fairly big eater).  Service was ok quick. Half of the patrons there were UNLV students.
It's trendy, with tasty, healthy fare.  Self serve lemonade and iced tea is a big plus, especially on a hot Vegas summer day.
Will be back.",tS6uLu_8x4Tn_BzXYSKQgg,0,0,4,HSaKJ7Mv8gOLievuWU6COA
769196,2018-01-28,0,0FHfkDxKSeDuyAEeaY6X-Q,"No cream cheese at shop !! Really ?? Can't you borrow from another till your truck comes ? Also customer service near take out window the girl there blocking the takeout containers was more worried about talking to kitchen staff than moving or helping me find right container for my needs. About 1100a 1/28/18 
Will still Going back to Panera but not this one",8VPlT46Z-e8T5_KTSCjnUQ,0,0,1,RaqiDk23d7c0_TBfHN7SBw
934740,2017-07-14,0,0FHfkDxKSeDuyAEeaY6X-Q,"Good location close to strip. Usually busy, because of location. 

Good food, friendly staff. Last visit I tried the corn chowder and southwest chicken salad, both excellent, will get again. And for breakfast: Always love the soufflés in the morning and get cravings for them they are so good.

One negative, it always seems to be kind of dirty in this location, maybe it's the high volume of customers but floors always look filled with crumbs and tables are not kept clean.",xZXEBvQuvTrkdfEkrYlLcw,0,0,4,l22Jx4rZ7n7Um02o8x7iJw
1125814,2017-11-06,0,0FHfkDxKSeDuyAEeaY6X-Q,This location is sooo clean and the customer service is always on point! I love this place and deff recommend it.,ebx1YejmUpZEYZCWZdfpTw,1,0,5,aY9Nq-P73F_Q0ltpj88Rvw
1210651,2016-05-20,0,0FHfkDxKSeDuyAEeaY6X-Q,Came for breakfest at 8am out of half the begals. The women's restroom was disgusting and was not usable. Avoid this place,o7yI1KM5D55ejQxknYIcHw,0,0,1,3NBllyp2slRxn2UqWSlKvg
1229587,2017-07-31,0,0FHfkDxKSeDuyAEeaY6X-Q,This has been the poorest excuse for food- too bad the production company paid for it!,eW02YZwyX0mqJSjyGZXeVQ,0,0,1,jek0_ernbE5BUyuSJ5Y3eQ
1285146,2017-07-26,0,0FHfkDxKSeDuyAEeaY6X-Q,"We work in the Hughes Center and the restaurant is convenient, however their take out food is always very sloppy prepared. Not to mention it took them 25 min to make a sandwich ... and the place was practically empty!! Very ... Very  disappointed. I will not go back to Panera as there's many other restaurant in the area to chose from, just wanted to give them one more opportunity to prepare a good sandwich.",0k_oQp2ivNiq93FzeDmUHA,0,0,1,NfDJTe4lqP7IhIyzaLxp6w
1291028,2017-08-28,0,0FHfkDxKSeDuyAEeaY6X-Q,"I like the food and haven't had a bad experience yet until today and it seems many others were too.  You can tell who does their job well but the one I got today that seemed like she didn't want to be there. First time ordering bread and didn't realize their were two different sizes.  Well you would think that they would ask which one instead of assuming. Anyway, I ended up getting stuck with both sizes because she rung up the wrong one.  Really?  The quality though was great.",YeNq_yQfWfyXGoo8uxDzMQ,0,0,3,TLECFI0sXAw8uY63-plSGA
1367209,2015-11-13,0,0FHfkDxKSeDuyAEeaY6X-Q,"Dear panera it won't kill you to serve better portions. Giving this place a one star because apparently 1/2 a sandwich is less than 1/2 of what an ACTUAL sandwich is suppose to be. Not to mention my broccoli cheddar soup was COLD. Super disappointed with this place, girl at the register was kind of rude I feel like she over charged me for my meal! won't be coming back here again!!!",ppwnN_6JqewUHxhUgUxuYw,0,0,1,_wK3ZFIIF4sKlcqw1MMJQw
1368035,2018-01-14,0,0FHfkDxKSeDuyAEeaY6X-Q,"Cookies baked fresh daily! Panera has all kinds of baked goods from pastry, muffins, brownies, rolls and bread. I have tried a few of their menu items like their sandwiches and soup bread bowls, and they taste good. But I find myself getting lured to buying freshly baked cookies. The Kitchen Sink Cookies are my all-time favorite. It's a very large cookie that has toffee, chocolate chip, caramel, tiny bits of pretzel, and it's sprinkled with rock salt. When you bite into the cookie, it has a nice crunchy edge yet it taste soft in the middle. On my next visit, it's going to be an orange scone. I was told the orange scone is not too sweet, and that the top of the scone is just lightly brushed with a simple orange glaze.",dpvR4LYXr0CYHtHf8BeCKg,0,0,4,GJ8_HfYI6C68MJlTDfYA2A
1417849,2016-11-14,0,0FHfkDxKSeDuyAEeaY6X-Q,"I came in to order a cob salad to go. I explicitly said no cheese three times because I can't have dairy. I get home and there's bleu cheese all over my salad, which I now have to throw out. The traffic is too ridiculous tonight for me to turn around and get a new salad. Frustrating!",fqCHjsaT-P3-Hhrjkn9SYQ,0,0,2,Pdv8sKkpmpQNd-LIUfLTfQ
1419630,2017-04-26,0,0FHfkDxKSeDuyAEeaY6X-Q,Finally visited a Panera Bread and this was the best location. Food was delicious and great customer service.,67feP3pMKqhVUvn4uAouxQ,0,0,5,DPzfP_fHwo3M7f2h86jcgQ
1478482,2017-10-06,0,0FHfkDxKSeDuyAEeaY6X-Q,Big Panera.  It was clean with a friendly staff.  The food came out quickly and was fresh and delicious.  Panera is alway a good choice on our road trips!,tagZJMyvcvGkSac-UqrykQ,0,0,4,xu73Kfv-WU4aco2JgRcpuw
1535337,2017-03-24,1,0FHfkDxKSeDuyAEeaY6X-Q,"I love this place, so happy the company stepped up and got rid of a lot of preservatives in their food, that's why I started coming back, and happy to be eating here again",g-HFMffU6L2nH4bwv04FIw,3,3,5,2eZ3qY47WUowITMP9VW3ZQ
1584431,2017-01-29,0,0FHfkDxKSeDuyAEeaY6X-Q,I had chicken noodle soup and chicken avocado melt for pick 2 deal (half & half) and I really enjoyed them. The staffs were helpful and kind and I would definitely come here again for my breakfast.,HM9O9jxmmLiHbLTBgDWlqQ,0,0,4,vLEyOj8eR4ajNivXm7JyXQ
1625088,2018-01-27,0,0FHfkDxKSeDuyAEeaY6X-Q,"Here for a trade show and looking for a quick, good breakfast to start the day. Food was good, as is typical of Panera, but the service was beyond great! Friendly, helpful and just plain nice, glad to spend my money in such a pleasant atmosphere! We'll be back tomorrow morning for sure and the tip will be lots bigger!!",QVcPg3RH7Zsv637p9AFouw,0,0,5,oNpyOEt2lA3WGlJJLGsqUA
1631463,2015-09-20,2,0FHfkDxKSeDuyAEeaY6X-Q,"AMAZING, KIND, RESOURCEFUL people making wonderful fresh food. I had lunch here today, left my purse with $150 cash, license and credit card. Caitlin and her beautiful staff held it for me, found me on Facebook and I got EVERYTHING back. 
Thank you thank you thank you! 
I will forever be a loyal and appreciative patron!",2qNbtykVH-lTyue4xQswzA,1,3,5,MqZEDzJlFgdLX4DBTBjqXw
1683025,2016-06-20,0,0FHfkDxKSeDuyAEeaY6X-Q,This place is hit or miss. We normally use their rapid food order and very frequently the order is wrong. Since we take the order to go there isn't much we can do about it in such a small time period for lunch. As frustrating as this is we still continue to order from Panera since it is one of the only places that has an online order app. and we can order in the morning and have it ready to pick up at lunch. I recommend the steak sandwich. It has good flavor and is filling.,VJ5diq58WID58MKDVCHVuA,0,0,3,LLofbyeecXfV_wChtTSpfw
1709432,2017-08-22,0,0FHfkDxKSeDuyAEeaY6X-Q,"Tomatoe soup tasted just like a cheap Campbell's canned soup-gross. Thai salad was tasty, except for the cold frozen, processed chicken served with it. 

Service was fine. 

Flavored Tea was ok.

Coffee is overly sweetened.

Zupas beats this place by far.",3zQB0occCSGJgkT05ae3vg,0,0,3,QJi1_WTmKtKkXe6UdVbrUA
1807713,2017-10-19,0,0FHfkDxKSeDuyAEeaY6X-Q,Went at lunch time on a weekday. Fast and easy. Ordered to go. Will Try again. Three soups and sandwiches.,q0p7qeUb6KnZHPNdnSrnBw,0,0,4,OiGCHySCm93lx3sQTq36-Q
1883511,2015-10-15,2,0FHfkDxKSeDuyAEeaY6X-Q,"This location just opened in September 2015, and it's a very much needed addition to what used to be an intersection with few options for a bite to eat!!

The food is delicious and really reasonably priced! I definitely suggest the Rapid Pick-Up ordering option online for a nearly stress free experience. You can just walk in, grab your food and go (or sit down if you can find a spot). They mark your food order on the receipt in super large letters so there is no confusion, but there's a staff member at the pick-up window to assist with orders. The staff is very friendly! 

Because it's so closely located to a few other newly opened quick-bite options in a very busy executive office location, this place is EXTREMELY busy between 11:45am-1pm during the work week, so go before or after that time frame to get your food in a timely fashion.

The cons are few: Extremely limited parking and the ""flow"" of this Panera location isn't the best. You pick up your order in the back of the restaurant, almost where you'd think bathrooms would be, and then you weave your way back to the front to exit.",3Um13SFZrbYp_JC7LD1tLg,2,2,4,BiKS9sr9qP_Kzd7yLTNVCQ
1890847,2016-01-08,0,0FHfkDxKSeDuyAEeaY6X-Q,"I've increased my rating from a 4 to a 5 after coming here regularly since September. The employees are kind, attentive and add to the experience. I'm partial to the night time staff. Daytime staff is also good. Never been here in the morning.

This location is very busy at lunchtime. Once the lunchtime rush is over, the customers come in waves. I can't speak to what it's like in the morning.

The food is always good and served quickly. With a MyPanera card you receive free food/drink or discounts after every 8 visits. There is free WiFi, plenty of seating, a good mix of music and it's just a nice place to eat, have something to drink(no alcohol) and spend some time. It's really nice having a Panera in my part of town.

I like Panera in general and I especially like this location.",IM4RlcY27r36LWQvjUvLrQ,0,0,5,Sn14phqRmvlg0xINP_d5WQ
1986602,2017-07-30,0,0FHfkDxKSeDuyAEeaY6X-Q,"I resent being asked if I want to leave a tip. I have left a tip in the past around the Holidays without your reminder. If someone deserves a tip, by definition, it's for service above the norm.",lxs-i47nJYnOnlIzODG3rQ,0,0,2,DPrNHph3cQeyvuxQYdaNhg
2026091,2015-09-13,0,0FHfkDxKSeDuyAEeaY6X-Q,"We just had a great experience with the staff at this Panera. Even though we had some trouble with mobile ordering on their app (1st world problems!), all the issues and minor mix ups from mobile ordering were resolved by the staff quickly. They made it right, and even gave us a gift card and cookie for the trouble. It's the small gestures that make all the difference. These guys are top notch and are empowered to ""make it right."" Of course the food was amazing as well and came to our table very quickly. Can't say enough great things about this location, and about Panera in general. If only we could get Panera up in Salt Lake City!!",zarwDqj6LoBI36CZmwTV4A,0,0,5,SHVnsIhBsUO55WcaoIBMfg
2049769,2016-12-24,0,0FHfkDxKSeDuyAEeaY6X-Q,"I have loved Panera for many years. This impromtu visit was a little disappointing. My partner and I decided on Panera after a few hours of gambling across the street at Tuscany. I chose the Pick 2, a turkey apple salad sandwich on walnut cranberry bread and a bowl of chicken noodle soup.  Everything was great until the food arrived and the bottom half of the sandwich was completely soaked by the salad, though it was good, it was hard to eat as it fell apart.  The soup was just as disappointing as it was a bowl of very good chicken broth and a couple noodles; not a single piece of chicken. 

The best part of both meals was the .99 cent upsold pastries we had for dessert.

Though this visit was a let-down, it was not the norm and I will patronize this Panera store again.",WXuyC8C3szmJ_b8Lvx5S3A,0,0,3,yhH1pKkKcwzRWDUPkE19rQ
2085450,2017-01-28,0,0FHfkDxKSeDuyAEeaY6X-Q,"Great food & fast service!

I love the Pick 2.

I had the Chipotle Chicken Avocado Melt and Mac and Cheese. I also had the Pumpkin Muffin it was amazing!",OfoqzOcfXmZhhOm-aaGQ0A,0,0,5,fj6AN2A1uo_jHdScWw-b-Q
2089840,2016-06-29,0,0FHfkDxKSeDuyAEeaY6X-Q,Typical Panera. Good food made quick and perfect for lunch. However I want to say the staff at this particular location are great. The location is always very clean and they strive to make sure you're satisfied with your meal. They're always willing to go the extra mile especially for when you've made a large to go order. Always happy with my choice to go here and have yet to be disappointed.,KjMt33U4VCs84CQAEn3XUg,0,0,5,q38BP8p0IO7y3rE2sX8yig
2210843,2017-02-14,1,0FHfkDxKSeDuyAEeaY6X-Q,"???????????????????????????????????????????????????????
??????????????????????????????????????????IP?????????HP????????????HP?????????????????????????????????????
????????????????????????????????????2?????????
????????????????????????????????????????????????
???????????",vUeoSOd5bHrzWcaRkrQ4jQ,0,0,4,e2ntcdOxxl7uiItaxFF5hA
2412500,2016-03-30,0,0FHfkDxKSeDuyAEeaY6X-Q,"My girlfriend and I visited Panera for lunch. It was a wonderful experience: from the moment we arrived to place our order, to the customer service, food, and did I mention the customer service? It was great. We look forward to visiting again this week, during our Vegas stay. Both of us have visited Panera in the Central Valley of California, and we have never been treated so kindly.",hfJyWdCzz-nJxzPG_1QCKQ,0,0,5,Z0bL6pfyMH4LfSbDaCdOXw
2498827,2015-10-02,1,0FHfkDxKSeDuyAEeaY6X-Q,This location is new judging from the recently issued health certificate on the wall (which they had an A) and the staff were really friendly. It was also very clean but kind of hard to get to because of all the traffic on the strip. I got here around 3 and it wasn't busy. My salad was crisp and there was not one wilted leaf. I'd come back again because I love the food at panera and this location doesn't seem to be any different than the others.,76QD5BNu4nVSTSJtFnfQJQ,1,1,5,TyWNwXlBi9qiCBOxqZWnTA
2687103,2017-04-17,0,0FHfkDxKSeDuyAEeaY6X-Q,"Not my favorite location. My cashier (Treyvon) was nice had a great smile was nice to talk with & for the rest of the employees I can't say the same, while I was waiting for my food (for awhile) they didn't look happy at all cursing and walking around with attitudes. I Came in happy and I wasn't happy when I left.",vFOygF768LuP9EwMj5UoLQ,0,0,3,DAmcukgILZoZalzyupaYhA
2755759,2016-10-30,0,0FHfkDxKSeDuyAEeaY6X-Q,"I love Panera bread. I was happy to find near my hotel where I started. The food is great as usual. It's consistent and fresh. I can't complain about it. But down side, I didn't know that customer supposed to warm our own food. Long line with only one microwave in small place, bumping each other to get our food over utensils station. They put brown napkins under pastry, after warm up .. guess what?......
I had to remove napkin pieces one by one every single bite, no joke!!!!",bZnjSVQApjVHrAV9jjtH_A,1,2,3,SL33On2j2eDdBVzyPoELbg
2793062,2017-08-01,0,0FHfkDxKSeDuyAEeaY6X-Q,"I LOVEEEE this locationokay like this is an experience. I have been to A LOT of Panera Breads in my life and hands down this is the HOLY GRAIL, THE HONEY HOLE, literally rocks my world. The staff knows exactly what they're doing and always have a BIG smile on their faces. They are doing amazing sweetie",GAgVrRhE8ia22z8om9rzgA,0,0,5,XJfCvVzUjG0TyyqBVTfusA
2799532,2018-02-13,0,0FHfkDxKSeDuyAEeaY6X-Q,"Wow! Thank you Panera. What a great, nice, clean, tremendous variety of goodies diner. You can walk up to the ordering station and type in your own order. Grab a cup of joe (in a ceramic cup!! you've won my heart, connect to the free wifi and they bring you your food. No waiting in line! The Panera in the District is losing it's luster and I have been concerned and saddened that the new bakery stores are taking over but not if this Panera has anything to do with it! YaY! Go Panera! thanks for the super yummy danish and coffee and wifi xoxo i will be back!",-SjQXQd-IRfOdUdYYwWGOQ,2,0,5,dQ41HiQKqxcOO590dusCfA
2836156,2018-06-03,0,0FHfkDxKSeDuyAEeaY6X-Q,I'm a huge fan of Panera. I always have a good experience with them and the food is always great. This time I ordered 2 large Mac and cheeses for myself and my roommate and when I got home there was 2 small Mac and cheeses. The Mac and cheese was great just too small for us to feel full after.,WkYC2fGSsT9uIMDZ-yxuKQ,0,0,2,NKTX_IOXAQX0fWRAle9h8g
2878363,2018-01-30,0,0FHfkDxKSeDuyAEeaY6X-Q,"Located down flamingo right before the University of Las Vegas, Nevada, we have Panera Bread. Panera bread never seems to disappoint no matter which location I go to but this one seemed very lackluster. As soon as my friend and I walked in, we weren't greeted whatsoever and so we stood in line waiting but no one was there to assist us. Luckily there was a little kiosk machine that you can self order and customize your order, so I assume that's the new way of ordering from this Panera location? As our food arrived, my friend ordered a bowl of cheese and broccoli soup while I did the half sandwich half soup combo. My friend really enjoyed her meal but my sandwich came out warm and had a green stain on it which could've been avocado (at least I hope so). For my soup I got the chili. I never had a chili I didn't like but this one was a big letdown for me. It didn't taste like chili at all  with all these vegetables and the meat tasting not fresh at all. Throughout our entire meal no one came around to check to see if everything was perfect but not a single employee checked up on any of the tables.",hMwPqwbNQV94fWSBhM4QaQ,1,0,3,J7KKj2URitp8C6auL7W4Jw
2922203,2017-03-15,0,0FHfkDxKSeDuyAEeaY6X-Q,"excellent service, excellent food. best of all the manager is so professional, courteous, kind & helpful. bree our waitress so pleasant, cordial & friendly. thank you for hiring such a wonderful manager & staff .alexandra was so patient & helpful to my deaf son who was ordering several things & wanted to ask her a few questions. loved everything ! will definitely frequent your establishment many times. alexandra & bree should be acknowledged. great asset to your restaurant. thank u!",SBpBY4cRxMjKln8yvvLl-A,0,0,5,Wh3aIvlQad8fJ5sj-TyDUw
2965011,2015-09-17,0,0FHfkDxKSeDuyAEeaY6X-Q,This location is not like the other places. They ran out of espresso so only decaf is available then bagels are out so we ordered sandwiches then after waited 15 min the order still came out wrong.,_OcjttxcYBnbvXzpF-LDBQ,1,0,1,W-c4OTT8Ehgd0rkaUH699A
3031326,2017-03-27,0,0FHfkDxKSeDuyAEeaY6X-Q,"Ok, I am unable to check if my Rapid Pick up order is correct every time, especially when I order more items. Every time something is missing, I am really disappointed. So today Basil Pesto dressing was missing and bread is not sliced, as it was suppose to be. Enough is enough. They really do not give attention to details at this location. I so much love Panera and this is the closest location, but these constant mistakes deter me from ordering more, as I know that I can't count that I will get what I have a taste for, moreover I know that for certain I won't get my order prepared right. If that day ever comes that my order will show to be correct when I get home with it Im going to jump up of joy. Panera you should pay these people more, because as of now they really don't care for your business.",ytTGUBSEf4t-tD1f-NJjOg,0,0,1,WTKZ5truAZvNAoYBOS44Pw
