,date,funny,business_id,text,user_id,useful,cool,stars,review_id
132177,2016-06-20,1,LvNQkpggm72kJUTzO0juWQ,"I seriously do love this place. After the first bad experience I had from this place, I wrote a review on here. The manager got back to me and was extremely helpful and kind. That was the kind of customer service that I was looking for. I gave it a bad rating initially due to customer service but, after the manager reached out to me, I felt much better about coming back to this place. 

The place is delicious. Food and smoothies. I love the peanut butter smoothie. After the gym, the food here doesn't make you feel heavy. It is not greasy and although it is healthy food, it tastes amazing. I seriously recommend people come and try it.",9ZPv9euFZBH0afD9nZZ5Uw,1,1,4,eunE6w9nhrp1nZcF59-N7g
143493,2016-05-27,2,LvNQkpggm72kJUTzO0juWQ,I really like the location on Grand Canyon. They've always been consistent and I've always left pleased. Today I went to the location on Durango and didn't know if I wanted to laugh or complain the entire time. I walked in and wasn't greeted by anyone. I stood at the counter for 2 minutes and watched everyone. A young man even came out from behind the counter to get himself water. I said hi and he didn't even look my way. After a few minutes I was able to order. When they brought my food out.. My salmon was the size of a lemon wedge. Literally. I ordered a protein shake as well and didn't receive it until right before I left. The gentleman who made it for me apologized for my wait. So I can live with that. But not the best experience I've had to say the least.,6fBV8MB549fA5G1NmtRkVg,7,1,3,mI0EAB7bbzr4ZmRCwkwaiA
166396,2016-09-19,0,LvNQkpggm72kJUTzO0juWQ,"Heaven !! 
There's no way you can find better healthy food on this planet.. 
Maybe i should try go on a trip to Mars.. 
Until then I'm going to enjoy every bite of my food .. 
They have everything for everyone!!",VH1QWaX669XIX07nNsY_Xw,0,0,5,p9bSMfYfrk4TyaT9MFN0fg
209847,2016-07-26,0,LvNQkpggm72kJUTzO0juWQ,"The food is good, but the attention to customer service is lacking..they constantly do not read the notes on the order for changes to shakes, meals ect. Ive even called them about this, and they messed up the next day. When someone is continually paying for your product, make sure you get it right. Service is everything.",PcUN36y_XmYqLp8zn3ohQA,0,0,3,bIf2xhgGzoZ1X1MkNAR52w
301313,2016-08-05,0,LvNQkpggm72kJUTzO0juWQ,"I'm not one to write bad reviews and I hate complaining but something has to be said. I love the food but the staff is a whole different story. I have been to the new Durango location 5 times now and 4 out of the 5 times they have messed up our orders. It's as if they were never trained on how to do their jobs. There's no process to how they do things there. They have messed up too many times now so I have to say something. I was in line to order and a second cashier came up and asked the girl behind me what she wanted and completely ignored me, that same day my order was wrong. Another time they gave 3 people that ordered after me their shakes and food and forgot to make mine so I had to wait even longer to get my order. My girlfriend and I ordered together, I waited like 10 minutes for my food, was half way done eating and they never brought hers out. I asked them where her food was and they looked at each other like, I don't know, do you know? Shrugged their shoulders and said sorry will have to make it. Waited another 10 minutes. Come to find out, they gave another girl her order to go, the other girl's order was sitting at the counter in a bag, the other girl left and came back cause she realized she had the wrong order, they gave her the old order. I asked for no peppers on my wrap and they put peppers on the wrap. The food also seems to be made a little different each time. They messed up and gave us the wrong shake one time so they had to make another one. The last time I was there, I finally said something and the girl told me to come back in and she'd give me half off. That nice and all but you're telling me to come back in and give you more of my hard earned money. You guys screwed up and I shouldn't have to pay for your mistakes. To the owner: You should be really concerned about the day to day operations that go on in your stores cause you are losing lots of money when they mess up orders like this. There's no way I'm the only one who orders gets messed up. A mistake here and there is understandable but 4 out of 5 times in less than 3 months is not good. Get your staff and your processes in order. The staff isn't very friendly or apologetic either. They also need to be taught customer service skills. Once again, the food is great but if they mess up again, I will no longer go there to eat. We both lose out.",QVuPjCAGPRJV6bfB6np82g,1,0,2,hT70emB_rsoDqWZWhtEHrA
399892,2017-08-01,0,LvNQkpggm72kJUTzO0juWQ,"*YAY SOPHIE!*
I ordered through Postmates and the wrong order came. I quickly called protein source and although they did not have an in-house delivery service to get the correct order to me, Sophie was VERY helpful with offering other ways to make it up to me even though it was not their fault. 

Postmates corrected the issue quick but Sophie was already on it for me! Thanks!!",9Kyw_MBPuBWsrXo5Zjw6Cw,0,0,5,Zg5QXeJARO7fwvA9QsuhWw
716658,2017-05-12,0,LvNQkpggm72kJUTzO0juWQ,"The Protein Source has so much variety and healthy choices for meals.  I know people like to eat here after going to the gym but honestly it's a place to go anytime. It was a great experience and the food tasted amazing. I could tell the quality of the ingredients was great, and knowing that also made it a definite plus! Gotta try it!",weY8I19iWJ8IUJgKaWkJ6A,0,0,5,j6mKsM2aeWoWcJW9BpIx0g
881360,2016-10-16,0,LvNQkpggm72kJUTzO0juWQ,"Everything from the people who work here, to the food, deserve a 5 star rating. Favorites are the American Muscle bowl and Southwestern Turkey bowl. The foods are so tasty, it's hard to believe it's healthy and clean eating!",96uU4kaUVYB2TQhA03ugDA,0,0,5,KgWTrd2SG8ptK9WE1YXtyQ
1046939,2017-08-22,1,LvNQkpggm72kJUTzO0juWQ,Incredibly slow service. Great location but staff is incompetent. Their electrical plugs didnt work and I watched everybody who came after me get their food first. Need to hire new staff.,LrvS_kfapDhdPx8ao9wVLA,0,1,1,2ER21FhQQvQW3aY4lgFahw
1124511,2017-10-28,0,LvNQkpggm72kJUTzO0juWQ,This prices are too high. I got the simple breakfast and it was sooo dry. I couldn't tell the difference between my toast and the sausage. The egg whites were awful and that sauce did not go with the food. Plus $3 coffee that was bad. Just leave and go to Starbucks,Q-ybyVxfJraw4fkwBXii5w,0,0,2,MKzl0iFLrF8z9kWFGLG8Rg
1186476,2016-06-25,0,LvNQkpggm72kJUTzO0juWQ,Manager reached out to me after having a horrible experience and welcomed me back to try this place again. The chef's do a really good job cooking all their meals here and the presentation is very appealing.,1uO7nwlNX3PRmdN7mxZ-PA,0,0,4,oEaCjNmcg2AzxLrSq30qCQ
