,date,funny,business_id,text,user_id,useful,cool,stars,review_id
72649,2017-01-19,0,qJEtXdrOQeo9py0Wqr6LKQ,Wonderful pizzas with delicious fresh ingredients. Very pleasant service and speedy pizza cooking time. Gotta try the smore's desert and the blood orange lemonade. Very great value too.. unlimited topping for 7.95!,tTKrqiS2v58YT6mfIj8hZg,0,0,5,7m_1ZB3cWdX5ayQrIdUsnw
311744,2017-07-04,0,qJEtXdrOQeo9py0Wqr6LKQ,"Quick and easy ordering. Service was alright. Everyone seemed like they did not want to be there. After eating at Pieology many times before, Blaze Pizza wasn't anything special for me. Good place to go if you want quick and easy pizza. Prices aren't bad at all.",gyRRaEhwK_zbiJeWfXCxdQ,0,0,3,JKXP1pHiW433T4FBAh94Tw
413641,2017-02-18,0,qJEtXdrOQeo9py0Wqr6LKQ,"Got a byo pizza and a side salad. Everything was delicious until I found a hair mixed in to my tomato mozzarella salad. Absolutely disgusted. Extremely dissapointed, I really thought I found my new favorite. Workers should be made to wear hair nets. Staff also sloppily puts toppings on pizza mixing meat into the veggie options.",nyIQN_dR-8517LBd9yQKZA,0,0,1,f6odGajkG0Ye8iMxL6eLxA
423437,2017-04-14,0,qJEtXdrOQeo9py0Wqr6LKQ,"I LOVE Blaze pizza.  I especially love the Decatur location of Blaze pizza here in town (see my other review of that store in particular).  But this location on Durango needs some serious help in the service department.  We have given them a try 4-5 times now and every single time the service has left a lot to be desired.  

Today I went to go pick up my online order (which should only take a couple minutes) and the cashier was so overwhelmed with trying to figure out how to handle a customer complaint that she literally left the cash register and didn't come back for several minutes.  All the other employees were standing around, looking at the growing line and shrugging their shoulders going ""We don't know where she went.""

That was only one of the several stupid things I witnessed during my 15-minute struggle to get my online order picked up.  I don't care how much closer this location is to my house... I will definitely drive a few minutes more to go to the Decatur location from now on.",9JSCHAgXnzQnna1a3crJOA,3,0,2,Opm5E9dC-h1KrUg0cI9O5A
475444,2017-01-25,0,qJEtXdrOQeo9py0Wqr6LKQ,"Just opened down the street from home and it is SOOOOO GOOD!!!  Not only is the pizza consistent and delicious, but the service is impeccable!  It's easy to see that Blaze uses quality, fresh ingredients and every time I've been in, there is plenty of staff ready to make a top-notch pizza!  My husband and I love grabbing a pizza (usually just 1 to share - the portions are generous) and will likely be in once a week!",UEoYGs5Njgnmq-3mlzS60Q,0,0,5,8YDqqHSVDgBV3UL75um75g
535416,2017-07-08,0,qJEtXdrOQeo9py0Wqr6LKQ,Blaze was quick to respond to my concerns. Tonight was exceptional. Staff was fast and so friendly. Young lady at the beginning of the order process was phenomenal. Personable and energetic even at 15 minutes prior to closing. Hats off to the team! Blaze is a great company & nobody beats the taste and quality of their pizzas.,ENQW8N8q50dvBaoPzQ9g4A,0,1,5,X2QQ-lx2noHbr5Ag6Lo8GQ
560552,2017-01-22,0,qJEtXdrOQeo9py0Wqr6LKQ,"Tried BLAZE last night for the first time. This is not ""authentic"" Italian pizza. It is not meant to be either. It is great tasting fairly priced pizza, located conveniently near by. Huge amount of toppings and cheeses, generously doled out with a friendly smile. The folks behind the counter were friendly, well trained and appeared to enjoy what they were doing. So unlike lots of places in town, these young people seemed to have pride in their product and their work.They have been well trained. Only one thing was lacking. My wife and I were both very disappointed to learn that at the end of the ordering process and while paying for our order, we get the news that they were out of wine. We are retired seniors and enjoy wine with our meals. Being OUT of wine is an indication on a Saturday evening shortly before 6 PM of poor management.
Not that there is a shortage of vino in the area between the liquor stores and supermarkets minutes away in the same center. At the very least there should have been an appropriate sign in view prior to having customers wait In line to place their order and then only at the end to learn there is no wine in house. We will go there again but inquire about wine availability BEFORE we get on line. One thing further.....we went without getting a coupon.We have signed up on the site and hope for coupons in the future. Mangia !!!",82USQ2rB9TLt3Fq0DVjzFw,0,0,5,VEPUYOM3ngmmimhp7B3ePA
663944,2017-03-27,0,qJEtXdrOQeo9py0Wqr6LKQ,"I just had to create a yelp account to share my experience at Blaze Pizza!!! My wife and I walked in to order a few pizzas and the line was pretty long. I didn't mind waiting in line because I was really eager to try blaze for the first time. The order taker was very polite and took the time to explain the menu. Sam proceeded to greet me with a smile and asked me and my wife what kind of sauce we wanted on our pizzas. Sam was very efficient when it came to the sauce and cheese. She made sure the cheese looked ok for us and thanked us as we followed our pizzas down the line. When we got to veggies, Shayla politely greeted us with a smile and asked what kind of veggies we wanted. She thoroughly worked on worked on both of our pizzas at the same time and made sure we had all the veggies we needed. She thanked us with a smile and directed us to the register. Even when we got to the register, she still made sure we got everything we asked for. Someone on the line left our side of olives and she made sure we didn't forget it. For a first time, this was a great experience at Blaze Pizza and I can't wait to come back for more!!!! Especially if Sam and Shayla are on the line!!!",olO0MSV2xx2eDB44ljh1rg,0,0,5,FbTWk8CyQq5-QS9JvpbI7g
847192,2017-01-29,0,qJEtXdrOQeo9py0Wqr6LKQ,Absolutely amazing pizza! My second time eating at Blaze and I'm convinced this is my new regular stop! The price is affordable and who can beat unlimited toppings for no charge! I love the Aguas too! Definitely give this place a try...you won't be disappointed.,xWPLCFrUFknFfmy2LxvNwQ,1,1,5,6uUYnKhC6k50I7Sippm2dQ
1001651,2018-02-17,0,qJEtXdrOQeo9py0Wqr6LKQ,Food is good and staff works hard. They need to figure out a better method to handling a rush of customers. Waited in line for an hour.,Ya9zn32Qeb-X9CUHyhVgSQ,0,0,4,ebAjO8yKhJkvzHvdYwydTg
