,date,funny,business_id,text,user_id,useful,cool,stars,review_id
30148,2015-08-17,0,aidcfUzZLOjWgwlxfv3UlA,Quite disappointed! I live less than a mile from here and was told I was out of the delivery range to order from here!,7xiE8J6aDbzebPPsua-4xA,1,0,1,oxpNmTGJAQdWwVXICoOsBA
116951,2016-03-30,0,aidcfUzZLOjWgwlxfv3UlA,"First Timers! Had a little pizza craving at 11pm on a Tuesday Night. Ordered Hawaiian Pizza, Grilled Chicken Caesar Salad, Side Salad, Breaded Mushrooms and a cheesecake. (Lol a little more than pizza craving) Deliver time is stated on website 45min-1hr. Which is very reasonable for a place thats open til 3am..  With the quality food that we received tonight. The fact that they are open til 3am is too awesome. Their caesar salad is a really generous size and they even gave us more than enough salad dressing on the side. Pizza was nice, not too saucy. Breaded Mushrooms had a nice little crunch to them, and were nice and juicy. Great job for a midnight craving.",R2UDgsb8MD8XtiWYLp8ljQ,0,0,4,nI-QZ8jdp2tKhg-2Prb1Fw
231513,2015-10-16,5,aidcfUzZLOjWgwlxfv3UlA,"Lol... this is the first time I tried a place based on a NEGATIVE review, and I'm glad that I did!  Someone said the pizza was greasy and the crust was thin and soggy, so I thought 'hmmm... that sounds like real legit pizza!'  Here's what I would say about that description:

Greasy - when you make pizza, you don't add oil or grease... so this isn't something you can control.  The grease comes from using REAL ingredients like whole milk mozzarella, and good pepperoni.

Thin/soggy crust - no problem here.  This is because the crust is stretched correctly and there is a healthy amount of toppings.

When I think of the awesome pizza I grew up eating in NY and the east coast, I think of a place where there is a guy wearing a t-shirt, covered in flour, probably perspiring, and a pencil behind his ear.  He takes your order by asking 'whatcha you want?'.  There are no fancy toppings, different styles of crust, or ___ -free anything.  I haven't visited the shop yet (just delivery) but this is what the pizza reminded me of. 

I ordered an 18 inch cheese and pepperoni... and it was perfect, I hope it is always this good!  It was delivered in under 30 minutes, and it was hot.  Easily the best pizza I've had in Vegas!  So good that it inspired me to sample something else from their menu... eating it now, and another review forthcoming!",SuDSi-dyc2sc6wAwGwSVrw,5,1,5,ghpmJ_lW6r0TP_BRvA6VaA
240467,2017-04-13,0,aidcfUzZLOjWgwlxfv3UlA,Order was incorrect and the person at the restaurant told me there is not a way for them to refund the amount they will call yelp and I have to call yelp also doesn't make sense how I just paid 10 in food and then 10 in delivery fee and I can't be refunded because they don't have an option this is non sense.,m9DYgQQjM6rqJT2cS69G1g,0,0,1,SkYk05gou86xvTYWj4-GvA
259996,2016-04-17,0,aidcfUzZLOjWgwlxfv3UlA,never ordering from this place again. they have just changed the pizza oven two weeks ago which cost their pizza to be cook more evenly. this means that every time you order pizza from them the bottom of the pizza will be black... but they will argue with you that it is not burned but this is how a pizza is supposed to be. HORRIBLE SERVICE,5LyJlJUpFMn0ikXylDHFSQ,0,0,1,kwKKZr3HA9bXqS3i3_f8TA
315715,2016-06-20,0,aidcfUzZLOjWgwlxfv3UlA,Went in to eat at the bar and ordered from here. The pizza was crispy and delicious. The service was amazing the server was awesome! I will definitely go back!,ARbifZZNUqD77AjiAv9JRw,0,0,5,GL_YEcaxuSDwmj7uTIWrHw
364217,2016-03-23,0,aidcfUzZLOjWgwlxfv3UlA,"Pizza really was good. It would have been nice if it didn't take an hour and a half to get to my place, especially since I'm only 4 miles down the road.

Pizza arrived warm at best and the salad we ordered was left on top of the pizza and was room temperature when it came. They also forgot to bring the dressing for the salad.

All in all, pretty good pizza with good ingredient. The antipasto salad was mediocore at best, especiall at room temp with no dressing. I would consider carry-out if you wanted to eat here.",isBl1ptjwK6J9w5fLouvQg,0,0,3,ef9_HLu_Tz_KIYwOqLjuUg
390062,2015-07-25,0,aidcfUzZLOjWgwlxfv3UlA,Terrible tasting Pizza. I thought I would give them a try. These Four star reviews on here for them has to be family or friends of theirs. The Cheese is very cheap and hard. Sauce had no flavor. They couldn't even cut the pizza evenly. A super large slice then a tiny slim slice.  How hard is it to cut an 8-slice pizza. A frozen pizza from the supermarket would have tasted better.,6rDEAocXfZUqHQvLO6NvNQ,1,0,1,QCdRsr51-O8K8sovEVqRhg
445352,2015-06-15,0,aidcfUzZLOjWgwlxfv3UlA,"Don't read any more reviews or waste any more time.  Go eat here!  Do yourself a favor, get the chicken fingers. This place just has good, tasty bar food.",DfjtztJ01evitFOVx0Pm4w,0,0,5,SSVBowh5FbKESwopA3UAuQ
455657,2017-10-26,0,aidcfUzZLOjWgwlxfv3UlA,"do not eat here unless u want to get sick. have severe food poisoning and wanna be sitting on the toilet all day!!!!!!  i have gotten dorty silverware many times and the plates had food stains on them. yuck!  so i ordered the pizza and it was a hot mess, everything slid off i couldnt even enjoy it. 

i had to go to the hospital after eating here. 

and there delivery service sucks!!!!!!!!!!! me and my husband and our friends from out of town tried ordering a couple weeks ago . took about 2 hours , food was cold !!!!!! soggy!!!! 

worst place ever!",hDYS-k8G7leH0I4n9c6qxg,0,0,1,Xi0Zd5QO1wBI8y9a9pDWUQ
476649,2017-05-15,0,aidcfUzZLOjWgwlxfv3UlA,"Called in to place an order at exactly 8pm, they said it'll be ready for pick at 9pm.... got there at 9, not yet ready. Ok waited, 45 minutes later still no pizza then asked what going on, they said its probably being placed in a box, then she comes back saying ""oh the guy is having trouble with the oven"". Wtf! We left. Recommendation, dont go here. (Plus staff was rude)",0Lk6Q_GUxahD7FwHsLw6ig,0,0,1,NzuGBZQXr8kvFNP7JCNhBw
522017,2016-05-16,0,aidcfUzZLOjWgwlxfv3UlA,"My boyfriend and I have pizza on an almost weekly basis. We have been looking for our go-to pizza place, and when we had our first bite of Tony Big's pizza, we knew we had found our pizza place. 

Disclaimer : I'm reviewing only their pizza delivery. I've never dined in (they are located in the Putter's).

 Whenver I call in for my order, the staff is very friendly over the phone.

Love the pizza dough. It is the thinner kind, crunchy on the outer parts and softer towards the center of the pie.  Only had tried their red pizza sauce, which is flavorful. And they are always generous with their toppings.",FJfhDR60pGXEOAMGBcUJew,0,0,4,Evlo8O9C_A5uoJTI-T-g9Q
562768,2016-05-25,0,aidcfUzZLOjWgwlxfv3UlA,"Ordered delivery, it arrived on time and the food wasn't soggy and it was still warm. Big portions, I'm pretty happy with my experience ordering from them.",khlpbedTTPNEEBsP4e4-FQ,0,0,5,xLYMs-1wnsfMIavlJ3qGjQ
605988,2015-05-31,0,aidcfUzZLOjWgwlxfv3UlA,"We received the random door flyer and thought we would give this a try on a Friday night.  Ordered a 14"" supreme pizza for $13.99 and asked to have the ham substituted for bacon.  Wasn't a problem.  Also ordered the Meatball Parmigiana hot sub for $8.99 that came with fries.   As for the service, we ordered it for delivery and was told by the lady that she would call us back within a few minutes with the total.  45 minutes later. . . we hadn't received a phone call and honestly wasn't sure if our order was even placed.  Luckily it was, and it was delivered within 10 more minutes.  The fries needed some seasoning.  As for the pizza, good crust . . .but the sausage was awful and honestly - not the best tasting pizza.  I've had better and we probably won't order from Tony Big's again.  It was ""A-ok.""",WLNAJUlGmHUI5OEoYdLSog,1,0,3,NP4BJusRYdeOrJZrpwnT7Q
615530,2016-09-03,0,aidcfUzZLOjWgwlxfv3UlA,"Ordered a grilled cheese sub, the menu says it comes with tomato and fresh basil. Food was delivered and I received a sub with melted American cheese. Period. Also ordered a cold sub, which was fine. Both were supposed to come with chips and a pickle spear, according to the menu, so I ordered one small order of fries. Both subs were delivered with fries so we ended up with way more than we wanted, and having spent a few extra bucks on an order of fries that was unnecessary. I won't be ordering again.",d_bjZVy8lbU8LLDj918eWA,0,0,1,8wrIgoNGCbGzmm28GQMg-w
656341,2017-03-01,0,aidcfUzZLOjWgwlxfv3UlA,"Definately i recommend this place to try if you ever passing by...the managers (Bruce) is really a great friendly guy. whille we were playing at the pools and get to know him..he introduced himself.we ordered some food at the bar a few times and it was delicious. The bar area and lobby were nice and open, good place to relax and meet friends,,,they do plays live games there as well.the service was also great by servers...SPECIALLY by BRUCE..he jokes alot,so becarefull when you talk to him.lol...Anyways lets came back to review again,there restrooms are very nice and clean .plus they have a huge parking lot and its rite on the durango street.you can't miss it...and it stay open 24 hour ,,but they close the restaurant at 2 am..will come back and brings more friends.",bJltnzbkslg8gWYva3TIlg,1,0,5,CVb_m-d5Gf-r_zeEICyIQw
687670,2016-07-29,0,aidcfUzZLOjWgwlxfv3UlA,Buffalo sandwich was great. Pizza was ok. Service was fast and friendly and followed instructions unlike most places.  Will repeat,yPziMKS5pqg4NgGOLdLSiA,0,0,5,X8dXzva-0HnAvQ5xCZLAmQ
703711,2016-05-12,0,aidcfUzZLOjWgwlxfv3UlA,Just moved to vegas from la. Thought I try this place across the street from where I live call Tony bigs pizza n pasta. This was one of the best pizzas I've had in a long long time. I asked from something special and they brought me a thin crust pepperoni and jalapeño with NO SAUCE and WOW. This pizza is freaking awesome. Like I said one of the best I've had. Definitely referred and place and to try their pizza. I'm am happy and will be ordering and eating from here many more times to come. Thanks Tony Bigs. Made my vegas move worth it so far.,r9cQ_-xY1OqgppvPs5dm0w,0,0,5,Ou4lZSDxU2hBbzXKZyK9bw
732786,2016-09-27,1,aidcfUzZLOjWgwlxfv3UlA,I Ordered The Stromboli for The first Time && it Was Cooked On The Outside w/ All Raw Dough in The Middle . The Lady Said Well its Made Of Dough Ummm Duh I Know That But it Doesn't Mean It's Suppose To Be RAW && Uncooked inside,W8j-ZLpRIREKFWGWWAvAZw,0,1,1,RsP7Fqlee2gF_WVZS1XXuw
740301,2015-05-28,0,aidcfUzZLOjWgwlxfv3UlA,Love vic great service and his cooking is almost as amazing as mine love ya baby keep going big,_CAN1cNrKKyUDlGbBMOeyQ,0,0,5,4bcWuOw0VtkvtYuLv4zI0g
