,date,funny,business_id,text,user_id,useful,cool,stars,review_id
10601,2017-05-21,0,vx4YAA02Qz6khRD1fZ1MFA,Dim sum here is the best I've ever had among my two year's traveling in the state. But remember only take dish from the cart and never order from the menu as it can takes forever to bring you the food. Long waiting also.,prhBX_BxU1RZY9T1Et94Yg,0,0,4,B7UTkiam0b-Evd56zARMxA
23862,2011-06-18,0,vx4YAA02Qz6khRD1fZ1MFA,"The place was crowded and the service was so-so. They need more carts but no much room. However, the dim sum was actually good. Prices is more than other places off the strip but it's cheaper than dim sum on the strip. Free refills on soda, I haven't been to any places that serves dim sum where you can get free refills on soda.

I would only came here if I lived here, but a few places to visit before coming back.",iB3iW2re2A4LQEFcpXExFw,0,0,3,ebOrOizGuzUryPYwp2sUOw
24233,2008-09-30,0,vx4YAA02Qz6khRD1fZ1MFA,"MUST GO ....if you are looking for a gooood authentic Dim Sum. Best Siu Mai and Har Kow in Vegas. A bit more pricey than other Dim Sum places but its so well worth it. My daughter loves this place! We used to go to Harbor Palace years ago, but the quality have since dropped. The Dim Sum are just not the same quality you get there compared to Ping Pang Pong. I heard another good (real authentic cantonese cuisine) place is some Orchid Restaurant (not Thai) up in Sahara and Jones somewhere. Its in the corner, a very very old restaurant. Havent tried it, will go someday when craving for chinese adn blog it.",n_TY6rd1wXZBczBaOaK6Rw,3,1,5,D0JpZ5R5vusVcZadXP0w3w
34975,2017-07-28,0,vx4YAA02Qz6khRD1fZ1MFA,When you get to Las Vegas and you got that urge for a great dining experience head over to the Gold Coast Casino. Inside you will find Ping Pang Pong's fabulous new restaurant. Take a minute and watch the cooks do their thing it's amazing. At Ping Pang Pong you can relax and feel at home even though you are surrounded by a full house of hungry people. The nice part is the staff will bend over backwards to make sure your food and dining is just the way you would expect. If you have any special needs just ask for Krysty she will get it done. Oh don't forget about the fresh squeezed juices from the juice bar. Thanks so much!,w3soWHjcFobPc3ODi0nkIQ,1,0,5,7X37VSowrsYEZGp0alkiqQ
37058,2011-08-09,0,vx4YAA02Qz6khRD1fZ1MFA,"OMG WORST SERVICE EVER.
took a cab out from the strip bc of the great reviews.. should have just ate the noodle bar in caesars.  
ordered a tremendous amount from the menu...i expected more dim sum for dinner but they only had a few selections and the ones we chose were out... 
had chicken feet... i didnt eat but heard it was amazing.
fried rice was dry.
the dimsum we did have was good though..
chinese broccoli..i personally dont like so i cant really review it..
IMO, dont waste your time unless youre already tehre",67MQ_T4CWS_dvfZdq7l_bQ,0,0,2,EBmQSb3ZB5v17zkQuUm7Mg
52148,2015-12-30,0,vx4YAA02Qz6khRD1fZ1MFA,"Absolutely nothing special about this place. I had a pretty bad experience. Went there during a weekday between the Christmas and New Year. Seeing its popularity on Yelp and its long business hours, I assumed it would be ok to have lunch in the early afternoon. Upon arriving around 2pm, there was a line around 15 parties. Once seated, we only saw two types of carts circulating:one with hot dishes and one baked goods. That was it. When asked about other usual dim sum dishes, none of them was available. We were told the kitchen has closed. What a disappointment. For the dishes that were available, they were just ok, nothing special beyond any regular dim sum places in the Bay Area. Lessons learned: only go there during busy time but then one has to endure the long line in the smoke filled casino. I would try one of those stand alone dim sum places next time.",5exvq2vMlzXORqXdgStfVA,0,0,2,w58GRUgV9rTFIIeEqKBI3g
55513,2016-07-14,1,vx4YAA02Qz6khRD1fZ1MFA,"I love the rice!!!! 
Very delicious food.
The service mmm was okay, but I love the food!!! Everything 
I recommend",oIYjvVIltVUKIC704RJw6A,1,1,4,XG2ejaFO3Ww-eINRi4aXrw
65787,2015-03-20,0,vx4YAA02Qz6khRD1fZ1MFA,"The best dim sum in las vegas. Always come here for fresh hot dim sum. Anyplace that has a wait, you know it will be good.",kLOcg8s-aQaCFNWsmEOf-w,0,0,5,PWKbkEmScwAVGjkmYY1z7A
68132,2012-08-24,0,vx4YAA02Qz6khRD1fZ1MFA,"I enjoy the authentic food, but difficult understanding what anybody is saying. when the ladies  with the dim sum carts are rolling by i point at the dish that looks familiar and then they mark my sheet of paper. Its fun and I love it!",lJ4NkD1LIfCCxcm2hU04vg,0,0,4,emxAr2biQsDXs7fxfqXG9g
76128,2014-10-10,0,vx4YAA02Qz6khRD1fZ1MFA,"The food is excellent.

I've not tried the dim sum but I've never been disappointed in the dinner entries.  The service is low but the food definitely makes up for it!  Prices are reasonable considering the location is in the casino.",XG1tZ9csSuDdgFxqbKqcgQ,0,0,4,ZMWNPr6Lsv_hC_crG5MtqQ
