,date,funny,business_id,text,user_id,useful,cool,stars,review_id
70404,2013-04-16,0,DiCfRiL3WX-vwkK85qrIjw,"Ordered Mr. Jim's for the first time. Mostly enjoyable minus the greasiness of the pizza as well as our Cin Stix. It leaked through the boxes, had to have newspaper under to protect our counter. It was so unbearable we had to set each slice on a paper towel so we didn't just eat grease. It didn't appear to be from the cheese or pepperoni, I have never seen such a greasy bottom of a pizza. Once the grease was soaked out, it was a delightful pizza. The Cin Stix were equally greasy though so I can't figure out what the deal was. Plan to give it another try, for the price, and vicinity to our home.",72nqZGaZIFUKNAIIMgtyXg,3,1,3,TqbaIov4nN0Uk0fezDg6KQ
168165,2015-07-23,0,DiCfRiL3WX-vwkK85qrIjw,"I'm sitting here at Mr. Jim's writing this review. Such a disappointment with the service. I called 20 mins before I got here for a pickup order that was promised to me be ready in 20-25 mins, when I got here, the guy took my payment and said I 'll get it out to you as soon it's ready thinking that it is. I look back and to my surprise, he just started preparing my order and ended up waiting 20 additional minutes. I can see this pizza place from my backyard, but I think I'll go elsewhere from now on. Yes I know, just the little things",K2gWrPOTdiu8USXNQcQifA,0,0,3,TDoMuiaMW8jMI81RV1Yriw
225210,2014-08-25,0,DiCfRiL3WX-vwkK85qrIjw,Pizza is tough to get out here but the pizza here is very tasty.  I ordered it for my grandkids in Providence  at lunchtime on a Sunday quick and good - tasty a very varied pizza menu,UpwIPqecyAB4Zuz3SfKxiA,0,0,4,q2ZAGNkWdhrh1s0A3kYHew
378093,2015-01-17,0,DiCfRiL3WX-vwkK85qrIjw,"Mr jims was a nice place to get food but then management change and everything went to crap. 

Are there any adults working any more? I once went in and there was a child no more than 15 working with no one else there!! 

I could see the quality of the food diminishing.. What a shame",yKARWVamHmHRUh-_YWW_bQ,0,0,2,bMHIlD48_R8Ea9yNMYFBCw
384572,2014-07-25,0,DiCfRiL3WX-vwkK85qrIjw,"Had Mr. Jim's more than I would like to admit in the month since I moved to the area.  The first time was minutes before close and staff was super friendly and helpful not at all rushing due to the time, oh yeah the pizza was good too.

The second time we called it in for delivery.  It arrived fast and hot no complaints.  We have oredered it a couple more times while we were getting settled in from the move and it has been consistently good.  

Venturing away from their pizza offerings we have also enjoyed their chicken nuggets.",A8cN6BZl57wW2gj--ke0sg,1,0,5,c5A5Rb-fmH3Oj39GdxuUPQ
395427,2013-10-08,0,DiCfRiL3WX-vwkK85qrIjw,"I live here in Providence, and was actually online to see if anyone knew when the new Cafe was opening, as my husband is a brekfast person , and was SHOCKED to see some of the people writing awful reviews about Jims Pizza. I am not a YELPER like many of you are, as I have a busy schedule, being that my husband and I own ourselves 3 local business' in town, but I was so saddened to see what people were writing about this great place, I had to give my two cents.

To start, my family, especially my teenager and her friends have ordered Jims Pizza many times, and it is fantastic!  Always tastes fresh, crust is amazing, and it gets to our door of hungry teenagers fast.  Maybe the people complaining about Jims Pizza, are just use to eating junk food and the ""fast food craze"" and just got used to eating the cheap tasting pizza from places like Dominos and Pizza Hut, and their taste buds just cant realize what good pizza tastes like anymore, as Jims Pizza is great.  I always got great, friendly service as well.   I met the owner once, about 6 months ago, had a conversation with him, and he is a very nice man who works hard for his business.

Secondly, most of you probably never owned a business and while your review may just be a random sentence on the internet to you, but to a business owner its the ability to provide for his family and his loved ones. To us business owners, we put  our heart and sole into our business', its our dream.  Please don't give me the excuse ""the public has the right to know about   the service"" or ""maybe if we publicly give our input, they will change their recipe""  While many of you may not know this, your asking a man to risk his business, cost him money so that MAYBE it will appeal to your taste buds.  As I said my husband and I own 3 local business', well, there use to be a 4th one, it  was a very popular local place in town, that many of you would be familiar with, but for reasons I am listing, I am choosing not to list it, nor give my ""real name"" as well, as after reading and knowing how some of you, including members of Providence decided to write awful things about Jims Pizza, I don't need you writing any of our business bad reviews, just to be spiteful. Anyways, it wasn't till we owned that fourth one, that we realized how many bad, spiteful, and jealous people there are in Las Vegas.  I thought the world was a better place than this.  We helped out people by the day, gave them our sweat and blood, and got crap from those same people we helped, it got so bad that when a building disaster occurred, we took it as a blessing to get out of it, and closed it, which hurt us deeply, but was time to focus on our other business, and move on. We couldn't be more happier, as I don't have to deal with the general public at that level as I did then, and while we miss some of our wonderful regulars that we created awesome memories with, there was just too many awful ones and many freeloaders.  Just please remember that there are many aspects to a business that many of you who work a 9-5 job don't understand, and won't. While it may seem easy to ask a business to change to your liking, even just a simple request, are not that easy and expensive to any business owner. Also for you that complained about the $2.50 delivery charge, YOU HAVE NO IDEA WHAT JIMS PIZZA OVERHEAD IS, AND IF THAT HELPS HIM KEEP HIS DOORS OPEN, THEN HE NEEDS TO DO THAT.  YOU YELPERS SEEM TO ASK ALOT FROM THESE PEOPLE.  ON TOP OF EVERYTHING ELSE, I GUARENTEE THAT SOME OF THESE POSTS ARE WRITTEN FROM JIMS PIZZA COMPETITORS FRIENDS, FAMILY MEMBERS,REGULARS, AS IVE PERSONALLY HAD THAT HAPPEN TO ME.  COMPETITORS CAN BE CRUEL, SO FOR YOU THAT HAVEN'T TRIED JIMS PIZZA, PLEASE IGNORE THESE POSTS AS HALF OF THEM ARE PROBABLY WRITTEN FROM HIS COMPETITORS. AND TO YOU PEOPLE THAT ARE WRITING FALSE REVIEWS, ITS ONE THING TO SUPPORT YOUR FAVORITE PLACES, ITS ANOTHER THING TO BULLY HIS COMPETITOR AS YOUR DOING HERE. 

NEXT  FOR YOU THAT LIVE IN PROVIDENCE WRITING THESE REVIEWS I AM SHOCKED.  ALL OF US SHOULD BE GIVING THE LOCAL BUSINESS' IN PROVIDENCE OUR LOCAL SUPPORT AND GET BEHIND THEM! THERE ARE MANY PEOPLE WHO DON'T LIKE LAS VEGAS BECAUSE WE HAVE NO CULTURE OR SENSE OF COMMUNITY, AND THEY ARE RIGHT!  WHAT IS WRONG WITH YOU PEOPLE? IF YOU DIDN'T LIKE THEIR PIZZA, MAYBE WRITE OR EMAIL THEM A LETTER, THERE IS NO REASON TO PUBLICALY HUMILATE A BUSINESS, AND IF THAT DOESN'T WORK, MOVE ON AND EAT SOMEWHERE ELSE.  AFTER ALL, BEING A YELPER, IS NOT GOING TO GET YOU ANYWHERE, AS I NOTICED, THERE ARE THOUSANDS OF YOU, SO IF YOUR WANTING TO BE A FOOD CRITIC, GET A WEBSITE TO STAND OUT, OR A BLOG, AS YOUR NOT GOING TO STAND OUT HERE.  BEHIND THIS BUSINESS IS A PERSON, A FAMILY, SO PLEASE KEEP THAT IN MIND WHEN YOU POST.  REGARDLESS, MY FAMILY WILL CONTINUE TO EAT THEIR DELICOUS PIZZA, AND STAND BEHIND A LOCAL BUSINESS THAT IS HERE IN PROVIDENCE.  THANK YOU JIMS PIZZA FOR YOUR GOOD FOOD AND KIND SERVICE.  KEEP UP THE GOOD WORK",7pkHvgWceC4DOH6kSIsLtQ,0,0,5,_JqwDfsWFfqCh3-3yyOzyQ
432724,2014-07-13,0,DiCfRiL3WX-vwkK85qrIjw,We are from Utah and come down to Las Vegas every few months. Every time we come we get food from Mr Jim's and Cane's Chicken. Mr Jim's is  amazing Pizza. The plain cheese pizza is the best I've had. You can taste the quality of the ingredients in the cheese and the sauce. We just tried the hot wings and lasagna. We loved it!,22GA5bkIPXVvSIK7oAaZvg,1,0,5,4EblWbV4FBZa_sHuSDC1vQ
441126,2012-08-13,0,DiCfRiL3WX-vwkK85qrIjw,We just moved into the neighborhood and found this place after a long day.  The pizza was much better than the chains and he made a special pizza for our daughter who is allergic to cheese. The service was great and fast.,hoYgd8F9q3lC-TB05QVurQ,0,0,4,h8W9LX66zDVm6cIi3SAqQw
500006,2016-01-23,0,DiCfRiL3WX-vwkK85qrIjw,"This place is a little hole in the wall with amazing pizza!! Being from the east coast and finding it difficult to find good pizza here, my boyfriend and I were both pleasantly surprised by the taste!! It was delicious! The service was great too!",zo_codw4Xd196nQVp27Z_Q,0,0,5,3J2HhB-aGAabitmDEXvKPQ
539026,2015-01-26,0,DiCfRiL3WX-vwkK85qrIjw,"Great pizza!  Local ownership!  Great price!  Not sure why this place has anything less than a 4 star rating.  I have tried both the original crust sticky fingers  as well as the Delish (thinner, but not thin crust pizza).  I highly recommend the garlic parmesan crust - converts boring pizza crust into a tasty breadstick!!  Comparing quality and price to other pizza franchises - Mr. Jim's wins hands down.  Try it and you'll quickly replace whatever your previous ""go to"" pizza place was before.",cJy8wTGOZNLa-6mX0rJyXg,2,0,5,D5FpgSNgBjd-grPQuCGJYA
