,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1115930,2012-02-05,0,lhxG1Jlp4nMpLMoix31OYg,"Overpriced and Unoriginal.....


The space in Kaizen is very nice, with bamboo, nicely stained wood communal tables, and just the right amount of light to create a very chilled out ambience.  Even though the space is quite nice, there are a few major issues with the experience as a whole.  

We sat at the bar around 11:00 on a Saturday night, along with 5 or 6 other people in the restaurant.  It was not very busy, and the other diners were enjoying their food when we ordered.  Like other reviews have stated, the chefs take a long time to prepare your sushi here.  When it did arrive, I was fairly disappointed.   

The prices I list are ballpark, as I can't recall exactly what they were.  We decided on the following:

A trio salad plate (I can't recall the name) - This appetizer included a seaweed salad, octopus salad, and tuna poke.  The octopus was quite good, being flavorful and tender but the poke and the seaweed left much to be desired, both in texture and flavor.  ($8.95)

Tuna Sashimi w/ garlic ponzu - Awkward cuts of tuna drowning in a sauce that just didn't taste quite right.  The presentation was nothing special, and the flavors were forgettable.  ($13.95)  

Tuna, whitefish wrapped in Cucumber, no rice  (again the name eludes me) -  Six pieces a little too big to eat in one bite arrived on the plate.  This wasn't too bad, but for $13.95 you must have something exceptional in that roll, and exceptional was no where close.  


I don't understand the prices for this place, they are way too high for the product.  You can pay these prices at a few other sushi restaurants in town and get a much better meal.",sADnfWdDNhHnrox8vc4Kkg,0,0,2,2DIuip1Rq764sK3C2D1Mrw
1204076,2011-10-17,0,lhxG1Jlp4nMpLMoix31OYg,"Good sushi, not great. There was a HUGE variety, which I really liked, & a nice mix of many different flavors, as well as baked, or fried rolls. Most of the tempura rolls were actually regular rolls made w/ tempura something or other rather than an entire rolss fried, which I really liked bc what is the point of sushi if it's totally unhealthy anyway right? My personal fav was the green chili roll but my gf lked the holy cow the best. I felt everything could have been just a little more well executed, many of the rolls were starting to fall apart when they arrived at our table, & I was also disappointed at how many of the rolls were smaller than 8 pieces. Even during happy hour it was nearly $50 for 5 rolls which isnt BAD but, w/ ayce sushi on every few blocks around here I think they should really step it up. Next time I will definitely be looking more into their extensive app selection.",hH3B1_kB4RPwJllDuiy06w,2,2,3,_UdMtRDKyWQlenPQYPkssw
1579596,2010-11-10,0,lhxG1Jlp4nMpLMoix31OYg,"Visited here with a group from work as it's close to the Palms where we were staying. Very cool interior with a massive projection tv screen showing some crazy music videos.

First thing I noticed was the huge variety on the menu. Great selection of sake plus just about every different type of roll you could possibly want. We ordered a bunch of different rolls for the group and stuffed ourselves silly.

Favorite dish - the ahi tuna appetizer on wonton crackers. Had a baked salmon roll which was also delicious. Will be going back for sure!",rjoUmuNmlsSjRKQasn6kMg,1,0,5,cs7EVslBBidF2Q62Z3jlgw
1645310,2012-12-20,0,lhxG1Jlp4nMpLMoix31OYg,"My second home is Kaizen. Great food, and entertainment with their music video's playing on the large flat screen tv!",bc0sPPBlutfpvGgaw9SYgA,1,0,5,iYRaKGVj6Tpimdo1R80i7Q
1897718,2011-02-15,0,lhxG1Jlp4nMpLMoix31OYg,"YAY SUSHI! I've been to the location on Paradise a number of times, but I had yet to visit this one (even though it's closer to home.) I placed an order for pick-up, which was waiting on a nearby table when I arrived. 

The inside of the restaurant looks exactly like the Paradise location, but about two or three times bigger. All of the food is excellent. I've brought people who have eaten sushi in Japan and people who have never tried sushi and so far, everyone has enjoyed the food at Kaizen. My BFF's fiance swore he hated sushi until he agreed to try a chicken teriyaki roll. Now he's hooked. That's what Kaizen does to people.

Although there aren't a ton of vegetarian rolls, the few they have are excellent. They offer a vegetable tempura roll and a shiitake mushroom tempura roll that are just to die for. 

The best part is definitely the dessert menu. They have green tea and red bean ice cream and FIVE types of mochi ice cream! 

Overall, great restaurant. I really like the variety on the menu, and the service is always good. Plus, it's open super late (like, 3 a.m.)",bFl0Cg7anF3yVN6dcX2Tbw,1,1,5,alC815yxS0k13nsU1T5Y1A
2065734,2011-03-03,0,lhxG1Jlp4nMpLMoix31OYg,"Food was excellent, service efficient and prices reasonable!  I was at a much pricier sushi restaurant the night before and this place was actually better!  Great sushi.",lhHZ_dbQwXAQu8bcY1o_9A,1,0,4,TBpIKDOJehVE2lpZAb17Ug
2163603,2011-07-24,0,lhxG1Jlp4nMpLMoix31OYg,Vegas is ridiculously far from the ocean and this place reflects that.  The rolls taste like Safeway rolls and the sashimi was mostly bad. Only one out of our 3 nigiri sushi tasted fresh,Gv-oXYXl1Lo6VQW1ziJgcA,0,0,1,QMeTYaei9C9Sd5u1oqU3PA
2320167,2012-08-21,0,lhxG1Jlp4nMpLMoix31OYg,"I came here for the all you can eat lunch for $22, and I was not disappointed.  There are three whole menu pages of all you can eat menu items, including steaks that are usually $20 or more.  My wife and I both did the all you can eat option, and we shared six rolls and three appetizers between us.  All of the rolls were great, but sometimes a little heavy on the sauce they were plated with.  The only disappointment was the ""yummy yummy crispy tuna"" appetizer, which consists of large chunks of ahi tuna served on fried wonton wrappers.  The tuna was tough to chew, and had lots of connective tissue/fat that I could not eat.  Other than that, the rest of the fish was very good.  The service was also great, and our waitress was very professional, but there were only two couples in the whole restaurant at the time.  The sushi roll prep could have been a little faster, especially considering that there were only two groups ordering food in the whole restaurant, but they might bring on additional chefs for busy times.

Overall, a great restaurant, and I will be back the next time I'm in Vegas.",V28MqLYwagJz62YfyPi3qg,2,0,4,kdEeyn2-FGV80lLomW-Gxw
2407704,2011-12-14,0,lhxG1Jlp4nMpLMoix31OYg,"Delicious. Hip. Nice 25% off happy hour 3-6pm. Even family friendly, they gave us some tofu cubes for our one-year-old. We were the only ones there on a Weds afternoon, but the rolls took a little too long to make for just the two of us.",UcZVqK1f_9oNZc3Njv0T1g,0,1,4,zs0Rs1UQl0K4RcOAFQUO7g
2487507,2011-01-15,0,lhxG1Jlp4nMpLMoix31OYg,"Yay! They finally opened one easier for me to get to.  I've always liked this restaurant, but never wanted to cross Las Vegas Blvd.  to get to it.  When you walk in you almost feel like you walked into the one on Paradise, but feels slightly larger.  Food was fantastic, service was great as well.  Definitely no complaints.  We ordered the Rose Roll, Hamachi Kama, and a whole bunch of other stuff that I can't remember, but all the food was delicious.  My friend doesn't really go beyond California rolls unless someone else orders it, he loved the jalapeno popper things I order.  Those were my favorite along with the Rose Roll.  Definitely recommend it!",0CRdDT9v9kNDDQ69AIqwZA,2,1,5,51rMeg7dGbqqDm_6Ipf11Q
