,date,funny,business_id,text,user_id,useful,cool,stars,review_id
81342,2017-11-04,0,kpLt4l5J5kbMD4oxQLC2aA,"King & I is my go to spot whenever I'm in the mood for panang curry. I really need to try more dishes on their menu. I've pretty much stuck to the curry and pad thai. Looking forward to cold weather so I can try their soups.
Have called in orders for pick-up (always friendly) and placed delivery orders online. Have never had a problem with the food. It's always fresh and hot!
Love King & I",zIccEzTYNxYjhd9-jRorvA,1,1,5,AQ5lbQEh5UctleflP1boVQ
125366,2017-02-26,1,kpLt4l5J5kbMD4oxQLC2aA,"We came here after Pin Kaow had a 20 minute wait.  I'm sure glad we did.  I would say the King and I has been around for a very long time.  It's tucked away in what is considered ""The Lakes"" area of Las Vegas near Sahara and Durango.  I'm a loyal Yelper and count on my fellow Yelpers when I decide to go somewhere to eat.  I came here about 5 years ago and decided to return based on the Yelp reviews.

This place was legit.  My ""picky"" family loved it.  There were not a lot people around so the service was great as you would expect when no one else is around.  At the beginning the server was very direct, but as the night went on, the server and staffed warmed up to us. I appreciated that.

We ate at around 8:30 P.M. and I was concerned the food would not come out fresh.  I was wrong.  It was fresh and great tasting.  They also offer some Chinese dishes in addition to Thai food.

If you're a big fan of Thai BBQ Ribs, they do offer it here as an appetizer, not an entree, but even as an appetizer, they give you 4 good sized ribs with a fair amount of meat on them.  They were good.  I had the fried rice combination plate which adds Chicken, Pork, Shrimp and Beef.  It was really good.  It wasn't spicy but I didn't ask for it.  

We also had mixed vegetables with Chicken, Beef Peppered steak and Won Ton Soup as an appetizer.  All great.  Family had the steamed white rice and it was moist and fresh.  I want to try their traditional Thai dishes next time and I'm not usually that adventurous but I'm confident based on my experience that it will be good here. 

I will definitely return to The King and I.",FEJhYnXdFHhBqPwhAxsGmQ,1,1,5,vNFmhxbqzOSH32gazP5lXQ
185570,2011-12-22,0,kpLt4l5J5kbMD4oxQLC2aA,"The food here is very good and the value is outstanding.

My recommendation: I ordered the Bangkok Connection which featured shrimp, scallops, chicken and pork mixed with carrot, bok choi, pea pods, and several other vegetables in a light pepper sauce that was not too spicy.  With the amount of shrimp and scallops in the dish, I don't see how they can serve it at $14.95.  This is an incredible value!

And even better, the dish was cooked perfectly.  The most impressive thing was that the scallops had obviously been cooked seperately because they were perfect: cooked through and warm but not rubbery (which happens with scallups if cooked even a minute too long).

There were a couple of minor issues.  First, when we got our left overs, the server wiped the spoon of sticky rice with her finger to get the last kernels into the box.  Also, atmosphere is slightly off for dining in.  It is small and cramped and the Neon signs are the main source of lighting.  It is on the Lake but you can't actually see the lake.  And on the trivial side, food does not come fast and there is a language barrier.  

So great value and delicious food gives them my very enthusiast 4 stars.",_f2gLN3JSI-WYpgakE66aw,0,0,4,6g-gcU3pPRBdTm_1610QFg
200650,2011-10-26,1,kpLt4l5J5kbMD4oxQLC2aA,"I had never tried  curry before and was about to get orange chicken and play it safe. I am SO glad my husband talked me into trying the yellow curry! It was delicious and I am now a super fan. We order from here once or twice a month since we live around the corner. It is nice that we can easily order online and it is here within 20-30 min! Even my toddler can't get enough Pad Thai. The eggrolls are so crispy and delicious and I love that when I order the lunch specials for take-out, they come with a side of fruit for my baby! I mean good fruit too! kiwis, strawberries, apples and grapes :] We have yet to encounter a problem with this place.",38MwuDS_lKwmm3yIAyJSBg,1,0,5,YvswELr_xwkBh6uqjTImkA
203814,2015-07-27,1,kpLt4l5J5kbMD4oxQLC2aA,I'm not to impressed with the food. We ordered take out. We ordered crab ragoon it was fine can't complain. Ordered combo fried rice it was very good I think the only thing we ordered that was good we ordered pepper steak I asked for no onion and red bell pepper but said green bell only. We got no peppers and it just tastes bland same with the Kung pow combo. No flavor it tasted like TV dinner Salisbury steak. I think maybe if the peppers were in it could have had more flavor but I'm pretty sure we won't order from here again.,EKyLS5CfQdbQJ-4D8ChqEA,0,0,3,kx-zKrtL1bEQZiNYQuqG0Q
204639,2016-04-12,0,kpLt4l5J5kbMD4oxQLC2aA,"I gave them a star simply for the speed of delivery and their so so chicken satay. The rest of the food tasted odd. I had the garlic ""pepper"" beef, (there was nothing peppery about it), and the combo fried rice. Both tasted off, nothing what I was expecting. I guess I can't expect a Thai restaurant to make Chinese food well, but then why have it on your menu???? To top it off, the rest of the reviews were correct. I spent my night hunched over my toilet puking out what little I had consumed! Would not recommend.",zf6jIhosqOfKcqWaFHFqZw,0,1,1,AWVYfSzjXUMe_yCVdbvsjg
220013,2017-03-07,0,kpLt4l5J5kbMD4oxQLC2aA,Great food and they deliver! Big plus! The restaurant is small and sometimes they leave a tv on in the back which is distracting so we prefer to order out.,TmryBgIy1L6Bopd563Izdg,0,0,4,ltedcvw-90eW_nTNB1nQig
248829,2017-10-05,0,kpLt4l5J5kbMD4oxQLC2aA,Been here last night it's a small decent restaurant beside the lake beautifully decorated. The soup is house special. Their yellow curry is yummy.. fried rice was ok. Spicy chicken we had ordered 3/4 but it wasn't spicy at all compared to other Thai food we ate. Service was excellent for food 4 star added 1 for the service,n9EryeSrXWU8aSxUKrMv5w,1,0,5,Z94cryguMYt65HkMeN9QFg
270550,2013-03-30,0,kpLt4l5J5kbMD4oxQLC2aA,All the curries are rich in taste and the pad Thai is the closest thing to my favorite one in the Bay Area!  This is my go to Thai joint in LV.,pPeBwfgXoAVe5ZLuGnMruA,0,0,5,jUK34nXOcFxPzUfDvVwj7w
274548,2008-09-08,0,kpLt4l5J5kbMD4oxQLC2aA,"Since I am a Thai junkie now...this place rocks for their Tum Yum Soup (shrimp) in pot with a cool flame, served with side of white rice! This is a small lil hole in the wall by the lake. Their Pad Thai isGREAT...Thai tea to perfection..and I really need to mention their eggrolls to die for...with a small plus they are garnished them with a veggie shaped into a flower! Nice place to have a relaxing intimate lunch or dinner.",3Y7I5u_AIsvFfOoounpqNw,2,0,5,YP-wsKc2TC49-WU-Exz3OA
