,date,funny,business_id,text,user_id,useful,cool,stars,review_id
28831,2015-01-10,0,NM9A38hqiOAYbnUPpNz-UQ,"Came right at the dinner rush, they were quick to get me through the line and order was accurate. Offered items that weren't on the menu board.
Lupita is the person who helped me from start to finish and was friendly and professional, good service, good food you can't beat it!",ks1mktI5fNyc0gpINDqFeA,0,1,5,TFJKNP-7dSCgG49kahkaRQ
555119,2017-03-05,0,NM9A38hqiOAYbnUPpNz-UQ,"Favorite place to get Chinese style food. The portions aren't as large as other more authentic Chinese style restaurants but the food is always good. Love the honey walnut shrimp, black pepper chicken, orange chicken! But everything is always good. The chow mein is always the side i choose instead of fried rice. Only wish there was more chow mein noodles and less cabbage and onions.",T85PiMdzKMXGu7McR2WzzQ,0,0,5,KrLk4Gtb4-4AQAoTvhyAsg
1810868,2011-12-22,0,NM9A38hqiOAYbnUPpNz-UQ,The food was delicious and tasted very fresh considering it was after lunch time,OMrPW7TcMoSwcwi0IYiYRw,0,0,5,2rEkGPb8CrY8xpbmAsjrKw
1969248,2016-01-17,0,NM9A38hqiOAYbnUPpNz-UQ,This is the 3rd time I've been  to this restaurant and all of the times the food was awesome and the staff was Reay friendly. I will definitely be going there again.,b7Jvo1SQDEseTS0L-JVN4A,0,0,5,_CF2P58EJbHkYyzJgNp2jg
1983640,2015-07-29,0,NM9A38hqiOAYbnUPpNz-UQ,"I purchased my meal, and when I get home I find out they didn't even bother putting in hot sauce or soy sauce as silly it my seems it completely destroyed my meal. Now a days all restaurants always do this. Is not the customer job to remind them of the things that need to be in the bag. Fast food places keep the same prices all year round...always the same bad quality services as well.

Thank you Panda Express.",pqR_luKPyFYYXEYccsu8dg,0,0,2,C5qDuQLHgG9cfybRzL-O4g
2126391,2016-04-24,0,NM9A38hqiOAYbnUPpNz-UQ,Drive through person wasn't really paying attention and ended up messing up forgetting my order of egg rolls. Unfortunately I didn't notice until I drove all the way home.,lv5Sq76QMwDVji4GGp7TDA,0,0,1,SjpshbK5jCvRCedc7-Mg9Q
2321607,2014-06-01,0,NM9A38hqiOAYbnUPpNz-UQ,"My orange chicken was dry like it had been sitting there for a while. My noodles were almost cold. Never going back. Yuck, I wish I had gone to firehouse subs instead.",PXJv-CjWjyhGP9gyqADOsA,0,0,2,SgrYa7_3vlZRoGW9gS76dA
2394997,2017-07-15,0,NM9A38hqiOAYbnUPpNz-UQ,"I live next to the one on Nellis but today I stop by this one on the way home from work . Nasty food ! My sons kid meal orange chicken tastes burnt and all extra crispy and thin disgusting ! I've been calling them but no answer , horrible customer service . Will not be back to this location ever !",Ydn_8Tns3dciJb8OTYmP6g,1,0,1,UnKUc0YgWzrhDQpRmycLTg
3198206,2017-07-23,0,NM9A38hqiOAYbnUPpNz-UQ,Absolutely horrible location been here 3 times and won't come back again! the only reason why I come to this location is because it's down the street. The first time I had an incident was because I had got frozen honey walnut shrimp and broke a chipped tooth,HN8vcaYmGqSF0kM7f8uY7w,0,0,1,_RsSjE0Mq9AExP1znKOMxQ
3960950,2018-02-04,0,NM9A38hqiOAYbnUPpNz-UQ,"I've only been to PE twice in my life and both times have been inside the Inland Center Mall in 
San Bernardino. The food was super sweet, portions were skimpy and prices were high. So I've never been a fan of the food but It was actually tasty today. 
Portions are skimpy and prices are high for what you get but you do get full. Service was ok. I most likely will return in the future.",0De5alHpWvnRo_lI5qRE-g,0,0,3,WzNF__AXbE0yr41jYwptsw
4314571,2014-12-27,0,NM9A38hqiOAYbnUPpNz-UQ,"I had the Chow Mei with orange chicken bacon, honey sesame chicken breast and honey walnut shrimp,
The food was plenty and greasy as you would expect it from Pandy Express. I liked it tough, the prices are very reasonable and we got served relatively quickly. 
I do appreciate that they were even open on Christmas day, which most of the restaurants around were not.",DWN3rugKcN0rEsteu39Olw,0,0,3,rYECvp6eOxPNjpO3rWug0A
5119949,2011-05-27,0,NM9A38hqiOAYbnUPpNz-UQ,"After a horrible experience at Metro PCS, I went through the drive through to get some lunch on the fly.  5 stars for the cheerful and efficient gal at the drive thru window. The food is always consistently good.",QJ-fh9FVHf2iKQ96mFb71A,1,1,5,7szYCcUiY-hYHwE-vP_fXw
5261050,2018-06-04,0,NM9A38hqiOAYbnUPpNz-UQ,6/3/2018 still no answer from panda about who reached out to me. I called panda they said it's too late for me to ask for help. Unprofessional this particular  store/branch is really bad. I won't go here again.,0zV4wIOPLyi0iG-k4ZL7wQ,0,0,1,GPP6GJtZXjQl92_2AnCQyg
5347081,2016-06-14,0,NM9A38hqiOAYbnUPpNz-UQ,"Unfriendly peoples, food was cold and hard. Feb 28, 2016 @ noon. Gross food.",ITrAwq34rhgnBl3NVyS68w,0,0,1,L3tCqpePl4pHFBIOwGox1Q
5570337,2015-05-20,0,NM9A38hqiOAYbnUPpNz-UQ,Went through drive through and they messed up every order but one. I was sure to be very clear and legible while ordering (in hopes this doesn't happen) however they didn't even give me and my family the correct food. Half of the food was right and half of the food was something we didn't even order.,4u5OsCl713Mi8k0RhQcPZA,1,0,1,T_re9Ab0Zl1HWoZTAnTOxA
