,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1184863,2018-04-12,0,IV2CLIAAvF40lIFsu0BJtg,"The manager pulled us aside in a private room and had a chefs menu prepared for us. Everything was spectacular and the food was amazing. Our waitress Jessica, was classy and had perfect service. I am so glad I came to truly experience how great this restaurant truly is. Every dish was prepared fresh and I highly encourage when in Vegas, go to China Tang!!!",yUwJ8FIvdwo-du8LhgdcgQ,0,2,5,i-qCcI0rgE-5id8F4kVhow
1243553,2018-06-10,2,IV2CLIAAvF40lIFsu0BJtg,"Overpriced. Food served cold.
Not impressed with the quality, pepper steak had too much gristle and vegetarian fried rice was oily.
We were sat in a table with people walking within 3 feet of me . Some event exited and there was5000 people walking past my table.
Bad experience unfortunately . And for a high end Asian place I expect a lot more.
3 stars only because the service was pleasing....",3QqdQP_P4zZUxsFU_0HqKg,0,0,3,PpVHoz1jRRRUZxtjoF0HZA
1279828,2018-03-06,0,IV2CLIAAvF40lIFsu0BJtg,"First: Our server Jessica was AMAZING! She was SO knowledgeable about the food, cocktails and very extensive wine list. She is the only reason I didn't give only 4 stars and that would have been only because the price which was high. LOVED the  unusual and delicious signature drinks- especially the Ms. Chin I believe it was called- A delicious unusual concoction of pear sorbet, a little champagne and lychee vodka amoung other delicious ingredients. Our food (especially the signature dishes sweet and sour soup and beef wagu fried rice) was outstanding! We are in Vegas often and understand most unique restaurants fall under the category of very pricey. I think the only reason they don't have a higher rating is people come expecting to have a normal Chinese food restaurant experience and that is not what this offers. They had a live Chinese singer that was fabulous and the vibe was much more engaging  and lively than your typical Chinese food restaurant. If you can't get a table the bar is a super fun place to hang with the full menu... The bartenders also were a wealth of knowledge and interest.",Tc3oNxRCsmxVs9RA8pnx_Q,2,1,5,jdxOqfluEBqhcWCOrb-L2g
1279965,2018-02-16,0,IV2CLIAAvF40lIFsu0BJtg,"Came to dinner with my wife and sat at the lounge . They have a live singer in the main dining area , so it can get a little noisy . We asked the server to turn it down and he accommodated . This place has tons of seafood dishes and special dishes , but we were just trying to have a simple quiet meal . Our server Alex made some great recommendations , my favorite dish was the seabass hot pot. It's a must try . May come back later this year with thr company as they have nightly live singer and noodle pulling exhibitions I'm told . Overall great meal, great service . Highly recommend",cVEEfAB8veWTy-yMrAOzHA,2,2,5,g9CQNZSKt7NpjU7K9xkYPg
1295287,2018-02-26,0,IV2CLIAAvF40lIFsu0BJtg,"Restaurant is beautiful, ambience is wonderful and waitstaff is attentive. However, price is super duper high and meals DO NOT come with rice. You have to order separately and a dish of fried rice is $22.  Not a place to come on a whim.",nrCvkSNzGT9XucMNJVVESA,0,1,3,qVZHLeHufNA9Cu4LpwD4dQ
1365620,2018-03-27,0,IV2CLIAAvF40lIFsu0BJtg,"We had just arrived to our hotel (MGM) and wanted a good meal but most places are closed until 5.  We decided to give this place a try as the advertisements left my mouth watering. You are instantly taken care of by multiple people when you walk in.  Even though it seems very upscale they make you feel very comfortable.  The server goes over in detail the menu and how it's served.  He leaves the menu with you so you can add more Dim Sum if you would like.  My daughter is very picky and just wanted noodles and broth and they asked the chef if he would do it and of course he did.  My husband ordered a noodle dish, which was delicious and I had started with two different Dim Sums.  I ended up going back for two more that our server had recommended.   All of which were delicious!  We probably spent more than what we anticipated for lunch but I actually go to Vegas for the food not for the gambling.  I would definitely come back to this place again!",KPBvcwKAd18IiClVNYc41g,1,1,5,sZzC6HEZfE3HRgrojWX1CQ
1365702,2018-03-13,0,IV2CLIAAvF40lIFsu0BJtg,??????????????????????45?????????????????????????????????,ETbJNRuR1RyXIEjh1Fztkg,1,0,1,qY77ieqmOYM8c4FippIq-A
1515722,2018-04-20,0,IV2CLIAAvF40lIFsu0BJtg,This place is amazing with great service I will definitely come back every time I visit Vegas,Ur_aCN6r8e2QR2i4KP4GAw,1,1,5,qQLh0guiBibLjZooNYJQJA
1537725,2018-02-15,1,IV2CLIAAvF40lIFsu0BJtg,"Waaaaaaaaay over priced. Tiny portions. Good food and really amazing staff, but we were both still hungry after our ridiculously small overpriced dinners. We walked across the food court and ordered another meal for 1/10th the price and about as good. Walked away feeling ripped off. Never going back.",1381Z2XFRHgRvPH8ucpkPw,6,1,1,PmhWMJD-MjkbFJ6r24SprQ
1632449,2018-01-31,0,IV2CLIAAvF40lIFsu0BJtg,"China Tang is a fantastic Chinese restaurant located in the MGM Grand that opened in late January 2018. From the 1st delicious bite of our appetizers, to the friendly staff focused on excellence, to the outstanding main dishes, it was a pleasure dining here. This restaurant is upscale and has a couple other locations in Hong Kong (the chef is from there). 

The food is a taste explosion of Cantonese deliciousness (with some Schezuan & traditional flavor influences). They have lobster and crab dishes which will run you a pretty penny; and also serve roast duck with a wait time of 45 mins-an hour to prepare. The Jasmine tea is also fantastic. We were pleasantly surprised at how awesome the food is here and were impressed by the friendly efficient staff. We'll definitely be back to try the lobster next time! Highly recommended.",a6oqwgLSR3OCUHHZ8gtE1w,4,2,5,oY26dbj87xTH6CqOhCdESA
