,date,funny,business_id,text,user_id,useful,cool,stars,review_id
4824,2017-05-09,0,yzmvsG3Vo-2_F3_0wHzJdA,"A spontaneous trip to Metro Diner. My partner and I wanted pancakes so she yelped what was closest to us and this place came up. 
The place has seating capacity of 91 so it's pretty big for a local breakfast joint. They also have seating outside. 
I ordered the corned beef hash with poached eggs and my partner ordered Yo Hala on the square. My dish was good but I've had better. The Yo Hala is a different story, it was my first time trying something like it so I didn't have anything to compare it to. All I know is it was the bomb!!! 
Jessica was our server and she was very attentive. We will definitely go back and try other stuff.",WrOumGq1dZ1CiBtz5DAtkg,0,1,5,OnarpB_zWCd1ZlkCGICJhA
18326,2017-06-11,0,yzmvsG3Vo-2_F3_0wHzJdA,"Highly recommend having breakfast at Metro Diner.  I had been eyeing this diner for 3 different days while I was experiencing car troubles and had it at the Goodyear place across the parking lot.  

Glad I took the chance and went it, excellent breakfast - highly recommend the San Francisco Eggs Benedict.  Here's a tip you'll thank me for - get the grilled onions on top of your hash browns.  

Also, if you are lucky enough, you will get waited on by Chelsea.  She is extremely personable, knowledgeable and excels at making you feel welcome in this great feeling Diner.

You will not be disappointed by visiting this awesome establishment. I truly appreciated management stopping by my table to inquire on my visit as I was able to give feedback on my wonderful experience.",BLFYDGfL7zRnw951hKxfPA,0,0,5,NKLy8i36FKTgibmc9sehBg
62623,2017-09-10,0,yzmvsG3Vo-2_F3_0wHzJdA,AWESOME~~best friend chicken & waffles on the west coast!,LTcZTenm-5ODdPQ-T5S_DQ,0,0,5,owgcnYlU426q1M9-DPV-5Q
74256,2017-06-18,0,yzmvsG3Vo-2_F3_0wHzJdA,"The food at Metro Diner was great.  We had the chicken and waffles.  The chicken was tasty and well seasoned.  The waffle was great too.

The service was amazing.  Ask to be seated in Finn's section.  She was attentive, made great suggestions and checked on us several times.  I will definitely ask for Finn the next time I'm in.",xt7kaHc41ZB8jbRMtFri2A,0,0,5,0cv5IKLjR3S9hQoM7h-oUg
147190,2017-11-10,0,yzmvsG3Vo-2_F3_0wHzJdA,"I really wanted to like this place. Came in on a Friday AM. We were seated right away. Our server was pleasant. Ordered 3-eggs w/ bacon, hash browns & toast. It was fluffy they give more than 1-bacon compared to other diners (that's a plus). Reuben sandwich to try; glad they'd serve it anytime, but it was ok according to my husband. I had 1/2 chicken waffles. Unfortunately the chicken was too salty! Temp hot with their syrup & regular Louisiana hot sauce. The service is excellent  They rectified bill error. Still 4 of 5 stars bec. of the great service & the staff constantly checking up on us we needed anything. I don't mind giving it another try ... next time I'll try the yo holla featured I think with Guy Fieri.",H2AP9mUPpQ2cAuh9Ky-ddw,0,0,4,5MJw9-PT0vbLxqFQdMq6Hg
169349,2017-04-11,0,yzmvsG3Vo-2_F3_0wHzJdA,Good old fashioned comfort food with HUGE portions.  Service was fast & friendly.  My new favorite place to eat!!,PvzuJ8jm-kenz3cDY4GrdQ,0,0,5,IuQ95ggVlQqMpmO6Bzq66g
294436,2017-07-05,0,yzmvsG3Vo-2_F3_0wHzJdA,"I'm so happy I found this spot. I love comfort food and they have a lot of it!!! We ordered biscuits and gravy, and you could tell everything was super fresh. Also, ordered fried chicken strips with fries and Mac n cheese. So good!!! Really fair prices too. All around win!",7YWkpjUb-YWbfpN7d7sRqg,0,0,5,hKXAf_mo_bn7PfLbD3xHGg
341206,2017-05-07,0,yzmvsG3Vo-2_F3_0wHzJdA,We found this little diner on yelp. Their Montecristo was amazing! Definitely recommend it. And the portion size was big enough for two meals. This place is a cute little diner with friendly fast service. They also offer military discount of 10% which made lunch even better.,wAEHdDAHl7yT_cJLxIGEUw,0,0,4,4iMHYpdo_GEXReIW4oafLA
431894,2017-04-27,0,yzmvsG3Vo-2_F3_0wHzJdA,"We had the white fish sandwich and cheeseburger with mac and cheese.  Big portions and was surprised at the size of the fish, the plate wasn't big enough.  We'll be going back here for sure.  I want try the fried chicken and waffles.   Excellent service!",2Ko7ZWDuyI8tbURr5f0zeg,0,0,5,w5TwYJIUywzXfReYVFdQUA
440648,2017-06-04,0,yzmvsG3Vo-2_F3_0wHzJdA,We had a great meal and service for lunch today. Fin was our server and she was fantastic. She was very friendly and attentive. I will definitely ask for her next time! I had the Shrimp and Grits and while they were different than I have had at other restaurants they were flavorful and worth ordering.,bGptRA6qbsqYrLK3yDtJzA,0,0,5,EW3XfvLRR_sRXWr0vW8Akg
483091,2017-05-03,0,yzmvsG3Vo-2_F3_0wHzJdA,"This place was freakin awesome! It was my first time here and knew a bit of what to expect because of the other reviews, but coming in person and knowing by first hand experience really launched my expectation level. Had the chicken and waffles and made me wonder how the hell they made the chicken so nice and tender. I was kind of hesitant of the waffles with the strawberry butter cuz im not a fan of sweetness, but it actually perfect. The hazelnut coffee and their sweet peach tea was really good too. I love the fact that we can take drinks to go! Especially cuz the peach was awesome to my taste buds! The servers were on point too. They were very nice and  really helped us out. I will be there again to try a sandwich for sure! Thank you Metro Diner and we will see you soon",rH5XOLHPXadgnrC1egkuwg,0,0,5,jlCb4nPADqc6CS5NYwoiQg
488758,2017-08-21,0,yzmvsG3Vo-2_F3_0wHzJdA,"We've been here a few times for breakfast. Last time I had the Yohala French toast, which was great, recommended by our server Adrienne, also great. Boyfriend likes the Frisco Breakfast sandwich. Nice change from the usual selection of restaurants on the west side of town. Not too big inside so nice cozy atmosphere.",eMfT5ByUPT6Vt7Yya8ZGnA,0,0,5,K61dzC-SzNtsCV1L6EkOVA
