,date,funny,business_id,text,user_id,useful,cool,stars,review_id
200214,2017-04-23,0,gi8682T9lHLKHCMF1Li1MQ,"Krazy Chicken just opened in our neighborhood near Trop and Hualapai. The restaurant, tucked away in a small strip mall next to Rustica Pizza, is clean and modern. The menu is mostly Mediterranean. I ordered the chicken kabob combo to go which came with a fresh salad, hummus, pita bread and rice for just $10. It was delicious. Because each order is freshly prepared, expect to wait about 10 minutes or so. But it's well worth the wait. The friendly Armenian family who owns and operates the restaurant hope to have other locations across the valley in the future. I wish them good luck as this eatery shows a lot of promise. I would definitely recommend it.",3uo4eqWcuGt9nd_LGln8CQ,1,0,5,OmBllCMQUNozCg1kaMk98w
487618,2017-04-29,0,gi8682T9lHLKHCMF1Li1MQ,"Came here as I waited for my car to get washed and it was great. It was really clean, the employees were very friendly. I got the half chicken meal which was reasonably priced for the big portion. Will definitely be coming back!",F6V4WEwthZ8ozYez85_JqA,1,0,5,EK582X2IgExf1hq0iGdalw
787243,2017-03-31,0,gi8682T9lHLKHCMF1Li1MQ,The first time we came here was during their soft opening - the food was amazing!! It is made fresh for you & the prices are a little higher - but worth it for the quality! The guys who work here are really helpful!,rARE0Nq2Vk9-arAk-TLXew,1,1,5,kDsi9CsMN5aktFTuSM6Mfg
804363,2017-07-31,0,gi8682T9lHLKHCMF1Li1MQ,"One word- AMAZING!! So happy with this place, always fresh & consistent. And the customer service is phenomenal. Obsessed with this place, I definitely recommend!",Z4Cju1jGLsSxW5ki9aXkXA,0,0,5,ZFgWD6vuWJHKC5oBc1rmHA
886189,2017-03-20,0,gi8682T9lHLKHCMF1Li1MQ,"I WAS NOT impressed on my visit 
to Krazy Chicken. It had just opened
for business a few days back and I
decided to check it out. In my opinion
their prices are too high for what they
sell. I had their four (4) small chicken
quesadillas for $7.00. They were OK,
but personally I like the cheaper ones
at Taco Bell and Del Taco's better.",MPlMQddB2VlkpE7DtxJh9Q,0,1,2,-wQ1keZuxO7BaCHzj8ie3g
940950,2017-04-22,1,gi8682T9lHLKHCMF1Li1MQ,"Came across this place through Yelp by accident and decided to try it. We ordered the Half Chicken plate and ohhhhhhhhhh my gah it was amazing! Easily one of the best rotisserie chicken I've ever had. It comes with hummus, garlic sauce and pita bread. The hummus is fresh and not too heavy. The star is the garlic sauce though! Not too garlicky but a perfect combination with the chicken and pita bread. I wish I could by a bottle to take home.

The place is very clean and the people who work there are kind and attentive. I really hope this place makes it cause we'll definitely be stopping by every time we're in vegas.",K4mYru8lrfCOIo3_68jaSw,3,1,5,GCN8_uOYRg9kissHMC9vnQ
1061186,2017-05-18,0,gi8682T9lHLKHCMF1Li1MQ,The big red rooster caught our eye--great landmark. Everyone was so friendly and the customer was great.  Got the chicken quesadilla and it was awesome!!!,Ab4MK_lxNbiX52fL0kD5Ug,0,0,5,uJB6NPr-Un3GTORQ736dwQ
1420438,2017-05-02,10,gi8682T9lHLKHCMF1Li1MQ,"Krazy Chicken specializes in rotisserie chicken, more similar to Nevada Chicken Cafe than El Pollo Loco, but most comparable to Zankou Chicken. When you first walk in, the aroma of fresh grilled chicken is amazing! They have chicken plates by the quarter and half, with whole family meals, as well as kabobs, salads, and burgers. 

Half rotisserie chicken meal was a huge, beautiful piece of moist chicken plus a big scoop of hummus with pita and a dish of radishes and pickles. While what I had was good, I'm perplexed as to why there wasn't rice included, as the menu seemed to indicate and would actually complete the meal. Bomb garlic sauce, though. 

Grabbed a grilled chicken salad to go. Portion is large and topped with shredded chicken, which was a touch dry. I'd prefer to just get the chicken portion (still on the bone) intact and pull it off the bone myself to ensure it doesn't dry out, staff seemed friendly and might accommodate. Greek dressing was good and produce was fresh.

Location is clean and staff were polite, prices are reasonable with most meals under $10. My only beef with Krazy Chicken is that they serve all orders, whether takeout or dine-in, in styrofoam boxes- it's cheap and awful for the environment. Invest in plastic plates for diners at least, finding an eco-friendly box alternative would just be a bonus!",bLbSNkLggFnqwNNzzq-Ijw,21,15,4,fAI5sLN1GLW9rXyHy14l0g
1496845,2017-05-12,0,gi8682T9lHLKHCMF1Li1MQ,Great food. Tried the whole Rotisserie  Chicken it was great crispy on the outside tender and juicy inside. They also have chicken kabob and beef kabob which I'll try next time.  I saw other people eating it looked real good.  Place is very clean. Family owned. Very nice people.,I7mIO2mVRQM1paDOZA9sFQ,1,0,5,zdTn5lADQF3PhTO2OAy7kQ
1590089,2017-04-05,0,gi8682T9lHLKHCMF1Li1MQ,"Krazy chicken, by far one of my favorite places eat now. From their kabobs, to there chicken burgers everything is simply great. It takes me 35 minutes to get here and I always make the trip when I'm hungry. Hands down one of my favorite restaurants in Las Vegas!",MzxFZtzmsM9ElICP3LE-aA,1,1,5,9zHUKERdtVgN62S2IvTi7Q
1722185,2017-04-24,0,gi8682T9lHLKHCMF1Li1MQ,"I loved chicken burger+! I know it sounds krazy..nice sauce, delicious patty. I was Surprised!",L17qE8-9jZ4aFb0_5Xpr5A,2,1,5,spVj5ZudXVQkl3vPsQEh8g
1804046,2017-03-20,0,gi8682T9lHLKHCMF1Li1MQ,Enjoyed our lunch here. I had the chicken kabob plate and the kabobs we're jucy and tasty. I loved the hummus and Greek dressing. I'd come back to try more items on the menu. It was somewhat unexpected that it was Romanian food but it was great.,OH0X43kRKE5m0TmATO9R3w,0,1,5,Hehv7wXFUjhpHd85YBXJbQ
