,date,funny,business_id,text,user_id,useful,cool,stars,review_id
20803,2014-05-01,0,YRyYbOSwvHkZsZOLv98oQg,"Exquisite Greek food with true Greek hospitality and service!

This review might be long since I want to do this restaurant justice as well as inform readers about true Greek cuisine and clear any misconceptions.

I shall preface this review by saying that as a Greek I can review this restaurant in a much different (and perhaps more complete) way than many reviewers. Many people associate Greek cuisine with various ""Mediterranean"" and Middle Eastern dishes as well as the usual gyros. 

Greek cuisine however is not limited to ""feta"" and ""gyro"" but actually has a huge variety of dishes and one of its most important ingredients is a jovial and warm atmosphere along with friends to enjoy and celebrate life. 

Estiatorio Milos is located on the 3rd level of the Cosmopolitan resort. The interior has soft hues of grey with wooden accents and Cycladic statues abound: elegant and classy.

The traditional ""menu"" on the table might not seem to be bristling with choices initially but that is because the real menu lies in front of you: all the fresh fish are exhibited in the same way you'd find them in a Greek sea town taverna, along with labels so you can choose which one you want. Your server will be there with you to explain which fish suits you best, some are sweeter, some are more buttery. It is important to notice that the fish are shipped fresh from Greece as are many of the other ingredients.

The staff was astounding. I cannot stress this enough. The fact that our server Yiorgo spoke the language of the Fatherland just added a whole different dimension to the service. Very polite, helpful and warm, like a childhood friend almost, he went above and beyond to ensure we got the best food and offered some amazing recommendations both for food and dessert.

After discussing with Yiorgo a bit in Greek we agreed on the fish choices. Most of the dishes were served ""family style"". That means that you order a whole fish which the server then de-bones and divides in portions for everyone to eat.

We ordered  ""lethrini"" or Pandora/snapper fish and  ""chtapodi"" or octopus-charcoal grilled. The octopus was sweet and perfectly grilled, served with onion. If you have not tasted this amazing animal I highly recommend it. While its unusual appearance might seem alien to some, its taste will surely appeal to everyone! If the chef doesn't know, the octopus will end up having a rubbery texture, but that was not the case and the octopus was juicy and soft, grilled to perfection.

When the lethrini arrived, Yiorgo proceeded to divide it into portions while removing the bones. We hardly found even a tiny fragment of bone on our portions, the sign of a true artist-carver. The fish itself was tender and flavorful, it took me back to childhood memories of eating fresh fish on a taverna by the beach. 

To accompany the fish we also got a very juicy and tender NY steak sliced (for some of our guests who preferred meat-even though they enjoyed fish, trying it for the first time in their life!) along with Greek salad and the Milos Special (thinly sliced zucchini and eggplant friend along with kefalograviera cheese and tzatziki). The Milos Special disappeared within seconds, it was light and fried to perfection and the tzatziki was particularly enjoyable, light on the garlic and refreshing as it should be.

Greek salad traditionally has feta cheese:however in the US most people confuse real feta cheese with the dried up crumbles that are sold as ""feta type"" cheese. 

Nothing could be further from the truth, feta is supposed to be moist and depending on its origin it might be creamy and soft with a mild taste or firm with a sharper taste. The feta used on the Greek salad was true Greek feta, imported from Greece, made from the milk of cows in Epirus. Everyone at our table was a feta connoisseur (only Greeks can claim that title- sorry cheese aficionados) and they all unanimously decreed this feta is excellent.

For dessert we decided to go with the recommendation of our server (who now seemed more like a friend) Yiorgo who suggested we try baklava ice cream. Once again, Yiorgo was spot on, the ice cream was splendid and the baklava was light crispy and not overly sweet.

Overall, Estiatorio Milos is exquisite. One cannot claim to have tasted Greek cuisine in Nevada (and probably many other other states) if they have not been to Milos. Exquisite food, exquisite service, exquisite people.

Tip: If dinner seems too expensive for you (expect to pay at least $60 per person for a sumptuous feast) you can try the lunch time menu which is very reasonably priced (around $20-25 per person).",S-dfqUtbu7JybeU6mOTWmQ,3,0,5,uZJl1ILE8zwYdK8Wnz0CcQ
23276,2016-10-29,0,YRyYbOSwvHkZsZOLv98oQg,"Perhaps the finest dining experience in the South West. Simple, refined, highest quality and taste, the Greek salad, octopus, seafood and lamb chops. Huge selection of wines. Did I mention fresh seafood is flown in daily?!. The ambiance is spectacular, matched by the service. Management is clearly focused on providing a superior guest experience. Bravo!",U5KGe58iJhZZLmCfdk_jVQ,0,2,5,1FFNyt3QiVK7leZU5GDh2g
26338,2011-04-14,0,YRyYbOSwvHkZsZOLv98oQg,"I recently organized a dinner at Milos in the 'Luxury Room' for a party of 35 people. The restaurant exceeded my expectations in every way.

The service was impeccable. Everything we ate was so fresh, delicious and beautifully prepared, and the space is beautiful. I can't recommend this restaurant highly enough. Meals for 35+ people can be a challenge, but our meal (four different starter plates, entree and dessert platters) was very well paced and every dish that came out was excellent.

The servers went above and beyond to make sure that our guests had a great experience and I will definitely be eating here again on my next trip to Las Vegas.

Don't miss these menu items:
Milos special appetizer
Tomato salad with Feta
Grilled Shrimp appetizer
Lavraki with capers
Semolina customer phyllo pastry dessert",iR5MI7ch9z3AYiqxBVLJLw,0,0,5,z5bUyNWQcMjcPJx0UZKIuw
30167,2015-03-03,0,YRyYbOSwvHkZsZOLv98oQg,"I have had mixed experiences here. First up, both times the service was impeccable so that's a plus. I had lunch a couple of months back and it a great experience. Last night however it was a different story. We ate on a Sunday night so the menu was limited and the main attraction was the fresh fish display. 

We shared the Milos special starter of fired zucchini and it was lovely. We chose a small Branzino fish for main with Greek salad and potato sides. The sides were yummy but it's pretty hard to mess up a salad and potatoes so no surprise there. This fish was super disappointing. Not nearly fresh enough so not as delicious as it appeared. 

The bigger shock was the bill. To be honest we were moronic in not asking about the pricing of the fresh fish on display but it still came as an almighty fright. I expected it to be an expensive meal but I didn't expect to pay six times the average market price for a fish! 

I guess the moral of this review is know what your are going to be paying - ask for the price before they gut and cook it - and make sure its fresh that day for the price you'e paying.",IatajXY2GOfwxAQBqBUQQg,2,0,3,jmAOpib-oXOCEzMaDZOJKw
35941,2017-06-25,0,YRyYbOSwvHkZsZOLv98oQg,"Terrible service. We were not attended to well and we're ignored for quite a long time. We had a semi-large group and there was a high level of miscommunication with the TWO people we had asking us for orders. For a restaurant of this kind, we were highly disappointed and will not be returning. We felt ignored and have asked for our bill too many times. We could have walked out and no one would have noticed.",5041qze6GAVlr8ZAB_3_wQ,0,0,1,VUMUdpkVcZueizL-IjZKaQ
37098,2015-01-11,0,YRyYbOSwvHkZsZOLv98oQg,"I am sitting in Milos as we speak having the worst experience here of my life. I've been here a couple of times and had pleasant experiences but this one is pissing me off. 

Don't go here if you aren't dressed up. Apparently ordering $1000 of food between 4 people doesn't earn the respect of the waitstaff here. I am well groomed wearing ""smart jeans"" and a collared Patagonia fleece and they are treating me like crap. 

We should've taken our money to Blue Ribbon. I hate you Milos. I'm Greek, too. You guys can't be Greek with this poor hospitality, you're probably Cypriots. 

Do not go.",p9dNU5kq3s16OcEq6wvRiw,1,0,1,I8u5Jj7NGALbGxO7Eh1bAA
37791,2012-10-01,0,YRyYbOSwvHkZsZOLv98oQg,"This place is extremely overpriced and overrated.  My companion and I ordered a whole fish to share (the salted, baked fish).  At $57/lb, I thought it would be pretty special.  Alas, we got back was nothing beyond standard, doused in lemon butter with capers, like you'd get most anywhere.  The fish itself (a red snapper) did not offend but was wholly unremarkable.  I've had better elsewhere for a fraction of the price.  The menu is a la carte, so don't expect any sides with that either.  We got some fried potatoes to that end, which turned out of be a small amount of thick-cut fries, for $12.  Even though I expected a pretty big bill, I didn't expect such mediocre food and small portions.  The ambiance was a melange of upscale and trendy.  No doubt, many patrons were trying to impress one another, which is inconsequential to me, except as entertainment (perhaps, for this, I give a star?).  (Collagen to the left of them, silicon to the right of them!  Volley and thunder!)  The service was brusque, and often inattentive.  The guy who refilled the water and the bread was far better than our actual waiters (yes, there were two).

In summary, even though I expected a rather big bill, I couldn't help leave feeling I'd been suckered, not to mention a bit hungry, at paying more than top dollar for average, insufficient food. I don't mind paying good money for an awesome experience, but this was not it, and I couldn't help but compare to much better meals I've had, with better service, for less.  Do not go here unless you have the appetite of a model and the, uh, patron to pay for you.",wGoq_1HeSJQfO00UBYiAmw,1,0,2,XthLepdQ8MmjhCzp8RR1aw
52242,2016-05-16,0,YRyYbOSwvHkZsZOLv98oQg,"This is one of my favorites restaurants in town. We have always had great service here. The lunch menu has great options. The fish is always fresh and grilled to perfection, and the tomato salad is amazing! The zucchini tower appetizer is my favorite.",CjaGD1lF2rKKcar6YKVMWg,0,0,5,9YGOifVAF9mjR43nYvW1OQ
56400,2013-10-07,0,YRyYbOSwvHkZsZOLv98oQg,Service was rushed and unfriendly. First course was so salty it was unedible. The fresh fish was good But side dish that accompanied it I had to send back because it was also too salty. With so many good restaurants in Vegas I would say skip this one!!!,QJc3dBElOjeoVE9YrN40gA,0,0,1,38OBXbAB0TGCy9vuY66KpQ
59596,2015-11-11,0,YRyYbOSwvHkZsZOLv98oQg,Chef gave us recommendations what to order and took really good care of us. Food was awesome.,q0Fib7dO9eN05fcSrMU47g,0,0,5,1nqixnnbS8Uz4Rsv6ZVK-g
