,date,funny,business_id,text,user_id,useful,cool,stars,review_id
107,2017-04-10,0,xqbvqZHNyj2qExHdizzd0w,"I've been here a few times with my family and there's really nothing for me to ""complain"" about.... their service is on point, if not, gets better every time we eat here, the taste of the food is always consistent, and the serving you get for the price is great. I've read plenty of comments about the service..... maybe you guys should make sure your staff is consistent with the service? I'd really hate to come here one day and end up with a server who doesn't take care of us.",Yy_iGXxLpL6tYDQoE-6XVg,0,0,5,BC2-Mup-2YPJPpcihNoa9A
52139,2016-01-01,0,xqbvqZHNyj2qExHdizzd0w,Rude waiter.. Don't you dare ask for something coz he will give you an attitude. Not worth your money,jCwNCeHm4VZ_pyrxFriPgw,0,0,1,FMNOlMVg5ItYxJ0iVHubWg
91732,2016-12-20,0,xqbvqZHNyj2qExHdizzd0w,"I am from San Diego and this is by Far the BEST Filipino restaurant that I've been to and I found it here in Las Vegas NV.  Even my mom who is a Dietitian and a great cook keeps saying, this is soo good.  This is a GREAT place,  GREAT FOOD and so AFFORDABILE! This will be our stop every time we are in town.  We will bring the whole clan next time we are here! GREAT SERVICE from Len and the team. Thanks!",6K2Nb_0xZPpxijP6Qz7ODA,0,0,5,0OBH1dPmV7wv7-mME-TJCA
208655,2014-07-12,0,xqbvqZHNyj2qExHdizzd0w,"The pork barbeque is delicious..the chicharon bulaklak is sooo good & crispy,,Also, great service,,it's a good place to eat with family or friends,,,,",Tr4Fiufa6bFNmMeMEm4osQ,0,0,5,bYMmbf9-QwiGnM8ymwNZnA
242787,2014-10-28,0,xqbvqZHNyj2qExHdizzd0w,"Just finished eating here for the first time and I'm impressed, I will be coming back to try the menu!  I ordered the lechon kawali, and it was good, it was prepared to what I was used to eating growing up, the Turon was also good.  The restaurant is setup very well and service is great.  I can't wait to try other things on the menu, I really want to give them 5 stars but I have to try the menu first.",GfBJcMMB6nv2A1w5U_du7A,0,0,4,eI8B9zCidom2HpppJTIJgw
302526,2015-09-25,0,xqbvqZHNyj2qExHdizzd0w,"The adobo fried rice was hard and tasteless.  I guess they used the left over rice but didn't cook it until it got softer and there were only shreds of adobo in it. I ordered 2 trays of pancit, but was given bihon.",Hq8bpQ4yshPkJg5eWokHIg,0,0,2,Ma-1LcrxPDnFiZp3t-BHqg
308013,2016-04-27,0,xqbvqZHNyj2qExHdizzd0w,"First time in this restaurant as suggested by an acquaintance. Ordered crispy pata. Tasted as expected, crunchy without being over fried. Just like the large crispy pata served at Fiesta Filipina except it was about $4 cheaper. 

Pinakbet was not impressive at all - too salty with betsuelas instead of sitaw plus talong ang kalabasa. There was no okra and ampalaya. Too much bagoong. 

Service needs improvement. We wanted to order halo-halo but hubby needed to stand up and walk to the counter to get the server's attention.  This is also a short order restaurant not fast food or AYCE buffet so be prepared to wait for your order. 

Overall, food and service were just at par. And that is being generous.",ZDDp1IIHhK9vFqfEHfj2lQ,3,2,3,lVX7TiKWAvOiCiNCZd90hA
314600,2016-08-07,0,xqbvqZHNyj2qExHdizzd0w,"Great food. Reasonable prices. Great ambiance. Warm people. Good service. My hubby is white and don't like much of Filipino food but this is one of the best restaurants he would go to. The owners are very humble -warm people. I have been bringing people here from all walks of life...people in the mainstream .They are very thankful that I introduced them to D' Pinoy Joint, the best ever!!!
Highly recommended!!!:)"" I just went there  at lunch today after church  .I brought my co-teacher with me. She had the best experience!:)",HcsUGCAVOBiVcK4q_GcKKA,0,0,5,ntKAbLNq2nUSfVIKJXKagQ
315653,2014-08-09,0,xqbvqZHNyj2qExHdizzd0w,"If you are considering to try their: 
chicken skin, lechong kawali, tosilog, bbq pork, bangusilog and bicol express, yes try them -- they're all *good.

The bangus was a bit smaller than i expected, the lechong kawali and chicken skin could be a little crispier.

If you like bicol express i think you're gonna love their bicol express! Out of all that i have tried their bicol express was impressive!

Almost all of the groups who were there at the same time we were there ordered bulalo so i'm assuming their bulalo is good. We're gonna try that next time we crave for Filipino food.

Having said all these if their prices were a little higher and their servings a little smaller i probably would think twice about giving them 4 stars.",FSIHRhlSbyEHRFHRzuuWbw,0,0,4,Es-x-5_gegLhKisWto2veQ
377541,2017-08-03,0,xqbvqZHNyj2qExHdizzd0w,poor customer service or no customer service at all! The restaurant is big but they don't have enough people to attend to you.. been to many filipino restaurant but  they're the worst in customer service. Maybe do a to go instead or be ready to flag your server.. food is not worth the wait.. never coming back!,YOkPFHz-18zS1Odp2NdeNg,1,0,1,chSB0w5UVerCKo6ISel30w
