,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1012706,2014-08-09,0,9Fn0aU6gg6oGi9HsE5tlbw,What a mistake and looking forward to something different . I really should have read the reviews before stopping. They serve out of a small refrigeration and didn't have what I wanted anyway. Should have looked closer but walking around the airport and was too Hungary! They have sandwich stops that better. Not worth ago or repeat stop. Many other areas that are better. I didn't even get the options explained and should have just walked out.,uZPthfWv_GfuhStBCtIk-A,0,0,1,3_57zqTYqYZdzhcnvSZFbA
1043992,2015-05-11,0,9Fn0aU6gg6oGi9HsE5tlbw,"Good place for an airport beer, but don't bring your appetite (food is refrigerated sandwiches). Good service at the bar and surprisingly authentic Irish bar music (American 80s-90s).",z6t-rRBawRk0AcGrTByHgg,0,0,3,Hy6bYOPEEZx7gzQTIkvOLA
1211222,2015-05-23,0,9Fn0aU6gg6oGi9HsE5tlbw,"Close to gates, less crowded due to location, decent bar. It is what it is. Ok for a quick drink before your flight.",trP_sp8w9EX4rTM5-oH0pA,0,0,3,59OBOGOdey3Ku7FoPjvk1g
1305294,2014-12-02,0,9Fn0aU6gg6oGi9HsE5tlbw,It's not as good as you hope. It's not a real pub. And the food is less than mediocre. I guess the real reason to stop in is for the beer. The place does look inviting but there is no table service and all the food is prepackaged. The sandwiches were mostly stale bread with very little fixings on them. We would have been better off trying a fast food spot,DwaaafwryFbW7C4E1gU1AA,3,1,2,ro35AqxWSCjX5GHrYt6Meg
1319441,2013-05-15,1,9Fn0aU6gg6oGi9HsE5tlbw,"Located next to C1, it's the perfect place to drink off that Vegas hangover while you wait for your flight. Not too expensive either - 9 dollar glass of wine is cheaper than I paid anywhere on the strip! I got some entertaining Vegas stories from the other patrons -- including one from a man whose traveling companion was too drunk to make it through security. Better than reading a copy of Us Weekly!",dB9AKxJx-d-vtMjuffYang,1,0,4,9-_tgdngxVENLV-1Auj4dA
1563845,2017-04-28,0,9Fn0aU6gg6oGi9HsE5tlbw,"Expensive, only snacks no food, beer selection is small,  and the overhead here must be killer as it is expensive.  The only plus is it was convenient.",LMpybALyCvubcqGX1Mf30A,0,0,1,lncpUkiKE2TTnc7TqfP8qQ
2121922,2014-08-24,0,9Fn0aU6gg6oGi9HsE5tlbw,"You may ask why 5 stars well let me explain this place sucks but they know they suck and they fully embrace it. The people working there are always pleasant and helpful but they make no excuse for menu of pre made sandwiches in the frig and ballpark nachos 

Why I like it here it is never crowded the bartender understands that I am stuck at this airport much longer than I should be (as usual ) and handles me appropriately.  Oh did I mention that it is not crowded.  No leaving Las Vegas idiots standing in the middle of the walkway. Or those brilliant people that thought bring their 3 kids, all still in a stroller,  to Las Vegas is a good idea.

It is not that I dislike people but when I am leaving Las Vegas I have generally had enough of people.  If you have that feeling too then this is the place for you. If not please please don't come here and ruin it for the rest of us.",wYG3U9H63XKDrrb1d1QJ0g,0,0,5,rt2pRj6GSQL_SRT9jP6ldA
2304337,2013-11-14,0,9Fn0aU6gg6oGi9HsE5tlbw,"Rude, rude, rude.   Over priced.   The bartender could barely communicate and didn't give us 5 minutes to look at the menu before he was telling us we had to order or leave.   Not one customer in the place and he wants to rush us out.

Glad there are many other choices in the airport with trained staff who welcome customers",b1lXGbpFZbUTHxfUWmdDzA,1,0,1,6LVzrbXaMo0OXaoN0wJX0g
2659762,2014-07-02,0,9Fn0aU6gg6oGi9HsE5tlbw,I tried to go here to get a bite to eat and have a Smithwick's.  There's a fridge with premade sandwiches and no Smithwick's.  I don't think you can call yourself an Irish Pub just because one of the 6 beers you have on tap is a Guinness.  I ended up going somewhere else...,4UjS4PxlfrUOATK4eqP3gg,2,1,1,RlFqI0xH6kVXboft5OXyDg
3466030,2016-01-30,0,9Fn0aU6gg6oGi9HsE5tlbw,"Nice little hidden pub near gate C-1.  Friendly bartender, prompt service.  What else could you ask for while waiting out a flight delay?",C_jhb2o1Ffn8OYjT4mEX5A,0,0,4,Mp6wXNxqNmq0CeQ0Qu7v0w
