,date,funny,business_id,text,user_id,useful,cool,stars,review_id
157332,2017-10-06,0,XbHGNouUFUJgIcN6EOb5zQ,"Food is ok, average, drinks are not that great. Prices are high. Service if OK as well. Save your time and find other place to eat.",AcEULvaeR0qWpTdDRbVAxw,0,0,2,YrEJTqg_ufmI1PkgQdGFVw
327141,2017-09-10,0,XbHGNouUFUJgIcN6EOb5zQ,"I am very full.....the food was great, the customer service was outstanding Alfredo was our waiter and he was super nice!!! The atmosphere is amazing the murals are gorgeous.",3Njk4WDicvOZS7948EqMQQ,0,1,5,LRabO_Y-A8-JP51V02aLEw
466528,2017-06-16,0,XbHGNouUFUJgIcN6EOb5zQ,"This new local Mexican restaurant, Fiesta Mexicana is great. Drinks are on point, up at the bar. Alan, was also great in preparing our tableside guacamole. Definitely personalized our first impression here at Fiesta.",TB5O4WqmCk4PkpkuiTAR0A,0,0,5,UHcKms47k4Za0EltSSCCFw
485965,2017-06-04,0,XbHGNouUFUJgIcN6EOb5zQ,Just opened last week. Found it by accident. Margaritas are not for sissies. Great food and service. Atmosphere is authentic. Great place and we'll be back.,m8lyn_YrHvfBEAOf6UaN3Q,0,1,5,s_LiQCIOAFHQ3bbg6rpfPQ
558782,2017-07-15,2,XbHGNouUFUJgIcN6EOb5zQ,"Had the misfortune of spending almost three hours at this place last night. We went there for an uncle's birthday dinner. This was our first and last visit. We have four small kids who need to eat fairly quickly so they won't get hungry, irritable and restless. 

We ordered a kid's water and they brought out an adult-sized water. I never received the water i had requested. My wife's margarita was lacking any tequila.
We asked for bean dip and we are told they don't serve bean dip. 

The server was nice enough but his service was confused, disorganized and infrequent.
This place is slower than the second coming of Christ. We sat down at 7:00, had to send out a search party to get our checks so we could leave after 9:30. We had a large party of 17 at our tables. We were one of the first to order and were the last to receive our cold food two hours later. We ordered food for our little ones which was also served cold two hours later. My wife and I ordered the steak fajitas for 2 which is way overpriced at $28.99. 

The waiter actually told us that they serve the food on individual tickets at the same time so everyone at our table ate at different times and not together. Another couple in our party ordered chicken fajitas for two which came out hot, smoking and sizzling. Our steak fajitas came out with no sizzle, no smoke and no heat. I actually said something to the waiter about our fajitas not sizzling and he smiled stupidly and said the cast iron pan is still hot. The waiter didnt offer to go back and bring us sizzling steak fajitas. The cold fajitas were tasteless and the steak was rubbery and congealed.

The food is crappy and overpriced. That combined with the indifferent service means you'd be well-advised not to waste any of your hard-earned money at this dump.",jW_PfMAKKWDpZ3dW4SghyA,2,0,1,X1lltmlNSaAhMmozmn-rkg
618261,2017-10-07,0,XbHGNouUFUJgIcN6EOb5zQ,"This Mexican restaurant is very average. I've had dinner twice at this restaurant with my friend and my husband and the food was nothing special. 
The positive: the margaritas, the service 
The negative: smallest burrito I've ever seen, rice and beans are unimpressive, all in all none of us said ""I'll definitely order that again"" either time we visited",xEE57VAwed4zOf9Tx9lpxQ,0,0,3,NFSvd4avZLdM8fHa5F14Fw
812279,2017-09-16,0,XbHGNouUFUJgIcN6EOb5zQ,"Another great visit, and the food was fantastic!  Our waiter, Alfredo, was exceptional!!! The best place to come for Mexican food!",K_hBioSp2vyGH4H4AMXbOA,0,0,5,PnNnUqc_EaETRhrCFtMG7g
836803,2017-11-14,0,XbHGNouUFUJgIcN6EOb5zQ,"The interior is welcoming and very festive.  The staff is very attentive!  The lunch menu has some good options for $10 or less.  I declined the chips and salsa as they didn't look to be fresh made like other local restaurants.  The food is average (I had the shredded beef flauta, rice and beans).  The flavor of the beef was nice.  The sides were very unmemorable.  I also had a cup of the traditional noodle soup.  I was thrown off by the carrots and the cheese in it. The overall flavor minus the surprises was really good.",ubM9XlhrDxsAg4WIOTnsXg,0,0,3,zAqEe8L-MsHfvu2mhCh_dg
889168,2017-06-03,2,XbHGNouUFUJgIcN6EOb5zQ,"Do I really have to give a star? Terrible service...and by terrible I mean zero service. Can't tell you about the food because, well, no one served us. There were about 25 servers standing around and NO ONE acknowledged us. It's obvious, I would not recommend this place.",FN98HesFWU4z1z1XxiEKCQ,3,0,1,IyHoMUtoM9G2mmRZ2RUzgg
923112,2017-06-21,0,XbHGNouUFUJgIcN6EOb5zQ,"This place it's amazing, food was very good.. our server was very attentive. We will definitely comeback ..I really like the atmosphere and the decorations",hbsE3SnToAmNWgPE2Lv47Q,0,0,5,qK3t9I6rCWxqFQf2PDkUNw
