,date,funny,business_id,text,user_id,useful,cool,stars,review_id
643139,2017-05-07,0,SORm6UKRlwHC6SmJZnbFEw,"Gabriel is awesome. He was responsive, professional, and well priced. He was able to accommodate all our requests for our party.  His tacos were AMAZING. The meat was flavorful, the rice was out of this world, and his salsas (all 3 of them) were perfect.  He had all the sides you could want.  This was our menu: carne asada, Chicken, rice, beans, onions/cilantro, 3 salsas, limes, cabbage, grilled onions [we added this to our order], corn and flour tortillas with the option for melted cheese on them or not.  Truly the highlight of our party.  I would highly recommend Chicali tacos, you won't be disappointed!!!   Thanks Gabriel!   We are still eating all the leftovers and loving every bite.",prCIulvcSY_E-CE8ltgE4A,0,0,5,1hry0T6sPFZQ7tAfliY2OA
2546094,2017-12-23,0,SORm6UKRlwHC6SmJZnbFEw,"First time using this company for catering and I am very pleased. Professional, clean, punctual, and great food ! 5 stars all the way .",MR-tH7M_f1RMsBLbobZc8g,0,0,5,pF-ybIFPWxgtz4Ushh76zg
2648598,2018-05-12,0,SORm6UKRlwHC6SmJZnbFEw,"I was a guest for a graduation celebration. Gabriel catered the food afterwards and it was excellent! I had steak and chicken tacos. The salsas, rice and beans were worthy of seconds and thirds. Gabriel was extremely professional and friendly, especially to the little ones in our family group. Highly recommend his services!",SZIrNNqjnsSRXKhWKtdwAg,0,0,5,n9HJ6HzoxCTQqS4D7u3r-g
2956648,2017-12-23,0,SORm6UKRlwHC6SmJZnbFEw,"Gabriel catered my company Christmas party. Everyone was raving about the tacos when we arrived. I ordered chicken and steak tacos, it came with rice and beans on the side. The meats were seasoned perfectly and he had a variety of toppings for you to add. Amazing food and really nice guy!",gj-1QewO4O2j8-uCG7X9OA,0,0,5,gFhO_sX3i7BUQcg9cAaypA
3413695,2018-04-21,0,SORm6UKRlwHC6SmJZnbFEw,Food was absolutely delicious and he's such a nice guy!! Rice was phenomenal and the tacos were super flavorful!,4WK8rYrIhRo1LircT9m54g,0,0,5,U-eq8RczpF8oV3DJ3pqVhQ
3791055,2018-01-10,0,SORm6UKRlwHC6SmJZnbFEw,Amazing food with great portions! Gabriel (owner) has a great service and has an awesome personality. The asada tacos with cheese were amazing. Definitely use Chicali if you want some tacos catered to your party.,HAwZEa_7q7SX9zJ96-q5qQ,0,0,5,xEXxjm2lvslfdBwYO4Pyfw
3877588,2018-05-12,0,SORm6UKRlwHC6SmJZnbFEw,"I AM SO OBSESSED WITH THIS COMPANY! Gabriel is amazing. He is friendly, kind and makes the best food you've ever had. Tacos are to die for. The meat is DIVINE. Hired for our graduation event and couldn't be more grateful for how it turned out. HIGHLY RECOMMEND for any and all events. It's just so simple. We are in heaven. Oh, and the sauces couldn't be more incredible.",GV0GUHH_tj_eKrJeUi5_Pg,0,0,5,4Op-FfLskJ8Ne3ZtSB_L8w
4252011,2018-05-29,0,SORm6UKRlwHC6SmJZnbFEw,Gabriel catered my husband's birthday party over this past weekend.  Everyone loved the food!  The chicken tacos were amazing!!  My son is already asking if we can have Chicali Tacos at our next party!  I was very impressed by the presentation and service provided!  Thank you Gabriel!,7EtWfIuFZ5lqFvQP0hxLig,0,0,5,3vl2ZAY7scQ3XZoKduxRAA
4477258,2018-05-12,0,SORm6UKRlwHC6SmJZnbFEw,Gabriel is the man! Total professional and awesome to be around. The taco's were incredible! Loved the variety of salsa's and toppings. Would recommend to anyone for a small family party all the way to large cooperate events!,oUQTgKKk6ZUlH_RlivXV0g,0,0,5,GTdkZOmFVQjc53lkZkjB-g
4573459,2018-05-20,0,SORm6UKRlwHC6SmJZnbFEw,Awesome food!! Everything is so fresh!! Gabriel is very friendly and it's the best tacos I have ever had!! You will not be disappointed !!! RIQUÍSIMO ....,J8DJTFPm3whcFQia573k3g,0,0,5,4wIh98u3qiwkfjnbXx-KOQ
