,date,funny,business_id,text,user_id,useful,cool,stars,review_id
237838,2017-08-17,0,MpT8KheTjs7TSDWIoMUFxg,"I came here with my friend who had been here before. I had Gen. Tsao chicken which was on special for $6.99 and a spicy yellowtail roll. Portions were huge. The spicy yellowtail roll was twice as large as usual.

The food was fresh, tasty & well spiced. I rarely eat American style Chinese food, but eat authentic Asian food most days. This was a wonderful change of pace.

I'll be back and I'll recommend it to my friends.",s-ygg7GLPXXt9IDVJbaaWw,0,0,4,Fp1TXqQg1coZk3mfEwnq4Q
289313,2016-08-01,0,MpT8KheTjs7TSDWIoMUFxg,"We have ordered from this place several times and this place is wonderful. I never have had a bad dish from here and I love the noodles. Also, the driver who delivered the food to me and my husband was very polite. I highly recommend this place",T-s7lqfvBCphwlk2yR5Odg,0,0,5,byG2Vxawo6lIL1G8h3V6eA
420095,2015-11-07,0,MpT8KheTjs7TSDWIoMUFxg,Delivery took an hour and a half! The potstickers were deep fried and small. The general Sao chicken was soft and chewy. Go to China Bistro way better food,RxoYt6pj4VUJyaWv9JWHSQ,0,0,1,vhKQN6EqNkr1lIGEo9Dlyw
500904,2016-10-24,0,MpT8KheTjs7TSDWIoMUFxg,"I don't generally write reviews, but this is one time I am. We ordered our food (over $50). We placed the order at 5:55 pm. At 6:40 the online application said it was on its way. At 7:34 still no food. So my son calls to find out they are just now making our order over 90 minutes later. Needless to say we canceled our order. Horrible service. Instead we went down the street to chopsticks and had our order in 15 min.",ysYj62OGujGCWtWi2GYE5A,0,0,1,5UgVmt6z32zT1FzONmodFg
520911,2016-03-28,0,MpT8KheTjs7TSDWIoMUFxg,"I have ordered from here dozens of times. Every other order there is a mistake; nothing to stop me from ordering again, but white rice instead of brown, not enough sauce, forgot the ginger, etc. This last time... Will be the LAST time I order from them! Horrible customer service, the woman on the phone blatantly told me I was a liar when I said I had used the Yelp email coupon for free delivery and even showed the delivery guy what my total should be in confirmation as opposed to what the receipt he wanted me to sign said. When you give your order over phone, they barely speak English so often have to repeat multiple times and when you question, she walks away from phone or says ok and then gets order wrong. Delivery guy speaks no English either. It's so frustrating! But to treat a customer so blatantly ugly is just inexcusable. 
       Oh yes, she tried to call me back and say she made a mistake, only after eat24/Yelp called them and told them to call me, but too little too late... You can't call customers liars and be rude and expect them to be ok with it!!!!! Epic fail by China aaa....better off ordering from somewhere else and getting what you ordered every time!!!!!",V8asoNKiCy23Px6d1idkLQ,0,0,2,xajWB2fygDYrq9D5Q_2rKw
588652,2015-10-13,0,MpT8KheTjs7TSDWIoMUFxg,"I ordered delivery and the food came very fast and the delivery man was very nice but the food was horrible. I got the curry, I don't know what kind of meat it was. It was chewy and tough and tasted very wrong. I also ordered a California roll and tuna roll and both rolls were very salty and very small. Will never try this place again.",_bPcvvWjdvvanjcEAF2OOQ,0,0,1,yGYEDvUqU2oL19FcTs-ydw
741356,2014-12-30,0,MpT8KheTjs7TSDWIoMUFxg,"As a Las Vegas regular, my family and I have made it somewhat of a tradition to eat at China AAA.  It's not necessarily what you would call a classy restaurant; however, its the PERFECT place to eat if you want an authentic Chinese meal for an unbeatable price. They have a large variety of plates with excellent lunch specials for everyone. This restaurant has it all; fresh food, great service and generous portions at an awesome price. If you like Chinese food you HAVE to try it.  :D",XRW39yFWh0rs6WxYdqgi5A,1,1,5,bFQ1N61_FRuSKGr_1oQvrQ
813888,2016-06-30,0,MpT8KheTjs7TSDWIoMUFxg,"Been ordering take out here a few times now, and I must say, I really like how fast they are on the delivery.  I love the sauteed veggies (both broccoli and spinach), Add that with some noodles like the house Lo Mein and you'll be a happy camper.  The boyfriend is super fond of the mongolian beef.  Will be ordering take out from here on the regular :)",OXuL4nKwbBUw6lIH5EUngA,0,0,4,w3XkgHy_8rL9b63u_oUEcg
820696,2016-06-22,1,MpT8KheTjs7TSDWIoMUFxg,I eat or order here for delivery at least 3 or 4 times a week. Fast food and friendly staff. Sushi and bento box are also on the menu. My favorite has to be the Dynamite or Las Vegas roll.,AkBm9wfmLu_nmHvSmVmGsQ,2,0,5,mPSclPFeNhRt4_Az3ZOzvw
878531,2017-01-16,1,MpT8KheTjs7TSDWIoMUFxg,Horrible food. Everything that we ordered was blah. I can't believe that this place averages 4 stars. Yelp reviews just lost a whole lot of credibility. The best part of our meal was the fortune cookie. The spring rolls were mushy. The sushi didn't look or taste fresh. The noodles in the chicken lo mein were decent but the chicken tasted sour. The chicken teriyaki was bland and the recipe needs an overhaul. We all felt ill after the meal.  About 5 hours after the meal the person in our party that ate the chicken teriyaki threw up - classic food poisoning. Never again.,XK4HGeshSVUHMF3s19ylvw,0,0,1,ZATjLUAjr9Qqv7S-uhG2OQ
