,date,funny,business_id,text,user_id,useful,cool,stars,review_id
42785,2016-04-26,0,prIta4agQiDpUQVY3MliFA,"We are a group of 10 friends that head out for an extra long weekend every other year for some golf, good food and fun.  This year we headed back to Las Vegas and get a big house off the strip.  That provided the opportunity to add an extra twist this time around of getting a Chef to cook dinner one night.  After a handful of failed attempts, I was lucky enough to find Chef Lisa Cornish.

Within hours of my first email to her I got a response saying the dates I had in mind would work, and she needed a few more details on what we would like to do.  We traded menu ideas a couple of times with Lisa providing a choice of numerous dinner options and ideas.  We settled on the shrimp and scallop scampi for the main course.  She also called and we talked about the final menu and ballpark start times just so she knew exactly what we were planning.  Through every step of the planning process Lisa was incredibly responsive and always had some great suggestions on what to include in dinner.  We settled on a dinner and added an antipasto to kick things off.

A day before the event Lisa contacted me and said she needed to arrive an hour or so before the party started to begin the dinner preparations.  As soon as she arrived carrying a couple of large containers with all the fresh ingredients, we knew we were in for something that was going to be special and delicious.  The layout of the house provided us an opportunity to not only watch Lisa practice her craft, but gave us a chance to talk and just have a good time as she prepared dinner.  She didn't skip a beat setting up, preparing our food, and chatting with us.  We were probably a pain in the neck, but she explained to us what she was doing, we exchanged stories, she let us get in close for ""a view"" of what was cooking - it was just a great pre-meal time.  

Then it was time for the antipasto, served up just beautifully and enjoyed by everyone.  Great selection, and great tasting.  Dinner started with a wonderful appetizer and salad (best dressing ever).  She gave us a short break as she was finishing up the main course.  She then served up the best scampi I have ever had and would say the same was true of the 9 other guys eating dinner that night.  The pasta was cooked just right as was the shrimp and scallops.  The scampi sauce was incredible......... just delicious.  It's hard to keep the 10 of us quite, but Lisa pulled it off as we all finished up the main course.  After a nice break and some good conversation she topped it all off with an incredible chocolate cake with vanilla ice cream and fresh berries.  All of our expectations were not only exceeded, but blown away.  It was a great dinner party.

The bottom line of this long write up is that if you want a unique, delicious, wonderful and professionally prepared dinner; you just need to start with contacting Chef Lisa Cornish, and don't even spend time searching out others (amazing how some people don't respond to your mail).  When we return to Vegas we will without a doubt have a meal prepared by Chef Lisa (maybe two if we can work it out).  I can't say enough how wonderful and professional the entire experience was from my first email until the final clean-up by Chef Lisa and her assistant.",EHFhtpelYokjwyp1ttia1Q,2,0,5,ztwukjPVQffk19dpFghz7g
161563,2017-06-21,0,prIta4agQiDpUQVY3MliFA,We had an AWESOME experience. The cheif was very friendly and welcoming. The food prepared was fresh and delicious. We would recommend her at all cost. A+++++++.,1DcvQYD8zYDbvfjoTm5CTg,0,0,5,MGzp_pkuURLJg4zuTk8ySA
181741,2017-11-09,0,prIta4agQiDpUQVY3MliFA,"Chef Lisa and her excellent staff exceeded our already high expectations at our weekend-long wedding in the middle of nowhere two weeks ago! For 65 guests, she prepared a BBQ-styled welcome dinner, a reception with dessert, passed hors d'oeuvres for cocktail hour, and a farewell brunch. Everything was delicious, plentiful, and the guests did not stop raving about the food all weekend long. There were several logistical challenges due to the remoteness of the location, which she handled with grace, and she also went above and beyond taking care of other details which were not her responsibility. She's personable, friendly and energetic and was a wonderful and memorable part of our wedding weekend. I highly recommend her for your next event.",pa58HGryqLlUBsR13Ka9Yw,0,0,5,zQJiMx7tQF696obiSP3Jdg
257074,2011-03-03,0,prIta4agQiDpUQVY3MliFA,"Superb! Delicious! Top-Notch!
Chef Lisa's menu and service was superb. After consultation of our event and the variety of people attending, Chef Lisa put together a menu that was perfect! It was delicious. Also, the service she provided by her and her staff was top-notch. I highly recommend her services, you won't be disappointed.",zyZDwb0OYFNI7P_xWyZWUA,1,0,5,6hSycqZLtBPDvtFqzajPOA
271732,2014-10-01,0,prIta4agQiDpUQVY3MliFA,"I live in Henderson NV, and I recently hired Lisa to Surprise my Husband with an intimate dinner for just the two of us at our home to celebrate our 10 year wedding Anniversary. This was the first time I ever did anything like this. What an amazing experience it was! Lisa was so sweet and personable and helped me figure out the perfect three-course menu for the two of us. The food was incredible. My favorite was the Dissected Spicy Crab Stack and loved all the different mini pasties she made for us.  My Husbands favorite was the Jumbo Shrimp Scampi topped with breadcrumbs. Thank you Liza for making our Anniversary memorable and a day I will never forget! I would highly recommend Liza for your next event or private party!

Also thank you Lisa for making this happen with such a short notice :)",-ypv9E4QzpUqGYakHW09mw,0,0,5,JZW1NM2pRSlY77JK3jpgCA
383560,2017-06-15,0,prIta4agQiDpUQVY3MliFA,"Oops looks like Chef Lisa did it again...AMAZING!!!
She is always on time, professional, courteous and goes out of her way to ensure that her clients are happy! The help that comes with her is also very professional and always stay till the last mint to clean up. Can't wait to hire her again for our next occasion!!!",-yuKgF8h5G4hNdA91RM5nA,1,0,5,pELua509bNWVgGiMGj8E2A
499889,2016-04-11,0,prIta4agQiDpUQVY3MliFA,"I used Chef Lisa a few weeks ago for a surprise dinner at home for my husband and family. I always plan last minute so Lisa had little time to work with me. She gave me a few options for appetizer, main course, dessert. We quickly decided on a menu. There is always prompt communication so you don't have to worry about any small details. She came to our house one hour prior to serving time. She prepped and cleaned her prepping supplies. We ate right on schedule. The meals were plated and explained to us. The meal was fabulous and the portions were quite large! Even my three children sat through the experience and loved the food!! They wanted more filet mignon the next day. I love that high quality ingredients are used. You can see them as she brings them to your house. We had key lime pie for dessert - it was amazing!! I love everything homemade and am quite picky about high quality ingredients. We polished off the homemade whipped cream with sliced strawberries! 

Lisa works with your budget. It's important to let her know how much you want to spend so she can come up with a budget for you.

I will definitely use Lisa again in the future for private events, parties, cooking/baking lessons in the comfort of our home. We love that there is no clean up or driving anywhere. We eat and relax at home afterwards!

Such a fun experience!! Thank you to Lisa for making it a memorable event for us!",1Iu_PIkNxsVZYRkNZShAKQ,0,1,5,LfrsPMcWlf7dFFTSVSOLkA
536013,2016-04-26,0,prIta4agQiDpUQVY3MliFA,"OK - I don't know where to start. For the cliffs notes:

Absolutely perfect. From the first time I contacted all the way to the hugs goodbye when Chef Lisa left after preparing an amazing four course meal at our house.

Longer version:

I contacted Chef Lisa via text as I was at work when I first started reaching out to personal chefs to cook an anniversary dinner for the wife and I. She texted back in about an hour (she was working an event) and let me know she could definitely help and we should talk via phone that afternoon. 

When I got on the phone with Chef I immediately casted aside the two other companies I had reached out to. First off, Chef Lisa does this herself. She is NOT a booking service like many of the others. So, you know you are getting consistency. Secondly, she was able to give me basic costs right away then we tailored a menu to both my tastes and budget. This was all a surprise for my wife. So, Chef asked all the right questions to make sure we we had all of our bases covered. 

I got an email that night with a menu and pricing so we could lock everything in.

The day of Chef Lisa worked with me on timing. Then, I had the idea of having her text me when she got there so I could surprise the wife effectively. She did so and it went perfectly. My wife never knew!

Now on to the process and food. 

She brings all the stuff she needs. I saw a lot of whole foods wrappers and so I trusted the quality of the ingredients. I know there are large wholesalers offering similar quality. But, we had dinner for two. The only thing needed from me were a few pots and pans, plates, utensils, and a stove. She comes in first and introduces herself, gets a lay of the land, then comes back with her supplies. Very professional to not come to the door holding all of these boxes of stuff!

She got a quick tour of my cabinets to find things, then started away. The menu was a surprise for my wife, too, so she kept that under wraps. 

The food:

Here is what we had... 

FIRST COURSE
Pan Seared Sea Scallops atop Pea Puree with Crispy Pancetta
SECOND COURSE
Bistro Salad with Baby Spinach, Arugula, Seasonal Berries, Candied Pecans
THIRD COURSE
Veal Picatta Asparagus Tip Risotto
DESSERT COURSE
Bananas Foster with Housemade Poundcake and Vanilla Bean Ice Cream

Scallops:
Perfectly cooked. Seared. Not overdone but not chewy. Right where they needed to be. On the night of, Chef added corn to the pancetta. It was a perfect addition. The sweetness and additional crunch sat perfectly against the dense scallops and soft pea puree. This was 5 star stuff.

Salad:
Super tasty and a BIG portion. The berries were perfect. Super tart very fresh and very cold. The dressing was awesome and the cheese she used was all pasteurized since my wife is pregnant. Nice attention to detail! The candied nuts are homemade by Chef.

Veal:
OK - so here's where I got scared. It looked... weird. Well when she served it, she explained she doesn't bread veal. Reason being, you can't really enjoy it as much. It could be chicken at that point and you wouldn't know. Well, she was right. This was like eating a thin steak with a super beefy flavor. But you could cut it with a fork. The sauce was just right and thickened to the perfect consistency. This dish doesn't photo well. But man it was good. The portion was great too, we had quite a bit left over which Chef packed up for us and put in the fridge.

Desert:
Pound cake was homemade too. The portion was large! Nice ice cream and the bananas were perfectly crisp without being burned. The sauce was super tasty and not just sugary. My wife couldn't finish hers. The portions all night were generous. 

The little things:
Bullet points here...

Chef was super nice and cordial and talkative when we talked to her. But, when the wife and I started talking to each other she immediately got silent. She just let us be. It was a romantic dinner after all.

The flexibility with scheduling and text messaging and whatnot was great.

Chef told us and showed us a video of her on food network winning a competition show. That was really cool!

She cleaned everything afterwards. I mean she literally wiped down my ENTIRE kitchen top to bottom. The dishes were run in the dishwasher and the trash was packed neatly for me to take out. (FYI to take it out you have to throw it over the car. So, she didn't do that for safety's sake)

Lastly, it seriously felt like we had a friend over. She is so hospitable and cordial, I felt like we had known her for years.

100% recommended. Perfect experience.",mfRNvJFtOR1TdXryJ5iZLA,2,0,5,fJpTdbg9Pv-XujeivGj0NQ
615614,2011-10-04,0,prIta4agQiDpUQVY3MliFA,"I live in Washington DC and wanted to plan a special event for 20 friends in Las Vegas. I gambled and went on the internet and ran across The Chef and You, Lisa Cornish, what a FANTASTIC EXPERIENCE!! She was personable, friendly and made me feel totally comfortable, since I was planning a party from 3000 miles away. She came up with a menu that I wanted to serve and arranged everything that I asked of her and nothing was too much trouble! The food was FANTASTIC!!!!!!!!! THE CAKE she made was the best I have ever tasted and even the guests stated the cake was AMAZING (Vanilla Cake with Bavarian Cream and fresh raspberried covered in chocolate ganache)!! I was sick on the day of the party and Lisa went out of her way to help me, she went to the bar in the hotel to get me a drink of bitters and soda to help me with my nausea, and it worked! She is just amazing and I can't say enough about her!
She is a STAR and should have her own cooking show on TV!

Don't hesitate for one second, this is the BEST CATERER in ALL OF LAS VEGAS!! You can trust her with any party no matter how large or small.

About 9 months after my 1st event that was so successful, I was arranging a party for about 600 people, and I called Lisa immediately, got it all worked out, and of course the party went off without a hitch, the food was amazing, all the guests were so pleased and commented that it was the best catered party they had ever been too! We didn't hear one bad word about that party, the food or the service.

Lisa Cornish is AMAZING and is the ONLY PERSON that you should ever turn to for parties, conferences, etc...

I have another event to plan in Vegas and Lisa is the ONLY PERSON on my list to get it arranged! SHE SHOULD BE THE ONLY PERSON YOU CONTACT AS WELL!!  You won't regret it!",Z-auoziKMV0UUUylVHpXfw,7,0,5,2ilrzzosmDvLE0-h7dcF0A
627579,2016-05-17,0,prIta4agQiDpUQVY3MliFA,"I have been debating joining Yelp for years to comment on the many great places I have eaten at.  After hiring Lisa to cook for a surprise family dinner when visiting Las Vegas I knew a review had to be done.  You can always complain about something when out to eat whether it's the food, atmosphere or maybe bad service. With Lisa I can honestly say there was not one bad thing and can't wait till we do it again!!! Food was perfect and let her just do her thing in the kitchen. I promise you won't be disappointed and Lisa felt like family the whole night.  The food gods in Vegas needs to give Lisa a restaurant where she can cook and interact with the guests at same time.",kcakQVcF856FQ9jx5BJv8g,0,0,5,Se6wX6JEgluAvGReSrQ7_A
