,date,funny,business_id,text,user_id,useful,cool,stars,review_id
19888,2016-12-15,0,aYyj9OdH059CoEXadmldXA,"I am impressed with the service and food presentation overall. Myself coming from hospitality background highly recommend checking out this place with my friends, family and coworkers. The female server, Jia, whom was serving us showed excellent service.",FX9Y6Euol1sAWJlf2Ua5fA,0,0,5,4GJ5zD1fj5ycRydswbZY3g
33590,2016-12-20,0,aYyj9OdH059CoEXadmldXA,I don't usually like trying new sushi places but my boss said this place was great! I would definitely have to agree and the service was wonderful!! My waitress was so accommodating im very picky and didn't know what I want and she did a great job at helping me figure it out!! As well as the chef saw I was having difficulty and made me a role he thought I might like the mountain role it was my favorite!!! I'll definitely be back!!,YgJb9B1pWXxi34Su1mE0fw,1,0,5,PJFiyIL4oc4TCNEJmJZ0kA
116979,2016-10-18,0,aYyj9OdH059CoEXadmldXA,"Beautiful Restaurant!!
Staff: 5/5 for customer service 
Food: 5/5 for quality, quantity & presentation

Chicken Teriyaki: So juicy and thick. I loved how they don't drench it in sauce, just a little glaze, with a side of teri sauce. 

Veggie Tempura: A LOT of veggie, little tempura! Perfect crunch and not greasy. 

California Roll: Perfect size, simple, not a lot of rice. Perfect!

Shumai: I believe it was shrimp, nice golden brown color, great flavor and the sauce was delicious. 

Volcano Roll: Wish it was a little spicier but over all, flavor, texture, presentation and tempura was spectacular. 

So glad they're right around the corner!!",R2UDgsb8MD8XtiWYLp8ljQ,2,2,5,adYB91FdQzXgsuseamDOmA
191427,2017-12-29,0,aYyj9OdH059CoEXadmldXA,"Wow! This used to be our favorite restaurant to frequent as a family.  However the quality of service has dramatically decreased in the last couple of months.  

I am actually composing this review from the restaurant where we have waited over an hour just to receive our soup. Upon our arrival, we were seated at the hibachi grill section and had to wait 10 minutes for the server to greet us, another 10 minutes to receive water, and another...hold on...20 minutes to order drinks.  Then after we place our order, the server informed us that they don't have the salad that goes with the dinner, but doesn't offer any compensation or discount.  The cook who prepared our food had absolutely no personality or flare, nor was he a hibachi chef.  We could've gone to  a regular restaurant to be merely served a steak.  

Realistically, the 2-star rating is too generous. But I'm hoping that the last 2 experiences are apparitions as opposed to the new standard.


...Oh, by the way, the server's name is Richard.  He has been terrible both of the last two times we have come.  One time it was busy, the other time it was not.  Regardless, his service is HORRIBLE.",Ks4kSYPAxnjMg9CYMVXDfg,1,0,2,_gL_dsUskjJlycYFu8Ok_A
220705,2017-04-17,1,aYyj9OdH059CoEXadmldXA,"We ordered some yellowtail and salmon sushi and were little disappointed of the thickness on the sushi. That kind of thin sliced sushi would be found at all you can eat sushi restaurants. However, it was not too bad at all. The server was pleasant and the interior was intimate and private.",KQ64j8bfcwoLFNbFHRq4Dw,0,0,3,SoioMJxfto6pH1Mn9mmf0w
228410,2017-06-18,1,aYyj9OdH059CoEXadmldXA,The service sucks here. You wait 30 mins for your 2nd order including bill. My first time here but will never come back.,zedHgFSHLL6tL1Z89We1Ng,0,0,1,xGhOKiA7CrMztnzd8xyBlA
233029,2017-09-09,0,aYyj9OdH059CoEXadmldXA,"Great restaurant, great food, great people. Highly recommend this place. One of our favorite places to eat in Vegas!",xsrvoafA7Bc5YM5cn_W1YQ,0,0,5,LjMcepcP5BtocHkxx46IIw
374103,2017-12-30,1,aYyj9OdH059CoEXadmldXA,"This restaurant food is ok, but the chef and server they don't know the menu, been there two times and they still make me a wrong set, they all need more training....",gbR3_ngxaUuGtOE5iM_81Q,0,0,1,oh79OnQElzoMgAWdqZmwlg
404724,2017-04-08,0,aYyj9OdH059CoEXadmldXA,Sushi taste really fresh every time we've come! We also like the dinner bento boxes! Great deal for the price and everything taste great! We also tried the hibachi and we liked it as well. We like that they are open late and have happy hour specials.',XYp5bVmz-bmW9Yuerc8DUg,0,0,5,ln0qccZfJ0-_RnyU-suijQ
435627,2016-10-24,0,aYyj9OdH059CoEXadmldXA,"We ordered the sashimi combo, lobster, & ribeye. The sushi tasted really fresh but compared to other places I've been, the pieces were cut a little smaller than what I'd like. Ribeye was tender & juicy that went well with the sauces they provided. Lobster was delicious! 

Restaurant was beautiful inside but when we went there was no music & not that many people so the vibe felt kind of dead. 

Will come back again!",2sDai53iMoQlrj9V9RoqJQ,2,0,4,nRazLVrXovBPucKH2MJ3Lg
451781,2017-04-22,0,aYyj9OdH059CoEXadmldXA,We went there to try the all you can eat late last night which was very convenient. My husband enjoyed all the rolls he got. I got teriyaki chicken since raw fish is a no no for me right now but it came out on a hot skillet so it was good! Also our server's name was Derrick and I recommend asking for him because he provided amazing service and really tries to connect with each table!,H80p8QZoCx4hJbJKwDWVSQ,0,0,5,RJq3cVEWJnCOZ-jJIk0RYw
523524,2017-11-01,0,aYyj9OdH059CoEXadmldXA,"First time & I loved it. Clean, cheap, and great happy hour options. Wish we would have taken pictures before, but we just dug in.",2FlioeCqDUuTknjIS-hUdg,0,0,5,rhy2pusUU1RXBvwl0jB_FQ
599893,2017-02-01,1,aYyj9OdH059CoEXadmldXA,THEY GIVE FREE DESSERT FOR YELP REVIEWS...So expect inflated reviews. Very sub-par sushi - the fish wasn't very fresh and had a dried out look and the rolls were poorly/loosely wrapped. This isn't a steakhouse...wasn't a single steak on the menu.,f7X0AxlyZ_hC384TQovKZg,0,0,2,zNpcn56KAFN2E4QNnbg-3A
624618,2017-09-06,0,aYyj9OdH059CoEXadmldXA,"Hidden gem in the Southwest. Sashimi and nigiri very fresh, has happy hour and most recently AYCE options. Service is friendly on the two occasions that I've been there. Cant speak for the hibachi side since Ive never tried it but this will be my new go-to sushi spot since it is around the corner from my house",1Db_BfUM4FomUvvjU4Chug,0,0,5,B5qK_iOIZtE_ZURc03vb7g
640221,2017-12-07,0,aYyj9OdH059CoEXadmldXA,Bonsai offers a wide variety of Japanese dishes. They have a whole section for hibachi. The crowd there seemed happy but I opted for regular sushi stuff. I had a soft shell crab appetizer and a girashi. The crab was big and well prepared. The fish were fresh and tasty. Their hot sake was good too. Both my waiter and the maitre d were very courteous and attentive. I highly recommend this place for good Japanese food.,KkXNpeOgazFr15InRouQsw,0,0,5,-VSjMXMgQ2xi6roBD96nuw
675691,2017-02-02,0,aYyj9OdH059CoEXadmldXA,Go here next. Great atmosphere! Ric is amazing! Great for work events or date night. Awesome place. Popping music.,DlLt0KSf948pGy69G44Zmg,0,0,5,V0tBQPz2z_FMTl6W-EVE7g
684281,2017-11-29,1,aYyj9OdH059CoEXadmldXA,This place is garage.  It is bright as can be and completely over priced for what looks like somewhere that would have a drive thru. Customer service at its worst on top of it all. Over all a terrible experience.,hDLwUzyCZs-qxZFIZdvxYA,0,0,1,gJOz6uytVzomM4-vKj7-1w
715014,2017-03-19,0,aYyj9OdH059CoEXadmldXA,Staff was amazing and food was soooo delicious!!! I called ahead to see what the wait time was and they were happy to put me on the list!! The entire staff was very friendly and happy to help each other out. All around a great environment! We will definitely be back!,LIrJDnjDWTJhHwW9fHs-dg,0,0,5,I5fCIRENFPi-xhqgYRSpsg
755217,2017-09-04,0,aYyj9OdH059CoEXadmldXA,I love coming here with my family he food is amazing and the people are so nice this place deserves more than 5 stars the only thing I would change is that the bathroom doesn't always smell good but other than that I love bonsai. My family and I have been here more than 3 times  and every time they never fail to disappoint.,HBz6Zh8sX-LwTP9Mt-crIg,0,0,5,VDQnYqvgwqlFzNQKpIKiFw
774686,2016-11-03,0,aYyj9OdH059CoEXadmldXA,"Excellent sushi at great prices! Was really happy with everything we tried. The staff were very friendly and the restaurant was very clean and new. We had the tuna nigiri and it was vey fresh. We also tried multiple rolls and hibachi lobster, it was delicious. This is the place to go for sushi! Plus your first beer is free!",9GLK2Q1_18lRLA1BxpG6bQ,0,0,5,4uoLwoPqPzpxo5Z_aRo8rg
776641,2017-09-25,0,aYyj9OdH059CoEXadmldXA,Found this place on Yelp looking for good sushi around my house. My wife and I love sushi and are semi new to the area so we wanted to find a new place to call our sushi home! It was my birthday the day we decided to try Bonsai so we were really hoping to have a good experience. We made a reservation for 5:45pm and we're running a little late so we didn't make it there until 6:00pm. As soon as we walked in we were promptly greeted with 3-4 smiling faces . We apologized for being late to our reservation and they immediately assured us it was absolutely no problem at all. We asked to sit at the sushi bar which they gladly took us too. Richard was our server and we got our drink orders taken almost immediately. Along with appetizers . We were just going to go with ale carte and order our rolls separate(which was going to be about 3 rolls each for my wife and I) Richard quickly recommended that we do the all you can eat because we would actually be saving money. The 3 rolls we ordered were going to be more than the all you can eat price. So we agreed to do that. Richard heard us talking about it being my birthday and asked me if it was!! I said yes!! He said well you can to the right place because you get your meal for free! (Which was a $26.00 value) The chefs were VERY attentive to us and made sure all of our needs were taken care of! We had a show to go to so we had to leave at a certain time and Richard made sure our check was there and ready so we could be on time . Every aspect of this experience was 5 star. We will definitely be coming back! I recommend asking for Richard because he is just amazing at what he does. You can tel his number one goal is to make the customer happy! Cannot wait to return to Bomsai!! The sushi was amazing !! And they all sang to me for my birthday! What an incredible night!!,3rf7MaKXJryeGpMcSf2-7w,0,0,5,p91krUa-BBIMRH7r6NLzcA
843920,2017-05-29,0,aYyj9OdH059CoEXadmldXA,Delicious food and excellent service. Hibachi is amazing. All spices used by chef enhance the flavor of all the food. Definitely give it a try,aWnbXl0abbbkottLYTdI3A,0,0,5,KXN31S3_kk4yRLIJIIB8Lw
897658,2017-04-24,2,aYyj9OdH059CoEXadmldXA,"Horrible experience! First, we sat our self down because no one paid attention or greeted us. We sat at our table for 15 minites, being ignored, until I had to ask for a menu. Water didn't even come until 20 minutes later and that's because I had to ask our server for some water.

They served us our soup and salad (we got the salad for free because the server screwed up our ordered and gave us salad instead of the miso soup we ordered) and once again I had to request for some utensils so we could start eating. 
I ordered the fish tempura which is fried salmon and tempura veggies. The salmon was horrible. No season at all. They straight fried it with no seasoning so all you got was a mouth full of panko.

The restaurant been open for 5 months (mind you its a small restaurant) and the servers were struggling with orders and running sushi to the wring tables. The table that was sitting next to us also complained about their service, so I knew it wasn't us and that it was the restaurant that was horrible!

A little advise to Bonsai Restaurant- NEVER IGNORE YOUR CUSTOMERS! ALWAYS GREET THEM REGARDLESS IF YOUR BUSY OR NOT!

Note to self - NEVER go there again",Mgm0yVecN7VVvdujHwDdog,5,0,1,8NfL15a3C5v8ai_WLnpYmA
941882,2017-01-13,0,aYyj9OdH059CoEXadmldXA,"Great experience. Attentive service. All around good time.    The only thing lacking is the white sauce for the hibachi grill.  They have one, if you ask, in the back and it is basically mayo.  Not the yum yum sauce, or ""white sauce"" from other places of this kind.    We will come back.  The sushi platters with the ice sculptures are sweet.",uOvkx8no0qHMQeFq2wNFRg,0,0,4,lKlFFcFn93TGtt7LvmLFkw
952821,2017-10-08,0,aYyj9OdH059CoEXadmldXA,My sister and brother in law took me here for my birthday. We had the hibachi. The chef was a hoot and the food was awesome. The whole night was one to remember. I highly recommend this place.,nkJf2DAQW4_vFteUGx53gw,0,0,5,Vy2N1z-t0yDYVBpkKQwhjQ
998407,2016-12-31,0,aYyj9OdH059CoEXadmldXA,This place is amazing! the service was fantastic & the food was great. we ordered 11 items on the menu & our tab came out to only a 100$!! David is such a sweet chef. highly recommended,CDivUopPx12NuBLZkw-QwA,0,0,5,qGjL9T-NVdLfIMfvMs4kaw
1035143,2016-10-16,0,aYyj9OdH059CoEXadmldXA,Really nice place to eat and the food is so good hibachi is the best and the chef is funny i like him gonna come back for sure,1wtSY7XSrPM7tFZ91FmPFA,0,0,5,NyTgReQz-nCKdZ-045exeQ
1040957,2018-02-15,1,aYyj9OdH059CoEXadmldXA,"Uh, it's hard to believe this place has enough friends and family to get 4 stars. We had bad food compounded by worse service. I don't get it: it wasn't busy, considering it was Valentines Day.  We were seated quickly and our drinks and miso soup came quickly. The soup wasn't hot,  the salad was Iceberg with a nondescript dressing soaking it.

After that,  things went downhill. The waitress disappeared to concentrate on a birthday group. We had to ask for everything else from more water to Wasabe. The Rainbow roll was good; the Crunchy Roll had a peculiar texture and was bland. The Tempura Shrimp and Vegetables rank as some of the worst I've had: the batter was so heavy,  you couldn't taste the shrimp; the texture of the batter varied from mushy and undercooked to chewy. When we finally saw our waitress, again,  she brought our bill. We told her we hadn't yet received our Hamachi Kama. She replied they were out and redid our bill. 

Wouldn't go back.",ZL_zmesRw89J8PrsdJg6Uw,2,0,1,V4zBtLCGKn95iYE9RJsITw
1060702,2017-03-28,0,aYyj9OdH059CoEXadmldXA,"Loved it here, came for my birthday & the staff were amazing! Sat at the sushi bar & was treated like a princess. Food came out quick & fresh. I had the sushi guy make me a special quail egg shooter! 

Very clean,  the decor is on point. Restrooms are really clean & they provide mouth wash. 

They sung happy birthday to me with dim lights & music. Along with fried green tea ice cream.

I highly recommend this place, cant wait to come back.",a_qsX-6O2OyC95HPR-cbXg,0,0,5,VObE2i0lt1fI_foSEL0B0Q
1087083,2017-12-28,0,aYyj9OdH059CoEXadmldXA,"ayce. love it.
food:excellent
decor:appealing to the eye. 
would return.",CF4cpK1gkAf756lhgis1eQ,0,0,5,k7_UPmAXuMY7ffZu2TeKKA
