,date,funny,business_id,text,user_id,useful,cool,stars,review_id
32427,2008-09-02,0,EGGdngbmVn-MA7i-6qrprw,"Ok. So this will probably be the longest review I write because I have been here with my boss about 5 times so far.  Let me tell you, every time I have been there, it has been a blessing.

The first time I had gone was when I was a little bit buzzed from Red square in mandalay bay.  I got there and was introduced to one of my bosses friends who is a waiter there.  I guess my experience with the staff there has been very good since I know some of them now.  My first meal was the lobster pot pie.  It is a soufflé that is cooked in an all copper pot...ok...so let me tell you that it is just insanely perfect.  Yes it costs a pretty penny like the copper pot in comes in but the way the sauce is, it just matches the lobster perfectly.  You also get a lot of food and actual lobster inside of the dish.  Everything is cooked well and nothing is too crunchy or too soft.

My other meals were tenderloins, some fish, all worth noting but here is my best meal of my life.  The appetizers started out with a seafood sampler with oysters, dungeness crab,  shrimp, and lobster claws.  Then there is the kobe beef tartare...american style but the chips and sauce that it comes with...youll want to eat this yourself.  Then I had seared foie gras over sea scallops which was just so intense my mouth was going to burst.  All the while I was drinking a bottle of chambolle-musigny.  Then the main course came....You know how Harold and Kumar felt when they finally got white castle?  Yea..similar feelings.  I had kobe beef.   Yea..it was wagyu...and I cried.  You will never ever have a better piece of meat in your life.  I had 8 ounces of perfectly cut, medium rare, wholesome goodness.  They were just perfectly seared all around and just left juicy red in the middle.  All bundled with 4 different types of mashed potatoes...  
For dessert, they brought out some special chocolates, and homemade icecream.  By that time I had become delirious from the goodness of the kobe so I cant remember what it was exactly called.  Ice wine is always welcome too at the end of a great meal.

So if you go, be prepared to shell out a lot of dough.  If you had a bad experience with the staff..Im sorry since I have had such good luck here.  If you go, please contact Patrick and he will take good care of you.",_nQxEhtkMeNyutmwmrCpzw,1,0,5,ug6p2IbYkf0RAGiVYoJ6nQ
40572,2009-01-29,0,EGGdngbmVn-MA7i-6qrprw,"I had an amazing experience here!

We ordered the tasting menu. The app that first arrived was so good! The mini-lobster pot pie was my favorite favorite dish of all! Then came the duck.... ehh, compared to everything else, not so much. The steak (and I am not a big meat eater) was really good but I was too full to finish it by then. The wine was great, dessert was great. 

The service was great. Our waiter gave us great recommendations on the wine and the ambiance was very beautiful. I'm really glad we came!",xS13aAa2HqgIiHFOvrIJXQ,2,2,5,kbo2I5uyZZg7GI7iuuRebw
52888,2012-11-11,0,EGGdngbmVn-MA7i-6qrprw,"Great place to go after a show in the hotel.  Food was excellent and we received personalized attention from the Chef when he came to our table to offer complimentary desserts.

The food is spectacular!",MBxcEeGqDSe33Fg4ZP72Wg,1,0,5,EuBqK-x-ozvbUg6Ypgtndw
59686,2011-11-23,0,EGGdngbmVn-MA7i-6qrprw,"We came here for dinner on a Saturday. We made a reservation just a couple hours before. They were able to accommodate easily. 

When we arrived, we were greeted by the hostess staff who were friendly enough. 

Our server, a Buddy Holly look alike, was very friendly and professional. When we ordered our dinner, he made great recommendations but was not pushy. While waiting for food, they brought an assortment of bread. I can't remember two off the three but the cheddar biscuit was amazing!!! I tried not to eat too much bread because I wanted to save room for meal but I did have a bit of everything and loved them all.

Once our food arrived, we were all in heaven. None of us could change anything about the meal, it was perfect. I had the BBQ pork bites and truffled mac and cheese. Each was amazing but I would highly recommend the mac and cheese. 

I wish I would've had room for dessert because everything on the dessert menu looked amazing.

I would certainly return next time I'm in Vegas. The price wasn't too steep for a nicer restaurant in Vegas.",fi4D4qlRmLgNkHr4GZusgw,0,0,5,ElVApSiUq8gn4YYCVgn14g
70580,2011-04-29,0,EGGdngbmVn-MA7i-6qrprw,"The food here tasted good, albeit rather pricey. We ordered sliders, salmon, and short rib and you'd expect small portions but we surprisingly left very full. My only complaint is that the restaurant seemed really dim the night I was there. Other than that, it's a really good place to go in Vegas if you're looking for a nice restaurant without the obscene cost found in a lot of the other places.",uQPl6zmuUowtysHZzeURzA,0,0,4,sAVpp-wZNE1mXhQU-zBjmA
79695,2010-07-20,1,EGGdngbmVn-MA7i-6qrprw,"3 stars somehow feels very different to me than A-OK. So I'll begin by clarifying that in my mind 3 stars is more like: ""leaves something to be desired"". I see why it is less catchy than A-OK, but 2 stars feels much too harsh to me. 

So can we compromise on describing Nobhill Tavern as being B-OK?

Maybe its because I came from San Francisco, Nobhill tavern, I felt, doesn't do justice to Nobhill. I mean it's fine. The food is fine but doesn't match up with its price and the same goes for the service. It's fine. 

We ordered the halibut, the ribs, the shrimp appetizer, and brussles sprouts and cream spinach as sides and a half bottle of a Beale petite syrah. Our shared conclusion was that the bread was the best part of the experience. Now what does that tell you?",lUwlSqU_s4bo_IMJew03pw,1,1,3,V3V-DN2NQD0YaYB8Ss8jDw
85457,2011-12-31,0,EGGdngbmVn-MA7i-6qrprw,"Oh my word ... Lobster Pot Pie!  You have to have this dish before you die, and this is a must visit when in Vegas.  Very pricy, but well worth it!  The portion is huge and the flavors are out of this world ... go get it now!",O2-LkUlwnx9P11gqG8Dusg,0,0,5,Gl9saioIjmwyWce9e5a42Q
104778,2012-05-17,0,EGGdngbmVn-MA7i-6qrprw,"This review is for the bar only. 

We stumbled upon this place when searching for a quick drink before a show. We were pleasantly surprised! We walked in and sat at the bar around 5:30pm. First order of business was half a dozen oysters. Then my guest ordered a ""Cable Car"" and I had a lovely house creation called ""Grey Matter"". 

The Cable Car was pure bliss. The sugar was heated to perfection on the rim and it was served cold and frothy. VERY easy to drink and it took me back to the days of orange cream-sicles.
 
The Grey Matter was amazing. The house infuses black tea with Nolet's Dry Gin... If you like black tea, the martini is heaven in a glass. It was a quite a contrast to the Cable Car.

The oysters were plump and fresh. The house mignonette was sweet and tangy. They were the perfect treat before the show. I would definitely order these again and highly recommend them. 

The real highlight of the night was the service. The gentleman behind the bar, Michael, took the time to explain the specialty cocktails to us, made recommendations and was very personable. He is a true artist and you can taste that is every sip. I can't wait to go back. Maybe next time we will order more than just drinks and oysters.

DO: Order a specialty cocktail, not a rum and coke.
DO  NOT: Come here in a rush, enjoy your drink.",D3H5vWylA7bHOEBbyTkIGA,4,1,5,cxDTGNlQZVIlTCSelXKaAA
130368,2010-03-27,0,EGGdngbmVn-MA7i-6qrprw,"solid food. They brought sourdough bread and cheese fondue, followed by bread, which seem redundant and lame frankly. Michael...hello!!!

first course was a spring pea soup with creme fraiche. The taste was subtle, but the freshness was very apparent. The creme fraiche was unlike others I've had - very solid - perhaps over refrigerated.

Main course of short ribs were braised to a savory softness. I loved potted meats.

I asked the server to pick her favorite dessert and got the goat cheese cheesecake. Great choice.

The wine pairing was worth it. The whites were wonderful. The red with the ribs was a Mina cuvee Syrah from the Central Coast. It was ok, nothing to write about, so I wont anymore.",NjD20foXBPvMZd4rF1XHSw,0,0,3,SVmUWMFRetMz90WXdjjEEw
148452,2010-02-15,0,EGGdngbmVn-MA7i-6qrprw,"What can I say. Disappointed!! Very disappointed. Especially after reading the Yelp reviews. I did a lot of research on where to eat in Las Vegas. I did not want to pay the $200.00 plus price tag of some of the top top rated places, but, I am a foodie and wanted a memorable meal. 
First, my partner and I had a reservation, and were seated at an extremely large 4-6 top table (I usually appreciate a big table) however, this was completely impersonal. By the way we were eating at 6:30 p.m. so it was not crowded. We asked for another table and were seated at a banquette. The server arrived, but acted as if he was not expecting company. 
The best experience was with the sommelier, whose name unfortunately I cannot remember. He gave great recommendations for glasses of wine and even brought tastes for my partner. He was very friendly and nice to talk to(more later).
My partner ordered the kobe beef burger and I ordered the San Francisco Cioppino (imagining that this would be stellar given Michael Mina's roots).  The burger was terrific, the fries however, were over salted(I am a salt lover, so really too much) and frankly pretty ordinary. 
Now to my Cioppino, first, it was obvious from the first bite that the fish and shellfish were pre-cooked, no, really. I could not believe it, also, the temperature of the whole dish was off. The ""broth"" which is actually more like a tomato saucea was not hot enough, too thick and just bland and ordinary tasting. The combination of the pre-cooked fish and shellfish was really not good. I only ate the lobster tail and the scallop(also not cooked correctly). The sommelier came by towards the end of the meal and asked how everything was (the server never returned to ask). I asked him if he really wanted to know and I told him about the above. I saw him tell the server, who never asked us and just brought us a trio of sorbets (the chocolate was yummy but the peach and mango tasted like Sharon's.) 
Overall, I would never recommend this restaurant or eat here again. I was glad to take the complimentary copy of WIne Spectator with Michael Mina on the cover, but would be reticent to try his restaurants again.",5XgJlgZUc1rORlO0uFjZiA,0,0,2,rKCR1F-BcnZgMpvMlDeYkA
188975,2010-06-24,0,EGGdngbmVn-MA7i-6qrprw,"Beware of the lauded lobster pot pie - it was highly recommended by other yelp users, but the price was notably absent from the reviews. While the average entree price was around $39, the market price of the lobster that day was $89. I was on a business trip and had the pot pie and a beer - my bill? $127. That was tough to explain on the expense report.

The pot pie was good, but not $90 good. It was also a full lobster - so try sharing it.

But Nobhill didn't lose stars because of the price, they lost it because the bartender never told me the price, never mentioned it was better for sharing, and gave some of the most horrendous service I've ever had.

Not going back.",ZHjE-YKJSIwXIiV23RDxuw,3,0,2,fh46A1SzJpo_5Jyf5PIg1w
191835,2011-07-15,0,EGGdngbmVn-MA7i-6qrprw,"YUM YUM AND YUM!  This is located in MGM.  You go in and you're greeted by very very nice people.  Service is excellent.  Food is amazing.  Great portions.  We ordered a bunch of stuff, lamb loins were SO GOOD!  Tender, flavorful, yummy potato fingerlings, tomato, and mushrooms.  Everything was good.  The lobster pot pie was HUGE..lots of portions, I bet for $130!!  The rib eye was good, as well as the halibut..very light and yummy.  The sides were amazing as well..mmm the macaroni truffle was different and good..had lots of garlic and parmeson and i think it was baked twice?  The beans that came with the halibut was good..it was very flavorful and lots of bacon bits..yum!  THE DESSERTS WERE TO DIE FOR!! We had everything..my favorite would have to be the one with the beer ice cream..yum! DEF will go back!",hdInklWHWoGSEkoRKFODxQ,1,1,5,Vo3MsYyG5kq21-pwMR-mlQ
219356,2010-10-22,2,EGGdngbmVn-MA7i-6qrprw,"This is one of my favorite places to eat at when my husband and I are in Vegas!  

We stumbled upon this amazing gem at the MGM almost 6 years ago trying to decide on a place to have a nice sit down early dinner.  So we opened up the MGM dining book and saw the most delicious photo of Seafood Cioppino.  Now, visiting from San Francisco - I knew that I had to try this dish!

The restaurant menu is very small but everything is very good!  The Seafood Cioppino was and is still one of my favorite dishes.  They sometimes have specials and I highly recommend you to order whatever it is because almost every time we've dined here, it's never been disappointing.  Believe me, we eat here a lot!!

Another item  to consider is the Lobster pot pie.. It gets brought out to you literally in a copper pot and served to you at the table! YUMMO!  It's really big too, enough to share for two!  

For Appetizer, go for the deluxe tier!  Comes with Filet Beef cubes, coconut shrimp and crab/artichoke dip.

You must order the chocolate souffle for dessert.  Place your order at the beginning of dinner so by the time you are finish, so will your dessert!

A Big Plus on this place, they'll let you take your bottle of wine/champagne with you if you didn't finish over dinner WITHOUT any weird looks or judgment like other places! 

LOVE THIS PLACE!!!",5VZvq-5TmUEMx8Hq2s1CIQ,1,2,5,QWj33xhSoCIh_5SMSYQREw
