,date,funny,business_id,text,user_id,useful,cool,stars,review_id
92403,2015-03-20,0,blBZJ_UbVb2ieOcktYRuZg,"Truffle mushroom Swiss burger is the best! 
Do yourself a favor and order the haystack onions with it. 
Love all of their shakes. The peanut butter and jelly shake tastes exactly like a sandwich but way way better. Favorite burger spot.",vB7khc4Ufzdch19L5Qvt2Q,2,1,5,rcZqPHUaYlyMQqT846mTlA
129403,2014-12-25,0,blBZJ_UbVb2ieOcktYRuZg,"Fantastic! Well, I am by no means a burger connoisseur, the food here is pretty good.The food here is the licious affordable and the service is great. The classic is amazing. However I don't recommend the fried pickles. The shakes are mediocre, they just taste like ice cream. However I especially liked the smash fries and a root beer is to die for, especially if you get the IFB version. And amazing place for food. This is perfect for a casual night out for dinner with the family on a Friday night. If your",XWMDBQjfTxbrC__q79ITgQ,0,0,5,6TqDLejKY6RihLtiRKnz2Q
161229,2016-06-28,0,blBZJ_UbVb2ieOcktYRuZg,"Went to Smashburger for the first time with a friend on Mon. 6/28 -- service was fine, the restaurant was clean, but the food was disappointing.

Ordered a burger and haystack onion rings -- the food came out to the table from the kitchen in under 2 minutes from being ordered.  There is no way food can be cooked that fast unless prepared/cooked in advance.  I ordered lettuce on the side -- they gave me one meager piece of lettuce...

Burger tasted OK, not great.  Was not hot as if it had been prepared in advance and was just warmed up.  Haystack onion rings was a very small portion and did not taste fresh.  My friend had the same issue with his burger and his french fries were soggy and not hot -- as if they had been prepared way in advance and just warmed up.

Unfortunately the quality of the food was not up to par and I will not be returning to Smashburger.  I would also note that we went to this location at lunch time (around 12pm) and it was deserted -- not a good sign.

I would have given this restaurant 1 star due to food quality, but the service was good and the employees were friendly.

Chris -- Henderson, NV",AEyo_wV4x72NTILuxAFwOg,0,0,2,7R6r-Q3IBlRdKG3O8eS5AA
167579,2014-09-04,0,blBZJ_UbVb2ieOcktYRuZg,"I went with their recommendation of burger and fries and was no too impressed with the olive oil and herb fries: super oily (seriously dripping with oil) and may not have been freshly fried (which is what I would expect from a joint like this)

I can tell that their burger meat is superior, yet I was not in love with their recommended toppings.

This review could turn into a 5 star if I find the right combo of toppings.

If a restaurant makes recommendations it should be their best, most mind blowing items.

I'm going to give them another try and see what works for me because the topping selection is HUGE and FRESH.",sev8XAmqrsQeCVZUMk693w,2,1,4,eCHTI42mmmQ4Z4qTbHgkIw
174896,2015-11-04,0,blBZJ_UbVb2ieOcktYRuZg,"Smash burger is great. They have tasty choices of burgers and amazing seasoned fries. One thing i would say is that their burger is super oily. I usually put it on it's side over 3-4 pieces of napkins to allow the oil to drain down. 
Other than that it's top notch burger for the price.",c5qCq3fUeRJq1we8ufAQMA,0,0,4,GPx45RvwdSOT_WdRmy3FLQ
312744,2014-04-16,0,blBZJ_UbVb2ieOcktYRuZg,"People are nice, food is amazing (best burgers i've had in my life), and the whole restaurant is nice. Period.",5eL7rlY6Ux7q3GrJpNjYGA,1,0,5,BcnlXnCskPOtE-GfyraJtA
321746,2015-07-25,0,blBZJ_UbVb2ieOcktYRuZg,"Ordered an avocado chicken sandwich with the spicy fries. Both were delicious, although I could've done with less salt on the fries. Awesome, fast service, the cashier made polite convo. Would definitely come back.",2CmSHM_t6eJSMhGkZ-x6Rg,0,0,4,fOpMmgPR_enht7HQVAZG6g
447795,2016-02-07,0,blBZJ_UbVb2ieOcktYRuZg,Very clean and awesome service! Burgers are so tasty. Good place for kids. Great shakes. I highly recommend coming here if you are looking for a great burger.,7RIbCzWRDnwNEFZue557mQ,0,0,5,JdNE36lqvKRXEnh56ebXwg
476750,2013-08-26,1,blBZJ_UbVb2ieOcktYRuZg,"Gave it another try & unfortunately I won't be back. 

Ordered the Avocado Club with Chicken. No bacon or ranch. Came out as a Avocado Club with Meat. Don't eat red meat. Had a feeling cashier wasn't listening very well when I ordered. This was confirmed when he handed me the receipt & asked me TWICE what my change was. Wow. 

For $20.70 we got an Avocado Club with a fountain drink, a mushroom swiss burger with smash fries & a bottled root beer. A lil pricey now that I think about it. Nothing special to these 'creations' other than the meat being 'smashed'. No special ingredients or sauces. I can make this at home for a lot cheaper. 

Staff is still awkward. Cleaning with products as people are eating. Also employees eating in dinning room in uniform. No. No. No. 

Ahhh good luck to y'all.",6XVsgKzY4-04u9QthFZF0Q,5,1,1,X_I2q-O1urMkL_AAchUHvA
507719,2014-07-04,0,blBZJ_UbVb2ieOcktYRuZg,"The Smashfries are perfect shoestring fries. Lightly seasoned and best without ketchup (as is the case with most things). Tried the bacon cheeseburger and liked it a lot. Bun was a little too soft for me, but ingredients were solid.",YqwFD4GuqH4nXxntI9TA1Q,0,0,4,0d3MUE4wrZ1Tt9uM-DjnYA
