,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1200392,2018-05-06,1,zx_j6OuuHHa2afVoAZuLpA,I was In the area and spotted this new crepe shop. Tried Mango mille & OMG it was soo good. Toasted coconut gave crepe another dimension. Crepe batter was soo tasty as well. Not overly sweet. I will definitely go back for some more.,E64AtFW-KoLBRfVV7ZGhyg,3,1,5,zUv0pIj33o55StpgF9O5XA
1327665,2018-05-05,0,zx_j6OuuHHa2afVoAZuLpA,"Creme brûlée crepe - I got this when I came here the first time, it's their most popular item. Although their menu don't have a variety of choice, but each of them is very unique. The creme brûlée was delicious and not over sweet. 

Mixed fruit tea- this is very refreshing, it has a good balance of sweetness. 

Overall, this is my new spot for desserts and drinks.",KPplNlH_YGPMBI7uwZReMg,1,0,5,wKpXYRC_iWReDZoCiJqe4A
1413711,2018-06-10,0,zx_j6OuuHHa2afVoAZuLpA,"I tried strawberry cream first and it was delicious. I added strawberry ice cream then and which was ok. Yet second time, I ordered cream de brûlée that looked so good in the pictures. That was a bomb!!! Generous amount of both cream and slices of strawberries. Interesting combination. Since their rival Suzuya stop serving crepe, I will come back here more often;)",csvo3wv5_epzAvcHhieFnA,0,0,4,Y7oGZr9gEKWVvMualCJPcA
1433538,2018-05-05,0,zx_j6OuuHHa2afVoAZuLpA,"This place is my fav Crepe place in town hands down. The crepes are soft, not overwhelmingly sweet. Love it!!!",dEKMcC_oxEU0mjhGzPhDFQ,0,0,5,_49EPMe2apFbGa23LU2dUA
1471290,2018-06-14,0,zx_j6OuuHHa2afVoAZuLpA,"I'm quite picky with crepes after being let down by the crepe spots here in Vegas. But this is definitely my new favorite crepe place here. Very delicious and I highly recommend it for anyone who loves crepes. Also, their drinks were delicious! I love their lemonade!",hEcbit9rR7soXXnjCjBEwA,0,0,5,SUK5VxKZ3WTfFTYiMD4eBg
1583508,2018-06-03,0,zx_j6OuuHHa2afVoAZuLpA,"Amazing. Customer service was very friendly. Gave suggestions and made sure we were happy with what we had ordered. 
Crepes were fantastic. Combinations were delicious. Very much reminded me of some of the crepes we got while in Tokyo just a few months ago",Gnsb6TWOAFowGil1aT7nWg,0,0,5,LOucIiWCwF5zltqre_kwZw
2080395,2018-05-07,0,zx_j6OuuHHa2afVoAZuLpA,"The crepes had a very distinct and pleasant flavor. For someone who isn't a fan of overwhelming sweetness, it hit the spot. The teas were absolutely amazing, specifically the mixed fruit tea. The fruits made a huge impact and the natural flavor of the tea.",HvGDGUadhlJ4c_eIjDK1KA,2,0,5,0gTB31zd_RSTIYaHILebGg
2129246,2018-06-19,1,zx_j6OuuHHa2afVoAZuLpA,"This place is right next to cafe darak and just opened a month ago! It's gorgeous as soon as you walk in. The menu is simple and the add ons are with it! I got the matcha truffle crepe and I added vanilla ice cream. So so good. In this Vegas heat, you want something refreshing, yummy, and light. This checks all of them!! Even though I had ice cream and little chunks of ice cream, it was so satisfying- I didn't feel so groggy. 

Check this place out! The pricing for the crepes range between 6 to 8 dollars before any add ons! It's a pretty comparably cheaper price than to most shops/cafes I've been to",kOT_C9B-dGITaK_vpBeYNg,1,1,5,tYx7B4eq1_9B3XwSXw9AHg
2440042,2018-05-03,0,zx_j6OuuHHa2afVoAZuLpA,"I love crepes but haven't really found a go to place until today.  We ordered the creme brulee, nutellnana and oreo swirl. They were all delicious and not overly sweet. Great presentation too. I prefer crepes that are wrapped instead of on a plate. The infused tea was very refreshing. This will be the perfect drink for the hot summer days ahead. We will definitely be back!",RM6p0ajSRdrjnJ9Ad5ry0w,0,0,5,G-LOUQAIcf9OVKHB_gwOSA
2481443,2018-05-20,0,zx_j6OuuHHa2afVoAZuLpA,I ordered the creme brûlée crepe. Tasted like heaven. Never had a such good dessert experience before. Their drinks also looks nice. I'll try it next time!!,oiq7IMpBYxiovgFRSB3cCA,0,0,5,cNpn0cOKQ6Ztx67x1D1grw
2623320,2018-05-10,0,zx_j6OuuHHa2afVoAZuLpA,"a great up and coming business with a clean minimalist principle and design. Their crepes have a simple yet delicious combination of flavors, mixing within your mouth with their fresh cream cushioning different flavors entering your mouth. I order the sparkling lemonade refresher and the strawberry infused fruit tea. Both took quite a while to make. Overall I really enjoyed this place and would come back.",gq1FVj4r6oZF7ljEHjMzDw,0,0,4,ChRmfGsyFT2s3YeVoVEcUA
2660289,2018-06-27,0,zx_j6OuuHHa2afVoAZuLpA,"My favorite crepes in town. You should try their drinks too.
The creme Brule crepe is the best!",ihR86v7RXIsTP_CpXQFjSQ,0,0,5,qmI6UWAPHD5EwS9Zk61-Jg
2887921,2018-06-21,0,zx_j6OuuHHa2afVoAZuLpA,"My friends and I tried this place out and it was pretty good. The place is simply decorated. When we first walked in, the smell of the crepes was really pleasant. We got the creme brûlée, matcha truffle, and fruity Nutella crepes. They were all pretty good. I like the matcha truffle the most. I got a strawberry yogurt smoothie and it was too sour. I didn't like it too much. It is definitely worth a try if you haven't tried it.",dICsM5cQk6gCMVc9CRSEVA,0,0,4,wKXzcHfuVkUMzrIa1P_UMw
2947974,2018-05-29,0,zx_j6OuuHHa2afVoAZuLpA,I really enjoyed this place! The dessert crepes are as delicious as expected but the savory crepes are amazing too. I actually crave the ham and cheese crepe all the time now. Highly recommend!! Restaurant is clean and staff is friendly and helpful.,Xnr2_RGIyrV9_zAxRsKG4w,0,0,5,IQu_ThqakcecXLrqMvzlGw
3041375,2018-05-04,13,zx_j6OuuHHa2afVoAZuLpA,"I feel pretty down about it but I have to give this place 3.5 stars. 

First and foremost, my sister and I walked in feeling unwelcome. The two employees did not crack a smile and just stared at us. It seemed as though we interrupted a deep conversation. As awkward as it got, we both looked at the menu before ordering and the guy didn't explain the menu. I tried ordering the Mont Blanc which consists of chestnut cream, strawberries, and wafers. The employee said they were out. 
He then suggested the crème brûlée crêpe but I opted for the Mango Mille crêpe and my sister chose the Oreo Swirl with Matcha ice cream. He asked if we wanted toppings and we were confused because the ice cream is under toppings. I could tell he got irritated and asked us if we were getting any drinks. It's kind of like asking me if I want a side of fries with my order. If he wanted me to get a drink, he could have did a quick run through of the menu. Maybe suggest what has been popular rather than trying to have us spend more. With tip, the two crêpes came out to $17. 

Oreo Swirl: The crêpe itself was nice and thick. It was layered with Nutella and cream. The scoop of Matcha ice cream was delicious.

Mango Mille: The mangoes were sweet and the cream paired very well with it. The crunch from the toasted coconut gave the crêpe some nice texture. 

The crêpes are great but the customer service needs some work.",C_CqWSkpn2aOnUXtHx0-iw,31,26,4,fEhXgLSU8WbeW_wW2r_rhg
3202728,2018-05-28,0,zx_j6OuuHHa2afVoAZuLpA,"Really freakin good. I went twice in one week. Both the crepes and the drinks are amazing, I got the oreo swirl and its everything I love in one. The crepes are super soft and a good side to me personally. Best crepes Ive had in town.",X6T0jmjl-KTRkqz-DyRt4A,0,0,5,3DaSp7b5Jw7hIfdgO0XZlw
3279488,2018-05-11,0,zx_j6OuuHHa2afVoAZuLpA,"Wonderful place to hangout, they have the best fruit tea and crepes in town. Recommend!!!",5P4GtWUya0aFEP9Rhx0VSg,1,0,5,iHBUGHZrVJoOwnG2xRvAeg
