,date,funny,business_id,text,user_id,useful,cool,stars,review_id
9735,2015-11-15,0,rS3KdecMS-EF4H3VtmkxBw,"Good food. Delivery was right on time. Food was hot and the baked ziti had a really nice crust on the cheese ! 

Will order again I also loved they put extra honey mustard dressing I requested online and didn't charge me for it!",Q8uTqwmv2XA2ojDyE9uNXw,0,1,3,o7GZgcvA0teAFWkwCJl6kg
96105,2010-11-02,0,rS3KdecMS-EF4H3VtmkxBw,"There seems to be many Angelina locations in Vegas, but reading Yelp, I opted for the Charleston branch. It's located in a shopping plaza and the inside was surprisingly really spacious. There's carry-out or diners can choose to order restaurant style and sit at a booth or table. It's really more of a casual restaurant. I ordered a white pizza for the family and it was huge! Best of all, it was super cheesy and creamy. I've never described pizza as creamy, but the ricotta on the white pizza was just spectacular. There was plenty of spices and the crust was my favorite part. Nobody could stop eating this pizza!

 Angelina also offers appetizers, pastas, sandwiches, and etc. They have an online website with special deals if you want to check that out.",Y55SXa5jxkT-O6wdafenHg,1,0,4,y1IwTXUVTSJr9boIYGwl9w
128369,2016-12-04,0,rS3KdecMS-EF4H3VtmkxBw,"Ordered two meals and a dessert. The two meals were both missing sides and everything was overdone. I ordered delivery and it took twice as long as estimated. 

Honey dipped fried chicken dinner: did not come with corn bread and the 4 pieces were tiny, about the size of wings 

8 hot wings: very dry from being overdone and did not come with the side of fries. 

Zeppolis: came with a lot which was the only positive note of the whole order. Otherwise these were hard because they were over done.",3EML6T_Bb9lMv25nWRCI-g,3,0,2,pWVbb9NjyT8hv39HJlCfPQ
203802,2013-11-09,0,rS3KdecMS-EF4H3VtmkxBw,"The very first time I had a piece of Angelina's pizza I fell in love.  It was so yummy and the way a pizza should be.  This was when it was on the other side of town.  I have had it few times after from the new Charleston location and that is where the love ended.

The very last time I ever ordered from them was this summer.  The dough has changed, the taste has changed, the amount of toppings has changed, and worst of all the attitude of those who answer the phone is awful.  You hardly get a second to agree before you are placed on hold by someone who sounds like they would rather be anywhere else.

I don't know happened.  Change in management?  Cheaper ingredients?  Unhappy staff?  Whatever it is change it because the food and ultimately the customer suffers.  Sadly you will not see another dime of my money or time.  There are too many pizza joints in Vegas to not stay top notch against the competition.",eIuITpqIeMcLgMxo3KPZng,0,0,1,swBRlUW2GT7kBp_CHJh8DA
217406,2017-04-23,0,rS3KdecMS-EF4H3VtmkxBw,This place is horrible. The food we ordered took forever. Not only did it take forever the food was just bad. Over cooked and so not worth the money. I'll never eat here again!,xrDyLhiF7GguE7vrLnti3Q,0,0,1,n0GwxIiyX_yuKCZ5xYDRmA
277774,2016-10-06,0,rS3KdecMS-EF4H3VtmkxBw,"I used to go to the location so I didn't get to wait the famous 1hr-1 1/2 waiting time for deliveries. Still I waited 45 minutes only because I let them know. Last time I ordered a pizza to have it delivered, the pizza looked like   vomit.",yfgbas0t6zwMyo-GGD6ewQ,0,0,1,H_vNZLO8YiJ3Udt-IgXKlg
374625,2012-04-25,0,rS3KdecMS-EF4H3VtmkxBw,"The Food is GREAT! But they are super expensive and the delivery is the worst ever! We have ordered from them several times. We gave the delivery 3 chances and will never order delivery from them again. We only live 1 1/2 miles from there and it still takes them and hour and a half to get our food to us. At the prices they charge you would think they would offer better service. And whatever you do don't complain because the service just gets worse once they know it was you who complained!

The Calzones and Stromboli are excellent!  As long as you don't want fast delivery this place has great food!",RREfYII8M3G0mMOPz32Frw,1,0,3,o8z6CLbaRUKUC5D_ayGs9A
401847,2013-09-10,0,rS3KdecMS-EF4H3VtmkxBw,"Like everyone says..it's a hit or miss. The pizza is okay, nothing special but I mainly go for the chicken fingers.  The menu is overpriced in my opinion and on several occasions they seem to be stingy when asking for extra ranch. Some days are good and I get the nice Russian chick taking my order but the others are rude. I stopped going there for awhile because the environment was uncomfortable but came back every now and then for the fingers and fries. That's it. Nothing else",Ho39XuDK8Gpb2YJphUkQ0g,0,0,2,J1yMsOMCQR7-2s8Cv6LLsQ
412789,2016-01-13,0,rS3KdecMS-EF4H3VtmkxBw,"Horrible..poor service ongoing, is a shame Putters gets the brunt of this crowd.its always something. ..I give em 5 as that will boost the show..management doesn't return calls and there are too many places to give it another try. Fail on service and attitude. ..",uK6xM82lGmHGOFtbMuJICg,0,0,5,iii80qpny2id32bH-6YPDA
451791,2015-12-20,0,rS3KdecMS-EF4H3VtmkxBw,"Delivery takes forever, Sarah hung up on me 2 times and then screamed at me to hold on!!!! Delivery drivers deliver wrong orders and food is either raw, overcooked, or just cold!! Spoke to the ""manager"" Yuri and she was no help!! Food and service used to be really good :(",W-EHg_lvioZePyl2BOgVFw,0,0,1,9NhIrPMJ-ntEmLaOw-9ztg
