,date,funny,business_id,text,user_id,useful,cool,stars,review_id
445037,2013-08-27,0,7GfA5WMSRd-JCaPxnwgIQw,"I've eaten at many different Panda Express restaurants, in many different cities.  From what I can remember, this is one of the best.  So much so, after I ate here for the first time, I returned two more times in the same week (last week).  Food was consistent, fresh, and servers were always pleasant and efficient.  Shrimp is always easy to over cook, and can get tough after sitting in the steam table tray after a while.  The shrimp here was especially good for Panda.  

I give it a 5 because it is great Panda Express food.  I'm not walking in expecting gourmet.  For the price, and convenience, and for a chain restaurant.  This one is run very well.",MLOT_Q6ZcNqsTligvQAI1g,0,0,5,vBOkihbU0dNnFCDS5NFgyg
647492,2014-09-13,0,7GfA5WMSRd-JCaPxnwgIQw,"Manager Alan & staff (Devonne, Brendin, Nadya, Oscar & Carlos) are fun & So nice!!! We lived out  of the country for the last 4yrs & came back for the eggplant/tofu-- ok, our fav was Sold Out, BUT the customer service made up for our disappointment, Lol. We went with the yummy orange chicken, chow mein, beef/broccoli & chicken/beans. Was Ono! (Delicious! Hawaiians know where Da'Grinds stay!)  Go check 'em out!",Kh6AplQ7R8wDxn3W2uFZUQ,0,0,5,-CnxTnkYRZixhNK4mvLSog
1263565,2015-08-18,0,7GfA5WMSRd-JCaPxnwgIQw,"I have been here 4 times this year, and every time the food is over cooked, and tastes like its been sat there for hours. even at 7pm, when it should be busy.

The staff are nice and friendly, and the restaurant is clean, the location is ideal to where I live, but I just can't go there again, I will try the one on Rainbow next time.. I love Panda Express. but this store just disappoints every time.",A1u1xi8aQKuzTAQIr7ksfA,0,0,2,85PQJOVNgaRgbYsGaxLVUw
1299233,2013-01-16,0,7GfA5WMSRd-JCaPxnwgIQw,Rice wasn't cooked properly. Chicken was very good however.  Clean restaurant,QJThx1KD8GqFfJpQ_BwriA,0,0,3,hbjo9QYOVGBfAbXRoptuyQ
1411708,2015-02-21,1,7GfA5WMSRd-JCaPxnwgIQw,"Eh, not so good this time. Had to wait. Food was bland. Poor husband said fried rice had no flavor. Only thing at was good was the Orange chicken and the employees were smiling.",PDwTFt8T-yLbhQdCRfifIA,0,0,2,dWi6qj7tTXU16XQhmAfYuQ
1531361,2018-05-15,0,7GfA5WMSRd-JCaPxnwgIQw,Had dinner tonight from here they made all our food fresh and gave us free drinks while we waited for our food to be done cooking. Thank you.,-b25IXlSQy91ayrVq3PPEg,0,0,4,QCCaJL_H3WUgH09XhUTOGw
1709543,2016-04-29,0,7GfA5WMSRd-JCaPxnwgIQw,Very nice and clean place! Food was good. I ordered 2 orders of pot stickers and cream cheese rangoons. They didn't have it all ready so they made more and employee Crystal (very nice girl!) gave me a free drink while I waited! How nice,WyRbbIQDcH-YQj3mvca-qA,1,0,5,A3IduX0W2UfccyCXw3KTIQ
1774980,2013-10-28,0,7GfA5WMSRd-JCaPxnwgIQw,"My hubby and i always eat here on mondays its my day off usually :) the food is usually good and the service is only good if the lady takes ur order. 

The only bad service we feel we have is when the manager serves us our order he is very sloppy and we feel like he always has preference  and he served our to go in really small portions we saw he served the ppl behind us and he overfilled his plate... 

Now im not asking to overfill my plate but all im saying is be fair with everyone we all are paying for our meals!!!!! 

The restaurant is clean like i said usually the ladies working here are the best at serving !!!! Just a tip!!!",ex4XYmJauI3kXvR3NVNckA,0,0,3,ayYsyPLyVosOOk6kT_wjFw
1949701,2012-08-09,0,7GfA5WMSRd-JCaPxnwgIQw,"I remembered the food here being mediocre and I normally do not come here for Chinese food but I was in need of white rice and I did not feel like only ordering white rice from an actual Chinese restaurant.  I know what you're thinking...why don't you just cook rice at home yourself?  Sad to say, I am probably the only Asian person who does not know how to cook rice.  I know...way to fail at being Asian.

Anyways, the lady Jano helped me and her service was superb so I decided to get orange chicken, green beans and chicken, and chicken potstickers along with white rice.  All of the items that I ordered tasted better than I remembered.  I don't know if the stupendous service made me bias about the quality of the food or what but it's not bad for fast food Chinese food!",L5uRYpL9arVGueEetKjmpw,0,0,4,fzqrTtNSUVl9_sGFpKJSyQ
2139793,2015-10-30,1,7GfA5WMSRd-JCaPxnwgIQw,"Well, it's a Panda Express. If you've had one, you've had them all. One thing I didn't like is that they had half of the restaurant seating closed off because they had cleaned it and they didn't want anyone sitting there before closing. Kind of lame. Other than that the food was just OK as usual. On the bright side, there's a Krispy Kreme next door!",965QDYAn8jXQ9Wj7whuHsA,0,1,2,Jt7Qz9oGRbtlJeVqFjLz8w
