,date,funny,business_id,text,user_id,useful,cool,stars,review_id
6451,2008-08-07,0,fWEfX14W2_7GDOJBSQQU9Q,"I had lunch there and was really impressed.  I had the Tempura Udon which was alright, but nothing to get excited about.  The caterpillar roll was very good, but not enough to save the entire experience",KOCvyILJBKXIqaEgHm3WVw,0,0,2,EChsW9Ltr88MqDhtfg1Erg
17665,2014-04-01,0,fWEfX14W2_7GDOJBSQQU9Q,They are still in the temporary location and the best thing about it is that they serve bottled spring water.,Pp9zInpbFK0KMrswNCj-pw,0,0,5,6piQPZ3em30Pk8FC4ssK3A
79300,2013-10-20,0,fWEfX14W2_7GDOJBSQQU9Q,"Had a great lunch here, and returned two days later for dinner with friends. I judge sushi joints by their sea urchin roe. Fresh and delicious! 

Staff was prompt and fun. Will be nice when they finally get in their new digs. For now, worth the trouble to search out.",8bEOn6l30uJK8Ze1qshSaw,2,0,4,gh6PoADqRHBAhRgMfJL7Ow
247431,2012-09-22,0,fWEfX14W2_7GDOJBSQQU9Q,"My good friend George and I have come here a couple of times. Had a taste for sushi so got on the tram next to my hotel and buzzed over to Bally's. Regular Japanese style food. Sushi, miso soup, and some hot tea did the trick. I was appreciative of the waitress to steer me away from the ""baby scallop roll"" 
Everything else was good.",7caomKkMs28ZEjJ6O-NOvA,0,0,3,CvdXezgQ9Qj7hu7I6nDghw
271486,2014-04-10,0,fWEfX14W2_7GDOJBSQQU9Q,"Based on service, authenticity, food, and price this place gets 5 stars. It is in the basement of ballys past the food court. (Keep going you'll find it). 
   Yes it's tiny. Yes the food is great. Our waitress was attentive polite and charming. We got 4 rolls for about $40. 
    Our food took awhile so our server gave us edamame and salad for free. 
    On the whole this was probably the best meal I had in Vegas. This includes a meal at the palm steak house in Caesars palace which was pricey and great also.
   Atmosphere is quiet and chill. Go there man.",c5hLrcS0__Q5v3DhW7yUwg,1,1,5,ktbu7AHwa4qVXbw6-NQ0kw
347340,2014-03-16,0,fWEfX14W2_7GDOJBSQQU9Q,"We were headed to California from Utah and wanted some sushi early in the morning.  This was one of the few restaurants open at 8 am so we decided to try it out. Unfortunately we weren't able to get sushi since they don't serve it until 11am. We were still glad they had a breakfast menu which included American and Japanese breakfast as well as handful of noodle bowl options.  

I had the Japanese breakfast and my girlfriend got the deep fried sweet tofu upon bowl. The miso soup was excellent and my breakfast was mostly really tasty. It had small portions of grilled salmon, rice, oranges, cantaloupe, soy beans, seaweed salad, and a regular salad with a light ginger dressing. Everything was delicious sans the fermented soybeans, but I'll attribute that to my own personal taste. It was also served with green tea which was great. 

The udon bowl was pretty typical, nothing fancy and the broth and noodles were good. The deep fried sweet tofu was kind of  different, but still kind of tasty.  
Just as note, their actual restaurant is still under construction and has been for 14 months. The server there mentioned that construction has stopped currently and the don't know when it'll be done. Overall, we really enjoyed our breakfast at Ichiban.",_z8QFOjslA723QcqGCdqKw,0,0,4,TmK78v67IngssUy_EOunaQ
370644,2010-05-31,0,fWEfX14W2_7GDOJBSQQU9Q,"Do not eat at this place..WAY OVERPRICED for ok Sushi...
  I had lunch today and waited 40 min to get my 3 rolls. the restuarant was empty. I asked what the hold up was and was told that  the chef was doing inventory???? I was like can i get some Edamme while I wait?

The rolls came out and let's just say for $17.95 for a rainbow roll you would expect a good roll... It wasn't...
Then to top it off I was charged $4.95 for the edamme???? i was like WTH??? 

I would stay away from this place.....",QFY5tLV1Jz7s8rD0flvW_w,0,0,1,85JHcLiZhayDd_LSwraXZg
764217,2015-03-24,0,fWEfX14W2_7GDOJBSQQU9Q,"Terrible two women.  the rice is wet and I ask for change, but they just blablabla in Chinese. No recommend and will never back again. Food is so normal and the attitude is terrible.",4-dmzEumblrfoyydEeBbAQ,0,0,1,YR6c0fN9tDTs2-biTriGlQ
804157,2011-09-11,0,fWEfX14W2_7GDOJBSQQU9Q,"Excellent service! For a non- sushi lover I wad impressed with the selection of other types of food. Deep fried jalepeno's stuffed with tuna

Loved the food and enjoyed the service! Our server was so helpful and adorable!",jO8_eCuWvbYeGbpN85iAPw,2,0,4,50Eu2-dO1syUTRYCKXAv3w
831090,2012-08-23,0,fWEfX14W2_7GDOJBSQQU9Q,"Great, inexpensive Vegas find, smack in the heart of the strip, hidden away on the bottom level of Bally's (near the Sbarro). Got edamame and two rolls for just under $20, so not terribly overpriced either. Portions were generous, and food tasted fresh. Great service as well. Would definitely return.",I6xtfOov-c8XCnViRsNzhw,0,0,4,-iNxfu0K1Q4bUD4XT03-MA
969222,2012-12-01,0,fWEfX14W2_7GDOJBSQQU9Q,"We ate here for lunch and got lunch specials. Standard teriyaki fare which I thought was average. My sister got tenpura udon which was very plain, just noodles and broth. No green onion or egg, nothing. My dad had ika sushi which he said was very fresh. So I think this place probably fares better in sushi than bento.",MUo-gDFymnmon_aNS4QooA,0,0,3,STRMscg3Ke0zmsQa_psB5w
1015603,2014-02-18,0,fWEfX14W2_7GDOJBSQQU9Q,"Sushi and value, that's what this place is all about.  If you're interested in paying for the decor and beautiful waitresses, don't come here.  If you are a Benihanas person, there are better places for you.  If you're rating Katsu-ya 4 and 5 stars in (Los Angeles), this is probably not your cup of tea.  If you like simple, authentic, fresh sushi at very reasonable prices considering the location on the strip, I highly recommend this place.  If it matters to you, most of the staff, including the sushi chef, is Japanese.  The average rating is way too low, but to each his own.",49QoqZKWJtUyWRiZbGHYwQ,0,0,5,VrrGuntVZiMqoseisKwABQ
1133053,2012-10-03,0,fWEfX14W2_7GDOJBSQQU9Q,"I am blown away there could be a  low review of this place. Best find in Vegas.  Yes, it is in a casino (Ballys), however it is very close to an exterior door and the monorail entrance. It is directly across from the Bally's sports book.  It is DEFINITELY not expensive based on the quality of food nor is it expensive based on typical Vegas standards. The atmosphere is absolutely nothing but who cares?  Close your eyes & eat some great great sushi!",voeJ8HmGzJ5VXS7FLgR1KA,1,2,5,2Go25nQgKbApmwT9yTlctw
1233481,2015-04-12,0,fWEfX14W2_7GDOJBSQQU9Q,"I was there this past weekend, went there on a Sunday Night with my husband and Brother in law. I absolutely fell in love with sushi at this restaurant. The food was was so good that the day after me and my husband were thinking about it, could not stop talking about how good the food was. My brother in law was even telling us how he loved the Dragon roll. My favorite roll was the Jalapeno Bomb Roll, delicious.",cEi_1wu2_m2w9zfztpZ6LQ,0,0,5,1vR-oYJFMD9Lm6u81rHihA
1274099,2010-01-06,0,fWEfX14W2_7GDOJBSQQU9Q,Used Yelp to find this sweet spot....... hidden away in the Bally's Strip mall you wouldn't think for a second that this place would be worth stopping for....but STOP!!!! Fresh Fish!!! OK were downtown Vegas and some of these high dollar spots are dropping Bad fish on people so to find a lil spot that still cares is refreshing...,U5ExrZvg2GgYuBliMV1uRA,0,0,4,xW3Jb_hVg9HhY2wCcv-XPg
1334279,2012-05-09,0,fWEfX14W2_7GDOJBSQQU9Q,"A real keeper. Quality sashimi , generous and cheap by Vegas standards. I'll be back here a few times!!!",hVPyu7QWaSQgOlz0rppmkg,2,1,4,-coKzEikWBPxANQR2KQ9aA
1418906,2013-05-07,0,fWEfX14W2_7GDOJBSQQU9Q,"the real thing
its not ""bunch of folks from Hong Kong as one reviewer said 
it's the real thing - Japanese owners, staff (and the night I went) - Customers!
and the sushi was the real thing! - the yellowtail and the eel were both excellent - 
salmon skin very fresh and delicious  - place is being remodeled, but i looked past that as should you =- good food comes in all sizes and shapes 
great food - would come back",VVyjFrfsYt1i9o3QkhIdGg,1,0,4,Fw9fXQzfnoZKF32TTjtAdA
1441001,2014-03-17,0,fWEfX14W2_7GDOJBSQQU9Q,This is extremely hole in the wall inside of the BALLYS hotel down one level where all the shops are. Hard to find but way worth it. The food was terrific and delicious. The prices were very reasonable but the service was outstanding. My server tonight was IVY and she was very friendly and gave great suggestion. She was accommodating to our wants and requests and a great host. I'd definitely recommend this place to others. Please find this place. It's worth the effort.,f7ha08mnPiyDuYQ66Lhm-g,0,0,5,mDHmcJLDxL-0NbfrnvxTAA
1442179,2012-02-24,0,fWEfX14W2_7GDOJBSQQU9Q,"Great little hole in the wall place. Great service, no waiting and food taste good.",LG3KFFtdl3vNNzHE-s3gTw,0,0,4,_7ImokBTBwMB9WWUz7ittA
1482386,2013-05-15,0,fWEfX14W2_7GDOJBSQQU9Q,"First time visiting this restaurant.  It's still in the basement conference room around the corner from The Book.  They said they'd be back in their normal location in July--hopefully.  Food was delicious and the service is very good.  

I flew in from New York for a trade show and entered around 7:30PM--not a soul to be seen.  Was super-worried but not long after I ordered my food, the place was packed--with mostly Japanese regulars who seemed to know the employees/owners.  

I normally scarf two-roll lunch-specials with miso soup and remain hungry.  I ordered two rolls and a soup and my god--I LEFT FOOD ON THE TABLE.  The rice was fresh, pillowy and soft and the fish was fresh.  About half the clientele ordered soba or udon noodles.  They must be good here, too.",WAivgS_1gMFejAPkuSu4RA,2,0,4,KHFC3Rbf8uXk1GUu0tTN9A
1519766,2007-11-05,0,fWEfX14W2_7GDOJBSQQU9Q,"Sometimes after another late party night in Vegas, you don't really wake up craving regular breakfast (since you dont even wake up until 1 pm anyway), and greasy ass burgers and fries just don't sound that good either.

  Staying at the Flamingo, I remebered seeing this Japanese joint right next door in Bally's (located in the back where the sportsbook/pool/monorail is).

  They have a great Bento lunch set (3 types) all around $9-12 which is a cheap lunch for Vegas that isn't McDonalds/Quiznos. Their beer prices aren't too bad compared to most restaurants in the area (around $4, compared to the $6 in other places). We had a big group so we ordered almost 1 of everything on the menu, so I got to try out a lot of what they had to offer.  The sushi, chicken teriyaki, soba, udon, tempura, and salad were not the best i've had. However, they were still of good quality, came out quick, our service was friendly, and the food was delicious...and yes we were all sober at that time...so we could make good judgement.  By the way their fried Squid which came out looking like Katsu was delicious too.  
  If you're around the area (considering I wouldn't go too out of my way to get here if I was somewhere like Mandalay or Treasure Island), and like us just not craving the typical burger fries/pizza...this excellently priced delicious Japanese food is definitely worth a stop.
 
~G",VJ6gRN2AGplIhnyVA_mMxg,1,0,5,No2yVjpSclgMDj3gSqYH1g
1583763,2012-04-16,5,fWEfX14W2_7GDOJBSQQU9Q,"I absolutely adore this place, and will make it a point to visit every time we get back to Las Vegas! 

My husband and I went here as our first dinner as a married couple after getting hitched @ the Vegas sign.  Before even knowing this our sweet and adorable waitress presented us with two shots of chilled sake which was absolutely delicious.  I had never had sake before, and I LOVE it! 

We ordered four different rolls (I honestly don't remember which ones now) and they were all absolutely fresh and delicious.  We sat at the bar and were able to watch them being made for us.  

My husband thanked the waitress for her kindness and informed her that we had just gotten married, so we really appreciated the hospitality and she disappeared really quick and came back with some shots of flavored sake which were even better! 

We were all done eating and requested our check, and it turned out the guy sitting down at the end of the bar from us had PAID for our meal!!! 

After finding this out, and my husband and I almost cried at all the kindness in such a strange new place (this was our first visit to vegas - i had dreams of being married in Vegas by Elvis since i was a little girl) our waitress came out of the back room with a sundae for us! 

It was seriously the best experience we had while we were there.  I cannot wait to visit again! 

The employees here are so sweet and the food is absolutely delicious!",0WRvM4Tznl2wi7hfOljuyg,2,3,5,SlpEDTWJ_TdfCj-XVL_Zww
1701171,2008-06-10,1,fWEfX14W2_7GDOJBSQQU9Q,"I really enjoyed lunch here.  Learning about Japanese culture is a hobby of mine, including learning the language and food.  So I enjoy a chance to eat at Japanese restaurant.

The signs and menus all had both English and Japanese.  That's usually a good sign, it means they expect to serve people from Japan who know what how Japanese food should taste.  It also usually means the staff speaks Japanese, so I can get in a bit of practice ordering in Japanese.

I decided to go with a ""bento"" box lunch special.  I like ""bento"", because it is the traditional Japanese lunch, and I get to try little tastes of different things.  In this case, the bento came with miso soup, rice, salad, vegetable and shrimp tempura, and chicken terriyaki.  All were very good.  I was impressed by the quality of the chicken meat, and how light the terriyaki sause was (instead of the usual heavy, sticky, syrupy terriyaki).  I topped it off with a cold Sapporo beer.  A very satisfying lunch.

The staff was also very nice, greeting us with the traditional ""Irrashai!"".  My wife is not very experienced with chopsticks, and the waitress provided her a set of ""chopstick helpers"" to make it easier for her to eat.  She tolerated my ordering in Japanese without any problems.  And she quickly provided my wife with an extra helping of terriyaki sauce when asked.

I only had a few minor complaints.  Our waitress was occassionally busy doing other tasks and sometimes took a while to check on us.  And the menu was a bit more limited than some places.  

Overall, this was a nice, casual, quiet place for a good lunch.  I would be happy to go there again.",FdJymLNUqP89VVz9CCnXkw,2,1,4,_LduBvwHvWbAACSRI4QZvg
1753396,2009-11-17,0,fWEfX14W2_7GDOJBSQQU9Q,Good authentic Japanese cuisine.  I very much enjoyed my oyako donburi and a few Kirins.,FtFmC_cYO8NsCItbgEb9sg,0,0,4,6ooq5JqbgcX8_ApmZ-P6fA
1778184,2012-01-31,0,fWEfX14W2_7GDOJBSQQU9Q,"I would say, this is one of the best sushi place that I ever went. the service was excellent, they served us really good, the people were super nice, The food was awesome, I had shrimp tempura which is came with miso soup, salad and rice.. awesome.. my husband had sushi (super delicious) and udon, he seems satisfied.. the chef I think is really japanese, so they now what they were doin. I came from maryland which you never see any sushi chef that were japanese.. ahaha.. so, they deserved my 5 stars..",7z4dUirih14z0n09X9oXHA,0,0,5,gz-gjmOcIT56K4t5zNf4Wg
1786429,2011-03-22,0,fWEfX14W2_7GDOJBSQQU9Q,"I am no sushi eater but, I can ate the tempura vegies, steamed rice, bbq chicken and they were very good. The misso soup was fresh made however, after having eaten at Wazuzu in the Encore,  it was not as good as their misso soup. The service is quick.  The prices very reasonable.",iyNFZUjU2tPRft3qtnJoWg,0,0,3,LAJjDJlXOqNDUdS-WUcFqA
