,date,funny,business_id,text,user_id,useful,cool,stars,review_id
46134,2013-11-05,1,VzekjBEdqFdJsXEOWInA1A,"Update : Still great! Delivery people are still friendly, on time, and know what they are doing. One mistake ( forgot drinks ) was made good on the next order without a problem. So far they have never let me down.",e6v57-7Z9MYD3dwAznyRBw,1,1,5,RCWrIHDgRHxAqIlTUqa86A
78591,2016-01-30,0,VzekjBEdqFdJsXEOWInA1A,"Food was delicious and reasonably priced, excellent customer service. Bonus, the owner is an incredibly genuine guy! Would recommend to anyone wanting pizza or sandwiches!",32wWSPtQkC8_f-1dRG4MZA,0,0,5,-qFAx_QgH3hqtUsBqiLlzg
91133,2012-04-29,0,VzekjBEdqFdJsXEOWInA1A,"I have ordered albos 3 times while visiting Las Vegas. The food is affordable and tasty. That said the people on the phone don't seem to understand what people expect out of a cashier at a delivery place. The person seemed more interested in making me laugh than making sure my order was right and they could deliver it. This time my delivery driver was kicked out of my hotel and I had to come to the entrance to get my food. If I wanted to walk through my hotel I wouldn't have ordered delivery, I would have gotten food from the food court.

The previous time I ordered they had no problem getting into our room but we discovered on the receipt had my ENTIRE CREDIT CARD NUMBER, EXPIRATION DATE, CC2 CODE, AND ZIP WRITTEN ON THE RECEIPT. The driver kept a copy. This is completely unacceptable as it invites identity theft.

The person answering the phone also seems very distracted and set the phone down twice (for 5 min or so each time) to take an order from a customer in the store rather than taking the minute or two to finish our transaction or placing me on hold to deal with the in store customer.

In short fast, cheap, food with a very poor execution.",TF4-I9rnnvpjtWo85W_YhQ,1,1,2,eVz0UzV4MGXJfKPkUpjHLQ
143716,2017-06-16,0,VzekjBEdqFdJsXEOWInA1A,"From the eastcoast so when i relocated to vegas,i had a hard time adjusting to how they made pizza out here. Then one day while walking from downtown..i decided to try albos since it smelled good and there were lots of people in the restaurant. The pizza is the best ive tried in vegas thus far!..you can tell the ingredients are fresh and they dont skimp on their products. The cashier and the cook are always nice when i come in. The carry out special is the best and i always get a wings on the side.(they are sooo good)..i am a sauce person so when i tried the bluecheese,it was fresh and not watery. This is my fav pizzeria",LOjwhKd3PjmhPipOBPfYvg,0,0,5,RdtKN8JjGSNKuTxvYaLZFw
193432,2017-08-23,0,VzekjBEdqFdJsXEOWInA1A,"I've ordered the double cheesesteak add jalapeños and onions a bunch of times.  I've picked it up and gotten as delivery.  I used to live up the street but now I use door dash for delivery.  Every-time it's meaty cheesy perfection in a tender fresh roll.  Delicious!!   I've also had the hot wings.  Good crispy hot wings.  The pizza is good as well.  Toppings stacked high.  Crust could be a bit thinner/crispier but, with all that cheese it's still very delicious.  For the price, quality, and flavor on sandwiches, pizza, or wings, you cannot beat it.  If you're picking up, stop by Dino's next door and get some drinks.",uRzNzBfrLmYzbdpBqWPo1A,0,0,5,EzH5CWLXqVZeAcUnRiJ42A
236398,2011-09-29,0,VzekjBEdqFdJsXEOWInA1A,"Best delivery pizza hands down!  Although my husband spent less than 2 seconds with the delivery guy, the hand off was fast and furious but the end result was superb! We haven't step foot in the eatery, just received a flier on our door...pretty tasty; and we're picky!",eficCOvVzVM2VFc8EtYL9g,0,0,5,WHsSg1jlCBUW30vulAak5g
244543,2012-02-21,0,VzekjBEdqFdJsXEOWInA1A,"Love, love, love Albo's!!!

5 stars is not enough.

I am at home recovering from surgery in a hospital bed and not able to get around very well on my own.

My room mate works odd hours right now and after finding Albo's they have been a life saver.

Thanks to Nick and the other driver that don't mind coming in and dropping my order off I get to eat a nice hot meal on those nights.

Food has always been delicious and so hot and fresh.

Love the hot chicken wings. They are flavorful but not real hot.

The double Philly cheese steak. So yummy!

Also love the Chicken Parasean with wide noodles and the sub is really good to.

They also have those great wide steak fries.

And you have to try the ranch dressing. Is so good on everything and it is handmade on site.

The only bad thing I have had from there was a chef salad and that was only because the lettuce was old and turning brown. The toppings were tasty and plentiful on it though.

I still have to try the pizza. Maybe tonight!

Be sure to check them out they are one of the cheapest amnd best places around.",m0oUG1lD9gJm7BNF7zICjg,1,0,5,4gblqP2XN6v52u6fxvERLA
247626,2015-06-06,0,VzekjBEdqFdJsXEOWInA1A,"We've  been  there twice. First time we found it by accident  after hanging out next door at dino's and their service  was great even late at night. Pizza and wings were delicious  and way cheaper  than  food in socal. Second  time took the family  and again, the food was great. Huge pizza slices with a nice crisp crust. We've  just found our new favorite  place to eat in Vegas without  breaking  the  bank.",ofg3BwX3dvt37fMAqpwPCA,0,0,5,p5D_wh0DsMDWxHboSyfsFQ
250130,2013-01-07,0,VzekjBEdqFdJsXEOWInA1A,Pleasantly surprised there pizza was very good it reminded me of ny pizza the wings were good too I did notice the girl had an accent I asked where they was from she said Bulgaria. Damn keep it up good pizza worth a try when you go to Vegas,iO6xDiRCyRJk0D3LTey2SQ,0,0,4,Yi8evvgCCji1Pbi4P-S5mw
339195,2017-11-29,0,VzekjBEdqFdJsXEOWInA1A,"This pizza is my favorite one in the whole of Las Vegas area. I don't know what it is, but I'm so addicted to their pizza. Maybe they add some secret ingredient to it? ;)  Anyway, highly recommend this place to anyone. You won't regret.",hphTIW_1qe4gUSfO42BOQQ,0,0,5,70srDyGOGIusYrHWi5VC-w
419691,2017-04-29,0,VzekjBEdqFdJsXEOWInA1A,I ordered a delivery. They let me order the Chicken Fetticine Alfredo but after I ordered it and paid for it already they cancelled it on me saying they np longer have sauce. Also the chicken wings I ordered were plain when I ordered them with medium sauce and also tasted old and spoiled like it was bad meat. It was disgusting. I ate 2 and threw the rest away. They wouldn't refund me for them either. Just an overall terrible experience which is sad because they have been good in the past.,0zJHKYzUI4_3z29Pc4buzA,1,0,1,urDt6HRl_2_On8ORORhUNA
496520,2014-11-02,0,VzekjBEdqFdJsXEOWInA1A,"Average at best. When our pizza arrived, it wasn't very hot. Antipasto salad was just so-so.",WXC7taezxVQ1u2hdc4DJSQ,0,0,3,UAsdWKL8EV5UcPHeecAseA
499370,2016-07-09,0,VzekjBEdqFdJsXEOWInA1A,"Awesome awesome will definitely go back 
Best pizza best chicken strips 
Must check this place out",BP5jl9HmAohCfn2UKhpS0A,0,0,5,gneHKXsK8pXczLIjs2dMDA
501423,2015-03-16,0,VzekjBEdqFdJsXEOWInA1A,Service is fast and friendly. White pizza and tuna salad best of the best .love it that place I'm recommended Albo pizza 100%,O-5Xxg5NMHmQUZNWNNIJGg,0,0,5,WRsehdPaas5Ms7UcadSqQQ
521024,2015-07-15,0,VzekjBEdqFdJsXEOWInA1A,"What a hidden Gem!!
The pizza & wings were fresh & hot upon delivery which arrived @ our front door 15 min Earlier than the original ETA
The salad was crispy & cold and the desserts -
I have thrown out the menus to the place we use to order from....ALBO's checks all the boxes: Quality Price  Service!!!",V5pOyEBsN-z80rQTzzFfCw,0,0,5,gtXs3npzwZOmCGYuQKVTLQ
603417,2017-12-11,0,VzekjBEdqFdJsXEOWInA1A,Great tasting pizza and EXTREMELY  reasonable prices and delivery charge.  To top it off the delivery person was very friendly and was on time. Great experience! Wish we had one back home in San Antonio.,XhOwvBVMMzRx1p-IzlK5-Q,1,0,5,2RPx1iEYkLjSmiw_xUX6bA
657468,2017-01-10,0,VzekjBEdqFdJsXEOWInA1A,"Delicious burgers and pizzas made with perfectly prepared crusts, that have been carefully topped with the best ingredients. Bravo!! Albo Pizza, I will continue to be a very frequent and loyal customer.",vld7CRJLh0PDYJpli0BCQg,0,0,5,e4avyGU_ry_CPgLd6RTF-g
690545,2015-06-22,0,VzekjBEdqFdJsXEOWInA1A,We ordered online. It said 45-60 minutes but we got our food delivered in 20 minutes :) Their calzones are huge and taste great! Highly recommended!,F6ZAF6Odue37iPxtEdCBoQ,1,1,5,MRBfhn42WqrtZtP1xj8l6A
