,date,funny,business_id,text,user_id,useful,cool,stars,review_id
47657,2017-04-18,5,GRWIABHedj1m8DDoAuTIMg,"Do not go here!!  Total scam artists, hustlers and thieves!!  I had thousands of dollars as long as a watch stolen. Yeah I was buzzed out, but who isn't??  They will take you for everything you have plus more!!  They drained 2000$ from my bank account plus another 1000$ after I had left.",YLjdNL0ZR1-oM7cO9Qg7mw,11,1,1,FNkpksAVVr_ZFg4R3wo-_A
747579,2017-04-15,0,GRWIABHedj1m8DDoAuTIMg,"Probably one of the most unappreciated gentlemen's clubs in Las Vegas. The variety of quality women that it offers is more than any other place in Las Vegas. The perfect balance of class  quality, and intimacy",5JGKiyonjq1TAjVe9QMCXA,2,0,5,7K91GQ511OcE1slIsZN3DQ
1370736,2017-03-05,0,GRWIABHedj1m8DDoAuTIMg,"Went last night, the staff n ladies were awesome, they picked us up n dropped us off in a limo at no charge.",pEysU44XegDtKH73puDLOw,0,1,5,k30WNZQTEDy56K-dGJOEvw
1378345,2018-05-15,0,GRWIABHedj1m8DDoAuTIMg,"Not a fan of this club, most girls aren't too friendly and overall the bouncers are a lot more money hungry than other clubs in the area. Cheap drinks for locals $6 but why pay that when they are free at the Deja VU.",nTXvsrWntqvFImY9lEuiVw,2,0,2,tf5ivLTsJaC0Qdk-Snoqig
1933746,2017-01-13,0,GRWIABHedj1m8DDoAuTIMg,Worst strip club. They will try to rip you off with everything. The girls are thieves.,-O3d9Aa9qGhm_wL1ZBJinA,0,0,1,TWtpT2OJ2jbP88DyV5KTvg
3272828,2018-03-10,1,GRWIABHedj1m8DDoAuTIMg,"We were planning on having a good time, but every time a bouncer got in the way. It seem like the bouncer's were more money hungry than the dancers were. & they charge more than rhino for a V.I.P",KQmRi1WWPcqZTe_a2TU2Qg,2,0,1,vDZW8CSJi4q7Vm7XZEs_fw
3388681,2017-09-03,2,GRWIABHedj1m8DDoAuTIMg,"You like assigned seating, super creepy staff, very pushy girls, and ridiculous prices? Then THIS is the club for you. 2 drink minimum to get in, that's $36. You want another drink? Gotta buy two more, another $36. 15 mins in VIP for a couple they told us $100 plus we'd have to buy two more over priced drinks. Well it's $115 (plus tip) and you have to buy the dancer a drink so that's $65 for three drinks (don't ask me why) and they make you tip again for the absurdly priced WATERED DOWN drinks, then when she's done dancing, which, while it would've been nice, she wouldn't shut up about dragging us to the back room for $600 the whole time rather than just letting us enjoy what we paid for. And THEN of course another tip for the dancer. But not only that, sleazy management kept bringing us papers to fill out, during the overpriced dance, interrupting what we were TRYING to enjoy...So ridiculous....DO NOT WASTE YOUR TIME NOR MONEY AT THIS SLEAZY PLACE! It would be cheaper to hire a beautiful escort and have her dance for you privately for an hour in your hotel room.",GAfqXOVFRPeCTc-MdXcIqA,13,0,1,xssFZkqAbkr0hlmUzB21Ag
3652721,2018-03-25,0,GRWIABHedj1m8DDoAuTIMg,Nice looking club with nice looking girls. They of course offer to pick you up in a limo and have a good selection for bottle service. I always have a good time here.,zkzmre-NUmiNNXYs44ja9g,0,0,5,8aLxTWnPK5c-t-r3nKCwQQ
4001153,2018-06-02,0,GRWIABHedj1m8DDoAuTIMg,"Came here for my cousins bachelor party.  Great service  with Andrew !  He really hooked it up. Beautiful girls.  Good liquor.  Will definitely be back! 
Thank you Andrew. You are the man!",HyGS8NavuPNF2lAtphobkQ,0,0,5,opYc76MbqFCbBN7-8NPUkQ
4107456,2018-05-20,0,GRWIABHedj1m8DDoAuTIMg,"They checked my ID when I entered and found out that I was a Vegas local so they comped me 2 free drinks. Entry was $36 though, but with the comp drinks, I thought it wasn't too bad. I was used to the strip clubs where you would tip the dancers on stage for dances, but not a lot of people were doing that. I thought this was etiquette, but one of the dancers told me that they normally make the majority of their money from dances. The girl that showed me attention in the beginning was Valentina, and ended up hanging out with me for the rest of the night. She was a nice flirty girl, Hispanic, and her company was enjoyable. The girls were more on the THICC side, I did not see a lot of petite girls. I am not sure if the prices of dances are the same for other girls, but she was charging me $20 each dance. 

CON: I decided to buy VIP from her and she told me upfront that it would be $150. Once she moved me to where the dances would take place, she tells me that I would have to buy two drinks (one for her and one for me) which would cost an extra $50. I wish she told me this before-hand but I guess this is how they get you.",2IZDggf3S-m_4pcVkj0z3Q,2,0,4,wPpJVrE5QAW5bJ4lhl1vuw
4231771,2017-06-13,2,GRWIABHedj1m8DDoAuTIMg,Most of the girls are absolutely amazing beautiful and great personalities and the hosts are very pleasant as well. But the management is absolutely ridiculous not to mention that my car was sideswiped while in Valet! There were no cameras around and the Valet acted clueless!,4sK6e6V0bl8F9hKv2oxonw,4,1,2,7KbgSkf4meeSzH6kbmA9Nw
4636792,2018-06-03,0,GRWIABHedj1m8DDoAuTIMg,"Great club. Hot girls, real drinks, and you will actually be treated like VIP here. Stay away from the Cuban girls, they are really pushy but other then that it's a really classy club.",HW7WZO7mBfob1rwXMAqeCA,0,0,5,hG3Cq5of-ek2tJeugDxZMw
5101473,2018-04-02,0,GRWIABHedj1m8DDoAuTIMg,I was approached by a gentleman on freemont. Jason very nice guy gave me a card to call the driver. My girlfriend and I called and got picked up at our hotel. There were two other guys in the shuttle. They were very nice as well. I was in shorts and t shirt girlfriend sweat pants and t shirt both gentleman in the shuttle tshirt and jeans. We got to the club the door man pointed to me my girlfriend and one gentleman we could come in. The other one was told he could not come in. We all ask why they said dress code even though he was better dressed than me. He was black the three that were permitted to enter were white. None of us entered because we felt this was wrong the driver took us back to the hotel. I have heard of the prejudice places but first time witnessed it this establishment should be ashamed.  Zero stars.,LMkwTur_nR4-W2PVnMG7qQ,1,0,1,IkHq9ow6OCzm3aLOzreAKA
5609388,2018-03-16,1,GRWIABHedj1m8DDoAuTIMg,"The worst club, I have ever been too. I was jn the middle of the song and I have took 25 second of dance and than song just change and stripper said song changed you have to pay 20$ more for one more dance. I mean it's not worth it.!!! I just hate this club",C1PL-oWk9eBYB7RKPBRFdg,2,1,1,3UdHQxll_8KTOTmIaxNiwg
5610356,2016-10-17,0,GRWIABHedj1m8DDoAuTIMg,"I love this establishment from the classy woman to the variety in music. If you want good drinks, great dances, this is the place for you",hTgcusILKm9QYuNuviCncQ,0,0,5,1TQeuhvfPqjIxyeRlk_Big
