,date,funny,business_id,text,user_id,useful,cool,stars,review_id
13385,2014-12-19,0,SJU-jRAZS0cXoBGUjX5GUg,"It was my first time there, saw the ""basil spicy jumping rice"", liking spicy food I asked about it and the waitress said it was one of her favorites, so I ordered it... extra, extra spicy.  And man did it deliver! Super awesome flavor with a great kick!  It is nice to be able to order spicy and actually get it.  Will be going back again :-)",PtPRWu_2D1t70wtOH0RKKA,0,0,5,4ZWDjLPrr2Q2aRhqh-mSMQ
27490,2015-03-05,1,SJU-jRAZS0cXoBGUjX5GUg,"Yay! A new place my toddler and I can enjoy for our lunch dates. I ordered the Crunchy Dragon Roll and the Crispy Chicken Mayo Bowl. We ate there but I requested it ""to go"" because we usually have leftovers. The lady taking my order was happy to accommodate. You order at the counter, they give you a number, and they bring it out to you. The Crispy Chicken Mayo Bowl was a generous serving; plenty for lunch the next day. The Crunchy Dragon Roll was very good also. On this particular afternoon, the service was a bit slow but we were not in a hurry. The ladies were apologetic. I also liked their demeanor. I felt welcomed and valued as a customer. There are plenty of dishes on the menu that look very good. Looking forward to trying more.",aTl9sD-HRP8mwTn5vd4PXQ,0,0,4,2VQps4-PJmFtO2C7Z2cF0w
193298,2014-12-04,0,SJU-jRAZS0cXoBGUjX5GUg,"Love this place! Everything is delicious & the portion sizes are great. I go to the LVAC nearby & after my workout I love getting their teriyaki bowl to go. They put the sauce on the side, so I can keep it healthy & the amount of protein you get is worth the price. Also, their cucumber salad for $3 is a steal!",G_oFAGZraoLnlZDkl35Rrg,0,0,5,4yI0j2sC91XV3zSXpYiO6g
257226,2015-09-10,0,SJU-jRAZS0cXoBGUjX5GUg,"Good lunch, kimchi nice and spicy. This place specializes in friend rice dishes and sushi. Portions are generous and everything I have tried so far has tasted good. Definitely recommend, now part of my weekly lunch rotation.",RLgSA2hTGD0ymc4BljPd0g,0,0,4,pv_LeWVoJx_HUV17rODpVA
280986,2016-11-04,0,SJU-jRAZS0cXoBGUjX5GUg,"This place is a gem in the desert.  Soup, Salad and the Entrée for about 7 dollars and change .  Now that's a lunch special.  Clean, courteous and the food was very good.  I'll be back quite often and suggest that if you have a craving for Rice plates or Sushi rolls (many to choose from) give Jumping Rice and Rolls a visit.  You'll be glad you did.",K2Z3agRDy6oVl__EmKZ-Mg,0,0,5,n4PoOMjhwhi_-xTcHjkBGg
288494,2015-06-25,0,SJU-jRAZS0cXoBGUjX5GUg,"Great place, usually I go after the gym where I can find fast, delicious and healthy food. the stuff is very nice as well.",O1QtBKuz0LvUQiAHSxCOcw,0,0,5,JxEUP0zrnRD8GBPNMGlC1w
315407,2015-01-22,0,SJU-jRAZS0cXoBGUjX5GUg,"Tried this place last night and had to go back again tonight.  Teriyaki Chicken Bowl is amazing!  Salmon Bowl even better! Jumpin Rice w/ chicken fantastic!  My only negative is the staff is not very friendly or knowledgeable...When you have a different concept you need to educate your staff, so they can in turn educate the customer.  Looking forward to trying the sushi next time.  Definitely put this place on your rotation.",XrPw-VokYoNkKIaAbhd0mw,0,0,5,R--_vG0dka93GxOSc3p-ig
325689,2014-07-18,0,SJU-jRAZS0cXoBGUjX5GUg,LOVE LOVE LOVE this place!  The food is amazing - I have tried most of the menu and have enjoyed all of it!  The best part about this place is the service - I come in a lot and all of the girls know me and remember my favorites! Between the great food and the service you cannot beat it!,7CccI7n_kL5EXkJb_eHwdw,0,0,5,m3zwYhOZGEJgGTXFC6Gp1g
333617,2015-11-11,0,SJU-jRAZS0cXoBGUjX5GUg,"My favorite dish is their Basil Spicy Jumping Rice with Angus Beef dish. I've had other items on their menu and liked most of them. I also like their Spicy Garlic Edamame, I just happen to like the Basil Spicy dish best. The ambiance is nice enough for a casual or first date and their staff is extremely friendly. I wish they had a location on the east side of Las Vegas too!",e6O6gw0A5DZLl0H9q01WIg,0,0,4,7QkYPADUItggg3pNX4jfJg
352533,2014-04-26,0,SJU-jRAZS0cXoBGUjX5GUg,Great sushi and great fried rice. Customer service was very good which I don't typically find here in Las vegas. The girls at the counter were SOOO friendly and helpful! I really enjoyed the food and the place was very clean and nicely decorated. Great place for quick Asian food as you order at the counter rather than waiting for a server. LOVED IT!,-BxeoVq4ZxIihyqhS-dyeQ,2,0,5,7lfAuntgYvdNk_vFf_q2dQ
