,date,funny,business_id,text,user_id,useful,cool,stars,review_id
90940,2015-10-10,0,XAOOeEtTOlyRKdeX8cmAsQ,"I LOVE THEIR FOOD! Oh my gosh, I have never had a better philly cheese steak in my life; but, it doesnt stop there, I also had a slice of my friend's pizza and it was out of this world! Everything is reasonably priced for the quality you're getting. It is extremely clean and the lady at the register made sure I was treated right. She checked up on us after a few bites to make sure we were satisfied. I am making this place my new Friday spot with my friends! 
-props to the cooks in the back.",CO71PGbz1Ry8-uHfFLuPrg,0,0,5,iOh-pdrpyaExHYZkcV42NQ
121654,2016-05-24,0,XAOOeEtTOlyRKdeX8cmAsQ,"This place is AWESOME! You name it, its tasty. The pizza sauce is flavorful, crust is really good suprisingly, the food is hot and fresh, fries are really good, and one of my most important things is the excellent service. The only thing I would have to encourage would be possibly adding another delivery driver or update your menus if there are times when you don't deliver. That's all.",H3L2v-voSEgrt5bSVOztXA,0,0,5,qxMHiBV0TQHgds6dmHSNSw
243321,2016-09-01,0,XAOOeEtTOlyRKdeX8cmAsQ,Came in while I was waiting for the bus which is right next to the restaurant. I got a Philly sand which with fries and a drink.It was only like 8 bucks and had a great meal. 10/10 will come back,PX9KaboMNAEuDFllXD0eXQ,1,0,5,HSG9SY_9s4A3Fa_H25aJVg
635128,2016-07-22,0,XAOOeEtTOlyRKdeX8cmAsQ,New kabob spot! Love the service and cleanliness! Good food. Good times  conveniently close to dealerships and the DMV!,NYCksU7YC-4EagkdRCBisA,0,0,5,H5HfSwKrakXVvb8ogWGgvw
1221765,2018-02-22,1,XAOOeEtTOlyRKdeX8cmAsQ,"Wouldn't recommend this place at all. The woman at the front counter was strange. I ordered online for $8.87 but when I got there she charged me $9.15? I'm guessing they charge to grill the onions. I ordered a philly, but it just tasted like pizza. Very strange, and makes me think they're not clean.",tTxr_NTY7MmOKNXX7M5Amg,0,0,1,zKVTD3S3khqHcCrX6L7F8A
1240292,2017-04-19,0,XAOOeEtTOlyRKdeX8cmAsQ,I decided to come by after visiting the DMV and it is easily missed but im glad i found it. This place is like a little coffee shop that sells pizza.,3vgOj19yd0Wim-eQZbC5nA,0,0,5,CktNm36q1bAc1RR4VzmFTg
1550786,2017-09-07,0,XAOOeEtTOlyRKdeX8cmAsQ,"This Cafe is next to the DMV. I want to the DMV on a Saturday and I can honestly say I got hungry since I didn't have breakfast or lunch. I was looking for something close by and I found this café and decided to go try it out. I was a little scared because the prices were very affordable I thought the food may taste bad. I'm so happy I decided to give it a try. The food was very good I had ordered the pizza, Garlic bread, and mozzarella sticks. I was there with my daughter and my fiancé. The pizza was nicely done in the mozzarella was nice and cheesy. I will recommend anyone to come here especially if you're waiting on the DMV. The café is very nice and small but not so small. The employees are very friendly and always there to help if you need any help. I also noticed that the café is very clean.",qEHkDPgjl_J9nUFoowk7qw,1,0,5,QHOsZfD1lZCDQJRUZgdBYA
1691413,2017-03-03,0,XAOOeEtTOlyRKdeX8cmAsQ,"This place is tucked away between 2 car dealships, and can be missed easily. But it's worth finding. Quick delicious food for a reasonable price. Don't waste your lunch hour anywhere else. This place is legit.",Yq9TPm0y8Q-ACPAt4OB6jg,0,0,4,GqXaZ32OlT8QpZ3RMKUSQw
1813860,2016-05-01,0,XAOOeEtTOlyRKdeX8cmAsQ,Was in the neighborhood looking to buy a new BMW and stopped by at Newport Motors to do so. After a long day of test driving and negotiating deals I worked up quite the appetite and saw Newport Cafe right next door. Walked in and was immediately greeted by friendly smiles and wonderful service by the cashier Renee and the rest of the staff here. I ordered a Philly cheesesteak as it was recommended as a customer favorite and it did not disappoint! I was so pleased with this restaurant that I decided to get a pizza to go. Now I'm riding home in my new BMW with a delicious box of Newport Cafe pizza.,TznxskPjDdxvKYCs-q9imA,1,0,5,E6uVrKTuIxu1FqiL3k1bXg
1897364,2015-09-25,0,XAOOeEtTOlyRKdeX8cmAsQ,"So was at the  DMV on sahara killing time and found this place attached to Newport Motors right across from DMV, man oh man their zuchini sticks are to die for, and $4.99 for cheese pizza! It is delish, plus why wait inside the DMV with a bunch of stinky people when i can be eating and watching tv",lo5M9BR308nsj-V6SU2Tog,3,2,5,8ss9zd1uqXknU-iYBnF7Kg
3033679,2018-04-25,0,XAOOeEtTOlyRKdeX8cmAsQ,"Fabulous on every front... food, service, comfortable, quaint, and yes clean. A hidden gem. I will be back, and I will recommend the Newport Cafe to everyone I know... Bravo!",SKY4qGqFRihcwobWwMEfaw,0,0,5,IuagqC1QsaAATuk6kWoFVQ
3111024,2017-03-30,0,XAOOeEtTOlyRKdeX8cmAsQ,"$6.99 for a 12"" handmade supreme pizza!!! I'm in love!!!!!
The restaurant was very clean. Brandon took my order and was very helpful and polite and he brought me pizza out to me when I was outside on the phone and went back for me Parmesan and chili. The only downside is there's no restrooms inside this establishment, you have to walk all the way over to Newport motors restroom.",mzhtGv1CPHaFBg-orB8X7Q,0,0,5,8cONcUzPkbQYYa53POMJzg
3180427,2018-04-07,0,XAOOeEtTOlyRKdeX8cmAsQ,Excellent food! My new favorite Greek cafe. Great services & atmosphere. Clean and quiet with full of good prices. Newport motors cafe the best.,XTKij1q_zkaVKos0VJVn8Q,0,0,5,FIXiBzkBr2X62KDSfXXbVA
3299923,2016-05-08,0,XAOOeEtTOlyRKdeX8cmAsQ,"My second time here and I absolutely love it. The first time I got a whole pizza and you can customize it with four toppings. The second time I got a chicken salad, onion rings, mozzarella sticks and cheese bread. It was very delicious. I would recommend going here if you are looking for affordable food that tastes amazing! You can also buy a new car next door.",SZ13LfrcRRm_vXXspim5tA,0,0,5,_PV6Uam43cMAlftHmhu4qA
3360113,2017-05-30,0,XAOOeEtTOlyRKdeX8cmAsQ,The bread on this Philly Cheese Steak is so crispy and flakey. Tons of flavor without being a soggy mess. Will definitely come back when I'm in the area. Unfortunately it's far from home,vNFcjpb3BPtj1Gip1kC3-Q,0,0,5,PKZ5RX36lJi0oifqxDrGJA
3382287,2017-10-20,0,XAOOeEtTOlyRKdeX8cmAsQ,"Great little lunch spot $4.99 for a small pizza
$5.99 for a Philly with everything well seasoned.  fries where hot and crisp.  Gyro is $4.99 on a soft pita everything comes out hot and fresh. Made to order.  You would never think a car dealership would have a good little cafe in their parking lot but I must tell you it's a great spot for a quick lunch.",K3pn8ImP4Q31ZrthJXJRHA,0,0,5,Nt_gHC8YbBi4mZk1ezzqiw
3497320,2018-04-07,0,XAOOeEtTOlyRKdeX8cmAsQ,"I eat here all the time 
Cashier/server is great and so nice. 
Food is fresh, I love it so much",JH2A8gTIMaYW7UBlJPboog,0,0,5,FtyHtzWEEzvQ-T5nf64z5A
3801636,2016-06-29,0,XAOOeEtTOlyRKdeX8cmAsQ,This place is awesome meatball sub is really good and the place is really clean and spotless it's so pretty inside as well and the cashier is very friendly and attentive will be coming back here when I'm this side of town,9CPqePA3n1qHJ3xw_4UcyQ,0,0,5,DBjDkOUlod4BNTmVYFdYkg
4064022,2015-10-29,2,XAOOeEtTOlyRKdeX8cmAsQ,I work at the dealership next door so i decided to check this spot out i placed an order for delivery and i open my box an first thing i notice was a strand of hair in between my cheese burger (Gross!) I still decided to try the burger after i removed the hair..bun was soggy and and burger was Ehh very bland same goes for the fries Def not worth the 8.95 cheeseburger and 1.95 fries ill pass next time.,Di2ikxE8gPLYmNfF4kLX_A,0,0,1,Cyy2iN98R5R0vN_THMV89g
5216405,2017-10-21,1,XAOOeEtTOlyRKdeX8cmAsQ,"This place is tucked off in a car dealership. Most good places are hidden. I finally decided to try a pizza and sub from Newport motors. The food gives you the feel of a good ol pizza joint that you would go to after school. Clean m, and friendly staff most of all fresh ingredients",FmAJ4uwyYFS8JFZDRLGfQg,0,0,3,4v3OmD-G6f3IL3iuzwXo0w
5280921,2016-05-29,4,XAOOeEtTOlyRKdeX8cmAsQ,"Newport Cafe has the same price point as Little Caesars, but a delivers a far superior product. The restaurant is located next door to a small car dealership. It is squeaky clean inside and well decorated. Everyone was very courteous and friendly. If you are visiting the DMV on Sahara, then be sure to stop by and grab a tasty pizza for only $5.",_pMzR6yoPbU98t-NH8TZ3w,5,6,3,3ugWDaYrmLQh-hC_dN_9gw
5315710,2018-02-20,0,XAOOeEtTOlyRKdeX8cmAsQ,"As usual, this place is spotless! The server never stops cleaning. The food never disappoints. Great pizza for a tiny price. Five dollars. All the food is great and reasonably priced. Gyros, burgers, Philly cheese steak, large salads, $1 coffee, sandwiches, etc. This place is perfect for lunch.",Nx4R_BdL5nspyQOgG3VwUQ,0,0,5,KnWE4rk04Flk2uzyV-RAMg
5608532,2017-02-15,0,XAOOeEtTOlyRKdeX8cmAsQ,"Awesome place to eat especially when you're waiting around,very clean, friendly staff,love thier decor,love how you can see them make your pizza, it's all very good food",G36szDcqTREO_lQloPIYFg,0,0,5,gXIPy64U3J0E14UfF2Dobw
5709527,2018-06-08,0,XAOOeEtTOlyRKdeX8cmAsQ,"Just waited till the cafe opened while getting my car serviced next door at Newport Motors. I have heard from the employees next door the philly cheese steak was really good, so I decided to give it a whirl despite my eating healthy spurt.

Can I just say, the place is so nice. Well decorated and CLEAN. You can eat off the floor. And I have never said that about any restaurant or even my own kitchen. Lol.

The philly came out and to my surprise it wasn't gooped with an insane amount of cheese. It looked healthy!! And for that matter it even tasted healthy! (Like is that even possible for a cheese steak?) well they did it and it was delicious!! I was pleasantly surprised how well made and perfect it was. 

Staff is so nice and this little spot deserves a lot of recognition!",cRLezm4_emnwsJ41o237KQ,0,0,5,akbzCMYoch51eQkDYJPPLQ
5730847,2017-12-11,0,XAOOeEtTOlyRKdeX8cmAsQ,Great place for lunch as I work nearby and don't have a lot of choices. Great salads with fresh ingredients. The pizza is also really good and inexpensive. The fact that they deliver is a bonus and the staff is always pleasant.,BCoak7i5sq0CYXl8trfugA,1,0,5,iD1Kd478Mv9mJLOfskL4IQ
