,date,funny,business_id,text,user_id,useful,cool,stars,review_id
13427,2017-06-23,0,vF7nFTv22qA-YnCP09pvHQ,"AWFUL service, VERY RUDE on the phone and even worse when delivering food, throwing a fit LITERALLY for no reason, WTF? I literally didn't do anything and they act insulted, pissy and snobby. Really unprofessional. Never coming back or ordering from there again. Would give 0 stars if I could.",kwV24XuUKN5ncelesciW-A,0,0,1,Wd_7gXEq1eetgh-DK5gXLg
59294,2016-04-18,1,vF7nFTv22qA-YnCP09pvHQ,"Another lunch Inservice for an MD's office, great service, & delivery too for $1, perfect when you're on a tight schedule! Also reasonable, which is a plus!",OyifRD4SMWSYabhkj8cpeQ,2,2,4,1crCRzodU5EyXDlignKbEA
191730,2016-06-30,1,vF7nFTv22qA-YnCP09pvHQ,Great delicious food and really good people. Finally I can taste real Mediterranean flower.,jwK075xsyfAG12l2gX5qLg,3,2,5,luGSYrLrGvQs04o-TEjOUQ
238441,2017-04-06,0,vF7nFTv22qA-YnCP09pvHQ,"I loved their food.  I believe I ordered a number 27 which is the order with the 2 chicken kabobs.  Everything was tasty.  It did take like 45 minutes for the order to be ready and I was the only order.  So do order when you're not really hungry so by the time the food is ready, you'll be hungry.  

I plan on visiting again though.",DhIIdwYLlG6H3PSMehal8A,1,0,5,71Jwd6SKxQN3JbM49lGo-A
277835,2015-10-07,1,vF7nFTv22qA-YnCP09pvHQ,"This place is amazing. The prices are great, the amount of food is very filling. They also deliver quickly with no charge for my zipcode. Also the staff is extremely friendly. I can't get enough of baba ganoush, it's amazing.",lzCdG5LS05EM1K6Q8_yoYw,1,1,5,nwif8sEa9VbPd2i2mf5CNw
295486,2017-03-11,0,vF7nFTv22qA-YnCP09pvHQ,"New favorite spot. Ordered the chicken breast kabob plate with rice. Also came with a sauce of choice, grilled tomato/peppers, pita bread and pita chips with hummus. The chicken was super flavorful and juicy, rice was also nicely seasoned. It was a very enjoyable and filling meal. Absolutely delicious and affordable. Highly recommend.",rfis8G7PBMTu-IjKnnKokw,2,0,5,F5TC1cPs24j6ixIOBT8New
473074,2016-09-25,0,vF7nFTv22qA-YnCP09pvHQ,"We have ordered delivery from Ron's three times now.  Each time, the food took over an hour and fifteen minutes to arrive.  When the food did arrive, we were very pleased.  The food was good and portions were large.  In our most recent experience, I placed an order and called to check in an hour later.  The woman on the other end tried to explain to me that they were very busy.  I commented that I was aware of that but I was told when i called the first time that our order would arrive in less than an hour.  While I was saying those words, she hung up on me.",aynqVqZqzYBDbDWUZvUaNw,0,0,2,ZLVrHHFliClXVuESsCPN0g
806961,2017-11-27,0,vF7nFTv22qA-YnCP09pvHQ,"I got the chicken kabob plate and it was absolutely delicious. I have been here a couple of times and the staff is friendly, and the food is GREAT! I recommend this Greek restaurant over the place across the street to everyone. They are cheap and consistent!",9sBnFUpKSJOuX-6HjVm6wA,0,0,5,EuwtxD-g6My2KnQcbi0Miw
1063071,2017-09-06,0,vF7nFTv22qA-YnCP09pvHQ,"Was very pleasantly surprised. The stuffed grape leaves were firm & flavorful. My chicken was moist & seasoned perfectly. Long grain rice w/ roasted pepper & tomato were just the right sides. Also loved the salad, pita bread and hummus. Food was delivered within 45 mins.",agZJKiTVR9VS-xjRGJpA1A,0,0,4,c_fB5wjWH-7_f400EpI0Wg
1128810,2015-08-31,1,vF7nFTv22qA-YnCP09pvHQ,"This place really needs 5 stars, after ordering here for a first time I am hooked now. Beef kabob was really tender and juicy I loved it, it was a big potion for 9 bucks, I will definitely come back here for more and more",lEpi-JfO0fGnXe3GXE2XAg,3,2,5,pkllSkS_r6W7CyIXKfOC3Q
1157138,2017-10-01,0,vF7nFTv22qA-YnCP09pvHQ,"Food-5 Service-5 Ambiance-3 (it's a grocery store)
Delicious eggplant caviar!!!!! Baba ghanouj is pretty good too and worth seconds if you like garlic. The owner is very nice and friendly, and will explain anything about the menu that you ask about.  We will be back.",Kt5cySBxtYRzPugbZVCH8A,0,0,5,IyjMi-aF6IKvkTlZZ45LQw
1222231,2017-04-08,0,vF7nFTv22qA-YnCP09pvHQ,Such good food my coworkers and I eat it everyday!! They already know it's me when I call!!! It always tastes fresh,wv24qyGYnwZWVyAP_n7r4A,1,0,5,X1WzwS4iIAeOIIz5AJPUlQ
1364815,2017-07-11,0,vF7nFTv22qA-YnCP09pvHQ,Rice pilaf ok! Chicken somewhat rubbery and uncooked.... or not fully cooked. This Greek salad isn't very authentic and more like American pieced together... and the hummus watery... I've also had better baklava.,01wkhUjl0Nsm8BPjxAfwmg,0,0,2,1yiObNBXXbTXnjPoyKSEnQ
1466690,2017-02-22,0,vF7nFTv22qA-YnCP09pvHQ,"Interesting place... it seems that the restaurant is as after thought for this small grocery store. 
I ordered a chicken kebab wrap with fries to go. It took 29 minutes for my food to become ready. It was hot, but I can't understand why it took that long. And to top it all off, the food was just mediocre at best. 
I'll be un-bookmarking this place. 
Disappointed.",lmkr316cLOLjh6tvbsP5Ig,0,0,1,dksYpn_wdxV5R56xFgEghg
1478513,2018-01-07,0,vF7nFTv22qA-YnCP09pvHQ,Fast cooking and delivery. Food was warm and delicious. The beef lula kebab and the Ron's burger was the best Mediterranean food I had in a long while. Totally worth the money and order. Already writing this review when I haven't even touched the balaclava dessert. I'm totally looking forward to finishing this meal with the dessert.,08eIe8ZbLEtZcAw8MSgnfg,0,0,5,tP_m4pWtP47v7bZGsFUBZQ
1507226,2018-05-24,0,vF7nFTv22qA-YnCP09pvHQ,"It was my first time coming to Ron's today and I am VERY happy that I did. I saw good reviews here on yelp and thought I would give it a try. The food was amazing! I ordered the beef kabob plate. The beef was really tender and marinated to perfection! It also came with a side of rice pilaf, hummus, and a roasted tomato and pepper on the side - all of which were fantastic! I will definitely be returning in the future and can't wait to try the gyro(: it's right down the street from me which makes it even better! I will also be referring this place to my friends and family(: Cheers!",NBvvxmUTFwBcEjeOuHQoiA,0,0,5,NZ-l4lTaXaHse698kBwjyA
1507270,2016-05-19,2,vF7nFTv22qA-YnCP09pvHQ,"Place where you wanna come have a great food, where the flavors will remind you home made juicy and nice cooked food. As well getting done your grocery at the same time. For sure I will visit again.",zGphDYZY5PmczjFhkW6wCw,3,2,5,tNdhoH_bEU7q-lb_4gIyhA
