,date,funny,business_id,text,user_id,useful,cool,stars,review_id
255591,2017-03-04,0,tNonw3Vy4Ai6qRZpj2lTsA,"Very slow drive through, it took almost 20 min to get just two smoothies. I asked for no banana in my smoothie, which had to be remade because it had banana in it.",Ndxu2y4apARyilbSWCMJbQ,0,0,1,2bmf5pvKnOoG1xUzuBQgLw
278608,2016-12-02,0,tNonw3Vy4Ai6qRZpj2lTsA,"So I've only been here like 3times. The first time I ordered a wrap and it wasn't until I pulled up and paid and getting ready to leave after they handed me the wrap that they told me they were it of the type of wrap I wanted so they put it in a different type of tortilla. The 2nd time things went pretty smooth. The 3rd time, they didn't give me the type of bread I requested or that came with that type of sandwich.

The staff is super friendly and the smoothies are great but man the food can be hit or miss. Make sure you check your food before you leave. And because of this I won't ever add any supplements because who knows if they forgot or not to add it and The customer ends up paying for it.",ZM12SIj8-yO4M2p28IsPZw,2,0,3,GEEm3CHK9ntWUyxX1KWZwA
333672,2016-06-19,2,tNonw3Vy4Ai6qRZpj2lTsA,Tropical smoothie is one of my favorite places to go to. I go at least once a week if not more. So when I hear this one was opening up right by my house I was ecstatic. I came with 2 friends and I got a buffalo chicken wrap and a beach bum. I sat there for around 5-7 minutes and then my wrap came out. I know it takes some time to make the smoothies and the wraps. I don't care about the time but it took another 12 or so minutes for my smoothie to come out after my two friends already got theirs and another 10 people that came after I did. I asked several employee where my smoothie was and got the answer that they are making it right now. I got pissed and said something to the people working the register and they checked to see if they were making it. So not only did I not get my smoothie when I should've got it way before at least 12 other people but I didn't even get an I'm sorry. This is a new location but that's unacceptable in my eyes. Very disappointed.,RJp9W9ccTYIurhBpBjw_qg,2,0,2,tmWME4tBJi4xyGRUQsPxuA
414262,2016-07-01,0,tNonw3Vy4Ai6qRZpj2lTsA,"I don't understand all the negativity.  Never once has my items been messed up nor my cups sloppy!!  I was in there last Monday & I think I waited maybe 2-3 min for my 3 smoothies & wrap.  I specifically asked for no avocado & no tomatoes.  Dah....guess what I saw none of that sh_t & then my 3 smoothies (all special order).  Everything came out right & clean along with a warming smile from an ""Elisa"". Sometimes I think sites like ""Yelp"" are worthless, cause let's be honest, are we ever truely praised when we do good?  ""Hell no"".  I've been a server at my job for 15 yrs now & the only time I see my boss is when I've done something wrong.  ""Yelp"" consists of 92% of bitchers,  they need to start providing their job experience cause I can bet they aren't part of the customer service industry.  Had they been they would know the trials/tribulations we face everyday.  Thanks for the smile ""Elisa"" & thanks for the good food ""Tropical Smoothie""",9GP0_a9Cu8ZGB46PY6XlLA,1,1,5,iKZr0ib83NoOGtOLPikrfg
429855,2016-06-29,0,tNonw3Vy4Ai6qRZpj2lTsA,"This is a brand new store, it looks great. I've gone in a few times since the store opened and it always is clean and the staff is always friendly. 
The past few times there was someone new in register and they apologized, because they were still learning. 
Today I went in and Megan and Josh were friendly and got my smoothies and food out very fast. They tasted great! 

I will say I wish they had the retired smoothies at this location but the Bahamma mamma and Sunny Day are my favorite !!",CvjcP28OCXgr0j2Q5kswnA,0,0,5,jruIomiZgDY-2fIETIl-HQ
727174,2017-03-26,0,tNonw3Vy4Ai6qRZpj2lTsA,"Bought me a smoothie yesterday and thought it was really watery.. it's like they put an excessive amount of ice with the mix to where thats all you can taste,ICE!! So I gave them the benefit of the doubt and tried again today. Ordered a get up and goji and a kids smoothie. Both were really watery!! You can't even taste the fruits! I would not recommend this place. At this point a smoothie at McDonald's(located next to it) would be better and their stuff is pre made. Don't go here unless you enjoy ice with a slight flavor of some kind of sweetness.. very disappointing. Where's a Jamba Juice when you need one?

Ps. Train your employees to not add so much ice to stretch out your products. You'll end up loosing a lot of customers to McDonald's.",Cw50ubvKYbQVf3gLE17A3A,2,0,1,Si1bkdnLZuff51YFAYHd9A
914094,2016-09-02,1,tNonw3Vy4Ai6qRZpj2lTsA,"I have been to this new location a few times and absolutely love the food and smoothies, but at my last visit this girl with red hair had absolutely terrible customer service. She came to the window and said ""here's your food"" as she tossed it at us. I will not be returning to this location because of this experience.",owUISnSyCUBbjXhPCsRcVQ,1,0,3,fSgIvBzVGhpIFISvmdfGbg
918412,2016-07-11,1,tNonw3Vy4Ai6qRZpj2lTsA,"I'm a big fan of Tropical Smoothie Cafe, but this is my first time at this location and the first time my daughters quesadilla looked like THIS. The tortilla wasn't toasted whatsoever and inside (as well as outside, it was a mess) was a blob of pizza sauce and a few sprinkles of cheese. Not worth the $4+, very disappointing. I gave two stars for the smoothie which was great!",YDUyCLt3TZSfxnuCdTg0Kw,2,0,2,bFlwFihvdLhUtqLUkmluOQ
1105091,2016-07-05,0,tNonw3Vy4Ai6qRZpj2lTsA,"Prices are good, service was great and the smoothies are amazing!  I didn't know The store was over here.  I just happen to see it.  The ladies at the window were so polite and professional.  Their smoothie prices are reasonable and I'm kinda in love with my smoothie!",xQDv2kCUFuV0p9GQ1bJ_OA,2,0,5,EQGHMvbuKXeVtHWbgXBWfw
1186891,2016-06-18,0,tNonw3Vy4Ai6qRZpj2lTsA,Congratulations! It looked like a very successful grand opening. Long ass wait for 3 drinks but then again I can't complain since they only 99c!,HiQEx_s-dI_PUAiItOyXtA,0,0,5,BJS2JgGrCK2YS99KbakRPg
