,date,funny,business_id,text,user_id,useful,cool,stars,review_id
38851,2017-07-06,0,QXA7hvR4mhGwwLCNyRRCXg,This place is one of a kind ! Mariscos & sushi all in one place ? Heaven! I highly recommend anyone who loves seafood in general to visit this place. Cheerz!,Ot45PLxYu0kkaqZkiR9QVg,0,0,5,W_oi-Zdw5mrAi1gUSDHVHw
45715,2016-11-04,0,QXA7hvR4mhGwwLCNyRRCXg,"I was really excited to try this place out with my boyfriend, but it was not what we expected, he ordered the molcajete, it was super small for the price , you don't get your money's worth , food quality was alright , yeah we're never going b",RRcKWdVZzgFtiKdOLvDKog,1,0,1,phO6FtzxkSJTBBWa7EbWAg
92514,2017-07-18,4,QXA7hvR4mhGwwLCNyRRCXg,The food was not good at all plus it's located in a shity part of town filled with meth heads and it wasn't that long ago somebody got stabbed at this place. To be honest the only reason i really used to go was because there was this waitress i was trying to get at who I thought was cute but then one day i seen her with no makeup and i was like wtf! So now i will never be going back.,BTN9rd7OdHjIwqekW-merw,0,0,1,PtgqZo3y0K-XMMbMb5qH-w
161601,2015-12-31,0,QXA7hvR4mhGwwLCNyRRCXg,"Genial para llevar a tu novia o alguna persona que acabas de conocer..... Ya que compre en dos ocaciones un platillo de $22 y otro de $20 y el plato solo tenia literariamente 6 camarones, mucha cebolla y pepino pero de camarones solo 6.... El servicio es malisimo.... Fui al bano para labarme las manos y espere 15 minutos..... Estaba un empleado en el bano hablando por el celular.... Disculpen la falta de ortografia....",t4oyQHrNxFHIBZTHtcRFUQ,2,0,1,apa9rlhLfScUpF1Y0WqiCA
237826,2017-09-17,0,QXA7hvR4mhGwwLCNyRRCXg,Antes estaba mas bueno y la porciones mas grandes y ahora valen verga con esta comida que hasta animales le salieron a mi hermano...,OvMP3q3fyn4HrffPG4Rq-g,0,0,1,3jwqOyXr0s291rGjw0djuA
405689,2016-10-23,0,QXA7hvR4mhGwwLCNyRRCXg,Everything is really good..my to go plate is mariscos mi lindo sinaloa plate...the best part is la salsa negra which gives the perfect flavor to my mariscos..micheladas are alright. The sushis are good my favorite is the 3 quesos.,NCntFRA5PIvGmkysf86CAg,0,0,4,seSzjWGeSTWhluZyYk0DpA
523608,2016-12-18,0,QXA7hvR4mhGwwLCNyRRCXg,Well I dint like my roll don't like the Philadelphia on sushi  and they dint even gave me the miso soup  plus is not true that the roll are 9.99 each is a lie.,0HRlKXGWUc0b5elDXOB80w,0,0,2,xLKhMjJOaxgm44XCwDpBnw
653779,2017-07-04,0,QXA7hvR4mhGwwLCNyRRCXg,Strongly recommend!!!  Went there yesterday!! Great service!! Our waitress Minerva was amazing!!,HR3FrCo8C-a9bHFRkePg-w,0,0,5,xcaAgZSAzYy6m7XIVjhw4w
805071,2016-10-02,0,QXA7hvR4mhGwwLCNyRRCXg,"Amazing food and customer service.
I really love the sushi here but just wish they didn't have music at all. Everyone has different preferences.",tmDgMLgTM-O10Jnt23Q85w,0,0,5,20c8hYghayj-4HF29uh3rQ
1029399,2017-12-18,0,QXA7hvR4mhGwwLCNyRRCXg,The food here is delicious I love everything about it but the service sucks. The server sat us down at a dirty table and then forgot about us. And then the new server brought my bf the wrong drink and wasn't sure about the menu.,wBKQPPcEyfm6tqIkNOJP1w,0,0,3,67w_SFoTbUEEC7bsIARAmg
1222559,2017-11-29,0,QXA7hvR4mhGwwLCNyRRCXg,Always bomb sushi and this trip was no different  we were high as a kite when we started our journey of mexican sushi and micheladas every dish was spectacular the service was good not the best but that all changed when i gave the waitress a fat blunt to calm her nerves. From then on we were kings bottles got broken out like we were mexican diplomats what an amazing night im sure there still talking about us.,bWEVua4leC68BpWFg5GQFg,0,1,4,SEPiQhkz0DsSxoaS67OrPA
1341792,2017-04-20,7,QXA7hvR4mhGwwLCNyRRCXg,Horrible horrible horrible. I was looking for a SUSHI place. Not a mixture of Mexican and sushi. First of all I'm not Hispanic and they just start talking to me in Spanish. Then I say I only speak English and she puts down a Spanish menu. I told her I would like a shrimp cocktail. At first I was saying guacamole then I said No nevermind id rather just have the shrimp cocktail. It looks like soup. No shrimp hanging off the top or anything. And then she brings me the biggest guacamole bowl they possibly have. No regard as to what I said. I am actually appalled and very disappointed. DO NOT COME HERE. It is not what you think,hq72VIyPlqD6dNVzpSWuew,0,0,1,Urow0E1lZ_uvaBzKu4KcwA
1475847,2017-10-07,1,QXA7hvR4mhGwwLCNyRRCXg,This place is amazing. I came from the bay area in California to vacation in Vegas over the summer. My family is from Culiacan and sushi estilo Sinaloense is the best. You definitely get that here! The employees are nice! The food is delicious. I would recommend this to any friend visiting Vegas! I would say the only downfall is the lady that comes to sing lol! I respect her hustle though!,KziIRZExU_bffQrSKxERDQ,0,0,5,ZokSIqvUOByOh6BmDC5vJQ
1516499,2017-11-18,0,QXA7hvR4mhGwwLCNyRRCXg,"Great service, great food. Loved this mexican style sushi  was delicious. I got the what happens in Vegas roll it was great. Music was nice. Loved it.",63F8SrharLw_Yg2hctb1fQ,0,0,5,Q6WwTeiovfWwiVafDZp2uQ
1562052,2016-08-02,0,QXA7hvR4mhGwwLCNyRRCXg,I've been here plenty of times! But always take out! The Mexican seafood sushi concept is great! I've tried 3-4 different rolls and they are REALLY GOOD. Also their seafood and shrimp cocktails are very good something different from other Mexican seafood places here in Vegas! The orders are very generous too with lots of meat! The staff is always nice and friendly. The times I've been here to pick up food it always seems nice not very crazy packed like other seafood restaurants here in town. Definitely going back Over and over again!,BD6wfWTT--CGMzfOJPv1cg,0,0,4,bIdEcSeVVa7x2uMVx704Kw
1573628,2017-12-12,0,QXA7hvR4mhGwwLCNyRRCXg,"Love this place, best sushi and seafood I ever had, great variety and the best sushi.",tKUAR0V-vir2KK-Pvu5Lbg,0,0,5,vyt4GcCfHkZW8X36vqmjyQ
1582204,2017-11-23,0,QXA7hvR4mhGwwLCNyRRCXg,"Honestly... not what I expected from a Mexican sushi place. I will say I was pleasantly surprised. Their sushi is mostly cooked and very little selection in the raw sushi. However, their usual Mexican seafood selection is amazing. In addition, their micheladas are to die for. Rich in flavor and very well prepared. Their customer service complements their food in all aspects. All the waitresses were attentive and very friendly.",75f6HcJsNQgjDpMIlM8Ung,0,0,5,4bCIPpxmdr7a47fwo_d4Aw
1608101,2016-04-24,3,QXA7hvR4mhGwwLCNyRRCXg,I came here because my friend  brother wanted to try this place out. I never trust mexican sushi.  But out of respect  for my friend and his family I didnt say anything.  I regret it because now I am in the ER with food poisoning . My friend  sister had bad cramp and diarrhea. STAY AWAY!!!!!!!!!!,2ywi0BtaAjXosSOkGedcBQ,1,1,1,3Bjj-NT31jJ71SxN0zGz9g
1610389,2015-11-08,0,QXA7hvR4mhGwwLCNyRRCXg,"Only place in Vegas that has Sinaloense style sushi ....I am a huge sushi fan so i know good sushi!!! They also have mariscos which makes them have a variety because not every1 one likes sushi. I really enjoyed the shrimp with cream cheese inside deep fried. The only thing that was not to good was the soy sauce they prepared, it was extremely diluted. Other then that the service was exceptional, and everything was served at a timely manner. The place is also keep very clean, which is a huge plus!!",z9Gm5TM1YAE4UHDjxQyi7Q,3,0,5,JR04-6rBLyUaTWeJ9e5mew
1648612,2016-09-02,0,QXA7hvR4mhGwwLCNyRRCXg,"I'm a huge fan of sushi, I really am. I've tried many places, all traditional (Philadelphia roll, California roll, etc.), but this was the first place I tried that was a sushi fusion place. The concept is interesting: Mexican sushi, who would've thought? They pull it off well! Every roll is new to me and has something different to offer. Some are made with beef and chicken, some have cheese on them, and they're all at least worth a try. They're nicely presented, too, because everyone knows you begin eating with your eyes. The place itself is simple: booths and tables, banda music playing through the speakers, and attentive servers. Mexican restaurants aren't known for ostentatious decoration, they're there to give you good food. The food speaks volumes for itself.",irBFVwrnp78Dpqgp7WZGDg,3,1,5,sgdy5hxFghpB8zTymnK0Dw
1680888,2015-12-09,0,QXA7hvR4mhGwwLCNyRRCXg,The best sushi in town! Customer service was great and the food was better than expected. Definitely an awesome place to check out.,Fve5GoKRyiouvX_9-5-2Dw,2,0,5,8gM3sL7mUoQVuUPfx8lihg
1711633,2016-07-31,0,QXA7hvR4mhGwwLCNyRRCXg,I had the oysters with ceviche and let me tell you they are . Defiantly coming again!,xtzmf0VJl01J5Ap8k5KIWg,0,0,4,S48YlAckS7SGHVl8pCtNDQ
1834118,2015-11-01,0,QXA7hvR4mhGwwLCNyRRCXg,"Awesome cooked sushi, full of flavor and you don't feel heavy/gross afterwards. They make their own soy sauce and the service is great. Check it out, only Mex sushi place in town I know of.",Ih_RC2IYlK4HIP-_pNFhig,3,1,5,dY32_SN2ylKRoXaiswPT2g
1943451,2016-02-03,0,QXA7hvR4mhGwwLCNyRRCXg,My new favorite place for sushi!! Plus they also have mariscos so it's a  plus plus. great food and service soo we will most def be back.,IusDZoCLTzEP8Vypg7gvGw,1,1,5,e6jr7CihJ01J4HwWy2PoPA
1963067,2016-10-19,0,QXA7hvR4mhGwwLCNyRRCXg,"A co-worker of mine recommended this place so a few of us came to try this place after work. The place was empty when we first walked in, very nice and clean, they have booths against the walls and tables in the middle, good for large parties. 

This is Mexican style sushi...pretty much sushi rolls with different types of meats and sauces. First of the rolls were very big, the three of us shared 4 rolls and one appetizer and we were stuffed, definitely not like Japanese sushi where the rolls are on the thinner side. 

They have both Spanish and English menu, unfortunately I didn't ask for the English menu until after my co-worker ordered so I don't know the names of any of the dishes we ordered, I pretty much pointed out which one looked good and went with it. 

So they have salty and sweet sushi. The salty sushi rolls are typical shrimp tempura, crab, beef and chicken. The sweet rolls have fruits such as mango, kiwi and strawberry on top. I definitely prefer the salty rolls, the sweet rolls were not bad but maybe have those for dessert? It was strange eating a mix of sweet and salty for lunch. 

They also have oysters, shrimp ceviche and cocktails. One of my co-workers go the shrimp cocktail and said it was very good. I got the Jamaica juice and that was refreshing and delicious, not too sweet. My co-workers got horchata and said that the horchata is very good compared to other places, so definitely check out their drinks. 

My first experience was pretty good, I would have to go back and try other dishes to give a better rating if all goes well, I liked it but was not impressed. In their defense I was with co-workers that were a little picky with their food so we stuck to the basic shrimp tempura and crab rolls, I couldn't try the more unique rolls. But there is always next time!",7svBs9qqPJHPRXZ56Q3ZuQ,0,1,3,V2l464RFc-lgz6RG2vonYw
1994217,2017-11-18,0,QXA7hvR4mhGwwLCNyRRCXg,"Disgusting
Bad service
Roll was falling apart 
There was only 2 tables with people and it took long time just to bring the beverages and food i dont recommend it to anyone.",CQMTfS-7oOzUmYV8Oy0EHg,1,1,2,36XqChtJ6HTh9AXwIzmonA
2178984,2018-03-19,0,QXA7hvR4mhGwwLCNyRRCXg,"Sushi made different very interesting taste but delicious . they have this sauce they make there very delicious with the sushi , the seviche is good but they're known beter for the sushi highly recommend",uwJarqAMWz_SIvgA8rbRjQ,0,0,4,ioOgxHMCgMMLhvPht_dBWA
2189125,2016-02-11,1,QXA7hvR4mhGwwLCNyRRCXg,"this place is right down the street from me and I love sushi, so I was super excited to try it when they open up.i got take out with them a while back, they have a 2 for $15 thing so I got that. first thing that was frustrating was the whole menu is in all spanish, not English and spanish, just spanish. I can't read it!! so I didn't know what was in all the rolls. I asked the waitress who was super nice she kinda explained. but I couldn't hold her up and ask her what every little thing is. I decided to take a chance, throw caution to the wind and try somethin new. I got the 2 rolls for 15 bucks, it was a great price, they looked good in the pic and it was somethin new. ittttttt was totally gross and I ended up throwing it away. it was like steak and cheese and some imatatio crab mix with 2 sauces on the side. one that looked like spicy mayo but tasted like thousand island and one that looked like eel sauce but tasted like vinegar. I just didn't like any of it, neither did my dad or husband as I tried to give it to them before throwing it away. now had I actually been able to read the menu without feeling like a nuisance having to ask the server I probably wou ok d have ordered something I liked. some of the pics looked bomb.its also Hella expensive. I mean I can go to sakana or Yama or sushi way and get all you can eat off of a menu I can read for 25 bucks. here some of the rolls are 15 just for one.im sorry to say that I won't go back to this place, there's too many other places to choose from. I wanted to love this place cuz it's so close to me, but it just didn't work out that way. :(",cVHtZVFWksqKy2nAgAwm_w,2,0,1,iyEDwxqcumere2xXyCgLfQ
2610637,2018-05-21,0,QXA7hvR4mhGwwLCNyRRCXg,Unfortunately disappointed :/ the sushi is a no go from here. We ordered a couple rolls and they all look and taste like 711 sushi. Yes even the sushi bought at Smith's is better than this. If you want bland over priced gas station sushi well then you found the right place!! Also super stingy with ingredients.,WWO34S7RwBWlsjJEYuTAaw,0,0,2,4qy6dc7A5EYYMpCegqFRgg
2641197,2018-05-02,0,QXA7hvR4mhGwwLCNyRRCXg,First time coming to this restaurant. Actually found it by pure coincidence food and drinks were good and the prices were decent. Service was great the waitress were really nice one thing was just they took a little too long to bring out our order that includes the drink. Other than that the place was clean and welcoming good music and they have plenty of tvs to get entertain if u like watching soccer games. Overall I will bring my family back hoping they get faster at bringing out the food,WQsPxji7SoAeCgxinTd8EQ,0,0,3,AaROnlEsUr2NRKxSqVuD0g
2811179,2017-05-31,0,QXA7hvR4mhGwwLCNyRRCXg,First in foremost this is not a sushi restaurant what so ever. I had a a roll the name was in Spanish so I do not remember it I apologize. It was suppose to shrimp tempura in the middle with a spicy sauce and salmon on the outside. The salmon was an absolute disaster and the shrimp tempura was just cold raw shrimp inside. It was nothing like the description. The service was not all that great with only a few tables seated.  My wife had some kinda of Mexican shrimp cocktail that she said was so so. The best part of the meal was the guacamole which was absolutely delicious I really enjoyed it. I will never go back there again and if you are looking for sushi please yourself a favor and don't choose this place and to end on a positive not the place was extremely clean.,wpdKVXz0k0Fk0HouO_-k_Q,0,0,2,F79BYyuyiezUFSjEcmayQg
2885179,2016-10-15,0,QXA7hvR4mhGwwLCNyRRCXg,"Let me just say first, that I am a sushi fanatic. I eat sushi once a week and probably have tried the majority of most popular sushi spots in Vegas and I love Mexican seafood so why not try it? The staff was friendly and they even have a button to push at your table if you need the waitress at any time. I ordered a michelada which was delicious but the sushi however tasted old and the fish was sliced sooo thin. I give the sushi a 2/5 stars. I've heard the seafood is better than the sushi there so I might go back to try that only because I live closely. If you're going for sushi however, or live far, don't waste your time. I paid $25 for one sushi roll and a drink. That's the price of all you can eat dinner at a normal sushi spot.",_tXlbtyr6f8VoWOVBUzg_A,3,0,3,6rlwXSTYYsVgO5GZmc-MCQ
2922771,2015-11-20,0,QXA7hvR4mhGwwLCNyRRCXg,"To $$$, better off going to a ALL YOU CAN EAT, never going there! The service is good but, prices are yo much. There's better places out there then this one",t5fs7BAZlCbys3kKhQis6Q,1,0,1,XLp7eegJFFPvPyGCRB2crA
2936834,2016-04-16,0,QXA7hvR4mhGwwLCNyRRCXg,"Came here because I was very curious about the restaurant. I tried the sushi but not the mariscos so I cannot say anything about that. We were seated fast. Place was pretty empty for being a Friday night ""which shoulda been a warning"".. The sushi is WAY over priced in my opinion, and has almost no flavor. The presentation is great it looks very nice, but it does not taste as good as it looks. The rolls are topped with a lot of unnecessary stuff like imitation crab and extra shrimp which is not needed. I would not recommend it if you are coming here to eat sushi. Stick to a real sushi place. We will not be returning.",X5_S3Jx_cGMXAA0rmX5OHg,2,0,1,FcPhnAeQB-BgI4TVBWngFA
3204751,2016-04-14,1,QXA7hvR4mhGwwLCNyRRCXg,"If your looking for a place to dine this is not the place the staff are not that nice and most of the time I felt rushed to order and they were in the back doing god knows what.
the food was okay not really what I expected for a sushi place but oh well not a place I'll be going to any time soon",TM1R0BAvcSYsFJodL6O8jA,3,0,2,ByEm_szmkacxvxUAL-c7uQ
3206243,2016-04-19,0,QXA7hvR4mhGwwLCNyRRCXg,"Really good place and a nice different spin on sushi. We got cooked sushi because the menus are not in English, but it was good. Not my favorite style of sushi because I like raw sushi but it wasn't too bad and I'm sure they have raw also.",IBCF-AOS8rYQtQ6u70oItA,0,0,4,Ox9YndlXBKLvctx_yKWj7g
3325474,2016-01-03,7,QXA7hvR4mhGwwLCNyRRCXg,"This could be the start of a good joke but it's not... Two gringos walk into a Mexican restaurant and......

I work at a clinic in the area and wanted to try something close by after work with a friend. The front desk person suggested this place so I thought I'd give it a try. Who doesn't like Mexican food and sushi? 

Walking in we were welcomed and seated right away. Once seated I started looking over the menu. Of course the first thing I look at are the pictures.... When I decided to start reading the menu I was lost... IT WAS ALL IN SPANISH, ahhhhhh! The waitress hadn't come by yet so I had to quickly text a friend to describe the rolls to me, but it was taking too long for her to get back and so I decided to order by what name sounded best... I decided to order the la lomita roll. 

Wait time was a bit long as it looked like they were short staffed and busy but it was well worth the wait. When the roll came out it was bigger than I expected and tasted delicious. 

This review was based off of one roll but it was a good roll. I'll definitely be going back but I'm going to bring someone who speaks/reads Spanish with me.",U2UcHI1qc7fgCBPz5g9E_Q,4,5,4,m0SrPgolR5rlqM-2uZkTrg
