,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1559069,2017-12-26,0,yw9VoFdKeN0EAerh1VceVQ,"This is one of my favorite restaurant in town! They have amazing BBQ, and they sale great sake.  It's a wonderful place to chill with friends.",oZNj5fx_S92SdxYUci5EYA,0,1,5,9TYupnxqHtVJBWbkPEAEzw
1602695,2017-12-11,0,yw9VoFdKeN0EAerh1VceVQ,"I had some bbq skewers and seafood hot pot , they are both very awesome , I love the bbq skewers ! The place is clean and I like the music over there as well ! That's the recommended place , I'm sure I will be back",_Smux_NxiLq-Dta5ghsxpA,0,1,5,p_kNoUICMYjLvFuS38388g
1628965,2018-01-21,0,yw9VoFdKeN0EAerh1VceVQ,"Bad experience 
I been there for several times, but every single time was a horrible experience. I went there with my friend, at that time, we are the only table there. We ordered a lot of food, and I try to talk with my friend. Unfortunately, all the staffs who work there are talking loudly, and then they start singing. Since they have karaoke in the dining room, there are four of them start singing in front of us. We couldn't even talk with each other. We try to get some help from then, but seems like nobody cares about us. My friends are from another state, and them had really bad experience in Vegas. Not willing to go there again.",1GB37QOsfwIbBfdxvue0hw,0,0,1,z3FRFRkhhjUzv5XP2qIG6Q
1673520,2016-10-22,0,yw9VoFdKeN0EAerh1VceVQ,Great place! Great food! Great atmosphere! The owner is very friendly and will chat with you all you want. We also loved the severs! Incredible singers! THE PLACE for late night KARAOKE!,D9pLpTpKqODY2bCFIdpuRA,0,0,5,DQNBFcMKMVZOuR6t9F9_qg
1733145,2016-11-10,0,yw9VoFdKeN0EAerh1VceVQ,I love the environment and the atmosphere. Good food and the servers were very pleasant to talk to. I will definitely come back.,BIA3MdfrqQ-cGVl10EXA8g,0,0,5,SBx_GH6KJZC74O1dnlMLdQ
1782454,2016-11-18,0,yw9VoFdKeN0EAerh1VceVQ,Very cool place.  Karaoke. Best bbq In town.  Chinese style bbq. Nice service and hooters ladies.  Best place you wanna go.,eiWR4fK8vc-VQiHAqXDnyA,0,0,5,o4qRryoe9BctTW5gjp3LKw
1984387,2016-11-20,0,yw9VoFdKeN0EAerh1VceVQ,"great place to go for BBQ, lots of choices to select from! Staff are very friendly! A must go place in Las Vegas China Town!",rBSlYlAxiNnEzpMotDhNnQ,0,0,5,cm2_Tebvz-bwPu_JFn2JLQ
2017641,2016-12-26,0,yw9VoFdKeN0EAerh1VceVQ,Cute place! The BBQ and mini hotspot are tasty! We also had a great time in the karaoke room!,JSvZpnR-FTgolEKyohyYVg,1,0,5,IuSrPhUzmu6zxwZhRBIDGg
2319192,2016-11-19,0,yw9VoFdKeN0EAerh1VceVQ,"An awesome place! We had a great time singing Karaoke in a very cute room! The food is very authentic and spicy! We loved it! If you like BBQ, you must try this place.",uzcwYB4iXpGahz3rqkhsww,4,0,5,szYkQrLNSb3bhgloFsNuxw
2359348,2018-06-16,0,yw9VoFdKeN0EAerh1VceVQ,"Found this Chinese BBQ bistro in China Town and had late dinner here around 9pm with my friend. They not only offered Chinese BBQ and hot pot, but also karaoke. We ordered some Chinese BBQ, including beef, tendon, lamb, chicken, squid, duck neck, bum, rice cake and etc. Most of them were spicy, which were really good. I especially loved the bum, served with condensed milk, which was amazing. Really loved this place!",IZ_GqfYCxcCti7Ck_fi6BA,0,0,5,lXFNS4dz1QosKZvSlx27kA
