,date,funny,business_id,text,user_id,useful,cool,stars,review_id
851177,2016-09-06,1,JSUmoa3hFNfoDYLbYNNLOQ,"I wish I could put zero stars worst Mexican food and service. From sauces, baby portions for asada fries, the picture isn't what states on the menu. They microwave the to go container so I had holes at the bottom and warm sour cream and guacamole.",LvVAqcWgdGYgQBQqd5_uRg,0,0,1,ZFJl60znp9IDf-b8v9a5yA
1358098,2017-12-03,0,JSUmoa3hFNfoDYLbYNNLOQ,This location was very clean and the service was friendly! Most importantly the food was delicious! I had the menudo and a carne asada taco and they were both very good. We ordered the asada nachos for the table and my only complaint was not enough.,7NOghrxBG_efmgNeyjxDpg,1,0,4,0dpBtYV-t4vysPaip6IMNg
1456056,2016-01-20,0,JSUmoa3hFNfoDYLbYNNLOQ,"Clean clean clean. This place is really clean. All the staff was cleaning while we were there even though the place was already spotless. The food was pretty good too. Street tacos so good they reminded me of being in Austin, TX.",Y-n4JB1hTiGvJpMAl0TSNQ,0,0,4,S6boRo4sQ1onCOpxhWkobw
1535295,2018-03-29,1,JSUmoa3hFNfoDYLbYNNLOQ,"Food was cooked to order and fresh. The different salsas were all tasty. My girlfriend had the shrimp burrito and loved it. I had the taco combo. Good prices. 5 star for food, proces, and staff, just had to take a star away on overall, for one thing. Cleansiness. Floors and men's restroom could be cleaner. Plese mgmt, keep your place super clean, then you have yourself a 5 star restaurant.",g-HFMffU6L2nH4bwv04FIw,3,1,4,HzN7Jr7kbqFSjgYcwTG90g
1587869,2017-03-01,0,JSUmoa3hFNfoDYLbYNNLOQ,"These carnitas tacos are heavenly and I should not do such comparisons, but delicious and scrumptious does not do them justice. The place was packed for one reason ONLY, the food here is exceptional.",O9pMFJSPg80YVzpMfNikxw,0,0,5,mtF84Oe6NFjl57IQF_gQTA
1621893,2017-07-01,2,JSUmoa3hFNfoDYLbYNNLOQ,"This little hole in the wall restaurant is delicious, I ordered the combination plate with 3 carne asada tacos. The meat was tender and marinated perfectly. The staff was very nice and the restaurant was kept very clean. I will definitely come back for their bacon wrapped shrimp and Taco Tuesday!! Did someone say .99 cent tacos??",39GNj-qiHPpDAXQ4gyvO4g,1,0,5,bYk5MrxyilIt5hhkgEphvg
1972797,2017-05-28,1,JSUmoa3hFNfoDYLbYNNLOQ,"Very bad customer service, but I hoped the food would make up for it, the torta that I asked for tasted awful, so I told the lady and gave me an attitude. Never going back.",2peTV2099ylYI_h6mncXxg,0,0,1,o17Xb4iCaSZMXPmLdP7Ovg
2035500,2016-05-18,1,JSUmoa3hFNfoDYLbYNNLOQ,"Very tasty, clean restaurant, it's like a fresher and better tasting Roberto's! I had carne asada fries - they were very good!! They also offer American style sandwiches that look pretty good.",ucJleZcOyUepk5WC6E-ZiQ,2,0,5,uWMPczT05DNdsHMmAtGuFg
2444056,2018-05-01,0,JSUmoa3hFNfoDYLbYNNLOQ,"Very good food good prices and good service clean place.
Muy buena comida buen precio y buen servicio y muy limpio el lugar",e6uC4Zk1ix3LLnmp51-VKQ,0,0,5,yuBBhVbQc4S8GVn5Inpe8w
2476664,2018-01-12,0,JSUmoa3hFNfoDYLbYNNLOQ,The lengua was bomb great price too I love the hard tacos probably the best taco in town no joke.,1r9H6P5DoVkC5A_JZ0iwxg,0,0,4,sLPkQYhGUQrOqzruexNQfA
2703051,2017-05-20,0,JSUmoa3hFNfoDYLbYNNLOQ,"So my boyfriend stopped this cute place today and honestly almost didn't try it. I wanted crunchy tacos but on their menu it only shows street style it wasn't till I asked that's when we decided to stay. I ordered the combo play with 3 tacos which came with rice, beans and my choice of tacos. I got ground beef, grilled chicken and carne Asada my boyfriend got the Cuban Torta served with French fries. 

Okay so the service was amazing and the place was clean and setup so cute with tables and each table had a flower set and there was outside seating! 

The food my tacos were really good and the beans and rice were amazing, my boyfriend enjoyed his Cuban torts but said it was a normal one for home but it did taste rather delicious to me! 

Overall the atmosphere was so good and the salad was also amazing really enjoyed everything definitely returning back",IABgxeTKlCOFazhEPz6sQw,1,0,5,fNYkAj-Ak_8VQqVWu74mnA
2777266,2017-08-30,1,JSUmoa3hFNfoDYLbYNNLOQ,"2nd trip here.  This place is legit!!  Basics:  Friendly and clean (men's room was spotless--even right after the lunch rush). I've never been to Mexico but the Machaca Eggs scream Authentic.  It was served w/in 5 minutes piping hot.  Whenever I'm at North Las Vegas Airport at lunchtime, I'm coming here.  (Nice view of RWY 12R).",f8pr3jhnzvOTA7xoDz2Xxg,0,0,5,hmMvwCe7lXmicjbn29tHZw
3125332,2018-01-13,0,JSUmoa3hFNfoDYLbYNNLOQ,"I ordered the beef & chicken enchiladas. They had an odd taste! Nothing like I expected. The taste was quite bitter & sour & no it was not the sour creme. Also ordered caldo de Res which was delicious along with 2 tacos (carne asada, pastor). Not to mention, i ordered a cheese enchilada on the side of the caldo de res & that was forgotten... also- I ordered beans & rice which were also tasty.. but when I received the beans they were completely all spilt from the containers into the bag. So I hardly even had any. For the amount spent, I was not satisfied. Will not order from this place again.

Ordered on the 12th of January at 4:00 pm",qKQiB37HBoSCbviaqsiTrA,2,1,2,L1siXhafplcneVVR684XKg
