,date,funny,business_id,text,user_id,useful,cool,stars,review_id
9436,2016-07-12,0,rsWSdtHfGDT5thc7aDN6PA,"So disappointed... Show up as a walk-in and get asked to come back ""tomorrow"" because apparently the only person that can do fills is not available....",TNbFeX4-6tI2MtlEV4ubgg,0,0,1,q6l5eVfuqIH5vSslevuM8g
42197,2017-09-09,0,rsWSdtHfGDT5thc7aDN6PA,"They do an excellent job here and I was very satisfied with the end result of my nails. However, they definitely find every way to make an extra buck. Which is okay, as long as they let the customer know. I came in asking for all matte black nails and one silver nail. I knew the matte would cost a few extra bucks but I didn't care. But what I didn't know is that she was going to use a gel polish for my silver nail without asking me first, when I know they have regular polish in silver, therefore charging me an extra $25 or so for one nail per hand.",28AYNS_PbmKH62qPzZgKbQ,1,0,3,yZ7KUCGbsgjjfEf7F98yJQ
58214,2016-03-26,0,rsWSdtHfGDT5thc7aDN6PA,Ladies are amazing here !!! Come here they really take care of you for a right price!! Ill always come here when I come to las vegas!!,JY2g36aWLlTIErQ6qJKlng,0,0,5,faRNE95uKSuXjM9f-nqseQ
116563,2016-12-22,0,rsWSdtHfGDT5thc7aDN6PA,"I don't care for decor as long as it's clean and the upkeep of the place is up to par. I don't know the name of my nail tech but he did less than an ok job. Was pretty quick about the acrylic gel. Did a poor job on my left hand versus my right. See pics of acrylic gel chrome.  If he would of taken the distraction of his phone convo away and paid attention to what he was doing then maybe would of done a better job. That annoyed me. Underneath 1 of my nails is the acrylic powder that hardened and he never filed. When he put the cuticle liquid on my nails..he said ""rub them in, you're all done"" and walked away. Out of all the years that I've had acrylic gels...I've never had to rub them in. I was left with cuticle liquid on my hands and everything I touched. As far as customer service is involved...mediocre.",md7P5BvPMSaWD-lu7mOfAA,5,0,2,my-PQLzjAXX-_GDoUmA1Mg
127903,2016-02-24,0,rsWSdtHfGDT5thc7aDN6PA,New management...Haley did my nails and brows and took her time with my design so my nails came out perfect. I was a walk in at 7:30 and she had no problem staying late for me. Couldn't be happier with her.,_jFHwi2qvWfLKib9sH71HQ,0,0,5,cghvKpxuj3MmNCf0m8neiQ
181434,2016-12-29,0,rsWSdtHfGDT5thc7aDN6PA,Hands down favorite nail salon. Always my go to. Highly recommend them to anyone who wants great service and amazing nails!!,pC1bWUXJOH06Tx9JqGACsw,0,0,5,Fug5OUfmqGdrwqdvRROiaA
187644,2016-11-02,0,rsWSdtHfGDT5thc7aDN6PA,I love this place HAILEE really knows how to make you feel gorgeous. I have been to a lot of nail shops and trust me I know a great nail technician. She is truly amazing . Once you go here I promise you will go no where else.,SokkC26BF_J1AibPJr2r-w,0,0,5,yss9DVy8kC_HVkIUXV4DfQ
188044,2017-01-19,0,rsWSdtHfGDT5thc7aDN6PA,Hailie did an amazing job on my halogram chrome style nails! And great pedicure. So glad I came here. Thank you!,xTSUTV1LO9-B8yHOwlY-Nw,1,0,5,upnyV72yWHNemE2BR3yx_A
247535,2016-06-02,0,rsWSdtHfGDT5thc7aDN6PA,"Gel manicure began peeling less than 1 week after service. Our nail technician ""hustled"" my mother and I by upgrading our pedicures to deluxe without informing us of the $25 additional charge bringing pedicure price to $45 each. That was with regular polish that is already chipping as well. Was very disappointed with quality of the gel manicure, and lack of communication about pedi upgrade. Will not return to this salon.",BT1vfv10wRBK8_1wfBvlyw,3,0,1,DDoWZ5qSOd3W9aUqMEF1rQ
300647,2017-03-17,0,rsWSdtHfGDT5thc7aDN6PA,"Amazing service and even more amazing quality! Jasmine did my nails and Sarah did my pedicure and I'm in love (with the girls and with my nails). Such friendly staff! Even better, it doesn't break the bank to pamper yourself. I highly recommend this salon for anyone who wants beautiful nails and a great experience.",8lVqv6eYYNKCmghS_lDKqQ,2,1,5,5fb3s7VEbXF970SpC3eNtg
