,date,funny,business_id,text,user_id,useful,cool,stars,review_id
5189,2016-11-29,0,9kPbAt95kECBGGi_e5yV0Q,"Look no further, Modern Proteins is hands down superb. The quality of food is phenomenal and comes conveniently packed for quick, easy meals. Beyond the food, the customer service was exceptional. Adam responded to my many questions with promptness and professionalism. The attention to detail and accommodations were above and beyond what I ever expected to receive. I will definitely be continuing business with Modern Proteins.",w8W5a39Y-SEQXk_LIJJ3tw,1,0,5,FVR8w5nqt_8cwBx0YOCeDQ
130103,2016-05-04,2,9kPbAt95kECBGGi_e5yV0Q,"Just amazing is the short version of my experience so far. Prior to ordering my meal plan I emailed quite a few questions which were answered kindly and promptly.

The food itself is terrific. I.have tried everything from steak, salmon, bison, chicken, ground meat and turkey and all are grade A. 

I cannot recommend enough and if you are the fence jump over",rkHuIAUVW8pofQJxz_mMjA,0,1,5,DTF_b6m47paK5Rq-taZ-EA
378114,2016-04-05,2,9kPbAt95kECBGGi_e5yV0Q,"Whenever I visit Las Vegas I gain 5 pounds and spend at least $1000 on food. So the last time I visited I looked up healthy meal delivery in Las Vegas and found Modern Proteins. They delivered directly to my hotel in individual microwaveable packages. They included really fresh, delicious sides like avocado and roasted salsa. The proteins were cooked perfectly and it ended up costing me a quarter of the price to eat their food during my stay. I'm very particular when it comes to organic food and I was impressed with the high quality. Thank you for amazing service and healthy meals delivered! It made my vacation so much easier!",2xOb9GeCt8EgEIUnlY9fkA,0,0,5,-9rFccsKj0jkWH4ZthM6Dg
429698,2016-04-07,0,9kPbAt95kECBGGi_e5yV0Q,"I signed up and got my first delivery. I just tried an awesome egg scrambled with asperagus and yams. It was so tasty and included slivered almonds. I can't wait for lunch, I think I'll try the tilapia, or maybe, the ground turkey.  All the entrees look awesome. What is even cooler is since the meals are gluten free, my teenager can eat them too. I can't wait to try the other meals. I was worried 21 meals wouldn't fit in my fridge (as so much is dedicated to others, but all the meals fit on a little more than one small shelf.  The delivery was on time and came with a smile. I think I've found the healthy eating answer",qBRa0dRI9eP1eMDZxsOXeA,1,2,5,Nq6lLHpZcuzlczZrgZTk9Q
592251,2016-07-17,0,9kPbAt95kECBGGi_e5yV0Q,"I enjoy having flavorful and nutrition packed meals delivered to my door. I used to cook professionally and am quite critical when eating out but I was pleasantly surprised when my first delivery arrived. Food is well prepared and flavorful. Meats are par cooked just right and after heating is not overcooked or dry whatsoever. Variety in the menus is good. 

Modern Proteins has a better choice of options than other services I have had experience with. Their desserts make a great addition to the meals, helping me to stay focused on my fitness goals and avoiding falling off course. 

I have eaten a few meals on the go when I had no means to heat and I suggest you cook the meals prior to leaving for the day so that it will be fully cooked, again only necessary if you have no method to heat for lunch.

Having had an opportunity to compare to other meal delivery services. The quality of Modern Proteins meals is above the rest. If you are looking for help in achieving your fitness/health goals don't hesitate to sign up for one of their meal plans.",NjfDwQbLJHShQem6GZJ7LQ,2,0,5,55pNxOXGBdOtUdgLLb8kLg
926910,2017-10-27,0,9kPbAt95kECBGGi_e5yV0Q,"Awesome food and even better service! Modern Proteins has really saved me a ton of time with my meal prep. I recommend ordering one of each of the meals to test them out and see what you like best. I did that, then ordered weekly service, then upped it to twice a week. No more shopping, cooking, or clean up!  So far they have been very accommodating with requests, and Mina is great about getting back to you with any questions you might have.",HhGFO0J95S3PDcmSXPZMBA,1,1,5,_2ngC_Z6Bb86bqcTqMGdNQ
1412402,2017-02-05,0,9kPbAt95kECBGGi_e5yV0Q,"The best part of living in Vegas!

I'm never cooking again. I love  the food! I now have more time to work instead of cleaning and cooking to maintain my healthy ways.",IRQ7gAnY2EtrDyUK39Db3A,1,0,5,McPz-pyncaTo4f0n1w3gmw
1621951,2016-06-17,0,9kPbAt95kECBGGi_e5yV0Q,"I'm going on my 4th delivery and I cannot say enough good things about this service and the food.  As a busy nurse, it's hard for me to find the time and motivation to prep meals and keep it clean.  Modern Proteins takes away all the guesswork.  Personally I get 2 meals out of 1 meal because I try to eat every few hours to keep my metabolism going.  The egg scramble, turkey, ground beef, and ground bison are my favorite.  They have the perfect combinations of protein, carbs, and fat.  They also have the perfect flavor and texture combos that keep me satisfied and full.  The nutella protein brownies are a perfect snack, or a great breakfast on the go that is super quick and easy and very filling.  The delivery drivers are always right on time.  The owner, Adam, gets back to you quickly with any questions.  Overall I am very pleased with these meals and service and plan on continuing it as long as I can!!",J8Abxo0HyVu8SW2koVmcdw,1,1,5,qfOINbMNNBTkeQ78vfnfUw
1724901,2018-01-25,0,9kPbAt95kECBGGi_e5yV0Q,"I love everything about this! I am traveling for work and this saves time and money and prevents me from overindulging in restaurant food. I was so impressed with the variety of foods....and grateful too because I am pretty indecisive! I ordered the Modern Proteins Classic Weekly which comes with 14 meals and 7 appetizers/snacks. There's a 20% discount on all meal plans right now (code 20MPOFF) so it came to $206.97 which is $14.78 per meal--I used mine for lunch and dinner. There were 2 of each protein (5 oz lean oven baked): chicken, ground turkey, ground beef, bison, steak, salmon, and tilapia. Green veggies (3 oz) in each included perfectly flash-steamed asparagus, broccoli, Brussel sprouts, squash, etc., and whole carbohydrates (3 oz). I feel so great eating healthy balanced meals! They taste delicious (the one I got included gourmet toppings including things like cherries, cranberries, nuts, pesto). I have already reordered the 21-meal plan for the next 2 weeks of travel and will also be trying the red velvet protein cake, Nutella protein brownie, and banana nut protein bar. AND THEY DELIVER TO HOTELS!!! The entire order came packaged in a box with the individual FRESH meals in microwave and freezer safe plastic containers with labels on exactly what was in each one. It was beautiful and just made my heart happy to see such organization and standardization!! I am staying in a condo with a full kitchen so make sure you have access to a refrigerator (and freezer if you won't be eating within 5 days). So if you want a healthy option that is super convenient and saves time and money this is MUST TRY!!",23lK9BdzvH3p4td2Z-e-vA,1,1,5,jB1V_ZlUxce1S50eBinI3A
1829540,2016-04-12,1,9kPbAt95kECBGGi_e5yV0Q,Very happy with Modern Proteins!  I was a little nervous ordering but it came right on time in a well packaged & chilled box. The food is fresh and delicious. This is exactly what I've been looking for in Vegas. It has the right balance of macros for training with enough variety of proteins and sides to not get bored. Plus it's so convenient. Will be ordering more right away!,ESArK9E3EWPOkBYwa8uNSw,2,0,5,aKnUPyEvteOnOw5PIcYXPA
