,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1173,2017-04-21,0,k2b3niokS_tosjah_rzCPw,I should have checked the box before I got home. I ordered for pickup. I understand this is a pizza place but I paid over $10 for 5 burnt chicken fingers and 10 burnt fries. I LITERALLY counted 10 fries. How was that acceptable to serve on a plate as a cook and then as a cashier how could you let someone walk out with that? I was so hungry and too pissed to go back when I got home. Extremely disappointed with the sky pointe location.,gmr8Rl17Zh_xCwdl2bN_2g,0,0,1,Dm5tU_e86c6K0hbBrw_Ldw
6110,2015-05-17,0,k2b3niokS_tosjah_rzCPw,"Best pizza in the north west area,if you like pizza from NY or NJ. Which I do! Born and raised on the easy coast,I didn't realize how good I had it when it came to pizza! Moving out to Vegas,I found out fast the pizza out here was pizza pretending to be pizza lol or trying.. Now Rocco's pizza by red rock is VERY GOOD! Mmm. BUT..it's far from me.",BXM-uWnlcJhjd-ye5okOKA,0,0,5,TChbRrPPToktohK9Iz4pyg
44022,2014-03-29,0,k2b3niokS_tosjah_rzCPw,"Went to dinner with my boyfriends family tonight and despite having about 10 people and a baby we were seated fast. I was surprised to see that we only had one server. It took about 15 minutes for drinks, another 5 for bread, 15 minutes to take orders, and then 45 minutes to actually receive our food!!! First the most part the food is great, but they forget to mention that their thin crust is just thick crust just not as thick as the ""metro"" way. You have to ask for extra thin crust for something nice and crunchy...they will not offer it to you. Also one entre of meatball sliders came out with cold centered meatballs. You could tell our waitress was annoyed, which was uncomfortable...but I couldn't blame her...no one should have to handle huge parties by themselves. Based on other reviews, they either need stronger more experienced waiters, or they need to have more working.",Gg5lAeuLe3FzAFDQY3buaA,0,0,3,QcMJpRu8PjT0rqzfCN8s-w
88079,2013-01-13,0,k2b3niokS_tosjah_rzCPw,"Love this place!
Excellent service, excellent pizza and pasta. The bread was fantastic. Family friendly without being annoying to non-kid tables.",uD2UXYTV8iUgldd_KrcZyA,0,0,5,RqPK2T2TPyAEN_9fuBM_dw
98039,2015-06-09,1,k2b3niokS_tosjah_rzCPw,Horrible service from the guy that is working as a bartender. We ordered waters and ice tea and we got them 35 minutes later. We also ordered food with our drinks and got our food 50 minutes later. We were disappointed with his service and I told him that and he threw me an excuse of how he is really busy. Other tables around us got their checks before their food even got to their table. They were forgetting things left and right. Horrible service. I would not recommend this location to any one and I'm never coming back here again.,AEcWW-r7SF_voGBMUhBrvA,0,0,1,cmtvhQ0PajiwmERWHYhPxQ
160779,2013-08-10,0,k2b3niokS_tosjah_rzCPw,MOST DISGUSTING TASTELESS PIZZA I HAVE EVER HAD IN MY ENTIRE LIFE!!! I SWEAR the sauce on the pizza was Hunt's tomato paste! And if it wasn't  that is what it tasted like! What happened with this location Metro Pizza??? The Tropicana and Flamingo locations are freakin amazing!!! This one is just BAD BAD BAD!! So disappointing :(,ZD14-K4yY3rmKhZUvUQ_JA,0,0,1,Qdk9ti-eGOCDdfMv-S55kw
181472,2014-04-19,0,k2b3niokS_tosjah_rzCPw,"I have been a regular Friday customer of metro pizza for seven years. My husband would grab two pies on his way home from work from the trop location. Always had the best pizza. And it's quite the haul to our house so the pizza was always somewhat cold. We didn't mind though. The pizza was always perfect. When they opened the sky pointe store we were very excited because we would have hot pizza. The last several weeks, however, the pizza  has been awful. The sauce seems watered down, the outer crust is so flaky it crumbles with every bite and the center of the pizza has been soggy.  Another wonderful pizza place trying to be a chain and seems to be failing.",KIDzHhZvKZkelmVTc2pGWQ,0,0,2,Hy3uRt59t-9eaGWZIHQinA
192530,2014-05-31,0,k2b3niokS_tosjah_rzCPw,Okay this review is about the pizza first of all $25 is to much for a Nasty ass pizza cover in  sun dried tomatoes OMG the worst pizza ever,W8w5kkpUTrG0UL6MFQsQzA,1,0,1,5yBBw6nRW1Rcery_uZuyNw
225750,2013-10-24,1,k2b3niokS_tosjah_rzCPw,"THIS REVIEW IS FOR A TAKE HOME ORDER.

My significant other was at this establishment for a work function. I asked him to bring me back an order, since he was having dinner there. (why cook when he already ate?) I had him order the spaghetti with meat sauce. 

I was stoked for him to arrive home. I immediately fixed a bowl full of spaghetti. I ended up eating it because I knew I needed to eat, since I skipped lunch. :( It was still hot (coming from the west side of town, to the east), but I've had better. I guess I'll have to tough it out and finish the order over the next two days. I hate wasting food, especially at that price.

The portion size was pretty generous. It came with a big portion of salad, and a bag of some bread. The bread wasn't too great, which could have been due to the time it spent out. (a little hard on the outside, and a tad too chewy on the inside. Not a great combo). 

I wonder if the pizza would have been a better choice. But for the take out order of spaghetti with meat sauce, I was not impressed. It lacked great flavour/taste. It tasted generic. 

For a small chain, I expected better. Nothing beats home made spaghetti, but when dining out, my favourite ones are from Buca di Beppo and Olive Garden.",Gvv5hQR8BYj5f-APtKwImQ,1,0,2,Z6b6aVypStPpZznhlSdTxw
272355,2013-11-19,2,k2b3niokS_tosjah_rzCPw,I live literally walking distance from this eatery. My husband and I decided to order a large pizza to go. ALMOST $30 for a large pizza?!?!? Are you kidding me? The pizza was good but nothing out of the ordinary....$5 Hot N Readys from now on....,64_BcjX0f6hQceeKeTw0Ag,3,0,2,3KaBIsNiqbpLkm3-WaLRyA
273769,2014-01-03,0,k2b3niokS_tosjah_rzCPw,"We brought some out of town guests for lunch on New Years day.  When our waitress came to our table my husband started to ask if they had a nutrition guide for their kids menu.  Before he could finish she curtly said ""No"". He politely finished his sentence, explaining that our 7 year was diabetic and we needed the information to calculate her insulin.  She then said, just as rudely ""still no, do you want to place your drink orders?"" We did stay, but only because we brought people and we felt bad.  The service did not improve and it took a very long time to receive our food even though the restaurant was not busy.  I'm sorry, I don't care how good your food is.  It does not make up for poor customer service.",gproKCbiz99dYtYlio3ACw,0,0,2,KW01K2JTzZP_gP0A6U2GnA
310765,2014-08-25,0,k2b3niokS_tosjah_rzCPw,"We've been going here since it opened, and with each visit things have gotten progressively worse.  First I have to say that TISH is the BEST!!!  She is a wonderful waitress, attentive, funny, helpful - she certainly should be working somewhere else.  She is way over qualified and too professional for this place!

We liked the pizza when it first opened and therefore kept coming back.  But in the last 3 months it has just gotten to be terrible... portion sizes have gotten smaller... food quality is virtually non-existent and the only thing consistent about this place is that it is inconsistent.  Our bread came to the table raw inside... all 4 loaves... I mean, come on people, this is a pizza place with a bakery next door.  You should know how to cook bread!  French fries were soggy. And the pizza - barely edible.  Now, I have to tell you, we order NY thin crust cheese pizza.  If you load your pizza with a bunch of meat/veggies, you probably won't notice a change.  But we did... sauce was tasteless!  I had to request garlic and oregano and still it tasted like dishwater on bread.  The response?  Well, it must be a new cook. Hmmm.... bad answer from the kitchen.  Manager never bothered to come over to the table to address the issue.  Next day - two people in our party had the gurgly stomachs, etc....

It's too bad - the place has a nice feel - well decorated and good location.  But that doesn't make up at all for the lousy food and lack of concern from the owner/manager.  Restaurants don't run themselves....  

Fortunately they aren't the only place in town - in a city this big with the vast array of options the owners should care.  But it's evident they do not.  Just like a former reviewer said, they change things and do not notify people and they just don't care about their customers.

Spend your $$ someplace else.",jhcgwMjFKvEORQ3NucJnTg,0,0,1,ipWJTCn0Yr1yi8_GgVWY6g
331929,2016-02-04,0,k2b3niokS_tosjah_rzCPw,"Its a family friendly pizza parlor. Always has a gimmick on their calendar for a discount. Nuke/atomic fries are a las vegas institution at metro pizza. With the plethora of pizza to go places nearby, this place makes it fun to dine out and eat pizza with your friends or family.",aBeAPFrNONyUwItU3ZcLHg,0,0,5,USjN8KuGYYl_dc1GghW48w
342854,2016-01-30,0,k2b3niokS_tosjah_rzCPw,Food was okay service okay. Personally think the toppings were too heavy causing the pizza bottom to be a tad saggy.,eubGT87jz6liYbWK15RsGQ,0,0,3,WwdH5edzOZZS312RnHCrEw
373387,2015-02-01,0,k2b3niokS_tosjah_rzCPw,sky pointe location has the worse hostess ever !!!!!! from the seating to the disgusting ass attitudes . i dont recommend anyone going there unless you feel like being treated like shit,_PyByRnUBT3vbIy5RdStRA,2,0,1,1hf4B7ehs4_ZFpHTyvJWmQ
387927,2015-03-03,0,k2b3niokS_tosjah_rzCPw,"I finally had a chance to visit this place... Not sure what took me so long either as I drive by it numerous times on a daily basis.  This weekend I decided to try it out for the first time and took the family out for pizza.  The waitress that served us was great! Friendly attitude, quick service, very knowledgable of the menu, and was even great with my kids (we all know they are the true test)  We went with her recommendation and had a Stuffed Pizza.  The pizza was amazing!  I have nothing negative to say, all my expectations were exceeded!  We will definitely will be coming back!",UrVs-gfVs1lfpf7aruvtfA,0,0,5,kTZZSSTlKw5HFzR_d1XY6Q
401266,2016-04-27,0,k2b3niokS_tosjah_rzCPw,"We ordered take-out from this place for a night in.  

The menu is so extensive it took us ages to figure out what to order!  But that's actually a good problem to have.  We only got to glimpse the inside of the restaurant while we waited a few moments to get our order and pay.  It was large and spacious, kid friendly, and full of warm-colored Italian decor.  It looked very welcoming and I wouldn't mind if we ended up eating here some time.  

The food was pretty tasty.  I split the Tuscan salad and the Milano pizza with a friend.  The pizza was pretty good, although I imagine it would taste better if it was straight out of the oven and not reheated by the time we got home.  The salad was also good.

I'm knocking off a few stars because they messed up quite a few parts of our order.  We ordered bleu cheese on the side for a number of our salads and they didn't get that right.  And I remember my friend stating that twice while ordering on the phone.  They also handed me a box covered in what I will assume was chocolate frosting.  Just a bit weird.  Then they gave me the weirdest looks when I asked for a napkin to wipe it off my hands.  

They also have gelato here and we got the stracciatella to go.  Delicious!",c_xKfRw5iEUhBo-uwt-l5A,0,0,3,rBGHZj-fbm8kI5elojMMvA
451102,2015-02-28,0,k2b3niokS_tosjah_rzCPw,I don't get the hype.  Very average pizza and very average service.  I've heard people heap superlatives on their pizza...i just don't see it.,tZuQ7f0Bgj5rLL9TSvZe2w,0,0,3,7PPkcQKnqxO_Jv9s--NTGA
472444,2013-08-13,0,k2b3niokS_tosjah_rzCPw,"Metro is OK. They have good Pizza's. I'm personally all about the Foundation (Crust) so that why I give them 3 stars. If you can't eat the crust by itself, its not Great Pizza. Just OK.",5POgpnBZUZhXjADHZl30Gg,0,0,3,ykOf38Q329dKRQ1xEtwPGw
498707,2013-05-10,0,k2b3niokS_tosjah_rzCPw,"Everything was amazing from start to finish.  They are very accommodating to families and specifically the children.  I was very impressed with the cleanliness of the place, the layout and interesting things for customers to see.  The teamwork was very evident as servers from other stations are constantly helping each other and paying attention to the whole restaurant instead of just their tables.  The quality of the food is very high and even though the owners were not personally walking around or even at the restaurant the customer feels like they are right there because of the family feel and the importance they have showed to detail in the overall organization of the restaurant.  It feels like one of ""those"" neighborhood secret pizza parlors but in fact they are a local chain with numerous locations.  Thank you Metro Pizza!  We will be back frequently.

I ordered an amazing salad with fresh pears and candied nuts in it.... Amazing  My Son ordered the kids pizza with bacon... he can't wait to go back!",zfwOw8CEbsNsttuKSXfWig,1,0,5,ttbi4_iSbUteMlDBBAO6Ig
544630,2014-09-03,0,k2b3niokS_tosjah_rzCPw,"Doreen is wonderful, she knows how to make you feel welcomed and like family. Plus the food is great. The beard you get is so yummy I  could eat just that as my meal.",CSh8p_zV9_4QAip4D_0GHg,0,0,4,y7hQYnU_T4CEHdHx1zzeUg
569672,2013-08-23,0,k2b3niokS_tosjah_rzCPw,Metro pizza is just delicious. Although I may be a bit biased because this is the place my husband took me in our first date. The food is always guaranteed delicious with tons to take home and the service today at this new location was absolutely perfect. Just enough attention but not annoying or overly at tentative. Our server was fantastic and we really enjoyed dinner here.,fzHVfqBsVde3NBXr0itkxA,0,0,5,ZGpQ6xpQYIY0G_xbZK77gg
579625,2013-01-31,0,k2b3niokS_tosjah_rzCPw,"Wow...these guys really built one classy pizza joint out in the northwest boonies! And I mean CLASSY.  Beautiful free-standing building.  Inside spacious, bright, with large tables and comfortable booths. A large, inviting looking bar took up most of one wall, and the open tile kitchen with the visible ovens is another touch of class.  

To call this place a pizza joint isn't really accurate because they have a fairly extensive menu.  But of couse, it all comes down to the food and service.

The day I was there, both were very good. My wife and I ordered a house salad and large saugage pizza. I'm a pizza minimalist...to me a pizza is New York style, topped with sausage or pepperoni, plenty of cheese and sauce, and thin and chewey crust.  And that's what I got.  Its almost as good as the pizza in Metro's Decateur location, though it was slightly sweeter and less spicy.  I'm sure it'll all even out in time.

Service was fine even though our server announced he was ""In training"". All in all, a delightful dining experience and I'm sure they'll be seeing more of me.",s8WGHRc-Gs5O3n34-6Twfg,0,0,5,0Hb8-_E7CtMQlVtiCpl5mg
645383,2015-02-16,0,k2b3niokS_tosjah_rzCPw,"The Gotham pizza and the stuffed cheese pizzas are what we order at Metro.  The plain bread and butter they bring to the table is bland, don't waste the stomach space or calories.  The prices are a little high so we don't go here or order it often, but when we do, the quality is good.",QS-7BgoXE84Z_JKDiE9cgg,0,0,4,_e1zlphZg-NM2e74UcrI1g
738233,2015-11-05,0,k2b3niokS_tosjah_rzCPw,The food tastes pretty good. The value is the problem. I expect $35 for a large pizza to be able to feed quite a few people. It doesn't stretch very far for the cost. I would suggest finding coupons or some form of discount to make this worth it.,6Root_AmI6sawlJrACF9Yg,0,0,2,Bd00NWZGU0BPAaAHBSDnog
739410,2013-11-27,0,k2b3niokS_tosjah_rzCPw,"We had a party there for my daughter's birthday. The pizza was undercooked and doughy. We sent it back to be recooked. It wasn't any better. The pasta was bland and not worth the money. I had booked the party through the catering manager.  The manager never came over to see how the refired food was or how our party was going. I have been in the restaurant business for over 25 years. As a manager I always touched every table to make sure things were good and made a point of checking back several times on tables that had problems. The manager never checked to see how things were nor did the catering manager check back to see how things were. I guess spending $200 at a pizza place doesn't rate a call or followup. I will never go back. We tried to fix the pizza at home and we couldn't get the dough cooked. The server was great and tried to flux the problem, but the management, kitchen and catering staff failed. I will never recommend metro pizza and have told my friends who are also in the business about my experience and they won't go either. I like little small places but not this one. Way over priced  and the food was horrible. DON'T WASTE YOUR MONEY!!!!! We should have gone to Rosati's, its much better.",qFtarRRo1dCF51g-Aho1DA,0,0,1,vigjOlXRJP_8f_hjDUEIwQ
740207,2016-05-07,0,k2b3niokS_tosjah_rzCPw,"So....they changed their prices. One star because the girl at the counter was sweet. I used to get the grilled chicken pasta for 9.00 and now it's 15.00! I can't afford to go back. I think loyalty supercedes trying to make an extra buck. Be loyal to your customers and they will return. I would have been sympathetic to a dollar more, but that's too high a jump. The pasta is good, but not Olive Garden in California  great. I'll never understand why food tastes better in Cali.",qGXvT48u3qyi5qwjXATqZA,0,0,1,DKNez1ioOrthmejmocpZfA
754607,2015-05-25,0,k2b3niokS_tosjah_rzCPw,"Love this place. 

Pizza always arrives fast and correct. My kids love it more than any other pizza. The inside is nice and spacious. Can see the whole kitchen and ovens from dining room

The Fra Diavlo is amazing. Spiced tomato sauce with calamari, shrimp, and scallops. Even the plain cheese pizza is a notch above. Crust is usually on the thinner side with slices slices rather large. 

Ordered a cannoli to go and they stuffed it right there by some very friendly staff .

Always returning",lNDt8xcXZsVB57DAwqoIUg,1,0,5,7L70zruy8IVlXjNessO_0A
760385,2012-11-28,0,k2b3niokS_tosjah_rzCPw,I LOVE Metro Pizza!! So much that I live on the Northwest side of town and would travel to Henderson just to get some of this delicious pie/pizza! Lol Now that we have a Northwest location I went and dined here asap! The pizzas amazing and the nuclear fries are the best!!,BLScHrRTs7OAm1kE1-gQHA,0,0,5,THGEkXkeh2WH4cm-4NWmjw
789866,2017-06-10,0,k2b3niokS_tosjah_rzCPw,"Mine and my sister and brother in law experience of metro pizza was opposite of the the experience I had with my best friend. First me and my best friend came in first and ate around 7pm we had a calzone and garlic knots and wine service and food great. My sister and brother in law had not eat dinner yet and I told them how good the food was so they asked me to join the so we all came at 915pm ready to eat more good food, the service was good and great food again but this time when we go up to leave several male employees in the bar area where fat shaming us by barking and mooing at us we looked at each other is disbelief and when we looked back they where pointing at us. Bottom line this is disrespectful and we will not be back and I have enjoyed metro pizza for over 30 plus years!",emQZa38FLyu8rbnuYZo2qA,0,0,1,TaD1xw1y7wXcooqidFIi4w
804598,2013-07-22,0,k2b3niokS_tosjah_rzCPw,Took a long time to get two calzones. The food was good though.,n3SmWStwjC7GzNFWQwiAbA,0,0,3,UaIHh-8rjd9J2v9cRgpbmQ
815953,2012-11-30,0,k2b3niokS_tosjah_rzCPw,"We checked out Metro on the first Friday night it was open.  There were four of us.  We ordered on separate checks and that was to blame for the rest of the events.  Our order was nuclear fries, and 2 small pizzas.  Our friend's order was garlic knots and 2 small pizzas.  We ordered at the same time, from the same waitress.   We also ordered another round of drinks with the food.  2 beers and a wine - same beer that had been ordered for the 90 minutes we had already been there.

The beers arrived and were a different color - the waitress said they were what we ordered.  No, they also tasted different so two new one were brought to the table, they were the right color and flavor.  The waitress tells us that she put in our order correct.  Hmmm.

The nuclear fries show up -stick with pizza, not fries.  They were literally frozen fries with some cayenne dried spice sloppily sprinkled on top.  Another order of fries show up, we said we have our, waiting for garlic knots.  Our waitress brings the garlic knots and extra fry order, tells us she put in the order correct, not sure what happened.  Okay, humm.

Our friend's 2 pizzas show up.  We wait...conversation with our waitress after 20 minutes is that our pizzas should be out shortly, not sure what is taking so long because she put our orders in at the same time.  10 more minutes, the manager comes over, our pizzas are going in now, friend's pizzas are now cold because they were waiting for ours.  He was totally professional, took back their pizzas, made fresh ones so all 4 could be served together.  More beer is ordered while we wait.  Just before 10pm the 4 pizzas arrive.  Our waitress asks if everything is okay, and doesn't know what happened because she put in our order correctly.  Enough already!  Still waiting for beer now.  

We all taste a slice or two of our pizzas but now it's late, we're tired (we're in our 30s so we can't stay out late like we used to) and we want to go.  Because I was so hungry and didn't get food until so late, it was all a blur and all I can really remember is how our waitress had no idea what was going on because she did everything correct.  

Whatever, it is what it is.  Of course we'll go back because we purchased the 2 for 1 gift certificates they had on special last week.",G4pBy0nzqqkKgJEHrDNcWQ,3,0,3,HlVbvY8xKmrXHF0jypSjZA
