,date,funny,business_id,text,user_id,useful,cool,stars,review_id
166073,2012-04-21,0,d0N5HcdMCeXcX81hcRVUFw,"Today I ordered small fries. The amount of salt on the fries was tremendous. I would have asked for another order of fries with no salt, but I had seen there were no fresh fries being made at the time as the fry bin was full of those dreadful salt covered fries. I was on my lunch break and I didn't have the time to wait for a fresh batch. I spent around 3 minutes wiping my fries with tissues, desperately trying to get the salt off. Unfortunately this isn't the first time this has happened at this particular restaurant location. I am reluctant to go back anytime soon.",c7wVtEduFIb8PRLaF5TXug,0,0,2,N-eyBO_bTSMrjuQdKHxpfQ
180973,2013-11-09,0,d0N5HcdMCeXcX81hcRVUFw,"Now that they have upgraded and no longer have face to face, this is my favorite McDonald's in Vegas.",TnhTyk1qfJ8jL2bHpeTrhQ,1,0,5,tDcF45F2yMnZ2vDd90cUIg
187898,2015-03-19,0,d0N5HcdMCeXcX81hcRVUFw,"We love this McDonald's at Sunset and Eastern across from Sunset Park.  It is our favorite spot for morning coffee and breakfast.  The dining area is always very clean and the staff is friendly and accommodating.  The manager runs a tight ship which really shows in the atmosphere and quality here.  We've tried several other McD's in the surrounding area; they don't compare.  Great coffee, great service, free wifi, newly decorated  =  A+.",_TwRqKWzo5LvDV2EGVfsHA,0,1,5,Iramec2Iw56EhuznhHlmGA
253229,2014-11-09,0,d0N5HcdMCeXcX81hcRVUFw,"Heads up: This McDonald has higher prices for kids meals compared to other McDs in the area. Also,  our food was over cooked and wrong 2 times. The staff was nice and walked around to check on customers as they were eating.  The dining area was very clean and with great temperature. The prices is probably a reason to avoid coming here again.",OjSxPkFaBuuFvZrRd2b31Q,0,0,2,2JgN4U8SbvFdJAjU_4uFRg
354858,2014-07-29,0,d0N5HcdMCeXcX81hcRVUFw,"I had a horrible experience this morning.  The Latina girl working at the window was incredibly rude and condescending.   I was going to go to the Einstein Bagel that is close by, but opted for this McDonald's.  I wish I had gone with my original choice.  I will in the future.  It made my whole morning feel very negative.  I advise against using this establishment due to the customer service.",WOyG42M1vc97KS_0HZigXA,1,0,1,0nJGgT6HZdMdF8oghaIHDA
675273,2017-04-28,0,d0N5HcdMCeXcX81hcRVUFw,"Worst mcdonalds I have ever been to... ordered a bigmac and all that was on it was 3 hard buns and meat. Instead of the song being Two all beef patties, special sauce, lettuce, cheese, pickles, onions on a sesame seed bun. It was 2 kinda beef patties on a hard bun... I called to complain and get a credit for a new one and they said I have to come back with my recipe tonight to get it replaced. I asked if they could just give me store credit cause I wasn't going to drive 15 min there and 15 min back that night for their f#ck up. They declined and said bring it back tonight or I get nothing. I expect incompetence from fast food employees but this lady was rude and dumb. I do not recommend ever going to this shit hole.",GRHukvWnJFCsushLgm3A9Q,0,0,1,vpU5yVB1TN9IbChHy_3FYg
929975,2017-04-06,1,d0N5HcdMCeXcX81hcRVUFw,"I just witnessed the worse treatment ever towards an employee. I'm assuming it's the manager who is screaming her lungs off telling an employee to get it together & hurry up. Mind you it's full of customers in here!!!
Why not help and discipline the employee later matter of fact in private!! 
I felt so bad for the employee getting yelled out like that in front of everyone. 
I am not going to be coming here until they fix this management situation just HORRIBLE!!! HORRIBLE!!",z5S95wseAWCqwwjFkhlgdg,1,0,1,Cm6bjOfn7t1mAh3nJtMZKg
1871465,2010-12-03,0,d0N5HcdMCeXcX81hcRVUFw,"I used to go here every morning for breakfast but no more.  This place has the rudest staff I ever encountered, particularly this one supervisor there who is bossing everyone around.  If you like psychodrama and tension in the morning, this is the place.",f6PLZ1rnXUArEQ9Ml2vyGg,0,0,1,psMPhmflZAuqyteyiHRvHw
1980117,2018-05-10,0,d0N5HcdMCeXcX81hcRVUFw,"This is one of the worst McDonalds I've been to. This is the second time in two weeks that they screwed up my order. And that is why I decided to post a review. 
 
Of my cheeseburgers I ordered, one of them did NOT have a beef patty in it. Just onions and a slice of cheese. Really?!? How does that get through the assembly line and into a wrapper? Of course the bag looks like everything is in it. Not until I start eating do I discover the useless sandwich I received. And I'm far enough away on my way to work that I can't go back. I told myself that's the last time I visit that location. I'll eat elsewhere and leave an accurate yelp review.",_9PeimayT-UdUzAvX28RKQ,0,0,1,4H9JIxvhFZ5U1ACeCJ5qMA
2064101,2017-03-27,0,d0N5HcdMCeXcX81hcRVUFw,"Don't go. This place will give u food poisoning. And when I told management about it. They offered me a free coupon for dessert. Do u really think I would get more food from you, when your food made me ill? This place is joke. And don't say I didn't warn you.  Have a great day.",KKn0i10WoH9J2T7k4QqQ6g,1,0,1,emo6KyDKB4JwK4g8EPFayw
