,date,funny,business_id,text,user_id,useful,cool,stars,review_id
114792,2017-11-18,2,ri8oXRCZSTswLuGjN4pqBg,"I was ""underwhelmed"" with this joint, the ""front of the house"" has no appeal at all, just t.v's and tables no art work, no posted Menu on the walls. When you walk up to order there's about 6 or so covered warmers so your left wondering ""what's underneath"" , I initially ordered a 2 piece combo which came with 1 rib and a boneless skinless chicken breast which was 2 bucks extra? I went ahead and ordered a 3 piece combo which added 1 additional  rib, with all the combinations you get 2 sides ONLY, my sides were greens and believe it Or not 1 piece of Cornbread is considered a side, Every rib joint in this nation offers Cornbread on the house unless you order extra !! I enjoyed the food better when they were in the Parking lot near downtown. I felt the food was Overpriced for what I ordered, I usually never write reviews but I really hope this place gets Better!! By the way wtf is  Sweet Potato Mash?? Instead of traditional Yams?????? Below is what $14 gets you",ADzQa_CNTlUT44hCyiTScA,4,0,1,DgJaF7jvuc0RV09c_LaXzQ
864748,2017-10-29,1,ri8oXRCZSTswLuGjN4pqBg,"Well I saw signs for BBQ, was originally headed for Chinese food, and decided to check it out. No signs inside, typical printed menu with over half the items not available, and the items that were there didn't look as hoped. Still I got a hot link and chicken-i think? Greens, potato salad and green beans and had to stare down/ask the guy just for some sauce, when you're handing out meat on the dryer side I think you should slap it on there! Food, service and appeal of the place gets a 3. The sauce isn't bad and it's hard to mess up a hot link that's not made by you..... Chicken was overcooked, greens EXTREMELY SALTY while the string beans were FLAVORLESS! Maybe half the salt on the greens and the other half in green beans. And I should've known better than to get potato salad that is made with mayo and not miracle whip..... I'm just saying Smith's is right next door for a reason.",m1XZkP5G_pfD1ilpdmY5EQ,3,1,3,3f3_vAcLaSLwJLMjh7ojmA
1110939,2017-12-01,0,ri8oXRCZSTswLuGjN4pqBg,"I just have to say my wife and I went to this place for the first time and were amazed at the flavor of the ribs and the tenderness of the meat it was so good , and full of flavor, I couldn't believe it!! Then we had BBQ beans,some collared greens, and macaroni and cheese and everything was fantastic ,and that was toward the end of the night as they were running out of food ...
so I highly recommend this place as their food and quality is fantastic ... Better than most rib places I've had..",4O_FqbN4nqEmKIlhZvQJEA,0,0,5,sYcvQG0gRR5ktA_UxEFilw
1308205,2018-03-04,0,ri8oXRCZSTswLuGjN4pqBg,"I have heard so much hype about this place that I had to go in today and try it out when I got there, there were two young ladies and a Gentleman and the owner up  front which they were very nice and somewhat helpful the girls was awesome though I ordered a two-piece combo meal which came with two different Meats I was never informed that it would be a $3 up charge for the beef brisket but I went ahead and pay for it anyway I literally waited 50 minutes just to get 3 slices of brisket and a boneless chicken thigh with mac and cheese and potato salad ,I also ordered a side of cornbread because it didn't come with my order which after me waiting 50 minutes and I start complaining they told me it will be another 15 more  minutes because the cornbread wasn't ready, once I got home with my food I look at it it look like something you will feed your dog the beef brisket and chicken thigh was so dry I had to drown it with my own barbecue sauce at home the potato salad and mac and cheese was very very disappointing and blend I also ordered a 10 wing combo with fries so once I open that up to look at it and taste it it was full of grease for $29 this is not what I was expecting that was my first time and it would be my last unfortunately I gave it to Star because I had to give more than one stars for the young ladies that was working there because they was so awesome",OvxQLjqt5KDISxobCtArLQ,0,0,2,GbbVYU8veYsNS4e8uEyoGg
1506092,2018-04-05,0,ri8oXRCZSTswLuGjN4pqBg,Amazing bbq and had a pleasant talk with the owner. I def. recommend to anyone who loves some good ribs and their sausage. Honestly everything they have is amazing. Can't wait to go back!,RHQMP-V31JGNhzlLXzdnDQ,0,0,5,6_CyTy50dfmZbaeq1Ij1QA
1508926,2018-04-05,0,ri8oXRCZSTswLuGjN4pqBg,"The chicken sandwich and collard greens were absolutely delicious. The bun came perfectly toasted. Everyone I came in with finished all their food and we are all looking forward to coming back and trying more stuff!
Staff was incredibly friendly and had excellent customer service. They made us feel so welcome. 
Highly recommend giving them a try. What an excellent small business to support!!",7cIlBLV9O8O7az0MBBtbGA,1,0,5,tyvqTZnkSfra8YOwf-0VBg
1511933,2018-01-11,4,ri8oXRCZSTswLuGjN4pqBg,"The food is dry. Bring your own sauce to cover how terrible the food is. ****************************************
Edit: Business replied and asked why I didn't ask for more sauce since it was so dry?
This shows how much they know about meat. Sauce is meant to compliment the meat and not disguise the dryness of the meat.",I_KdgEOkotPKSkRGdky0dg,7,0,1,KOVhOOe--qPhh9nXqxbThA
1543822,2018-03-24,0,ri8oXRCZSTswLuGjN4pqBg,"I was excited to try this place after reading some of the reviews but I wish I hadn't bothered.

I had the pulled pork sandwich and it was pretty bland. The gal was chintzy with the sauce, but it still wasn't fabulous after adding more. 

Hubby got the ribs, they were dry and tough, and also needed more sauce.

Best thing we had were the greens, the macaroni salad and potato salad were both tasteless.

I seriously doubt if we'll return, and I don't expect them to be around long unless the food drastically improves. Sad, because I really wanted to like this place.",wOpzh1RYcz-SLu55NEaaBg,1,0,3,emYt1jOh3P8llU5j-jN9Dg
1587906,2018-01-14,2,ri8oXRCZSTswLuGjN4pqBg,I truly think they've given up. I ordered a three piece combo and they gave me the thigh in two pieces and one rid. It truly is touch and go here. It's a hit and a miss.,O9pMFJSPg80YVzpMfNikxw,7,2,1,_RMzPlZx0cwlauap84Qanw
1645546,2018-04-22,0,ri8oXRCZSTswLuGjN4pqBg,My husband and I stopped here for lunch today and we were very pleased with our meals. I got the brisket sandwich and my husband had the BBQ chicken sandwich. Everything was on point. The Mac N Cheese was slappin and the service was above and beyond. We will definitely be coming back here!,SdFbmpBL3Ya5-Hs92slMJA,0,0,5,lqJvSCSyCjr-CQp9JuWAxA
1873326,2017-02-10,0,ri8oXRCZSTswLuGjN4pqBg,"If you like good cheese burgers  like me then you gotta try the 1/2 pound burger they make nice and juicy seasoned just right with that char broil flavor...it's a shame they are moving from Charleston & Maryland pky to Craig rd... I guess I will be making that trip when I want a great burger!!!                      
                     #Burgerman...",_1RSFRXr8mwuYhA3jiZxOA,0,0,5,QPieU4YAa4H28Ac1MJJXdg
1942804,2017-05-16,1,ri8oXRCZSTswLuGjN4pqBg,"Damn Good BBQ, even the leftovers were incredible!",kaA-fYiTfnhP9gGwdf-xfQ,0,0,5,PBrZRuPOGBGgmUJH23FI7w
2078677,2018-03-21,0,ri8oXRCZSTswLuGjN4pqBg,"Great BBQ. I will be back once they get their brisket on the menu. Owner is very friendly. I had a piece combo meal, ribs and hot links. The owner asked me if I wanted the sauce on the meat or on the side.The Ribs were fall off the bone delious, The hot links were not super hot , just like I like them.",TGkziqv_Du4yCtprnbYupA,0,0,5,PjZ_eN55KOiWk4hIgFMERg
2115833,2018-03-01,0,ri8oXRCZSTswLuGjN4pqBg,"My first time I was a little skeptical about the food but after having the mac and cheese, potato salad my chicken breast wasn't bad and I have to be in North Las Vegas on Wednesdays my new spot.  This is my second time at this spot. I had to come back to have my potato salad, mac and cheese,  oh ya my chicken breast was great. I drove home to southwest  Las Vegas. It is Wednesday, I can't wait to get home...",nZxOJCzfLldZjQeGqMCuWA,0,0,4,O1GGIOQhoasz434cjB1dow
2323920,2018-01-21,0,ri8oXRCZSTswLuGjN4pqBg,Amazing food. The customer service is what sets it apart. Anthony and Danny really treated me and my family with the best respect. They gave the best suggestions on food. Further more the food. Ooh the ribs look like heaven. Come see it. Thanks Danny and Anthony!,Yb7Go6CNFCyaU2b6TxKmRQ,0,0,5,DjXV9sAB_LE_e5CWlPHFpA
2368581,2016-12-30,0,ri8oXRCZSTswLuGjN4pqBg,"Finally got to try TIG after seeing friends on FB go there for months! It was great! We got 2 of the 2 meat plates, ribs and hot links, they were both great. Mac and cheese was perfect. Get down to this food truck before it's gone-they are opening a shop up on Craig in a few months!",lMRtPdqFb56xtP8OxaYR6w,2,0,5,JuBC6IBuPHY-r0EZ1jilmA
2434123,2018-01-13,0,ri8oXRCZSTswLuGjN4pqBg,"Best barbeque I've had in Las Vegas. Amazing service and a great atmosphere! Experienced cooks and  it's all based off family recipes, can't get better than that!",1VJOgrnxzLUD2v-6m1Lxzw,0,0,5,tqaAKVO2c3QMiEMOf2CNrQ
