,date,funny,business_id,text,user_id,useful,cool,stars,review_id
331433,2013-02-10,0,tv-WIUQifcp5J9pUKoiE3Q,"Pulled pork, dragon (beef), and chicken tacos were amazing and well priced! They are prepared with a layer of rice under the meat and toppings.",2hNlYyeRmoszc5vG8uL1cA,0,0,4,o-BHbKj1Eaz7vzf_mQrRJw
340460,2013-11-24,0,tv-WIUQifcp5J9pUKoiE3Q,"My wife and are now regulars and love their asian tacos! I always get the brisket with the chipotle galbi sauce, best tacos ever and at a great price!",pCrcFcHs95S13_1rNT6w-w,0,0,5,Lkcci0wNzZC3-qbEai2pOA
446071,2014-09-25,0,tv-WIUQifcp5J9pUKoiE3Q,Wow amazing TACOS!!! I crave them all the time. The sauce is the best... I had the beef ones with chiptole sauce.. I wish they could be every where all the time. And they have the best customer service. Oh and i just tried the dumpling those are really good too.,TRRx3BwxRxvwe8bDv8mO1w,1,0,5,D-jWEs3JTiaQw9kDfc3spQ
589918,2013-11-21,0,tv-WIUQifcp5J9pUKoiE3Q,"very good and worth going out of the way to get , if you ever get a chance to grab a mouth watering Dragon bowl or dragon taco I highly suggest you do without hesitation",NO10akSEqMldYqSUwgANTQ,0,0,4,jZ1PJ4_c3XvFOFYNaRM8tQ
599570,2015-05-31,0,tv-WIUQifcp5J9pUKoiE3Q,"the best food, prepared by the best creative chefs in the industry. Kobe burgers are my wife's favorite and always craves them. Keep up the amazing culinary creations, you guys have a one of a kind niche in the foodie industry!",DjXwhnl4xbXOXDLMxTMihg,0,0,5,Efdb54nDTO_bB8feP7UeLQ
657329,2013-10-26,0,tv-WIUQifcp5J9pUKoiE3Q,Stopped by Dragon Grille while it was at the Foodie Fest at Silverton Casino. Tried the pork tacos with chipotle sauce. They were delicious. A good balance of ingredients. Nothing over powered anything else and it all worked very well together. I am looking forward to trying the sliders that were offered the next time I eat here. The fact that they have 6 different sauces to mix and match with the meat options makes this a place to go back to. I highly recommend Dragon Grille to anyone wanting to try Asian Fusion cuisine!!,sv2dDYEor7XG9XMs4VpcxQ,1,1,5,j4t1Lxx4jNuJmtL08xoh9w
770387,2016-03-26,0,tv-WIUQifcp5J9pUKoiE3Q,"Nothing offensive, but everything is underflavored. Ordered dragon fries and tacos (1 chicken / 1 beef). Nothing really Asian about the flavored, though the sauce was sweet. Too much good food in this town -- if you can't make good tacos I'm out. Wanted to love it, but it was a huge miss. At food truck at Boulder City Beer Festival.",6arPqqPM-4O_OpT_Gf8agA,1,0,2,3K1NoQyhzvzTnJIkPMvidg
877272,2016-03-17,0,tv-WIUQifcp5J9pUKoiE3Q,Absolutely delicious burger! Love this place and LOVE that it's located in the Adrenaline Bar!!!,6wBUmkmTEIcrf0kyFIuYdQ,0,0,5,1amNlcAi1KwEQ4_WnbeHkg
886331,2015-06-10,0,tv-WIUQifcp5J9pUKoiE3Q,"Good food!  I had a bit of trouble finding the place at first because the food truck was nowhere to be found.  Apparently, they have a stand right in front of the Bally's entrance.  

Good guys, we had a large order and they got it made in no time. 

Recommend the rice platter and the egg rolls.",_e5H3nMPv6pCjSWPXk7eTw,3,1,4,6JZigBOijpuWrn7IJu8XGw
974998,2013-05-13,3,tv-WIUQifcp5J9pUKoiE3Q,Holy tacos!  My first stop while visiting Vegas StrEATS and we ordered the Asian infused tacos with brisket and my life is forever changed.  One taco and a little sriracha and I am hooked. Totally quality food.  The meat had huge flavor.   I have a new favorite food truck!  Holla!  The chickie with the cute accent that greets you in the front was such a sweetheart and she could have talked us into anything. LOL  I honestly could have had several tacos but my peeps wanted to try a few different things from other trucks however the thought of this taco is still lingering in my head.  I can't wait till then next time we meet Dragon Grille.  Thanks!,4Ch_27GkNV5p7I7ewlX3DQ,5,4,5,9nthF0uW5Sv8OQlGspstPw
1030504,2016-09-23,2,tv-WIUQifcp5J9pUKoiE3Q,"I normally don't care for food trucks, but I have to be honest, Dragon Grille is the bomb! Their food is really fresh and their recipe is spot on. I discover this food truck because it is sometimes parked at UNLV. I first tried their fries....let's just say it's a huge order of heaven. They are really generous with their portion so I can't finish an order on my own. The bowls are also really great. It has a lot of flavor and it also has a great portion. I found my new lunch place when I'm at UNLV! Yummmm",LTCxnnAQGaGZPHZx4KbvGA,5,6,5,_YTj816c0IF1szGLwRNZSg
