,date,funny,business_id,text,user_id,useful,cool,stars,review_id
62885,2017-12-09,0,-LMycE26AortJDsbc8oXOg,"Day crew really needs to get it together!! 
I have had two bad experiences in a row, last time I ordered an all American burger but  they rang me up for the ""havarti"" burger. When I told her that was incorrect she told me she would fix it at the window which makes no sense cuz by the time I get to the window it's probably already made after at the window to please make sure it was correct because I do not like grilled onions and instead she gave me an All-American with no onions!


Now let's get to this visit, I get to the speaker she took my order correctly, then tells me she'll have my total at the window (completely understandable) until I get up there and she makes no eye contact with me, barks out the total to me, doesn't say hello, doesnt ask me how my day was, nothing. Once I give her the money she hands me my food doesn't say another word to me even when she was giving me my change she didn't count it back she just threw it in my hand! You guys have to do better with hiring because your day crew is going to ruin your business ! 
you're night crew on the other hand is awesome!
2 stars for getting my order right 
Also learn what ""ultimate"" means,
My bacon ultimate cheeseburger that used to have at least four slices of bacon on it now has one slice of bacon cut in half!!",MrgrBZBe9Fix0oGncpYTAQ,0,0,2,YNcg5AGAlf0ZK--F2G0ecw
561689,2016-11-20,0,-LMycE26AortJDsbc8oXOg,"This place sucks! Went through the drive through, ordered nuggets, they didn't put the order in then asked me to park and wait so they can bring it out. They didn't. First and last time.",LTUFysTYpEX25sCUy-ORtg,0,0,1,vmEttgXcUDIWNBZege2hSg
705412,2016-01-05,0,-LMycE26AortJDsbc8oXOg,I like going here cuz they remember what I like are friendly and always have great service,JaPYkrKv8Z5hkSc237Ss9Q,0,0,4,u7PJmHTWIfpwWuFLxJCo7A
1195024,2016-03-11,0,-LMycE26AortJDsbc8oXOg,"Glad to see  a Del Taco near my new apartment so went In all excited to get me some Del Taco, drive thru was crazy busy so walked in and was greeted by Kiesha at register, she played around and was great. 
 
She was really nice friendly and professional! I'll start walking in vs drive up JUST. Because of her!  Hope management realizes what a good employee he has on his hands, you could tell she liked her job as it showed, most fast food counter people aren't as fun yet professional at the same time.",UDKqdVT0FrpL19shSOqgow,0,0,5,ECkbzK_S7IuNjCpdZdNeMA
1253252,2018-04-02,0,-LMycE26AortJDsbc8oXOg,"Went to jack and the cashier was rushing and gave my daughter 3 nuggets 
And didn't even give her a toy in the kids meal
My jumbo jack meal was cold 
Cashier Yolanda was nice but rushing and forgot a lot of things including straws",1_8CkXqRdtR3oMk8JzSStw,0,0,1,m9qP-Cf4vp6j23HqgIU03Q
1328309,2016-07-28,0,-LMycE26AortJDsbc8oXOg,"They never wear gloves when they prepare your food! Saw an employee making sandwiches with her bare hands, this is now the third time i have seen this here! They do not care about your health here.",1ykmQDBiCbm6xi1HTNV-BA,1,0,1,qTf1tc0QM2xzvWgWOnSm_Q
1505256,2017-06-19,0,-LMycE26AortJDsbc8oXOg,I went here and I got a breakfast platter and it came very fast. I ate and the food was good and when I left all of the people behind the counter all said thank you for eating at Jack in the Box!,xmz1FDVfN41YcGqhkk9T1A,0,0,5,N2j5UKMBJan59Wd1DHAlAA
1913915,2015-08-13,4,-LMycE26AortJDsbc8oXOg,"NOONE wearing gloves while preparing food. The girl at the counter said ""I'll be with you in just a minute"" and I asked 
""Do you guys have gloves?"" She completely ignored me. We made eye contact, she stopped, registered what I said, and turned around and grabbed ANOTHER hash brown with her bare hards. Totes disgusting. Brb, clling the health department.",TGRXlSuZYdOy83zh6HGolQ,3,2,1,8ZiHJREttNaZ8V3ncW6y1g
2020896,2017-05-05,0,-LMycE26AortJDsbc8oXOg,"I seriously just left Jack-in-the-Box and had the most amazing experience I've ever had, Yolanda was amazing ever since she took my order in the drive-through window to when she handed it to me in the pick up window!!! I was honestly so happy leaving Jack-in-the-Box I've never had that kind of service at any fast food!",39Uc7FgccrNzblLSH-i0IA,0,0,5,HVyngogS9fzvsOkW65Eqwg
2171605,2017-09-25,0,-LMycE26AortJDsbc8oXOg,I have recently become obsessed with their jalapeño poppers. I've come a few times within the past week & they are always super nice ! They always ask me if I need anything as opposed to other Fast food establishments,J0RI_oPRk893mJW86756ww,0,0,5,5HHM6BUcTU2DT0tciqGSzA
