,date,funny,business_id,text,user_id,useful,cool,stars,review_id
692302,2017-08-27,0,ktJJMphosVXddoLGG9xR4A,"One of the worst McDonald's I have ate at. First let's start with the person taking my order entered it all wrong!! I asked specifically for no cheese!!! I get cheese and of course you would think that it's a to go order they would get it right.....NO absolutely not you get home and the entire order is wrong, I call and speak with the manger she said no refund and was very rude.  She could of offered me a replacement and a refund but she obviously does not care about retaining customers.....
If you want your order screwed up and not so fresh then eat here but Seriously do not eat here!!!! Terrible!!!!
Very unhappy!!!",8GX9hcuKO82plb6Ur9oyeQ,0,0,1,x4sWcHJzHBHwJlHh1zqXTw
1722201,2011-05-05,6,ktJJMphosVXddoLGG9xR4A,"Serving today, after having to walk in because the drive thru line was 8 deep, hair. Todays special was a long white hair that I only noticed because I was cutting a big mac into three pieces. 
That is what I get for ordering it anyway. Punishment for an unscheduled fast food craving is a hair on my now returned and refunded big mac meal. 
Management had no problems refunding my money and said that I could go ahead and keep the drink.  No thanks, if there is hair in the food I can just imagaine whats lurking in the drink fountain.
I had grabbed a couple fries to try first and noticed they were unsalted and tasteless. So for lunch I had four fries and a couple sips of diet coke. Punishment for an unscheduled big mac craving...but I guess I should be happy. At least it wasn't handled by the woman at Wendys that I encountered when I tried to blow my summer juice diet with the dollar chicken sandwich served with a side of being prepared by a woman with visible pink eye. That was enough to keep me on my juice fast.",5x6x5Gwsr2QAh-nkujDMrg,6,4,1,jxJLWBvzRH1xlaVg-OIZ-A
1769155,2017-08-10,0,ktJJMphosVXddoLGG9xR4A,I like to UberEATS when I'm hungover but I don't recommend it from this location. Somehow a place which when you drive through takes no longer than 10 minutes to get food they prepare my food for about 45 minutes. So I hopefully receive it within an hour. They have messed up my orders a lot. And never put the sauces I ask for. I won't be ordering from them again.,_lXo43gAn4tVL27ExAu3kg,0,0,1,okr1d-aIZm3q5Shek_zEzA
1960996,2016-08-20,1,ktJJMphosVXddoLGG9xR4A,"What do you want me to say. It's McDonald's in the hood.  It's dirty outside,  inside,  in the bathrooms and even the tables were gross.  We had to move a few times as almost all of the tables had some sort of food stuck on it.  The cashier had our order wrong and when asked to correct as we received our order, my husband was told ""well you should have specified what you wanted sir"". Yeah um no!",NpdBHY6rGDMQljRWrRx6eg,2,0,1,OoUHLVnxa0Q9e_s-bkdcDQ
2189573,2017-12-06,0,ktJJMphosVXddoLGG9xR4A,This is one of the worse McDonald's I've ever been too. I only go there to get coffee but every time I use the restrooms they are very very dirty. On one occasion their door opener to the bathroom was broken and told me to use the one in the playground. It was so disgusting and if I had the number to the owner trust me I would of called. If something isn't done soon please be aware you and your kids will get sick from the lack of sanitation in the restrooms and in the restaurant seating area.,KULapylC4Olv1vPNbWr_6Q,0,0,1,nzbspA4NJvUcbXDSekGGrw
2381246,2017-12-04,0,ktJJMphosVXddoLGG9xR4A,Who has 15 minutes to wait in a Drive-Thru? I just finally left. I think I've done that twice in my life.,fgU3IGf1WlPK1AbXA5dZmA,0,0,1,iX9ymPFKXN4oXxDWYFRtaw
2680740,2017-02-16,0,ktJJMphosVXddoLGG9xR4A,At 8 pm at nite just sat 10 min in the drive thru and get home and the food is cold and gross.   Here I thought I was sitting there waiting for them to make it...,QcBL4TjTtIylj_IkGY_qdQ,0,0,1,OZN8xG_LlyBdcSqa1wuSSg
2719963,2017-05-21,0,ktJJMphosVXddoLGG9xR4A,"Everything I've ever came to this Mc Donald's my order was wrong or had to wait  10-15 minutes for a coffee etc. it's always been something. This visit I can feel her sun kissed ora the moment I walked in. So When I ordered I didn't have any worries of my order being wrong or late. She got my order exactly right and quickly, finally someone did for the first time. Her name is Yityc I hope I spelled it right. She has the most pleasant voice and patient kindness they need in Mc Donald's. She delivered more than service, she actually made my day turn good and she probably didn't even know. 
She's a keeper MC Donald's good job hiring her I hope you give her a raise. At least a bonus.  People you will understand what I mean if you go to this Mc Donald's and she is working.",98h9g4U5eAw4HoJB1Kq50g,0,0,3,Nk2oS4XogD1o-smg3-J1Pg
2877026,2013-11-21,0,ktJJMphosVXddoLGG9xR4A,"While seeing my food sit at the drive through window, I watched as the lady preferred to attend the coffee maker and then after taking her time I finally got my food as she handed me the food waiting at the window.... I could have left way before that! My fries suck and the nuggets are rock hard!",MJXxSZmsUcuagqRUkLF6Kw,0,0,2,o85hxoDuDWE46PT9_prNjQ
4186494,2014-05-08,0,ktJJMphosVXddoLGG9xR4A,"Finally left early enough for work to allow me to get a McD's coffee. I don't like the fancy coffees, just regular coffee with cream. I decided to be quick, avoid the drive-thru and go inside. My luck there was one person ahead of me, while there were at least 5 cars waiting outside. I liked the counter displays. They were a variety of coffee cups and mugs presented in such a way as to look inviting. I thought it was a nice touch. 
 Well, my turn came and I realized just how slow the cashier was. It was as if she had not a care Umbria world. After a few moments she finally took my order. Another woman actually made my coffee quickly, and I was headed to work. My disappointment came when I realized that the coffee tasted bitter. Burnt. Ugh. I will try another McD's closer to work next time. What a let down.",bnk8hI3N5tprKm_lMK4I-w,0,0,2,ieGcPhdQlkDHTGAL-69vxw
4196295,2018-06-04,0,ktJJMphosVXddoLGG9xR4A,"They need someone on the floor cleaning that place round the clock. Floor is filthy, soda machine is dirty. The play place is black. Place is gross.",6HIFq_RO_guJfBMNwoUNfw,0,0,1,Foue6IVDyo37OdMo6OUFCA
