,date,funny,business_id,text,user_id,useful,cool,stars,review_id
17456,2017-10-12,0,hpv2WZA4_G1qC65QQ26ZjA,"This location is run very poorly. Chuck E. was announced to be coming out and all the kids did the countdown... No mouse or rodent of any type was to be seen anywhere.... The Chuck E. Cheese dance song played through its entirety.... No mouse. I asked several of the employees and they kind of shrugged and started radioing each other and still no mouse. A few minutes later after the song was over and all the children and parents gave up looking for Chuck E., a tiny Chuck-E-Cheese came running out through a few tickets in the lobby and left again. Extremely disappointing on top of the fact that they could not get my pizza order correct twice in a row. Seriously, veggie pizza- no black olives or cheese. It came out crust , sauce and black olives.... Take 2- crust, veggies... No sauce or cheese.. Sad times here. #VegasStrong",udBmqxb9jleTwo2s9JHhoA,0,0,1,CbDYbNsOfMIG627af6KadQ
264391,2015-08-17,0,hpv2WZA4_G1qC65QQ26ZjA,Take my kids here all the time. Great bargain $20 for 90 tokens. My kids love it. Food is okay but it is a kids place. Great for indoor fun.,8IMlB9LJFDmRezdA832X5Q,0,0,4,XiI_Bu0yv8f1HeCNUHOzbA
425824,2013-12-22,0,hpv2WZA4_G1qC65QQ26ZjA,"I went here today with my 3 year old and he loved it. The only downside is that some of the machines were broken and there was also a weird smell in the whole area. We did not eat any food there, so I can't comment on that. Overall my son had a lot of fun and that's what counts!",aczyZlgcaKMBpLW-b9QBcg,0,0,3,Jdonrbtz_bLW56H_eFgwyQ
435885,2015-01-31,0,hpv2WZA4_G1qC65QQ26ZjA,"Came here for the kids service was very unprofessial from the managerial position , manager disrespected degrated and humiliated her employee in front of customers witch is completely uncalled for  and I suggest they be corrected because it is completely unprofessional and I will not come back to view such a sharade of disrespect very disappointed",hk7yhcoUH-iaRV5ezuncSg,0,0,1,EL68L7elCcmdTtvuCIc9sw
437724,2016-07-22,0,hpv2WZA4_G1qC65QQ26ZjA,"Absolutely the worst! At just before peak hours tables were still cluttered from earlier in the day. While there were very few people there, no clean tables were available. Floors were dirty and when told of the situation, no one did anything. 
Counter server was disinterested in her customers. Chicken nuggets were over cooked and dry. There were no napkins in the dispenser at our table.
Horrible experience.",qcNu6fGYUk4I7FZdZrMHJg,1,0,1,xN5rdBRM1JQOnDveYl_aLw
558505,2016-04-16,1,hpv2WZA4_G1qC65QQ26ZjA,"Besides being a germ factory, this place is poorly ran.
I know that everyone sees this as a kid's place but it doesn't have to be ran this badly.
An honest 30% of the games were out of order...these are the life blood of this place.  Another 30%  would eat the kid's tokens and still not work.  I would assume it's pretty common bc the workers wouldn't even question me when I told them how much I had lost.  They'd just grab a hand full of tokens and refill my coin cup.
There were toddlers crawling up the skee ball lanes with no employees intervening.  Granted the parents should have controlled their kids, but they were no where to be found.  In which case the workers should have tried to restore some sort of order.

This place is what it is but to get the best experience for you kid, I'd suggest the C-E-Cheese off Sunset.",a78UtAr8-T4I9TqfeA4ySw,1,0,1,w6bS0054qrjKo-_4clb-qw
686004,2016-08-16,0,hpv2WZA4_G1qC65QQ26ZjA,Worst Chuck E Cheese I've ever been too! I was expecting a bigger salad bar. I come from San Diego & our Chuck-E-Cheeses are better and bigger.,a8oFPiuotZi7hdcC4PcxkQ,1,0,1,aCFfI3p4RKoIGDE0sw9YCg
686140,2014-07-14,0,hpv2WZA4_G1qC65QQ26ZjA,"Me and my friends had a bachelorette party here! As we went down the slide these kids were just staring at me and i said ""what chu lookin at homeboy?"" and ran away. Always reminds me of my childhood! We were a bit stared at the whole time until my friend stacy yelled out"" whats wrong with a bunch of 24 year olds have some fun?!"" as she played the song girls just want to have fun. I won alotta tickets that night and bought myself a better ring that i had before. (BTW i think they recycle their pizza)",WLNFB4fCExo6VVXHaBKB4Q,0,0,2,mbjonDEDZJ9E_yhO_PrP8A
726288,2017-02-17,1,hpv2WZA4_G1qC65QQ26ZjA,"Upsetting that they never bring Chucky out, there is a sign clearly stating he will come out every :30 of the hour and I asked if he was coming out you could clearly see them talking bad about me, cause they were annoyed the guy went to dress and just walked out threw the tickets and went back to his dressing room, I've been to this one 4 times and they literally never have him come out.  UPSETTING my kids love chucky but this place have bad employees",6zajSCkQMhADi34ghv5JGA,0,0,1,pNvEguNkMEYA2z7MbhcIcw
744544,2014-05-08,0,hpv2WZA4_G1qC65QQ26ZjA,I always take my nephew here but it's a lil over crowded here. I don't understand why but it seems like the location off of eastern is more busier then any other .,lmu1er8TNk91qIn8I-CZsg,0,0,4,f2pbBG5UagnnDsqMiJU8yw
943581,2015-06-30,1,hpv2WZA4_G1qC65QQ26ZjA,Avoid the chuck e cheese at eastern and 215 - they must not clean the place it is filthy. My son has a great immune system and still got sick three times after going there. So have his friends . The one on sunset road is clean and quieter If you want to stay in Henderson - no problems there  !,o0jQIMELZZ5IK2NeR_NjUQ,1,1,1,fjaXblyudUXG2nCtyXz3wQ
1047840,2010-08-19,0,hpv2WZA4_G1qC65QQ26ZjA,Had our daughter's 3rd bday party there and it was a big hit with the kids.  Was a bit crazy with all the kids but was great fun! The best part was that I didn't have to clean up after!! The kids loved all the games. Highly recommend to parents of young kids!,5fSz4FDdMKN5bRFfqCCxgA,0,0,4,ZjIlZr6m4jOOqV0Tj1c4DA
1309926,2015-02-03,0,hpv2WZA4_G1qC65QQ26ZjA,We had my daughter's 4th birthday party here. On arrival we were greeted by the manager who showed us to our table and introduced our hostess Placida who was very sweet and attentive despite it being a busy Sunday night. The food came out rather slow but I'll give them a break on that because they were busy and our party was pretty large. I reserved the Gold Package that provided 40 token for each kid and it turned out to be plenty with even some left over. The staff was constantly going around cleaning up and the food was average tasting. The kids had a ball and loved how Chuck E. was doing constant rounds. My family and friends had a great time but I would recommend to bring coupons and book online to save money because it was expensive.,doNy4T-PTgg7wdBbS79YFA,0,0,3,jyAjnRyGON9e8ZbGlwIdKQ
1310818,2016-11-23,0,hpv2WZA4_G1qC65QQ26ZjA,"We used to live by here and they were great. Now we come occasionally bc we live further away, it seems to be new management and not as friendly.  I just asked for Oreo dippin n dots.  First they said they didn't have any.  I was looking right at it.  And they said well it'll only fit in a small.  I said fine.  They give me a small, and I looked and they still have a bunch more.  I said, I just want the rest.  And he said it'll barely fit in a small.  I said just give me the rest.  So he pours a large 3/4 full and then charge me for a large.  I would've paid for a large to begin with!  I tried explaining this to them, and they were so confused it was easier than fighting over a dollar, but not too hard to write a bad review about it.",2qXRWSOgY_-aAoJSUVWCYA,0,0,3,K9irweRopMFtBK7Dxp7u1g
1794442,2016-12-24,0,hpv2WZA4_G1qC65QQ26ZjA,"Pizza was burnt. Chicken Caesar salad wrap had maybe 1 oz of chicken in it. ""Mixed fruit"" consisted of 3 pieces of oranges. All tickets now reduced for most games. Chuck E Cheese did not come out on time. Kids waited for him. Maybe dress issues. It's very dirty at this location.",5AWyKskfWN8friay-O73cQ,2,0,1,L9hAaKKKbLcvv-aPZ3Yuxg
1864383,2015-11-30,0,hpv2WZA4_G1qC65QQ26ZjA,"I thought this location was very clean with a great assortment of WORKING games. I paid for the $30 Value deal and was very happy. The pizza was good quality, and a good time was had by all. I really admire the way the person at the entrance, La Donna was so sweet and kind to each child! She should get a raise.",uOMGp26Ea2sQ_eS_2Z_ckw,0,0,4,iSLQrrM9BF7LAGhqlBMYMQ
2306429,2013-09-14,0,hpv2WZA4_G1qC65QQ26ZjA,"If you're looking for bad pizza, a weak salad bar, overpriced amusements with worthless prizes, and below average service, this is the place for you.  I can't stand the place, but my kids love it.  Something about those tickets I guess.

Be careful though.  They give the appearance of high security for your children, but I've often seen the exit station unmonitored.  Don't take your eyes off your little kids.  You'll also find quite a few machines that aren't working properly, but that will still eat your tokens.

I gave them 2 stars for my kids.  They earn zero from me...",-p8wuuA3HPDRMhciLYlomQ,1,0,2,D7S81fwOS7JHwvmkDWvQ7w
2361812,2014-03-13,0,hpv2WZA4_G1qC65QQ26ZjA,"I always take my daughter here she loves it.
the place is always ready for customers nice , clean ;the games 
are good sometimes there is one or two out of service ,but staff makes no deal and refunds you with extra tokens.
I recently took my daughter to celebrate her bday party there she love it to the extreme
staff were so NICE and very helpful and gave me candles for her cake and  some cake plates. I am very pleased with their service",Q9x-MEp8Yx5QG78lU_f2mA,0,1,4,i6iLsb9F07SsPa60Qh2bKQ
2384944,2016-11-23,0,hpv2WZA4_G1qC65QQ26ZjA,"This place has the worst service ever,  when we got there we waited 30min for the pizza. And then the pizza was gone as soon it came out everybody was waiting on pizza they had us eating lettuce for 45 min, they only did 1 pizza at a time every 15 min just horrible service took my kids to have a good time they were just dissapointed",hzq4hHQUImeehcs3L-5qOA,1,0,1,rdh76jYgeltFL0jZa20DrQ
2398527,2011-11-19,0,hpv2WZA4_G1qC65QQ26ZjA,The cleanest Chuck E Cheese in Henderson! I was totally surprise how clean this place was.  Good Job and a BIG thank you to Chuck E Cheese employees for keeping this place neat and clean for the kids and adults to enjoy!,qyXK1XNtPjGr467txc32ow,1,1,5,bWPKMVZECPS26vQ63v8tlw
2682962,2014-11-16,0,hpv2WZA4_G1qC65QQ26ZjA,Half of the machines are broken but don't have an out of order sign so you put coins in and lose them.  We lost at least 20 coins because of this. Most of the games don't tell you how many coins they take. Way under staffed. Bathrooms are gross. Whole place is dirty and run down. Definitely won't return.,-_1r_S_Ui2MVF_CDFrRKFg,0,0,1,-CVphszxheSeEraMnjJ0RA
2695911,2015-09-21,0,hpv2WZA4_G1qC65QQ26ZjA,"I'd give them less if I could , this is a family place where we bring our kids to play not for the employees to stand around chat and do nothing. I come here every time there's a issue pizza takes 30-45 mins to make and no ones ever at the register ! This is unexceptional and this place needs to step it up before you're replaced with a pump it up!",JiQ8paJd3dY7vaUIbT4fLw,0,0,1,ycyNwADQlgIAlJ39IHjr8g
2698610,2015-06-04,2,hpv2WZA4_G1qC65QQ26ZjA,Cotton candy $2 please.  Oh $2.15 with tax.  I don't know of anywhere you pay tax on candy.  I'm done with this place. They feed our children GMO laden food that's no good for them.  Chuck needs to step up his game if he expects my family back again.  Also most game two tokens now.,eWAWoKVbarMxswwF9KXJEg,0,0,1,uB3Kh6Ivm9HkBKVhJL6M0A
2719195,2012-10-18,1,hpv2WZA4_G1qC65QQ26ZjA,"This place should be renamed Yuck E Cheese!  Do they ever clean in here?  Every time I have gone to this place, it has had half eaten pizzas on the ride or in between the games. I only come here because my kids of course love it. On our last visit, we were so lucky to bring home a souvenir of pink eye!  Despite the hand washing, one of my kids always gets sick and then it gets passed around our home. The coupons of the past were much better then they are today so it isn't as good of a value. I will praise them for keeping the games at one token, most arcades charge two or more coins per play so they get one star for that.",NS3B17yHv2lBJfGuwSmVNw,1,0,2,GYJy7GW_P3uTaZSE_TS9CA
2724926,2014-07-29,0,hpv2WZA4_G1qC65QQ26ZjA,"Part one of my daughter's 3rd bday this weekend.  She and her friend had a blast here.  Multiple attractions for the little ones, quite a few arcade games for the older kids.  Every game cost only ONE token.  $10 goes a long way here.  All to see that little child of mine smile makes it totally worth it!   

Standard ticket reward system.  At different time intervals, chuck-e (the rat) himself comes out and gathers all the children for a dance activity.  After that, they shower them with tickets which all the kids scramble to pick up off the floor.  

Be warned, some rides end up eating tokens but when I brought it to the attention of the staff we received or token(s) back and they also repaired the ride.   

A great place to be a kid indeed.",Mho2GibREwsPesKEyQbt8w,3,0,4,DCtVpBiQ3GsJ5OOqwVljlQ
2788826,2017-06-04,1,hpv2WZA4_G1qC65QQ26ZjA,Took the kids on a Saturday afternoon.  The food was average - the salad bar is a nice departure from just pizza and wings.  Unfortunately management apparently thought letting a group of 24 adults coming with no children was a good idea.  As they climbed into the same rides as the toddlers- not sure if the machines are made for that.  Worst part is they weren't being careful about their language around small children.  We will think twice before we ever come back to this location.,q0wcFMDeV57s-Xi-eXZmFg,0,0,1,2nXNmLa8p3KdW3nwcGc4fw
2818383,2018-06-20,0,hpv2WZA4_G1qC65QQ26ZjA,It needs a makeover -- the decor is gray and dreary. The play passes are a bit pricy. Games are out dated. Good Pizza -- Clean -- Plenty of Seating.,T-ah0jXcxjK9KeSTvz9fTw,0,0,2,E2O8oJKjmu4QY-CfBEwDFQ
2897985,2012-08-16,0,hpv2WZA4_G1qC65QQ26ZjA,Pizza is everywhere in Las Vegas.  So I just want to say the pizza is actually pretty good. Do you really come to this place for the pizza?  Not really.  I come here because my 3 year loves it.  Her face lights up when with token in hand.  She wanders the layout of games and electronic buzzing and lights.  We always have a good time when we get to chuck E Cheese!,3eUPfBdVr1BexmC0bGgCvQ,0,0,4,ptSftGhhAbMdO1pLkbdFFw
3030865,2015-09-03,0,hpv2WZA4_G1qC65QQ26ZjA,"My wife and I were recently invited to this location by some friends and we had a great time. The place was kind of hectic, but that was expected. It's a kid-centric business, after all.

The pizza was quite good, having been cooked to a nice golden brown. The chicken wings (boned and boneless) were tasty, although a little on the spicy side. There were enough games there to keep both kids and adults entertained. The staff was very friendly.

I would have liked to see a better selection of classic arcade games. How about some Pac Man, Centipede and Asteroids? Also, I would have liked to see some of the parents do a better job of keeping their kids in line. 

Overall, we had a great time and we would happily come back again.",ntMEMTFEOtiZmny6946Etg,1,1,4,rFQNv5u52YmIPWdnTyjP-w
3180667,2016-05-17,0,hpv2WZA4_G1qC65QQ26ZjA,"If I can give this place 0 starts, I would! Staff was very RUDE. Most game machines would eat our tokens, and some we're just out of order! When my children would let the staff know about their tokens being eaten, they would give an attitude. Most machines that did work would only give 2-5 tickets. The Salad bar was completely NOT WORTH IT for what you pay. Its upsetting to think you're going to a KID Friendly place, and you end up walking out disappointed. 
Never Again.",hM8oVmpgIL8Q4U9Ttr8QBg,1,0,1,x12BkYY9wm8bgpA14YX61Q
3183281,2017-08-14,0,hpv2WZA4_G1qC65QQ26ZjA,Still great!  Pizza was yummy. The kids love when Chucky Cheese comes out to visit and throws tickets too.,cBuulx2XmLgK1UdxBH-F6Q,0,0,5,XKDJP-TMPLk1YPP9irqjig
3424509,2011-06-25,1,hpv2WZA4_G1qC65QQ26ZjA,We had my son's 4th birthday party here today. It was lovely. Jessica the manager was very pleasant and Ricky our party host made sure we had everything I needed. Most important...the kids had a blast. I didn't have to clean up a thing and the parents had fun socializing while the kids went nuts. Overall a great and easy place to have a party.,COjPTDD-tFr73Gly2xL3gw,2,0,4,zq2Dd4846lh3WQzY5Sa5MA
3474097,2017-08-25,0,hpv2WZA4_G1qC65QQ26ZjA,"groseros los que te atienden y la comida fria y muy caras las pizza y por $5.99+tax un pedacito de pizza de 4,plg eso es increible nunca mire una cosa tan descarada en mi vida; con ese dinero me compro 2 en walmart,  mis hijos que tienen autismo  dijeron mama todabia tengo hambre y como no entendieron les dije es que es para baby el pedacito",yat0_oW0uZ62jXsccxjwjA,0,0,1,55oLJp2YzIoZTpSIs5e22w
3475296,2015-09-23,0,hpv2WZA4_G1qC65QQ26ZjA,They deserve three stars. Asking a 64-year-old man for his ID to buy a beer is absurd. I guess this is corporate America. The pizza is average. $49.95 plus tax will get you two large pizzas and four sodas. Why not throw in the salad bar instead of another $28 plus tax. It's pricy and understaffed. I remember 25 years ago when my children were young they offered pitchers of beer and the pizza was worse though. Chuck E. Cheese was available for photos. They give you plenty of tokens but not all the arcade machines work. Mr. Chuck E. Cheese made my little one cry it was her second birthday and she wasn't feeling well.  The employees didn't seem very happy.,4AjocDGdZNPyhBLQpxpa_Q,0,0,3,7YhrCe6HWmEbpeM0jxsu4g
