,date,funny,business_id,text,user_id,useful,cool,stars,review_id
90692,2015-03-10,0,0aw3HbxkZ4G7pkPYt10fhA,So far  worse service got there needed table for 2.   Asked to wait then a group of 5 a few minutes later and sat them first I couldn't understand my waiter bad English .... Soup was the worst all I had was broth in my zuppa toscana . so disappointed .,HtrYjrp-K31If8gW9vgEdg,0,0,1,uDm2CdvtXo6Cpy1K-kF5Qw
231006,2014-11-21,0,0aw3HbxkZ4G7pkPYt10fhA,Been here many times and staff and food always great. The seafood Alfredo is delicious.,ZUEmo6LFDgzfF7pzVbF90g,0,0,5,wNtSYUt05rakkR3BVqNyLw
258480,2016-08-03,0,0aw3HbxkZ4G7pkPYt10fhA,"One of our favorites lunch places - today my husband had his usual soup & salad and I had the Shrimp Scampi - delicious except for the asparagus- very tough and unpleasant! It's a pricey lunch dish so just add the tips forgo the rest to prepare this dish!  

The service was excellent & she assured me she'd let the chef know about the asparagus!",GyjALjQZrbtsDI96p27XuA,0,0,4,zVqUEpIU7Qwi7BUncYLAHg
340822,2014-09-13,0,0aw3HbxkZ4G7pkPYt10fhA,Food was awesome and our waitress Tina R was even more awesome! Ask for her when you go!!  She is super fun to talk to and brought our food super fast,gROEMZAXYqyX0rvpLZgK8Q,0,0,5,9WPa29DBSvI5jCSiHee-xw
382005,2017-06-12,0,0aw3HbxkZ4G7pkPYt10fhA,"Horrible service since the beginning we were seated. Get rushed by our waitress asking if we'd like a sample. We say no thank you and she walks away. Didn't see her again for about 25 minutes. No drinks no name nothing! Comes back and takes order. Still no name. Get order about 45 minutes afterwards. My child is still without his food. We get it 15 min after we asked 3 times. They bring only one side and we ordered two. 15 min after they bring food out, they then bring the second side. I was told a manager would come over to speak with us but none came. This was the absolute worst experience ever at any restaurant. The best part is, the waitress still never introduced who she was. 

Our waitress was Ana. I saw her name tag. If you have her, ask for another server!",mdcJkxKmsy4GhGq-rds34A,1,0,1,CKexNGN7Ry558d2Q3kW-KA
446275,2014-06-25,0,0aw3HbxkZ4G7pkPYt10fhA,"Be it take-out or dine-in, the food is rarely flat out bad. 

The food is normally scorching hot, but not overcooked. The waitstaff is pretty friendly and helpful.

Sitting at the bar can be fun, their bartenders are lively and enjoyable to talk to.

The chicken and shrimp carbonara, lasagna, and chicken flatbread never disappoints.

The chicken parmagiana is good %90 of the time, but be careful of the tough cutlets that can be churned out of here sometimes. The calamari and spicy calamari is great when you dine in, but beware of tough or fishy pieces if you order takeout at night. The same goes for the stuffed mushrooms, they're flavorful and tender on a good night.

 I'd say the chicken alfredo has a lower success rate of being as good. The alfredo sauce can be sticky and clumpy at times.",INHFOcLzPBFAEO9QHbQ6Pw,2,0,4,ihnsD0uV1PLoVqdRv-M-uA
603143,2016-04-02,0,0aw3HbxkZ4G7pkPYt10fhA,Come on its Olive Garden! Yes the food is always good  BUT the calamari was nasty small burnt pieces and I returned it. Server was nice and took it back no question so that made me happy.  I like this place.,EPwt0qp0x1_RRFTOHZfTrg,0,0,4,q97KR21rkqtfwhJAI6w7mg
612154,2014-06-19,0,0aw3HbxkZ4G7pkPYt10fhA,I love the chicken gnocchi it's the best soup of the house I have it every time I go I recommend it to all my friends and family,Wr8atUfq-rhQ25KFxqX0YA,0,0,5,pwoTKH8KOnFvQrO3t2clFw
623780,2013-07-16,1,0aw3HbxkZ4G7pkPYt10fhA,"I haven't been to an Olive Garden in years and now I remember why....I ordered a cocktail that took almost 15 to receive and upon receiving it, it was the wrong drink and my friend who ordered the soup was told that, sorry it didn't look very good, that it was the bottom of the barrel...seriously, who says that? The salad was drowning in their dressing, the chicken and vegetables were swimming in sauce...it was horrible, save yourself a few bucks and eat fast food!",NSeLH2FJ_QMJSoA-UrWrRw,1,1,1,ok6KQ8UzLzIfVzJYhJWXjg
691101,2015-08-16,0,0aw3HbxkZ4G7pkPYt10fhA,"From all the olieve garden restaurant i have ever went to. THIS IS THE ONE AND ONLY OLIEVE GARDEN THAT I LOVE (only this north nellis area) simply because, the manager is super super nice, the workers are so friendly, everytime i come here, they know exactly want i want, i dont even ask for it. I never had any problem. I come here over and over again. You guys are fantastic.",QHnAwOKOj7py3V4tF0hxgg,0,0,5,SH9g2NzklrKuHGDcRxJqnQ
692000,2015-06-20,0,0aw3HbxkZ4G7pkPYt10fhA,Tonight I called in an order after being on hold for 15 mins they rudely took my order. Every time I've been to this location iv had a problem with my order. I've never complained but the last time they forget a whole meal that costed over $15. I call and spoke to a manager who told me just to let them know the next time I stopped by. I advised the person taking my order who told me to talk to the manager when I picked up my order. When I spoke to the manager she said she couldn't do anything about it but offer me a $2.99 dessert because she had no idea about it. I should have known better and checked my order but I didn't till I got home and sure enough they forget my side of mash potatoes and didn't give me salad dressing. I called them they said I was not charged for the mash potatoes they forgot to ring it in and offered to send me a $10 gift card. I didn't want a gift card just wanted my food to be correct. I asked if I could get it next time but the manager said no only if I drove for it tonight. I live 20 mins away so it's a 40 min drive round trip. I didn't want anything free all I was asking is to please get my food right. I had a dry salad and no mash potatoes for my little ones because the stuff was to busy gossiping at the bar and the managers are no help.,rg4TXYvXlWKhFT7nbYZGOg,0,0,1,am9P_sj_kehFLxtJxAWggA
703833,2014-12-02,0,0aw3HbxkZ4G7pkPYt10fhA,We have eaten here quite a few times. The times that we are lucky to have Martel as our server we feel the service is exceptionally high. The food has always been great. Everyone could take a lesson in customer service from his outstanding personal skills!,S9fkS_npvXP_esX4LLVpPw,0,0,5,q2rzc8Tr8ZYnYmx7MuogNQ
830888,2015-09-21,0,0aw3HbxkZ4G7pkPYt10fhA,Had a fantastic medallion with Fettuccini. Paired with the signature salad and bread sticks. I choose the peach margarita. I love peach! After ...the pumpkin cheesecake! Seasonal and delicious!  My waiter Taylor ; was exceptional! Made my visit twice as good!! Tipped to much.(?) But what can I say? Excellent is excellent. 13.00 on a 32.00 check. I like what I like. M,4S30OMkZIz7uaw6iEyePHQ,0,0,5,9hvDTQpjyDfSteJv8AChhA
837445,2015-01-22,0,0aw3HbxkZ4G7pkPYt10fhA,Love love love this place!!!! Missing my boyfriend tho! Good to get out and spend time with my brother at a good place!!!!,2sa3On6r7psu1O0266XEuQ,1,0,5,swXQvxNjlHRrTmBWDONY2g
877911,2016-09-08,0,0aw3HbxkZ4G7pkPYt10fhA,"The food was so fresh and hot, it was so yummy. I order a margarita while waiting for the food at the bar and wasn't able to take it in a togo cup before leaving. I tried to finish it but it was too much so I had to leave it behind. But other than that the service was great.",cPnR-HrKnsmOp9_N1zywXg,0,0,5,RSKGOlEXJQnL1h0OukFjZQ
910218,2015-04-07,0,0aw3HbxkZ4G7pkPYt10fhA,"This is my wife's favorite restaurant. Our last couple of visits we had a server by the name of Maria. We LOVE us some Maria. She is an excellent server and so sweet she will rot your teeth right out of your head. She treats her customers like her children, and her kids are spoiled. Oh yeah, and the food is good too.",IP6uCQA7PpvksX8rnc8ATg,0,0,5,FztwUyWRfTicLD-b1asWOw
927379,2016-06-24,1,0aw3HbxkZ4G7pkPYt10fhA,"Had a great dinner tonight.  Our server was Mia and she took good care of us. Drinks were brought out fast,  food was served nice and hot, And she continously checked on us.  It was busy as it was dinner time.   Once again,  I'm very pleased with our experience tonight.   

Only reason why I didn't give this a 5 stars is because,  I took my daughter to use the ladies room and it was quite a mess.",XCt2YsumxosamY6fvHwbyw,1,1,4,TYJ1hX4GRm1e-Oqq8HH1Hg
953644,2017-04-12,0,0aw3HbxkZ4G7pkPYt10fhA,"Came in here for the buy one take one deal.. kids ordered spaghetti and Alfredo..our waitress wasn't very  attentive to our needs, she didn't even bother asking what my kids wanted as the take home meal,usually we get to choose but, she assumed the kids wanted the same pasta.
Also wasn't aware that they charge for extra dipping sauce, I brought this issue up with Chris Casper and all he says to me is ""nothing is free"" lol..very professional
As far a I know salad & breadsticks are free with your order.",EZEEVHsnzm7pIqBrzueQUA,0,0,1,UqhkbH5snZoT2mjGH7rdVg
987487,2011-08-30,0,0aw3HbxkZ4G7pkPYt10fhA,"Good Ole reliable Olive Garden.  You're not going to get 5 star service, you're not going to get 5 star food.  What you will get is some pretty darn good italian food at a reasonable cost, especially if you go there during their all you can eat soup and salad or the never ending pasta bowl.

The Olive Garden has become one of those places where you know the food is going to be good everytime you go.  They don't move their menu around every 6 months like alot of places do.  They offer consistency over variety.  That's not to say the food is boring, quite the opposite.  The Olive Garden has found a niche that works for them and I for one appreciate it.

On occasion they will bring some new dishes from their culinary school that might be worth a try.  They also do the same thing with their seasonal desserts.  Which reminds me, if you haven't tried the pumpkin cheesecake ye, WTF are you waiting for.  That thing is delicious!",Tb1AFoP1o2a4LN73aCZyzQ,0,1,4,1CyaHZxf7NsG5nSGIqc6YQ
1059446,2014-12-23,0,0aw3HbxkZ4G7pkPYt10fhA,"I want to update my reviews since last oct my 21 bday I decided to dine with Olive Garden with no other than Joanalee! I'm telling you guys her service is incredible she is so humble, nice, and accurate. She really cares about what you want and need. I've been to plenty of places and waiters can be crap. My 21 bday was coming up and I wanted to celebrate with my family at this location only. The closest one is on sunset it you definitely won't have the same experience as this location. The food was fantastic and the service was fine dining plus. Thank you Olive Garden for another memory to cherish and thank you Joanalee for making my bday something to remember. You're truly the definition of a customer service pro",jbeyWyl-5_YMbpcppdTZ9w,0,0,5,pQMwLgvL3Gsft_oMaPUy7A
1107259,2016-01-25,0,0aw3HbxkZ4G7pkPYt10fhA,Olive garden has gone downhill.  This Nellis Blvd. location had all the wrong stuff. We entered and had a 10 minute wait so went to the bar. The bartender was short with us and didn't care.  At our table our waitress was as helpful as a drive through window. Nothing came to the table until the server was ready to take the order.  Our food was OK but there were flaws that nobody addressed.  The overall experience was that nobody cared.,dIcVU_7lzsQswDcOhhv_1A,1,1,1,YZSnHhNCF9Wi85wxc8YkUQ
1166409,2015-08-20,0,0aw3HbxkZ4G7pkPYt10fhA,"We had time today before a doctor appointment and decided to have lunch along the way. I grew up eating OG as a child and was happy to go for lunch again.

The hostesses made a great first impression by running and opening the door for us before we even got up there. She was very friendly and when we were seated, I asked to change tables because I would rather sit at a booth because of my back problems. She kindly obliged, and was very courteous about it.

Our server was very cheery, made us laugh, and made sure we had everything we needed. I asked to have a different salad, and he accommodated my request.  He was on top of everything. The manager even stopped by to ensure everything was nice.  Everyone seemed to be happy being in customer service and that is very refreshing to see.  I too am in the hospitality business and I can tell that the management is doing what is right to make sure their staff are happy and it reflects in how the staff are with guests.

To corporate, you need to let your employees at this location know that they are appreciated and the smallest details to service with a smile go a long way.

Thank You especially to the kind hostesses and server and food runners for doing a great job.",voNl6rXo9c-NuYIBIj5AQg,0,0,5,bQKO48yqNCKgLDmoX9Gn7A
