,date,funny,business_id,text,user_id,useful,cool,stars,review_id
25169,2013-05-11,0,nOkSC1GtMUJ_I70sb0SaeQ,"Best pizza I have had since moving ""out west"" 8 years ago. Had the chicken pizza and all I can say about it is FANTASTIC. This pizza was made with care and the maker should be proud of his product. Coming from Michigan we had lots of local pizza parlors each with their own take on the pizza. Most of the pizzas we have had out west were blah and pretty much the same. Not so with Pizza Natali. I guess the best compliment I can give them is that ""Its worth driving 80 miles each way to get one of your pizzas"". The are opening a dining room mext door to their current location so ""dining in"" will be more comfortable as they now have only 2 tables for their customers.",vm-krY_4TEecncrqEAGWQg,0,0,5,uMWjZqXtva96KC_NmfQTZQ
31123,2014-04-21,0,nOkSC1GtMUJ_I70sb0SaeQ,"My son loves their breadsticks, like could eat the whole order and he's 3.  They're pretty good if I say myself.  The pizza is good.  I really like the crust, they put too much cheese for me.  My son loves their pepperoni pizza.  Basically this place is my sons favorite place to consume pizza.",IwqkEwNg2CPFXrEKNgsX7w,0,0,4,LBv8b6N2WNKEg9oP88SA6Q
49258,2015-02-14,0,nOkSC1GtMUJ_I70sb0SaeQ,"I wanted to try a new pizza place and, seeing the good reviews here, we gave it a shot.  The pizza is delicious, and the cheese is high-quality.  The cheese sticks and chicken fingers are delicious, as well.

The fried dough is beyond heavenly.  I mean, just wow.

Very courteous service.  We ordered for take out and it was ready within the time they gave us (30 minutes on a Friday night).  The owner was very helpful and friendly.",WFG6e74o40K02j1oFyun4g,0,0,5,zpHY1EMB50WvK1ggWj0cbw
102200,2014-01-21,0,nOkSC1GtMUJ_I70sb0SaeQ,"I went here with my parents when I got tired of 
eating at McDonalds and casinos. As I came into the shop, I felt very welcoming. loved the pizza, it was so delicious and the drinks were so cheap that you could buy a dozen of them. I also like the entertainment like the TV. It was great service.  We tried the fried dough with chocolate, was so delicious. I will tell all my friends that this Pizza store is the best.  We're from Australia and we hope you remember us.",jW1SLw3rFplgm--I-AnouQ,0,0,5,eFHCUzhvYIcW8hvaUEwhgQ
103886,2013-11-16,0,nOkSC1GtMUJ_I70sb0SaeQ,"Pizza night will never be the same with this deal! Awesome for. Got two pizzas, good crust with just the right amount of chewy softness. Also ordered fries which tasted like they were cut to order. Mozzarella sticks rounded out our meal and great marinara to dip. Will def be coming back especially now with school back in.",4z1GSd10Rx7hujhF0oRn7w,0,0,5,XIBBM7Q4DnGWrAppWWhrGg
124724,2012-05-21,0,nOkSC1GtMUJ_I70sb0SaeQ,"Great family business. Super friendly, yummy food! 

To the crazy lady who wrote the place is unprofessional--the cashier, his daughter, is 15 or 16 years old, not 11, and she was very professional.",wRmOh-sFf8uD2gOjf9bmRg,0,1,5,uD0yo-2Df-smZG5LAbSJ3g
158129,2014-07-23,0,nOkSC1GtMUJ_I70sb0SaeQ,The pizza at this place is great and the ice tea here is amazing. I will definitely be coming back again. The only reason I didn't give it 5 stars was because the place could be a little cleaner and service was a little slow. I believe the service was slow because they only had one person working in the whole place.,jcrDnyXWlsOtD89WaZJM7A,0,0,4,U1FW_mjtwI3b8tZ-9faJ_Q
196673,2014-04-11,1,nOkSC1GtMUJ_I70sb0SaeQ,I was searching for an authentic pizza joint to order from and found this place.  I ordered online and the delivery time took about an hour. I ordered the pepperoni pizza and garlic bread. Their food is tasty and the staff is very kind and accommodating :),E3LyTOlYe0KmB25bqKAWlw,1,1,5,ahWhlAx9bMf1_g3wyWHrtA
227578,2014-08-11,0,nOkSC1GtMUJ_I70sb0SaeQ,"This place is delicious! I live in southern highlands, and whenever my family is craving pizza we drive clear to natali's for pizza! We have never been disappointed! The staff have always been very friendly and personable as well! Highly recommended!",AREm24wH7tXEHC_FKUQIWw,0,0,5,dLemHD7rfECLjo-GibsNSA
236337,2012-10-19,0,nOkSC1GtMUJ_I70sb0SaeQ,"I first tried Pizza Natali when I found their Yelp deal online, and was instantly hooked. Their pizza is delicious, and I'm ashamed to say that we've been ordering from them approximately twice a week for the last three weeks. 

The crust is what really puts this place over the top - chewy, a little bit sweet, great flavor. The toppings are generous - their gourmet pizzas are a little pricey, but tasty. The only bad thing I can say is their ""imported ham"" that's on the Hawaiian pizza isn't very good. My husband wouldn't eat it at all. 

All in all, great pizza place. I'm so glad they're basically across the street from us! We've lived in Vegas for 10 years and it's been difficult to find a decent pizza. Happy to have found one within delivery distance.",SanP0bP0rR63m7Ti7GOl6A,0,0,5,voNW3GCaRBx14TeZ4DTnzw
284843,2013-03-01,0,nOkSC1GtMUJ_I70sb0SaeQ,"We chose Pizza Natali because of the Yelp deal and because it's super close to my house. $20 for all the food we got is amazing. We ordered a medium supreme pizza, friend mushrooms, 12 mild wings and 5 mild chicken fingers. The pizza was good. My husband said the wings and fried mushrooms were average. The chicken fingers were gross. I could taste the vinegar every time I took a bite and they were all mushy on the outside... definitely not what I hoped for. So for price and pizza they get 3 (.5) stars.",BqlGrIyy50LUD1zyrFkqjw,0,0,3,9aDvUCvBrVe2WVz7nGRncg
407419,2013-02-17,0,nOkSC1GtMUJ_I70sb0SaeQ,"The customer service leaves a lot to be desired. The lady didn't even say ""hello"" nor ""thank you"".",pZ2eHbZP7nPZqDrLtVNJEg,1,0,3,6a-De_DFmMbaxDE0w7Vvag
440315,2013-08-01,0,nOkSC1GtMUJ_I70sb0SaeQ,"Yum! Simple little place with a big menu. We found them through Yelp and went for the $20 for $40 YELP deal, which was easy to use and got tons of food for only $20.  You cant combine the deal with their daily specials but that makes sense to me! The guys were really friendly and helpful, but I think they wished we were locals since we were so happy with the meal. My favorite was the wings, crispy and delicious. Pizza was good too- ""divine"" according to my sister, and mozzarella sticks really tasty. It's dinky inside so probably best for takeout, but we got one of the 2 tables with ease. Really don't know how anyone could consider the service anything other than really great- we loved it!",uYpHrDTC97cRhGlsgPdpfg,0,0,4,Np2Uz_gbelTvSIS98leq9w
527833,2014-08-14,0,nOkSC1GtMUJ_I70sb0SaeQ,"Loved my salad, chicken wings and pizza. Food was freshly prepared and tastes great! Will definitely be back next time we are in Vegas!",xL045U8esbzJ2R5_CoRZRg,1,0,5,6xdn7Qi3JXftG_W1NdKDVg
