,date,funny,business_id,text,user_id,useful,cool,stars,review_id
7278,2016-06-03,0,LcTlT1Uf6XckMjWwRr49sQ,I went to order on Tuesday 1 bagel and waited about 10 minutes about 4 people getting there orders and i only order 1 for the first time at this store.  then went the next day and a lady was waiting for her bagel she said for about 10 minutes people passing her up i told her same thing happen to me at this store. Today i went to get another bagel for my husband and i decided to order one for me and they give me the wrong bagel and i work 10 minutes from the place and have to be at work on time and its frustrating to open your bagel and get the wrong bagel. They have at least 5-6 people on staff and seems like they don't know what is going on.  I have to go to market buy my bagels and toast at work now. the bagel shop was on Summerlin Cheyenne by Albertsons store. I got to work to call them they gave me the wrong bagel and phone rang at 8:50am 10 times on one answer and  i called the catering ext and they are going to send a request to the store for me.,0Cd37WMp6zoRXjPPVYhKHQ,0,0,2,rquUxTXjkwUWNlS1d8hDrA
84749,2017-08-26,0,LcTlT1Uf6XckMjWwRr49sQ,"I have gone to this location a couple of times a month because it is convenient but almost every time I do I grumble on my way out either because the manager has irritated me (again) with her lack of skills or they are out if whipped cream for the drink I order (again) but today was the final straw. The manager was there but a guy was waiting on people and every couple of minutes he would use his hand to wipe his nose and then wipe his hand on his pants. After doing this 3-4 times AND the fact that once again they didn't have any whipped cream, I am never going back to that store.",XdrBv24tHeEI1lb33FLaSw,0,0,1,axp7pOvQyp3qIyok_5LGOw
167090,2016-08-29,0,LcTlT1Uf6XckMjWwRr49sQ,"The bagels are great, when they have them.
This was my 4th trip to this location in about two months.
This is the 3rd time they were out of bagels!
I went at 7:30am on a Monday, the place was busy.
I was hoping to get a dozen bagels (mostly plain), but theye were out. AGAIN!
I was told to come back in 30 minutes. Sure, no problem. It's not like I have a job to go to.

I hope somebody at Einstein Corporate reads these reviews & tells these people
to get their act together.",tLq1YP87NW0W_gKo28GitA,1,0,1,gW5OtS3p2o2l8PFIFRffDA
223546,2015-08-19,0,LcTlT1Uf6XckMjWwRr49sQ,"The only reason i patron this place is because it's literally across the street & the bagels & coffee are good. otherwise the staff is not spectacular, especially one of the female managers. The manager, i don't know her name but she looks to be hispanic. She's VERY rude when she screws up & you call her on it. Yet, she screws up my order literally EVERY single time. Maybe she should become more competent. Heaven forbid i want my order to be correct. If you don't like your job, leave lady.",7kAcGdKq2HS_VNxy7c32nQ,1,0,2,lir7UVyueRFcFqrv6t69OQ
389106,2012-08-04,0,LcTlT1Uf6XckMjWwRr49sQ,No salads... No regular cream cheese.. That counts out lunch for me I won't be stoping back. Girl was less then pleasant.,uje4RfrwT049pZT3QK2BjQ,0,0,1,qtymVE2kyhWoYvorTiV4Ig
484242,2015-08-02,0,LcTlT1Uf6XckMjWwRr49sQ,HORRIBLE SERVICE. completely dead in restaurant. I usually go to an einsteins on Durango where service is friendly and fast. Here employees were rude and lazy. Almost every kind of bagel was gone and they were not making more. asked for coffee and someone started making it then continued to leave my cup unattended for 10 minutes. Will not be returning.,cXFk__UiUgSuPRdf3wiOeg,0,0,1,uZ5c30madAUppu5Ggg0J-Q
608632,2013-06-05,1,LcTlT1Uf6XckMjWwRr49sQ,"Seriously, only Einsteins could manage to F'up a bagel and cream cheese. EVERY, SINGLE, TIME, I go here they get my order wrong. Forget to toast the bagel. Give me the wrong kind of bagel. Refuse to cut my bagel in half. They never have any of the bagels that people want (Everything, garlic). But you can bet that they have a bajillion Green Chile bagels laying around. Fruit cups look dangerously old. Ridiculous ordering system. Honestly I wish I could like this place better because I live so close but Jeez. Never in my life have I seen such a simple concept so poorely executed. The absolute worst bagel store I have ever stepped foot in.",xkm8YgCDFmerWHXPmAcQ_Q,3,0,1,T1b0zTxj3XKye8VPTAmPVA
618659,2015-12-31,0,LcTlT1Uf6XckMjWwRr49sQ,"Came in and we ordered two jalapeño cheddar bagels and while waiting we were told that the girl taking the orders ""accidentally"" sold one of our bagels to the person after us. How do you sell what you already sold? Didn't make a big deal out of it. Chose a different one. While waiting again we get called over and told that the jalapeño bagel was burnt. I can't even understand what happened. Or why.",DyCWWH7NaMQOZHT-52wVQg,1,0,2,fBlM_M5uFlaxhuLGnexyvw
658494,2013-04-06,0,LcTlT1Uf6XckMjWwRr49sQ,"Most of the staff is great but I've had one not so pleasant experience with the Manager and have seen him be less than pleasant with other customers on occasion.  

Unfortunately my recent experience with the manager has led me to other Einstein locations but day to day this location will work for most people.

They are usually fast and have what they should.",Iwx1rrKMfFFCmP0zWk97ZA,0,0,3,p6_kIe5S0xT9HxBkaXM5_A
743276,2016-11-27,0,LcTlT1Uf6XckMjWwRr49sQ,"I love Einstein bagels but never will go to this location again! I have been there 3 times and every time they are out of PLAIN bagels, which is the only kind my daughter likes. I went yesterday, Saturday at 9 am and out again! I asked the red haired young boy working the counter, why they are always out of plain bagels, he said""I dont know, I'm not the baker!"" Meanwhile 5 people are standing around doing nothing, not sure which one was the BAKER but go make some more!!",BoxBVT5ZX3UwWXQDPMwuzg,0,0,1,IL3hgPgo8lt54u8ho1K9eg
