,date,funny,business_id,text,user_id,useful,cool,stars,review_id
16191,2016-09-08,0,YVd2yYNjpiFg2s4ToMRmPA,"Let me start by saying, WOW!! 

My first time there today and I really enjoyed myself, my fiancé told me about this place a couple days ago and decided to check it out.. And boy was I in for a treat this place was sooooooooo freaking good, the service was pretty amazing and the gentlemen who helped us was well spoken and knew everything and anything that we had questions about.. This place cured my sweet tooth big time, if your looking for something sweet try this place out..

Thank you for that amazing service and wonderful cinnamon roll..!!!",OIRsIoCptJANi2lakFOg2g,1,0,5,KmK6xzwcArnF_Pwlfizu-A
47021,2016-12-28,0,YVd2yYNjpiFg2s4ToMRmPA,"I love cinnamon rolls!! Love them! This place is awesome! So many options! They offer two different sizes: regular & baby buns. The baby buns are like two bites, so I opted for the regular
Size cinnamon roll with coffee frosting and chocolate chips while my gf had the baby bun with vanilla frosting topped with cookie dough. We also bought one of their cookies -- so soft ! Mhmmm. Warm and cinnamon goodness was the perfect dessert and I even had some for later!",Bet1qVniQY7FX8UFuUCVMw,0,0,5,tjho59cWSJtsXlc29_t1wg
53039,2017-04-07,0,YVd2yYNjpiFg2s4ToMRmPA,"I really wanted to love this place but the rolls are way too sweet for me. I got a bun with cream cheese frosting, caramel sauce, pecans, and apples. The bun arrived warm and fresh. I saw them chop the apple in front of me, which was pretty cool. Anticipation turned to disappointment when I finally dug in. Not enough cinnamon, too much sugar. Like, I had to take two sips of water for every bite I took just to wash it down. 

The concept is great - it's like the Coldstone of cinnamon buns. I also love that everything is vegan and fresh. They provided phone chargers at every table, which is a nice touch. It's a cute little place with retro decor. 

It's worth checking out if you're a fan of super sweet things. Next time I would consider trying a bun without any frosting. I hope they add more cinnamon!",uQozn8McPuXwiWMrS7po6w,1,1,3,DmFJMYZ8PNFaXvw4Of4CCw
66944,2016-10-02,0,YVd2yYNjpiFg2s4ToMRmPA,Mmmmm. Cinnamon rolls + tons of icing flavors + lots off toppings = many options for yummy in the tummy. Decided to go with some of their daily specials and went with a pb&j crunch and coconut cream pie. Total came out to about $13 which is decent considering its gourmet and with all vegan ingredients. Cinnamon rolls where a good size with a generous amount of icing and toppings. Workers were nice and rolls were came out fairly quick.,w_B8hRcgXOzntK4MFNefXQ,0,0,5,mLZJs1Rw4S5iRQenpX2FwA
81575,2016-08-28,0,YVd2yYNjpiFg2s4ToMRmPA,"Absolutely delicious. Friendly and informative service. Will definitely be back. The peanut butter, banana and chocolate was amazing!",EogqX5ZVx3l49ntnV272zQ,1,0,5,mK9zzVmMKBkUFtKKDuTGVg
122756,2017-07-11,1,YVd2yYNjpiFg2s4ToMRmPA,"I came here on the Fourth of July and it was horrible. No one was in there so I thought it would be quick. I went in and asked what was the most popular and the lady who ""helped"" us said, ""Whatever is in that case over there"", and walked to the back. Didn't say welcome, didn't say hi, she was rude. Someone else came in, I was ready to order, and then someone else walked in and she attended them first and had their cinnamon rolls ready within 3 minutes. My sister and I waited 18 minutes for a simple cinnamon roll with no toppings just the old school cinnamon roll. The cinnamon roll itself was good, but the frosting tasted artificial. I've had vegan cinnamon rolls before so the fact that they are vegan doesn't mean they should taste like that. But will not be going here again.",9v-WyhnOdFo_1PSaJEESXg,1,1,2,7GjynE8xht8bfAkHCXZoGg
177749,2016-10-26,0,YVd2yYNjpiFg2s4ToMRmPA,"If there was an option to give a billion stars, that's what this place would get. 

I suffer with serious sweet tooth - I am a sugar fiend and being vegan there are limited options for convenient and amazing sweet treats in town. 

Cue Cinnaholic. I'm there 2-3 times a week and I've introduced every single friend to this place. Even my non vegan friends say it's the best cinnamon roll they have ever had. (DUh!!) 

My recommendation? Go for the regular cream cheese or the peanut butter frosting. If you're feeling really crazy, the pumpkin makes me want to die and float to heaven. 

You can't beat this place. Give it a go! You are gonna for sure love it! 

Ps. Marco and Aliscia (owners/managers) are amazing and I love them!  my favorite place in Vegas!!!!!",upADAZs8DvRIVlG6iLGt6w,0,0,5,-PgbP96ULreaSwKrXdV5Sw
225524,2017-01-29,0,YVd2yYNjpiFg2s4ToMRmPA,"Delicious cinnamon buns! I do wish they opened earlier, though. It's a vegan place (and I'm not vegan) but we still make the trip out because they're worth it. I do think they are better fresh in the store than reheated (I put one in the microwave and from now on I think I'd just eat it cold).",qUrsogJFevVTZXU2LrXWbQ,1,0,5,EZgXBgQWfc8kLGY-TYMfew
230363,2016-08-08,0,YVd2yYNjpiFg2s4ToMRmPA,"I had a roll with almond frosting and chocolate chips... The cinnamon roll itself was delicious, it was super gooey inside and a great size, but the frosting tasted a little too artificial. I love almond flavor but that frosting needs a little work. My son had a roll with caramel frosting and it was delicious. We will go back.",IXoLXUtvszdtbjQQQEeTFA,0,0,4,j_wKC1_3Vre53Za4Ka2sxQ
259977,2017-04-01,0,YVd2yYNjpiFg2s4ToMRmPA,"How have I never even HEARD of this place. Its AMAZING!!!! AND they have a place in SD, my new s2yop everytimr I go back home. Only reason i didn't give 5 stars is because i clearly couldnt try everything in 1 sitting. 

Great ingenuity. Madd props to the founder",S8TZOrSAJUe8Y5fM-Ybkow,0,0,4,KCCQuATN1Ws9cdX9Pw9O0A
