,date,funny,business_id,text,user_id,useful,cool,stars,review_id
3793,2017-05-11,0,9evRrJHVWghiv16EOUg6zA,"Great breakfast! Eggs and bacon both delicious, maple syrup with the pancakes; near-perfect hash browns; and cheerful, on-the-ball service by Lisa. Reasonable. We'll be back.",ihxhPCyMht1fojB3IuMPww,0,0,5,2APSLFf_H4hVj1pwoukcJQ
43564,2017-05-07,0,9evRrJHVWghiv16EOUg6zA,"This place was a fantastic find!!! The store front makes it look small but says nothing about wuts inside, it's spacious gorgeous tables n the little coffee cups and spoons are so cute! The sammich we got was marble roast beef and fries looked great and tasted great! They got great details. The lady working the cafe was running everything and never forgot about us kept our water n coffee filled and food out quickly! First timers here n we plan to come back for the Alaskan sammich",XXFvvyzqIRYwhTwoUf9zqg,0,0,5,XMXSSp68d4EWDv_Obx8EEA
239310,2017-10-27,0,9evRrJHVWghiv16EOUg6zA,The food we had ordered was not right and the staff were rude and unhelpful in trying to resolve the issue. Never ordering from there again.,UlDzNuXiVnDELFOzX6Z9UQ,0,0,1,roSPUZNydvTo79AwTWKx8g
448063,2017-08-16,0,9evRrJHVWghiv16EOUg6zA,I would like to thank Lisa and the Mountain View Bistro for sharing such a nice experience at their location.  I just looked up a place to have a solo breakfast since kids were in school and this set the mood for the rest of my day!  Great food options and your establishment is phenomenally clean!  Thank you once again Mountain View Bistro!,NhWf0Y_SSzZCqXQ2JbJ_Og,0,0,5,Vvo23Dd6CL9e9zmauNxdFg
472960,2017-08-04,0,9evRrJHVWghiv16EOUg6zA,Sunrise burger is on point. Didn't give 5 stars because the restroom was not as clean as the rest of the place appeared.,crAURie874Y8YcMgCHf0nA,0,0,4,P_PYZsCeLVf8OMo3LmGPYQ
491751,2017-11-19,0,9evRrJHVWghiv16EOUg6zA,Overpriced and the food was bad. Went there for a recent Sunday brunch. The place was empty. That should have been my first clue. I ordered an egg skillet dish and it was over cooked and cold when it was served. Waffles were not good either. Would not go back.,jIf8fX3hUiCYfup0-RMgTQ,0,0,1,Yl1gnPgl1svM1p6fJC6wGQ
574270,2017-07-09,0,9evRrJHVWghiv16EOUg6zA,Bistro Mountain View has fresh home-made sandwiches and excellent salads Real food served here. Their food is hearty and very tasty. I'm going to try breakfast next time. Well worth a trip to this restaurant. The waitress was very nice as well.,ENQj_QjPlpYffa8k2AXmsQ,0,0,5,TAg4xSBj_0Ov9DR1OFAH7g
661989,2017-05-14,0,9evRrJHVWghiv16EOUg6zA,"Just discovered this place while looking through Yelp for a breakfast recommendations. The decor was simple, fresh and appealing. The service was very friendly and the food came quickly. The coffee was a quality French roast which we enjoyed. Loved finding this new place. We will be back to try the lunch menu. Mountain View Bistro is a winner!l",s_Bj02n-ZtNVM89C_89RdQ,0,0,4,-1knzgn-2qIbuMnif_m1IQ
863638,2017-07-01,0,9evRrJHVWghiv16EOUg6zA,This is a fabulous restaurant for brunch. Their menu covers it quite well. I had the sunrise burger and it certainly didn't disappoint. The service was very good and the ambiance very soothing. I will be back to this great little gem!,qCC70oTl87iqXd0zOl0ADg,0,0,5,CzsueRqHo3JoZ-gGljYF2g
925976,2017-03-12,0,9evRrJHVWghiv16EOUg6zA,"Stopped today to try the new place.  We had a Breakfast and a Lunch.  The Country Fried Steak with biscuits and gravy was the best I have had in many years.. made from scratch country gravy really made the dish!  The burger was juicy and seasoned very well, the accompanying onion rigs were excellent..  Lisa did her best to make us right at home.  Fernando the Executive Chef came out to tell us his plans for the future,  they have only been open a month.  We will recommend to all our friends of Wine 5 Cafe.",SjuZUCwzD5xMOE3rTtGDTA,0,0,4,fksq_g2lThWCjwQlNJNupQ
945960,2017-08-05,0,9evRrJHVWghiv16EOUg6zA,"The food is delicious. The service is awful! They literally have one person there all the time!!! She is the hostess/Server, doesn't speak English very well and never greets or acknowledges you . This place has potential.... but needs to have more staff or ""Re-vamp"" 
 Sadly Service trumps food. If your service is crappy i'm not coming back. Too bad!",7hPHPAHTNp4R5Ht2SAg9Cw,0,0,1,pQFyTepeLji4gubrGY1Sow
1029065,2017-05-18,0,9evRrJHVWghiv16EOUg6zA,Lisa waited on us and the food was very good. The garlic chicken was good and so was the chicken wrap.  We'll be back,dwxU4IA5bCZX6ibAGZIt1Q,0,0,5,nJEDt9zqDKOJ_3QNKILe8Q
1341003,2017-06-03,0,9evRrJHVWghiv16EOUg6zA,"Amazing food ! Service was great! Pancakes were super fluffy and melted in my mouth , maple syrup homemade.",uBjU--enItpr50UUCT-M4Q,0,0,5,VD7ZHrKYNvGs9dOLf95bOQ
1410153,2017-08-09,0,9evRrJHVWghiv16EOUg6zA,"Ordered delivery.. and food came hot and on time. 

FYI ""the sandwich"" is not a sandwich but just pancakes with a side of egg and bacon.. nothing special .. plus they forgot the cheese. 

Also ordered the meat grandma.. which was tasty.. again nothing spectacular just your standard chicken fried steak  ... home fries were burnt

Don't know if I'll eat from here again... maybe if there were no other options available",MERyrfvIycwpvJ4IadI2ww,0,0,3,0Bjaz0AzGRJye6WlfAPyCw
1453549,2017-06-27,0,9evRrJHVWghiv16EOUg6zA,Decent food unprepared service. Called for a veggie burger. Just asking to switch to a veggie patty took 5 minutes to explain and resulted in the chef having to be put on the line. Really you offer veggie burgers on your menu.../anyways it took forever just to order then it's a $20 order and she wants a credit card over the phone. Ummm I'm driving that's why I'm calling for take out and finally I jus pulled over to give it. Then I show up thinking they must just be busy or something. Nope one couple who already got their food is their. Take over a minute to be greeted while I stand their awkwardly. She says it'll be another 10 minutes so the burger can cook good. Ummm it's a veggie patty. Ok so I wait and wait. Took over 30 minutes for 2 veggie parties. Not even sure if it's good yet I'm late for my appointment now and couldn't eat it in time. Super disappointed mostly with the service I received. Won't be back,kTny8RFBPj9du2aIRb8V0A,0,0,2,LT2DflOW9PY4HJVyBkLAjQ
1778700,2017-05-28,0,9evRrJHVWghiv16EOUg6zA,Excellent breakfast!!!! The coffee is great and the maple syrup is delicious.  All around awesome experience. Go here!  :),KpuP-y7ffSa_EsQV0VyduA,0,0,5,Wie_5xPacTA8cPwz3tnR7w
1781956,2017-08-20,0,9evRrJHVWghiv16EOUg6zA,"Looks can be deceiving...this place is terrible. We looked at the menu and pricing online, made a reservation, and show up to a green walled, white table, trendy -looking bistro. The girl at the host station, had us wait for a table, although there were only 4 tables of customers, so she could put together two-4 top tables together for our party of 5 people. Completely unnecessary! The hostess/waitress was not easily understood. Once seated, she disappeared, only to return 10 minutes later, with water. She took our order, then asked what we would like to drink. Again, she disappeared for another 10 minutes, before bringing out our drinks! When our food arrived, only 4 plates were brought to the table. My Salmon Salad, arrived after 5 more minutes. I asked for the Salmon and cheese to be put on the side, but they arrived on the same plate. The Salmon was overcooked, the cheese had no flavor. My daughter ordered a hamburger without peppers, it came out with peppers. When asked if it could be remade, they took it, only to return twice to ask if she wanted to take it to-go! We ordered a Soft pretzel and cheese, only it was 4 small pretzels from the freezer section at the grocery store. The cheese was like warm, no flavor and an unpleasant looking consistency. The fries looked good, but weren't hot, had no flavor, but we're sprinkled with parsley! My husband's eggs were hot but the grave was cold. This experience was so disappointing. When we are paying for good food and service, but this place had neither. Plus the prices that they charged us, did not match the menu online. DON'T WASTE YOUR MONEY HERE!",sU1e0po5x06s4_q_lQtGNA,0,0,1,O4Od9bf8XHX5ZoaETL_fCA
1789513,2017-03-27,0,9evRrJHVWghiv16EOUg6zA,I have ordered a few different items from here and everything has been amazing! Food is always fresh and delivery driver is very friendly. Great breakfast and I recommend the Black Bean Burger so delicious! Try the sweet potato fries too!,WQk93K0kb_R3GiODnlEXbw,0,0,5,YoMGk62Y4wMO4IMwe7kEzg
1891475,2018-01-21,0,9evRrJHVWghiv16EOUg6zA,"Food selection and plating was impressive. They definitely give a lot of food. We came around 10am on a weekday, and it took longer than 15 minutes for our food to arrive. There was only 1 other couple being served, and the waitress wasn't that attentive. Other than that, I'd definitely be back.",0ljsnomTAg0PpFUPpGm38Q,1,0,4,eBrz5aDIwiYZdEpaH2j_Og
