,date,funny,business_id,text,user_id,useful,cool,stars,review_id
97723,2015-03-11,0,NEZCr0zLIPNYWNF57KsJJQ,"Amazing quality food, amazing service and great price. Truly one of the best restaurants in Vegas",uLZ_Z71CN1jMAQwrX79h-w,0,0,5,eNdCQ_tAopn7VT0X3uO5qQ
143802,2017-07-24,0,NEZCr0zLIPNYWNF57KsJJQ,Ninja Teriyaki-S2G is the real deal. It is actually own n operate by a Japanese owner. So U know the food is as authentic as it come. Most Sushi restaurants r operate by Koreans now. So it is a fresh breeze to find a true Japanese chef at work.,o9D90Dr6z27JL6AlivsoFw,0,0,4,iyrQRXc9FLBc-i1E5hLVhg
276622,2016-04-20,0,NEZCr0zLIPNYWNF57KsJJQ,"First time here... Ordered chicken bento, shrimp tempura roll, chk teriyaki bowl. My boyfriend had the Teriyaki bowl he said it was decent, he finds a competitor teriyaki bowls to much better in flavor. I enjoyed my meal- it was delish. Good portion size had to take home half of our of order. I suggest trying out this spot.  The girl at front of counter has no personal - appears  she hates her job. Not once did she checked on us until she noticed we were done with our meal then she asked how was the food. The place was clean, restroom clean, quite atmosphere.",BQjPbXO5jS17bkZmoqtaZA,0,0,4,Cc8wknbajX8pcHSnc65BaA
358536,2016-04-17,0,NEZCr0zLIPNYWNF57KsJJQ,"Ordered through GrubHub.

Over 30 minutes late..  chicken wings were cold.. udon soup is warm ... have to reheat it ... was gonna call GrubHub customer service to refund the tip, but just so this restaurant know , they don't deserve it.",gq_394NI-qlFXXeBUoJAoQ,1,0,1,IGo5ZQkrwc720my9B7i9EQ
427241,2016-12-29,0,NEZCr0zLIPNYWNF57KsJJQ,Unfortunately they don't have sushi lunch specials anymore. My salmon nichi was discolored which usually happens when the raw fish isn't kept at a proper temperature so I couldn't eat it. Nothing impressive. Debating if I want to give them another chance.,nNpgnFl4_3IjFDC3cINj3A,0,0,2,NxXWFU9TZIbZhgZwGCUtyw
484123,2015-08-28,0,NEZCr0zLIPNYWNF57KsJJQ,"The chicken bento has everything and is delish
..love the croquets ...comes with Teri chicken, Mac salad, seaweed , Cali roll ..perf for lunch

The cold noodle salad is also very tasty...also love the spam roll!! 

Can't wait to try everything else!

I love having good lunch places near my house!!  In kind of a weird area but the food is worth going here!",7g9IDqWCpd3UACkYy6Mmog,1,0,5,TbtzK9Kh08kSN9VGrVYSAQ
509796,2017-08-21,0,NEZCr0zLIPNYWNF57KsJJQ,Ordered and was ready super fast. Amazing and delicious. Definitely my new to go sushi spot.,BTOkznEwt7fsMvQxLEdHNA,0,0,5,xVgsijQkPFoKXvEFPpJZig
510424,2015-03-02,0,NEZCr0zLIPNYWNF57KsJJQ,"Great price for a big chicken sesame ginger bowl and a green tea.  Lots of rice, lots of chicken, good flair. This will become a go to for quick, cheap and filling.",Vh8NzQpiJLSr4HdgIh9SqA,1,0,4,tG-NfYljS6kA5VPVvAidlA
691968,2015-03-10,0,NEZCr0zLIPNYWNF57KsJJQ,"Great food- price right.
They always have something new on their chalk board menu. My fave is the tofu nugget and teriyaki plate. Sushis taste really good. 
The owners are actually pure Japanese, thats why the menu is so authentic.
Service is very good too. Place is clean. 
I hope they branch out in my area, southwest.i",Tk-N9i2Xw4ciuxCgm34isg,0,0,5,U-Vpby9ADKw8QZhERY95Tg
778672,2016-06-22,0,NEZCr0zLIPNYWNF57KsJJQ,"Have eaten here many times in the past and am consistently impressed by the quality each time.  I've occasionally had an off night even at upscale sushi joints around town, and although some visits have tasted better than others at Sushi Ninja, I've never been let down.

Love the Kim chi in the chicken bento box, the California roll is one of the best I've had (I know, not super authentic sushi but it's terrific).  Also recommend the rainbow roll and anything tempura there is very good.  It's nothing fancy inside, but for a quick bite in, or better yet to go you can't miss.  Will try the udon in the future but I'm not sure if I'd know if it's good or not?",EB37JJbo6Qsd3__VRl-gJg,0,0,5,RRa20zMs4jD1_WLhsN2AvQ
818753,2015-03-02,0,NEZCr0zLIPNYWNF57KsJJQ,"Came back! Beef udon 5.99. Okame udon 5.99, veg tempura udon 5.99. I like seeing these prices when I usually see udon for 8+ bucks! 

Made to order so don't expect to run in and out.",ERTkE78ZRV7VjSuyQkUtrg,0,0,4,_VpebC_WLk-qw5lM7nNLHw
886258,2016-02-11,0,NEZCr0zLIPNYWNF57KsJJQ,"I do not know what other people ordered, but I got the chicken bento box, and the chicken teriyaki bowl with a rainbow roll on the side.
OH MY GOSH, the sushi tastes like it was made DAYS ago, the rice is hard, the seaweed salad was gooey and tasted like bad ocean water, the mac salad was dried out and just plain nasty. 
The chicken teriyaki was very similar ro one of the Costco chicken patties - which are good but you can purchase an entire pack for the amount you'll spend on a bowl here.
Here's to hoping I don't get violently ill from it! Save the money and go somewhere nice.",maj_djqRge2Qf9dQA-FIXw,0,1,1,s6IYX-BjRl_oO2L9WKAeLQ
989816,2016-06-02,0,NEZCr0zLIPNYWNF57KsJJQ,"Great food. I tried the spicy teriyaki, and large, and oh boy did it fill me up! With extra veggies I was bloated (lot of food filled me up). Great food for the price. And much better than your typical fast food places. Ninja Teriyaki is definitely the place to go for a authentic Japanese, Fast Food. I can't wait to try the other menus. But as the service goes, I was busy doing errands and needed something different and fast. So I looked up at yelp and saw 
Ninja Teriyaki had good reviews. I am pleased. :)

Good service, friendly cashier at the front and speedy in-out if you order for pick up.",Z3CgKpoSocyuTQWEZ6r4kQ,0,0,5,cw2bXzcVtvRPA7C29mJo_g
1041990,2015-07-31,0,NEZCr0zLIPNYWNF57KsJJQ,"I really like this place food is really good prices are super affordable and the staff is very nice, they get five stars from me for sure!",4h51eNjT3gUWVJE2C5sCXQ,0,0,5,8X5w85toHJdJnmabJLWlow
1086686,2015-01-28,0,NEZCr0zLIPNYWNF57KsJJQ,"Great bowls, simple sushi. Ninja Teriyaki is fast, the staff is friendly, all is clean and well organized.",NPOfwDO-eTCSQHVLH_scJw,1,1,5,cIydAC96nTYlUW3fj15VYA
1102489,2014-09-25,0,NEZCr0zLIPNYWNF57KsJJQ,"Addicted to the place had to go back to get my lunch for the week but this time I order for pick up and let me say they are fast , they had it done in 10 minutes so by the time I got there it was ready and waiting for me.",iBwxipV-Dnnt3o5NV5142w,1,1,5,aQkkqT0pjst9BpYarIX_IA
1121258,2015-11-07,1,NEZCr0zLIPNYWNF57KsJJQ,"I've been here 3 times and liked the food. However when I tried to take advantage of the $5 cash back for your first online order, they refused to give me cash back as it said and wanted to give me a $5 off coupon. That is very different than cash back. So they lied in their advertisement. Had I known, I wouldn't have bought what I bought, so I was fooled into buying their food. I hate businesses that do that. I told the cashier, who was rude, that I don't want another coupon when it clearly said cash, pointing to the words. She went to talk to the owner, who was too lazy to come out and address it, and he told her that she could only give me the coupon. Even though I like the food, I will never go back to a restaurant that lies like that. So they lost a customer who would've regularly returned. They didn't seem to care when I left and offered no apologies. No wonder the restaurant is so empty whenever I go there. Liars can't keep their businesses forever.",y5YNzZwQuYxgE-jSDcZLxA,1,1,1,Iqmid6723QpwgSlZSYYlkQ
1224014,2017-07-27,0,NEZCr0zLIPNYWNF57KsJJQ,"I do my best to support small local businesses; however, I came here based on the 4 star review. I came in on a Thursday for a quick lunch. The food quality was really bad. The tuna was barely pink and they do give much fish anyway. The roll my wife ordered was all rice and more pale pink spicy tuna. I gave this restaurant an extra star because the staff we really nice. I won't be coming back. Definitely just ""meh!""",-881lgvjYxdmxtJzhidy2w,0,0,2,NjmBVW8TQpWKIy2QYbCfdg
1227368,2017-06-30,0,NEZCr0zLIPNYWNF57KsJJQ,"I used to eat here 2-3 times a week. The food and service are good, but I stopped going there after they raised their prices.",inxv3j03JsdcnmgJHEYGGw,0,0,3,oZrQXK__AqbM3Y9Y9ZZcyg
