,date,funny,business_id,text,user_id,useful,cool,stars,review_id
68593,2016-05-27,1,4aAf2nAr86lcDHzqWSaYuQ,"Ordered pick up, and showed up after about 45 mins. Pick up time was quoted as 10-35. The restaurant didn't bother to start our order until we got there....an hour later we recieved a crusty, dry pizza and soggy French fries. Will not be returning",A_daqK3D4FnU3_P2E3v-5A,2,0,1,OTi9naM8YA95A24HTWIwsg
96108,2010-10-05,0,4aAf2nAr86lcDHzqWSaYuQ,"If you like thin greasy pizza, then Alexander's Pizza is good for you. The $6 large pizza is a nice deal, and I do admit the flavor is marginally better than Caesar's $5 pizza. The only problem was how sparse the cheese was and the cardboard box the pizza sat in was literally soaking WET from being drenched in oil. 

Alexander's pizza also serves Italian and Greek entree meals. The pizza was disappointing, but their homemade (?) ranch dressing is out of this world! It's creamy, thick, and very nicely seasoned to go with their surprisingly fresh salads. Their ranch dressing really is superb and the family that runs this place seem very nice. Not the friendliest bunch of people, but you can tell their honest and work hard.",Y55SXa5jxkT-O6wdafenHg,0,0,4,jslZnOFu2Oa-2MZ7Ud1O8g
183264,2014-09-10,0,4aAf2nAr86lcDHzqWSaYuQ,Had this place for first time yesterday and it was great! I live down the street from Alexander's pizza and have always wanted to try it. I ordered a vegetarian pizza with light cheese I am vegan but sometimes I like to indulge on a bit of cheese. The pizza was amazing tasted freshly made and wasn't greasy at all! Very light on the stomach. I also ordered spaghetti as well and it was good nothing spectacular tasted like spaghetti. Alexander's will now be my go to pizza place!,zVkEIiJqIIWk_VTmZzSb9Q,0,0,4,7YrX9Tb2oGnkAcuVEkesEA
187856,2015-04-23,0,4aAf2nAr86lcDHzqWSaYuQ,Great food and not crazy in price! Only complaint is that these people need a theme and a bigger restaurant. These guys need places to sit for people. And the bar crowd occasionally scares people off. But this review is for the food. And it's great.,AoML5zs2CC_qnV0yphVGog,0,0,4,fyDp1aq4jRZHrTBPIavHEA
192296,2015-01-23,0,4aAf2nAr86lcDHzqWSaYuQ,Best pizza around awesome place! I'm from the East Coast and always looking for good pizza. I've been to a lot of  pizza places and they never match up to what I miss from home. Until I found alexander PIZZA. I can definitely say alexander pizza is the best pizza in Vegas!,mSX3gvpil9QIk6cHA0eH7w,0,0,5,vz9vPYol6P2AaSpEtlw8xg
271857,2016-06-02,0,4aAf2nAr86lcDHzqWSaYuQ,Really good pizza I enjoyed every bit I HIGHLY RECOMMEND IT the pizza was so fresh and hot,XU9owKsT15rvQ7R6Ofg2Sg,1,0,5,s556R_G9pDoQHAiulZ2icA
433260,2014-06-23,0,4aAf2nAr86lcDHzqWSaYuQ,"First time ordering from here, and it was .........GREAT! The pizza's sauce was aammaazziinngg, delivery was super fast. and all the food was delic, nice and hot!! This is defin going to be our go to for ordering pizza...screw pizza hut lol",nQEj3HWejhcBmyIYm3ADLA,0,0,5,vI-0nLyAUR1LZmvl1iACsw
543531,2016-01-10,1,4aAf2nAr86lcDHzqWSaYuQ,"Beware they will forget half of your order with delivery !!! I've ordered over 5 times from here cause I'm a sucker for sour dough pizza ....On every delivery they've forget something. First time I let it go (no side salad) , second time when they gave me the wrong wings and forget my onion rings I called back. Who ever calls themselves the ""manager"" had a horrible attitude with me and wasn't helpful with suggesting how they could make it up to me. He asked me to drive back and he could give me the Onion rings but no credit can be given out! As a loyal customer I asked him to have the items that he messed up and forget (He took my order btw) drove to me. He said that the driver was too busy. Myself being a manager of a restaurant for 5 year I was so confused as to why an owner would leave someone like this in charge of their livelihood. I will never order from here again and suggest you don't either !!!",belfYh86hsob41jSkoAkSg,4,0,1,A1-MfI5mRfTnzdZKe74JYg
628683,2016-06-28,0,4aAf2nAr86lcDHzqWSaYuQ,"We usually order pizza as well as other items from Alexander's.  The food is excellent and is delivered quite fast.  Their delivery person, Andy, is friendly, efficient and very personable.  I would highly recommend them to anyone who's in the mood for pizza, sandwiches, appetizers  as well as pasta dishes.",6mz4dcpW6x7iwCttSIUMxQ,1,0,5,ez59gRpEApOGrrn3tWj0QA
758526,2017-04-16,0,4aAf2nAr86lcDHzqWSaYuQ,super fast delivery pizza is outstanding but sandwhichs are so/so and their eggplant parm with pasta was very disappointing  cheap on the eggplant,8jh6_VlW_3Pf7BXdfcqdpg,0,0,3,iAm0A8jglkZ8EnDnvH0ZWA
