,date,funny,business_id,text,user_id,useful,cool,stars,review_id
15721,2016-07-28,0,HVFKw_1abKVGYscxYKlKYA,"I've been looking forward to trying Al's Chicago Beef since I saw it on Food Network. I found out they are going out of business, so I got on over.
They are completely out of Italian beef. I had to settle for sausage.
Not happy, and not impressed 
Too bad.",QiwJzo0ni7osK2hvYVR4Lg,0,0,3,oqbhUMAHadd5ig6rXNxApw
42737,2015-10-09,0,HVFKw_1abKVGYscxYKlKYA,"Nope! They've missed the mark on this one. If you have the words ""Chicago"" and ""Beef"" in the name of your business, you better bring it. This did NOT meet my standards of a Chicago Italian Beef Sandwich. Perhaps if I'd never had a REAL Chicago Italian Beef Sandwich, my standards would be lower. The sausage was bland and the beef was bland and mushy. The bread was not fresh as it was rubbery. The only reason that I gave this restaurant the two stars that I did was because service was prompt (I was the only one in the restaurant. This should have been a red flag) and the dining area was clean. I won't be going back.",oOlzp2cnVaDzRDazuSYPPg,1,0,2,ZjBMU1x-OmyZBTnpoYVR9A
122042,2014-07-12,0,HVFKw_1abKVGYscxYKlKYA,"Well as a Chicago native who was raised on Johnnies, Connie's, Carm's and Al's I was looking forward to a true Chicago combo with hot I was extremely disappointed with the combo. Call me picky but you cannot replicate the original beef stands in Chicago. It took me 20 min to get my combo, at Johnnies it would've been in 30 seconds. Needless to say the only thing I'd get here are the hot dogs and fries. They may have Chicago signs and the name but it's far from home. Buyer beware!!",CHXblPc4_Z4-VeoVcBFr5Q,0,0,1,Ek0Gi7HZjaYSoxWxMyd7tw
124263,2014-02-10,1,HVFKw_1abKVGYscxYKlKYA,"Chalking this review up to a matter of convenience and location, I recently found myself on the West side of Sahara near the newly-opened Al's Beef and decided to give it a shot. A couple weeks ago a friend took me to Braddah's next door, and someone mentioned Al's after seeing my check-in. I don't think I would have bothered coming here, but after reading about the opening on Eater and then having it suggested by a reader I figured I might as well. Besides, a restaurant that has the word 'beef' in its name must serve a decent burger?

The restaurant is located in an old 50's diner-looking building, with only some of that look carried inside as well. The space is incredibly loud between the blaring 50's music and one random TV in the dining room showing Dr Oz or some crap with the volume turned up way too high. The large expanse of metal ceiling tiles and hard tile floor certainly doesn't help quell any of this noise; and in fact it's so loud they really have to yell out the order numbers multiple times to customers to the point that it gets a bit annoying. There are a few tall stools and a bunch of two top tables very loosely placed throughout the dining area; there is really a lot of open space in here. The menu is stacked with all things meat: their award winning Italian beef sandwich, sausages, hot dogs, chicken sandwiches and quite a number of pre-designed burgers and fries. For those looking for something a bit lighter, they also offer many salads and wraps.

As usual, I kept my order fairly simple so I could really sample the basic burger offering; the Drive-In cheese burger with cheddar, mustard, ketchup, shredded lettuce, tomato, mayo, red onion and Kosher pickles. As soon as I ordered my burger I saw a premade, frozen looking patty get pulled out of a drawer and dropped on the grill, and when I bit into it I confirmed that exact style. Maybe the 'beef' in Al's Beef refers more to their award winning sandwich. Still, the meat had really great char flavor even with its overly generic quality. Copious amounts of ketchup, mustard, onions and pickles made this actually pretty good. The bun was fresh, soft and very well proportioned to this very large burger. I recommend you keep it in the wrapping as it gets fairly messy. Overall it was a bit generic of a burger, but still quite good and I would even consider going back to try one of their more adventurous offerings.

The fries were really good; natural cut with some crispy skin pieces, all cooked well. The portion you get with the small size was sufficient for the burger, but I would consider ordering the large next time just to eat more. This was all quite shocking for what I was expecting when I saw that patty, and I must say I was pleasantly surprised. I'm sure the quality of beef in the Italian sandwich and some other items might be a bit better, but for $11.72 with fries and a drink I wasn't too upset about this. That price point might be a little high as many like to keep their burgers well below the $10 mark, but for the overall size and decent quality of this, it's not so bad.",0G9BcXSQscv_GnhlNwFfjw,3,1,4,AeAagHwocxi39oJpG9DlQA
189273,2015-07-15,0,HVFKw_1abKVGYscxYKlKYA,The most disgusting Italian beef i ever had it taste like shredded fatty beef jerky in a can with no flavor and very expensive. There was no one in there and I can see why. Along with the rude cashier/cook.,_JkTaMwH4_9P_cRQj9pSLw,0,0,1,EDUVjGS4wH3B7azJ9Ji_5g
210899,2015-03-10,0,HVFKw_1abKVGYscxYKlKYA,"So this is the second time I've tried this place and I really wanted to like it. This first time here  I ordered the Polish Chicago Dog and fries.  The sausage was rubbery and the tomato and pickle were warm and seemed mushy like they wernt fresh!

The second time, I figured, ehh, I'll give it a whirl, probably got them on an off day!  Geez louise!  It sucked again!  Fries were stale and the Beef sandwich had zero flavor and just kinda meh!  Not worth finishing but Im not big on wasting food so I ate it!  I wont go back, sorry Al's Beef!",jJKpuzHFvv7rb_PIWr0ZLQ,2,0,2,UkCBoJgD7iY8RhslqLJI_g
261390,2016-03-13,0,HVFKw_1abKVGYscxYKlKYA,"A close friend of mine introduced me to this gem! He is originally from the east coast and told me this place is the bees knees. Very clean, nice atmosphere and great service. Smiles all around and the staff is very welcoming... The food was great from what i had. The Gorgonzola Bleu Burger was phenomenal but then again i do love my bleu cheese... I had the Chicago dog and being from Vegas, I unfortunately have never tried a hot dog from Chicago. I thought it was fun! The relish was to die for. I will most certainly be coming back to try more items off the menu! Worth every penny.",16sSYG97kN9ode6903rWDg,0,0,5,4HyBMLjzcFFh5CwPV7KwrA
275715,2014-04-08,0,HVFKw_1abKVGYscxYKlKYA,"My husband is from Chicago and he talks about the yummy sandwich places they have there. So, It was my first time here.  I had their itailan beef with hot peppers, wet! Heaven is the word I used after I ate this delicious sandwich! I've been back 5 times now! Love It!!",e3qgEBPzubWPduHztgi2ow,0,0,5,me2nbfJbLb2kVvzM46yNTA
299545,2016-04-09,0,HVFKw_1abKVGYscxYKlKYA,"I was raised out in the northern suburbs of the Chicago area  (Lake Zurich ). From the age of a toddler thru the teens the Italian beef sandwich was frequently on the table for dinner.  Later in life I was frequently in the greater Chicago land area on business , and always had as many Italian beefs as I could justify. 

Today, early May, 2016. I came in and got an Italian beef sandwich with fries and a soda pop.  The fries were freshly made and great. The sandwich was a great disappointment and didn't seem to be what I was accustomed to getting in the Chicago area.
the price was appropriate for what was delivered, I was probably expecting too much. I will most likely give the place another try the next time I'm in the area.",YYvUSFwuPM2DxZsyYE-H6g,0,0,3,2uOPuOJmB3PTy9gITfWW6A
389407,2014-01-24,0,HVFKw_1abKVGYscxYKlKYA,The real deal! Now if they could open a Mario's Italian ice across the street! Da Bears!,BnEI_IHKQ90Yxr-lhgvJZw,1,0,5,Ueen_SuZmijxaU1ctU7n0Q
