,date,funny,business_id,text,user_id,useful,cool,stars,review_id
13418,2014-06-04,0,yU34swtpTS8-SMjeLIEFcQ,"This place has okay food and prices, but customer service is one of the worst I've ever seen. They don't ever smile or act polite, even by your 30th visit. That's not how you treat regular customers. Also very stingy with sauce, extremely unwilling to give extra, and last time I went my meat was completely charred. Needless to say that was my last time ever eating here, they can keep their 1 extra sauce and continue practicing rude customer service if they think it's worth losing a regular customer over it.",kwV24XuUKN5ncelesciW-A,1,0,1,eZ9LTn-RmtO3rbzPQFNQMw
27497,2015-03-05,0,yU34swtpTS8-SMjeLIEFcQ,"The last time I ordered from here, it seemed to be a lot more rice and a lot less chicken in the teriyaki bowl. Also had the California Roll- the thin sliver of avocado left me saying, ""boo.""  Just an observation.",aTl9sD-HRP8mwTn5vd4PXQ,1,0,2,ydAEL_HHaWX3RGUnpM1KFA
138123,2015-04-01,0,yU34swtpTS8-SMjeLIEFcQ,"From out of town, we visit Yogi's every time we come to Vegas, sometimes twice because you have to try the beef, beef ribs, and the veg and shrimp tempura!!! The main thing that sets this restaurant apart from others like it, is everything is cooked fresh after you order, no heat lamps to be found. Fast and friendly service, prices very reasonable.",dAIJnUnlsvoLEafvCBmqig,0,0,5,2I4Yt6P4NBoxXu77FI8XeA
286864,2017-07-17,0,yU34swtpTS8-SMjeLIEFcQ,Love their food here it taste very home made and their chicken and beef and  is so juicy it's amazing the rice too! Love how friendly the employees are! And they cook their food super duper fast.,GJz_Y7Sd7lAF3dOeGvNK4A,0,0,5,F3uAKNyOQa2KtvLOyKdejA
328327,2014-04-17,1,yU34swtpTS8-SMjeLIEFcQ,I was on the other side of town for me and stopped in for a quick bite. I had chicken and beef bowl. The beef was my favorite. I liked that it had an ever so slight char to it. I grabbed two more bowls for friends on the way out. I wish Yogi's was closer to home. I told several friends and will make an excuse to stop back for sure!,eM1cff4mZXlFxuEzMYi3lw,1,0,5,9lMEHBfaDyIrzjJj0N071A
345778,2013-09-15,0,yU34swtpTS8-SMjeLIEFcQ,"The food here is reasonably priced for its portions. I love the huge sushi rolls they sell and would come to this place more often except for one small problem. The lady at the register is extremely rude. She has no customer service skills and has a very dry personality even if you try to be positive with her she is absolutely blank. This is really unfortunate considering the place seemingly has a positive energy. Try not to ask her too many questions about the menu she will get pretty irritated, so after you receive your meal make sure not to listen to the sly comments she makes under her breath as you walk out the door. Be extremely polite to her or she will give you a dirty look. Other than that the food is good but not worth the experience. If she is at the register is rather eat elsewhere.",OK4kjQv3nzeRs2O0_S4tig,0,0,1,vBXzeHm-u31SlLR1OCtWTQ
353383,2016-08-28,0,yU34swtpTS8-SMjeLIEFcQ,This place has a pretty good atmosphere and vibe to it. The servers were friendly and got our food out considering there were 3 of us out pretty fast. The yogi plate is something I would recommend,snw4Z0U7LvUp4piNnTlEgg,0,0,5,y0SF_Pb6A_LtaCT1eWW70w
373540,2012-09-10,1,yU34swtpTS8-SMjeLIEFcQ,"I love this place!!! Whenever I'm not in the mood to cook - my kids & I always go to this place. Their Receptionist/Cashier Naida (I think that's how you spell it) is super nice, too!",lzVU-ILo_UOj2a_CoUBg7Q,0,0,5,7E5FN-KV_HAlUVtgcaTirQ
456986,2015-04-09,0,yU34swtpTS8-SMjeLIEFcQ,Good tasting food. Always ready on time and the staff is friendly! They always give us extra teriyaki with our orders! The side of beef ribs is a little small for the price.,HyrFKNe43hPHVFoFgZ7AuQ,0,0,4,-q5-YTyabSURGwkmyiuDsw
481779,2016-09-12,0,yU34swtpTS8-SMjeLIEFcQ,"I've been coming here for a little while now, I don't know how I haven't written a review yet! This place is so top notch it's ridiculous. Besides the fact that their prices are crazy cheap, everything is fresh, and they handle a lunch rush like champions. I've never waited more than 5-8 minutes for my food. It's always hot, and steamy, and delicious. The teriyaki sauce they use is a perfect mix of tangy and savory, not super sweet. Tuesday's and Wednesday's you can get a chicken bowl now for like $3.50 all day I think? Come through, it's delicious!",XKyrb54tiFG_8FB-DWyNqg,0,0,5,pW8bwWcGv1kV8Wzb6QCRhw
