,date,funny,business_id,text,user_id,useful,cool,stars,review_id
6215,2013-02-14,0,Z5OoLZ_gKDHZGKs6gtR28w,"So a good friend and myself decided to eat out today while on break from class. I remember her telling me once that she had never eaten at a Panda before so I recommended we eat at the one near campus. She agreed. I had anticipated that there would be 1 or 2 people in front of us ordering their food.

Was I right?

No

This restaurant was dead. Absolutely dead, no one except those working there was there. I gave it a 4 because of that. Overall, as always I love the food. But being today was a religious holiday I couldn't eat certain foods. that was the only down side but nothing that would bring me down or stop me from eating panda.",7QRec81IeLgHcG6Tln0D8w,0,0,4,3V5H_AOAOVRSHE4j8uqB3w
291501,2011-06-29,0,Z5OoLZ_gKDHZGKs6gtR28w,"This is my favorite Panda express. While it is a chain, all Panda Express locations are not created equal. They make sure everything is always fresh. A few times I go there and order something that looks less than fresh, and they always take my order, throw out the non-fresh item I just ordered and make it right then. It may take a few moments, but I never have to ask them to make a fresher batch, they can see as well as I can, and I like that.",dOBVvU3YFkGjlAAtyKO2dQ,0,0,4,E9lgAjh3O9TMv2XyziAL1w
387901,2010-07-30,0,Z5OoLZ_gKDHZGKs6gtR28w,I love panda Express great fast food and Ice tea.....Just make sure you get it fresh.,LBD7yJez6snerKLrfJ8zcw,0,0,4,F_sxWgLZRtECt4xDGw3UfA
552498,2017-02-07,0,Z5OoLZ_gKDHZGKs6gtR28w,"Pretty crappy service to be honest but what can you expect from the employees working there although the food was good , but the cashier sucked",nyrOV_rAeaNzwmbqUvGFKg,0,0,1,FlVhG56ca91y84YIKv1Gtw
585057,2014-07-25,0,Z5OoLZ_gKDHZGKs6gtR28w,Super nice girl working the counter (jasmine)! The past 2 times I was at Panda Express they were soooo rude because I'm a vegetarian. But she offered to make me fresh tofu eggplant because I said the one on the buffet looked sketchy!!!! Food also not bad.,Esojj9yFUHsHEdHaLeXGmQ,6,5,5,z1cwtRQIo-rQcqS-oXIoLg
655786,2015-12-12,0,Z5OoLZ_gKDHZGKs6gtR28w,"This has got to be the worst Panda Express my Family and I ever ate at. The orange chicken was mushy and the honey walnut shrimp tasted like it was dipped in bad batter or something. Very inconsistent with other  Panda Express Restaurants we've had up here so far. 

Costumer service is bad as well. If I could give this a total of 0 stars, I totally would. The biggest let down was, we came here using a promo code for BOGO and before picking up our plates, we noticed an error, so we called. The guy who answered said he would change the order, but in exchange he charged my daughter for the second plate. So, no damn BOGO! My advice to anyone wanting to eat at this Panda Express, don't! To top it off, my daughter felt a bit sick after eating their food. We ordered a total of 4 plates. What a waste of a damn good promo code too. Even the Shanghai Beef was not up to par. Two thumbs down. I hope their managers see this and correct any customer service problems and let their cook know, they SUCK!!!!",re3C9Kw0s7mPDugRyw0WTg,0,0,1,12r60tIJF-6y-OqZcN3mMQ
977788,2015-07-17,0,Z5OoLZ_gKDHZGKs6gtR28w,"This is the best panda express I've ever been too, and trust I've been to a lot. They are very nice and helpful. The will make what ever you ask if need it a special way. And the manager Chris is super nice and helpful. Thank you guys so much!",KLaMyNCFZCWuB2olNHV-9g,1,0,5,vRfQDR-Of9xyBY_cLC4Jsw
1126357,2015-08-16,0,Z5OoLZ_gKDHZGKs6gtR28w,Food is yum however at this location the sun shines through the windows right into your eyes! There's no where to sit exempt from this. Come to this location after sundown :),hkdKNmWWz1w2q5pCtkFwOA,0,0,3,Xrfy89p9iiS-trmBQtnqhg
1670410,2015-12-30,0,Z5OoLZ_gKDHZGKs6gtR28w,"Superior customer service! Always greeted warmly and with a smile. They even went out of their way to bring my food to the car one evening when I couldn't get out of my car. I like to give credit where credit is due, so I called the manager to compliment him on his staff, but also wanted to share this with Yelp. I believe in acknowledging excellent customer service when I receive it. Sadly those moments are few and far between, but it only makes establishments like this one shine even more!",YMgwLVqKiV1NyJeNRjNJdw,1,1,5,wl2Z8ag4BXz_zNeLYAr5MQ
1710051,2015-01-02,0,Z5OoLZ_gKDHZGKs6gtR28w,"Super clean and the food very tasty, i usually  dont go to this kind of restaurants,  but this one  is amazing, thanks  to Veronica and Savannah and the cooks of course",2JDEF3kGzme0gcFGnOJkJw,0,0,5,mr4ljUjdQjCaW9HXZxpX9Q
